"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RQC00665064","1953","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","","","","","145","0","105","0","","","","","","","","","0","0","365","0","199","0","","","","","","","96.5",",0,0908,","36.7","0,0903,+","0.0","","0.0","0","1429.3",",0","","","","","32.43","0","",""
"RQC00665064","1954","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","2338.3","","2338.3","0","116","0","111","0","","","","","0","0","0","0","0","0","365","0","141","0","12.2","0,0131,+","","","","","170.2",",0,1013,","37.8","0,0716,","","","","","1590.0",",0","","","24.86","0","31.35","0","18.38","0"
"RQC00665064","1955","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","2382.3","","2382.3","0","109","0","104","0","0","","0","0","0","0","0","0","0","0","364","0","157","0","11.1","0,0324,","0",",0,1231,+","0",",0,1231,+","82.8",",0,0806,","36.1","0,0726,","0.0","","0.0","0","1134.1",",0","0",",0","24.89","0","31.31","0","18.47","0"
"RQC00665064","1956","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","","","","","126","0","117","0","0","","0","0","0","0","0","0","","","","","","","12.2","0,0109,","0",",0,1231,+","0",",0,1231,+","99.3",",0,0812,","","","","","","","1759.0",",0","0",",0","","","","","17.92","0"
"RQC00665064","1957","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","","","","","113","0","88","0","0","","0","0","0","0","0","0","","","","","","","12.2","0,0318,","0",",0,1231,+","0",",0,1231,+","57.2",",0,0806,","","","0.0","","0.0","0","1270.8",",0","0",",0","","","","","19.17","0"
"RQC00665064","1958","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","2282.6","","2282.6","0","147","0","132","0","0","","0","0","0","0","0","0","0","0","364","0","4","0","12.8","0,0216,","0",",0,1231,+","0",",0,1231,+","94.0",",0,0722,","33.9","0,0404,","","","","","1951.3",",0","0",",0","24.81","0","30.07","0","19.55","0"
"RQC00665064","1959","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","","","","","120","0","111","0","0","","0","0","","","","","0","0","363","0","94","0","","","0",",0,1231,+","0",",0,1231,+","72.6",",0,0818,","34.4","0,0909,","0.0","","0.0","0","1410.6",",0","0",",0","","","30.97","0","",""
"RQC00665064","1960","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","","","","","106","0","104","0","0","","0","0","","","","","0","0","366","0","90","0","","","0",",0,1231,+","0",",0,1231,+","149.4",",0,0906,","33.9","0,1102,+","","","","","1846.7",",0","0",",0","","","31.10","0","",""
"RQC00665064","1961","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","","","","","128","0","116","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","58.4",",0,1003,","","","","","","","1868.1",",0","0",",0","","","","","",""
"RQC00665064","1962","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","2422.5","","2422.5","0","134","0","125","0","0","","0","0","0","0","0","0","0","0","365","0","95","0","12.2","0,0221,+","0",",0,1231,+","0",",0,1231,+","96.5",",0,0503,","33.3","0,0913,+","","","","","1698.5",",0","0",",0","25.01","0","31.00","0","19.01","0"
"RQC00665064","1963","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","2264.0","","2264.0","0","","","","","0","","0","0","0","0","0","0","0","0","365","0","80","0","15.0","0,1214,+","0",",0,1231,+","0",",0,1231,+","","","35.0","0,0907,","0.0","","0.0","0","1392.3",",0","0",",0","24.56","0","30.70","0","18.41","0"
"RQC00665064","1964","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","2136.7","","2136.7","0","183","0","117","0","0","","0","0","0","0","0","0","0","0","366","0","47","0","10.6","0,0227,","0",",0,1231,+","0",",0,1231,+","93.7",",0,0922,","32.8","0,0612,+","0.0","","0.0","0","1371.0",",0","0",",0","24.20","0","30.32","0","18.08","0"
"RQC00665064","1965","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","1942.2","","1942.2","0","206","0","131","0","0","","0","0","0","0","0","0","0","0","365","0","0","0","12.2","0,0109,","0",",0,1231,+","0",",0,1231,+","106.7",",0,1209,","31.7","0,1027,","0.0","","0.0","0","1876.4",",0","0",",0","23.75","0","28.44","0","19.07","0"
"RQC00665064","1969","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","2490.2","","2490.2","0","169","0","120","0","0","","0","0","0","0","0","0","0","0","364","0","131","0","12.2","0,0227,+","0",",0,1231,+","0",",0,1231,+","135.1",",0,1110,","34.4","0,0928,","0.0","","0.0","0","2231.3",",0","0",",0","25.16","0","30.90","0","19.41","0"
"RQC00665064","1970","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","2303.2","","2303.2","0","175","0","128","0","0","","0","0","0","0","0","0","0","0","364","0","104","0","10.0","0,0306,","0",",0,1231,+","0",",0,1231,+","276.9",",0,1009,","35.0","0,0820,","0.0","","0.0","0","2644.5",",0","0",",0","24.65","0","30.68","0","18.63","0"
"RQC00665064","1971","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","2075.6","","2075.6","0","191","0","101","0","0","","0","0","0","0","0","0","0","0","365","0","88","0","13.3","0,0325,+","0",",0,1231,+","0",",0,1231,+","96.5",",0,0401,","34.4","0,0915,+","0.0","","0.0","0","1265.8",",0","0",",0","24.01","0","30.34","0","17.69","0"
"RQC00665064","1972","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","","","","","205","0","100","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","49.5",",0,0903,","","","0.0","","0.0","0","1196.7",",0","0",",0","","","","","",""
"RQC00665064","1973","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"RQC00665064","1974","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","2111.8","","2111.8","0","208","0","122","0","0","","0","0","0","0","0","0","0","0","364","0","58","0","12.2","0,0312,+","0",",0,1231,+","0",",0,1231,+","80.0",",0,0830,","34.4","0,0827,","0.0","","0.0","0","1612.7",",0","0",",0","24.13","0","30.21","0","18.05","0"
"RQC00665064","1975","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","2142.8","","2142.8","0","182","0","111","0","0","","0","0","0","0","0","0","0","0","364","0","67","0","11.7","0,0206,+","0",",0,1231,+","0",",0,1231,+","167.6",",0,1210,","33.9","0,0912,","0.0","","0.0","0","1693.9",",0","0",",0","24.23","0","30.17","0","18.28","0"
"RQC00665064","1976","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","2208.5","","2208.5","0","217","0","108","0","0","","0","0","0","0","0","0","0","0","366","0","39","0","12.2","0,0131,","0",",0,1231,+","0",",0,1231,+","66.5",",0,0727,","33.3","0,1015,+","0.0","","0.0","0","1364.9",",0","0",",0","24.38","0","30.03","0","18.74","0"
"RQC00665064","1977","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","2326.2","","2326.2","0","197","0","105","0","0","","0","0","0","0","0","0","0","0","365","0","71","0","11.7","0,0228,+","0",",0,1231,+","0",",0,1231,+","215.9",",0,1125,","33.9","0,0419,","0.0","","0.0","0","1650.0",",0","0",",0","24.70","0","30.62","0","18.79","0"
"RQC00665064","1978","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","0.0","","0.0","0","","","0",",0","","","","","",""
"RQC00665064","1980","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","2291.4","","2291.4","0","151","0","118","0","0","","0","0","0","0","0","0","0","0","366","0","161","0","10.0","0,0116,","0",",0,1231,+","0",",0,1231,+","63.5",",0,0528,","35.0","0,0508,","","","","","1189.3",",0","0",",0","24.65","0","31.50","0","17.80","0"
"RQC00665064","1981","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","","","","","177","0","143","0","0","","0","0","","","","","0","0","362","0","153","0","","","0",",0,1231,+","0",",0,1231,+","73.7",",0,0523,","35.6","0,1102,+","0.0","","0.0","","1999.7",",0","0",",0","","","31.38","0","",""
"RQC00665064","1986","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"RQC00665064","1987","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","2542.0","","2542.0","0","165","0","123","0","0","","0","0","0","0","0","0","0","0","365","0","66","0","16.7","0,0327,+","0",",0,1231,+","0",",0,1231,+","311.9",",0,1127,","34.4","0,1013,","","","","","2135.7",",0","0",",0","25.84","0","30.31","0","21.36","0"
"RQC00665064","1988","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","","","","","201","0","125","0","","","0","0","","","","","0","0","365","0","38","0","","","","","0",",0,1231,+","153.9",",0,0825,","32.8","0,0608,+","","","","","1830.1",",0","0",",0","","","29.81","0","",""
"RQC00665064","1989","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"RQC00665064","1990","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","2413.9","","2413.9","0","193","0","114","0","0","","0","0","0","0","0","0","0","0","365","0","68","0","12.2","0,0501,","0",",0,1231,+","0",",0,1231,+","62.2",",0,0615,","35.6","0,0704,","","","","","1486.9",",0","0",",0","25.14","0","30.18","0","20.10","0"
"RQC00665064","1991","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","","","","","156","0","93","0","0","","0","0","","","","","0","0","365","0","53","0","","","0",",0,1231,+","0",",0,1231,+","54.6",",0,0828,","34.4","0,0814,","0.0","","0.0","0","1144.4",",0","0",",0","","","30.08","0","",""
"RQC00665064","1992","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","2581.5","","2581.5","0","157","0","114","0","0","","0","0","0","0","0","0","0","0","366","0","107","0","14.4","0,0201,","0",",0,1231,+","0",",0,1231,+","166.9",",0,0106,","35.6","0,1017,","","","","","1600.8",",0","0",",0","25.50","0","30.62","0","20.39","0"
"RQC00665064","1993","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","2594.7","","2594.7","0","150","0","101","0","0","","0","0","0","0","0","0","0","0","364","0","94","0","12.8","0,0304,","0",",0,1231,+","0",",0,1231,+","91.4",",0,0620,","33.9","0,0907,+","0.0","","0.0","0","1629.8",",0","0",",0","25.51","0","30.56","0","20.46","0"
"RQC00665064","1994","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","2600.1","","2600.1","0","157","0","95","0","0","","0","0","0","0","0","0","0","0","365","0","86","0","15.0","0,1231,","0",",0,1231,+","0",",0,1231,+","83.1",",0,0921,","33.9","0,0824,","0.0","","0.0","0","1180.2",",0","0",",0","25.57","0","30.67","0","20.47","0"
"RQC00665064","1997","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","2665.9","","2665.9","0","186","0","114","0","0","","0","0","0","0","0","0","0","0","364","0","128","0","13.9","0,0127,","0",",0,1231,+","0",",0,1231,+","160.0",",0,1014,","34.4","0,0910,","0.0","","0.0","0","1436.4",",0","0",",0","25.77","0","30.98","0","20.56","0"
"RQC00665064","1998","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","2759.4","","2759.4","0","216","0","143","0","","","0","0","0","0","0","0","0","0","365","0","143","0","12.8","0,0202,","","","0",",0,1231,+","287.0",",0,0922,","35.6","0,0925,+","0.0","","0.0","0","2430.2",",0","0",",0","26.19","0","30.97","0","21.41","0"
"RQC00665064","1999","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","2522.8","","2522.8","0","198","0","127","0","0","","0","0","0","0","0","0","0","0","365","0","83","0","13.9","0,0411,+","0",",0,1231,+","0",",0,1231,+","66.0",",0,0618,","35.6","0,0626,+","0.0","","0.0","0","1665.7",",0","0",",0","25.42","0","30.34","0","20.49","0"
"RQC00665064","2000","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","0.0","0","","","","","","","","","",""
"RQC00665064","2001","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","2597.2","","2597.2","0","189","0","98","0","0","","0","0","0","0","0","0","0","0","365","0","85","0","15.6","0,0302,+","0",",0,1231,+","0",",0,1231,+","177.0",",0,0823,","35.6","0,0807,","","","","","1617.6",",0","0",",0","25.65","0","30.56","0","20.75","0"
"RQC00665064","2002","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","0.0","0","","","","","","","","","",""
"RQC00665064","2003","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","2706.3","","2706.3","0","208","0","134","0","0","","0","0","0","0","0","0","0","0","365","0","86","0","17.8","0,1202,+","0",",0,1231,+","0",",0,1231,+","150.6",",0,1113,","33.9","0,0925,+","","","","","2521.5",",0","0",",0","25.98","0","30.64","0","21.32","0"
"RQC00665064","2004","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","0.0","0","","","","","","","","","",""
"RQC00665064","2005","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","2703.9","","2703.9","0","188","0","117","0","0","","0","0","0","0","0","0","0","0","365","0","140","0","14.4","0,0206,+","0",",0,1231,+","0",",0,1231,+","111.8",",0,0517,","35.0","0,0907,+","","","","","1983.0",",0","0",",0","25.93","0","30.72","0","21.13","0"
"RQC00665064","2006","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","","","","","208","0","137","0","0","","0","0","","","","","0","0","365","0","113","0","","","0",",0,1231,+","0",",0,1231,+","141.0",",0,0604,","33.9","0,0903,+","","","","","1900.3",",0","0",",0","","","30.77","0","",""
"RQC00665064","2007","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","2781.3","","2781.3","0","199","0","123","0","0","","0","0","0","0","0","0","0","0","365","0","117","0","15.6","0,1218,","0",",0,1231,+","0",",0,1231,+","92.7",",0,1029,","33.9","0,0913,+","0.0","","0.0","0","1564.3",",0","0",",0","26.09","0","30.93","0","21.26","0"
"RQC00665064","2008","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","2524.2","","2524.2","0","178","0","111","0","0","","0","0","0","0","0","0","0","0","362","0","119","0","16.1","0,0129,+","0",",0,1231,+","0",",0,1231,+","270.5",",0,0922,","35.0","0,0813,","0.0","","0.0","0","1745.4",",0","0",",0","25.61","0","30.60","0","20.63","0"
"RQC00665064","2009","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","2546.4","","2546.4","0","181","0","107","0","0","","0","0","0","0","0","0","0","0","363","0","115","0","15.6","0,0101,","0",",0,1231,+","0",",0,1231,+","120.9",",0,1225,","34.4","0,0905,+","0.0","","0.0","0","1856.9",",0","0",",0","25.84","0","30.73","0","20.96","0"
"RQC00665064","2010","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","2695.0","","2695.0","0","173","0","114","0","0","","0","0","0","0","0","0","0","0","363","0","132","0","15.0","0,1205,","0",",0,1231,+","0",",0,1231,+","132.1",",0,0414,","35.0","0,0829,","0.0","","0.0","0","2103.7",",0","0",",0","26.23","0","30.84","0","21.61","0"
"RQC00665064","2011","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","","","","","199","7","125","7","","","","","","","","","0","7","363","7","114","7","","","","","","","313.4",",7,0824,","34.4","7,0904,","0.0","","0.0","K","2654.3",",7","","","","","30.52","7","",""
"RQC00665064","2012","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","2812.4","","2812.4","7","211","7","108","7","","","","","0","7","0","7","0","7","366","7","126","7","15.6","7,0411,+","","","","","98.8",",7,0506,","35.0","7,0918,+","","","","","1807.7",",7","","","26.02","7","30.92","7","21.12","7"
"RQC00665064","2013","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","0.0","7","","","","","","","","","",""
"RQC00665064","2014","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","2832.7","","2832.7","7","190","7","84","7","","","","","0","7","0","7","0","7","365","7","131","7","16.7","7,0115,","","","","","144.8",",7,1108,","34.4","7,1029,+","","","","","1378.5",",7","","","26.09","7","31.07","7","21.10","7"
"RQC00665064","2015","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","3017.8","","3017.8","7","164","7","84","7","","","","","0","7","0","7","0","7","365","7","174","7","17.2","7,0316,+","","","","","59.9",",7,1026,","35.6","7,0912,","0.0","","0.0","7","1148.6",",7","","","26.59","7","31.66","7","21.53","7"
"RQC00665064","2016","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","2950.2","","2950.2","7","221","7","114","7","","","","","0","7","0","7","0","7","365","7","133","7","17.8","7,1231,+","","","","","75.2",",7,1118,","35.0","7,1014,+","0.0","","0.0","7","1752.0",",7","","","26.41","7","31.15","7","21.66","7"
"RQC00665064","2017","18.2264","-65.9114","64.9","JUNCOS 1 SE, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","0.0","7","","","","","","","","","",""
