"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00099466","1941","33.9275","-83.72611","271.0","WINDER 4 S, GA US","","","","","98","6","68","6","","","","","","","","","","","","","","","","","","","","","44.5",",6,1223,","","","","","","","","","","","","","","","","","","","","","","","","","","","848.5",",6","","","","","","","",""
"USC00099466","1942","33.9275","-83.72611","271.0","WINDER 4 S, GA US","","","","","114","6","83","6","","","","","","","","","","","","","","","","","","","","","70.4",",6,0321,","","","","","","","","","","","","","","","","","","","","","","","","","","","1328.3",",6","","","","","","","",""
"USC00099466","1949","33.9275","-83.72611","271.0","WINDER 4 S, GA US","","","","","103","0","76","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","69.3",",0,0530,","","","","","","","","","","","","","","","","","","","","","","","","","","","1286.6",",0","0",",0","","","","","",""
"USC00099466","1956","33.9275","-83.72611","271.0","WINDER 4 S, GA US","","","","","66","0","60","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","109.7",",0,0926,","","","","","","","","","","","","","","","","","","","","","","","","","","","1190.9",",0","0",",0","","","","","",""
"USC00099466","1957","33.9275","-83.72611","271.0","WINDER 4 S, GA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1365.0","","1365.0","0","","","","","","","","","",""
"USC00099466","1958","33.9275","-83.72611","271.0","WINDER 4 S, GA US","879.1","","879.1","0","75","0","65","0","1","","1","0","0","0","71","0","2","0","218","0","55","0","-17.2","0,0217,","51",",0,1214,","51",",0,1214,","40.6",",0,0416,","37.2","0,0613,","-1.1","0,1128","-4.4","0,1129","-4.4","0,1129","-9.4","0,1216","-9.4","0,1216","-0.6","0,0408","-3.9","0,0322","-4.4","0,0223","-7.2","0,0221","-11.7","0,0219","","","","","975.3",",0","51",",0","15.42","0","22.22","0","8.61","0"
"USC00099466","1960","33.9275","-83.72611","271.0","WINDER 4 S, GA US","865.4","","865.4","0","","","","","","","","","0","0","92","0","3","0","213","0","64","0","-13.3","0,1222,+","","","","","","","35.0","0,0629,+","-0.6","0,1104","-2.2","0,1107","-7.8","0,1202","-7.8","0,1202","-8.9","0,1218","-1.7","0,0411","-2.8","0,0410","-5.6","0,0323","-6.7","0,0321","-8.9","0,0308","","","","","1027.7",",0","","","15.12","0","22.13","0","8.11","0"
"USC00099466","1961","33.9275","-83.72611","271.0","WINDER 4 S, GA US","665.5","","665.5","0","102","0","89","0","0","","0","0","0","0","71","0","1","0","222","0","39","0","-14.4","0,0122,","0",",0,1231,+","0",",0,1231,+","89.9",",0,0225,","35.6","0,0803,+","-1.1","0,1020","-2.2","0,1027","-4.4","0,1109","-6.7","0,1221","-9.4","0,1229","-1.1","0,0414","-2.2","0,0411","-4.4","0,0210","-10.0","0,0128","-10.0","0,0128","1789.8","","1789.8","0","1688.2",",0","0",",0","15.30","0","22.37","0","8.22","0"
"USC00099466","1962","33.9275","-83.72611","271.0","WINDER 4 S, GA US","882.1","","882.1","0","84","0","70","0","0","","0","0","1","0","82","0","3","0","209","0","73","0","-20.0","0,1213,","0",",0,1231,+","0",",0,1231,+","60.5",",0,0814,","37.2","0,0724,+","0.0","0,1025","-4.4","0,1026","-4.4","0,1026","-7.2","0,1207","-15.6","0,1212","0.0","0,0421","-3.3","0,0416","-5.0","0,0318","-8.3","0,0207","-11.7","0,0113","1690.9","","1690.9","0","1230.3",",0","0",",0","15.58","0","22.91","0","8.24","0"
"USC00099466","1963","33.9275","-83.72611","271.0","WINDER 4 S, GA US","802.2","","802.2","0","89","0","70","0","0","","0","0","1","0","87","0","2","0","230","0","56","0","-19.4","0,0124,","0",",0,1231,+","0",",0,1231,+","94.0",",0,0627,","36.1","0,0613,+","-2.8","0,1102","-2.8","0,1102","-4.4","0,1103","-8.3","0,1215","-11.7","0,1219","-0.6","0,0415","-3.9","0,0323","-6.7","0,0228","-6.7","0,0228","-11.7","0,0227","1930.2","","1930.2","0","1480.4",",0","0",",0","15.26","0","22.57","0","7.95","0"
