"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00307274","1957","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","107","0","69","0","37","","9","0","279",",0,0118,+","150",",0,0111,","76.7",",0,1221,","899.8",",0","897",",0"
"USC00307274","1958","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","116","0","78","0","","","","","","","","","47.5",",0,0918,","1105.0",",0","",""
"USC00307274","1959","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","119","0","87","0","","","13","0","","","185",",0,0312,","78.7",",0,0721,","1209.7",",0","1076",",0"
"USC00307274","1961","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","112","0","77","0","","","","","","","","","66.0",",0,1107,","1061.4",",0","",""
"USC00307274","1962","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","112","0","81","0","","","","","","","","","55.1",",0,0107,","1023.9",",0","",""
"USC00307274","1963","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","108","0","67","0","","","","","","","","","45.7",",0,0730,","922.1",",0","",""
"USC00307274","1964","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","102","0","62","0","","","","","","","","","25.7",",0,1205,","634.6",",0","",""
"USC00307274","1965","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","104","0","70","0","58","","15","0","305",",0,0202,","152",",0,0124,","44.7",",0,0208,","839.8",",0","1008",",0"
"USC00307274","1966","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","108","0","67","0","57","","17","0","483",",0,1225,","368",",0,1225,","76.7",",0,0922,","943.0",",0","1752",",0"
"USC00307274","1967","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","141","0","86","0","76","","19","0","432",",0,0307,","320",",0,1229,","39.4",",0,0828,","1084.8",",0","1843",",0"
"USC00307274","1968","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","113","0","81","0","68","","9","0","330",",0,0101,","165",",0,1215,","68.3",",0,0425,","1110.3",",0","719",",0"
"USC00307274","1969","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","","","","","95","","15","0","635",",0,1228,","419",",0,0303,","","","","","1455",",0"
"USC00307274","1970","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","124","0","80","0","86","","","","533",",0,0104,","","","52.6",",0,0403,","976.3",",0","",""
"USC00307274","1971","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","120","0","82","0","95","","17","0","711",",0,0208,","368",",0,1125,","127.0",",0,0828,","1181.9",",0","1656",",0"
"USC00307274","1972","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","150","0","98","0","84","","17","0","457",",0,0229,+","229",",0,0219,","81.3",",0,0601,","1426.2",",0","1509",",0"
"USC00307274","1973","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","","","","","45","","7","0","305",",0,0201,+","305",",0,0129,","","","","","617",",0"
"USC00307274","1978","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","108","0","76","0","","","12","0","","","356",",0,0207,","57.9",",0,0515,","1227.1",",0","1640",",0"
"USC00307274","1979","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","130","0","84","0","","","6","0","","","97",",0,0122,","73.4",",0,0906,","1304.9",",0","549",",0"
"USC00307274","1980","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","104","0","61","0","","","4","0","","","203",",0,1118,","67.6",",0,0322,","816.7",",0","700",",0"
"USC00307274","1981","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","","","","","48","","7","0","305",",0,1222,+","165",",0,1216,+","","","","","742",",0"
"USC00307274","1982","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","","","","","","","19","0","","","305",",0,0407,","","","","","1459",",0"
"USC00307274","1983","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","139","0","87","0","","","","","","","","","59.7",",0,1213,","1564.1",",0","",""
"USC00307274","1985","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","139","0","78","0","","","13","0","","","89",",0,1223,+","71.6",",0,0928,","1170.8",",0","953",",0"
"USC00307274","1986","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","148","0","87","0","","","","","","","","","77.5",",0,0606,","1171.7",",0","",""
"USC00307274","1987","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","136","0","77","0","","","","","","","","","76.5",",0,0405,","1206.5",",0","",""
"USC00307274","1988","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","130","0","85","0","","","14","0","","","406",",0,0126,","43.2",",0,1102,","1118.7",",0","1619",",0"
"USC00307274","1989","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","125","0","80","0","","","","","","","","","92.2",",0,0517,","1219.1",",0","",""
"USC00307274","1990","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","124","0","77","0","33","","11","0","152",",0,1228,+","152",",0,1228,","68.6",",0,1204,","1187.1",",0","795",",0"
"USC00307274","1992","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","131","0","76","0","","","9","0","","","102",",0,0323,","49.8",",0,0601,","993.6",",0","422",",0"
"USC00307274","1993","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","127","0","78","0","","","","","","","","","55.4",",0,0417,","1094.4",",0","",""
"USC00307274","1994","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","114","0","79","0","93","","18","0","762",",0,0212,","229",",0,0303,+","71.1",",0,0928,","1200.5",",0","1627",",0"
"USC00307274","1995","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","111","0","72","0","","","","","","","","","115.1",",0,1006,","1164.4",",0","",""
"USC00307274","1996","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","149","0","92","0","76","","19","0","914",",0,0113,","305",",0,0108,","101.6",",0,0714,","1587.9",",0","1536",",0"
"USC00307274","1997","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","113","0","70","0","71","","15","0","203",",0,1211,+","178",",0,0128,","75.7",",0,0912,","1087.0",",0","922",",0"
"USC00307274","1998","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","112","0","77","0","","","5","0","","","127",",0,1230,","73.7",",0,0701,","1232.1",",0","337",",0"
"USC00307274","2000","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","121","0","81","0","","","14","0","","","381",",0,1231,","86.1",",0,0607,","1354.2",",0","1230",",0"
"USC00307274","2001","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","104","0","51","0","84","","9","0","483",",0,0206,","356",",0,0206,","44.2",",0,0523,","740.2",",0","1130",",0"
"USC00307274","2002","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","109","0","74","0","","","","","","","","","71.1",",0,1012,","1170.2",",0","",""
"USC00307274","2004","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","123","0","82","0","","","7","0","","","178",",0,0204,","119.9",",0,0831,","1239.4",",0","576",",0"
"USC00307274","2006","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","","","","","7","","3","0","178",",0,0123,","173",",0,0123,","","","","","274",",0"
"USC00307274","2009","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","","","","","","","7","0","","","185",",0,1209,","","","","","565",",0"
"USC00307274","2010","41.84807","-74.04726","37.2","ROSENDALE 2 E, NY US","84","0","61","0","","","5","0","","","343",",0,1227,","103.4",",0,1001,","1046.4",",0","609",",0"
