"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00323277","1919","46.86667","-103.3","833.0","FRYBURG 1 SSE, ND US","","","","","50","6","35","6","","","","","","","","","","","","","28.4",",6,0502,+","","","","","","","","","","","","","","","","","","","","","","","","","","","319.9",",6","","","","","",""
"USC00323277","1920","46.86667","-103.3","833.0","FRYBURG 1 SSE, ND US","","","","","60","6","42","6","","","","","","","","","","","","","34.5",",6,0828,","","","","","","","","","","","","","","","","","","","","","","","","","","","312.5",",6","","","","","",""
"USC00323277","1921","46.86667","-103.3","833.0","FRYBURG 1 SSE, ND US","","","","","74","6","47","6","","","","","","","","","","","","","51.1",",6,0824,","","","","","","","","","","","","","","","","","","","","","","","","","","","468.7",",6","","","","","",""
"USC00323277","1923","46.86667","-103.3","833.0","FRYBURG 1 SSE, ND US","","","","","65","6","44","6","","","","","","","","","","","","","84.3",",6,0925,","","","","","","","","","","","","","","","","","","","","","","","","","","","548.5",",6","","","","","",""
"USC00323277","1926","46.86667","-103.3","833.0","FRYBURG 1 SSE, ND US","","","","","73","6","46","6","","","","","","","","","","","","","19.6",",6,1001,","","","","","","","","","","","","","","","","","","","","","","","","","","","323.4",",6","","","","","",""
"USC00323277","1927","46.86667","-103.3","833.0","FRYBURG 1 SSE, ND US","","","","","93","6","59","6","","","","","","","","","","","","","97.3",",6,0908,","","","","","","","","","","","","","","","","","","","","","","","","","","","619.1",",6","","","","","",""
"USC00323277","1929","46.86667","-103.3","833.0","FRYBURG 1 SSE, ND US","","","","","71","6","50","6","","","","","","","","","","","","","50.8",",6,0526,","","","","","","","","","","","","","","","","","","","","","","","","","","","458.5",",6","","","","","",""
"USC00323277","1932","46.86667","-103.3","833.0","FRYBURG 1 SSE, ND US","","","","","69","6","50","6","","","","","","","","","","","","","25.9",",6,0608,","","","","","","","","","","","","","","","","","","","","","","","","","","","437.7",",6","","","","","",""
"USC00323277","1933","46.86667","-103.3","833.0","FRYBURG 1 SSE, ND US","","","","","55","6","37","6","","","","","","","","","","","","","71.9",",6,0523,","","","","","","","","","","","","","","","","","","","","","","","","","","","388.1",",6","","","","","",""
"USC00323277","1934","46.86667","-103.3","833.0","FRYBURG 1 SSE, ND US","","","","","44","6","21","6","","","","","","","","","","","","","20.3",",6,0607,","","","","","","","","","","","","","","","","","","","","","","","","","","","188.1",",6","","","","","",""
"USC00323277","1935","46.86667","-103.3","833.0","FRYBURG 1 SSE, ND US","","","","","74","6","52","6","","","","","","","","","","","","","41.9",",6,0719,","","","","","","","","","","","","","","","","","","","","","","","","","","","494.9",",6","","","","","",""
"USC00323277","1936","46.86667","-103.3","833.0","FRYBURG 1 SSE, ND US","","","","","55","6","25","6","","","","","","","","","","","","","9.4",",6,0506,","","","","","","","","","","","","","","","","","","","","","","","","","","","163.2",",6","","","","","",""
"USC00323277","1937","46.86667","-103.3","833.0","FRYBURG 1 SSE, ND US","368.9","","368.9","6","72","6","36","6","52","6","178","6","100","6","125","6","27","6","-33.3","6,0107,","25.9",",6,0802,","40.6","6,0827,+","-1.7","6,0925","-3.3","6,1012","-7.2","6,1014","-7.2","6,1014","-9.4","6,1103","0.0","6,0513","-5.0","6,0426","-5.0","6,0426","-12.2","6,0404","-12.2","6,0404","5147.4","","5147.4","6","368.4",",6","4.99","6","11.12","6","-1.13","6"
"USC00323277","1938","46.86667","-103.3","833.0","FRYBURG 1 SSE, ND US","249.9","","249.9","6","84","6","47","6","29","6","163","6","73","6","130","6","15","6","-33.3","6,1229,","53.3",",6,0630,","37.2","6,0812,","-1.1","6,0918","-2.2","6,1019","-4.4","6,1023","-10.6","6,1105","-10.6","6,1105","-1.1","6,0509","-3.3","6,0507","-5.0","6,0421","-7.8","6,0407","-9.4","6,0406","4674.9","","4674.9","6","461.4",",6","6.54","6","12.61","6","0.47","6"
"USC00323277","1939","46.86667","-103.3","833.0","FRYBURG 1 SSE, ND US","294.8","","294.8","6","","","","","32","6","171","6","65","6","130","6","36","6","-38.9","6,0208,","","","37.8","6,0729,","-1.1","6,0925","-4.4","6,0929","-4.4","6,0929","-8.9","6,1016","-8.9","6,1016","-4.4","6,0421","-4.4","6,0421","-4.4","6,0421","-12.2","6,0412","-12.2","6,0412","4437.3","","4437.3","6","","","6.73","6","13.90","6","-0.44","6"
"USC00323277","1940","46.86667","-103.3","833.0","FRYBURG 1 SSE, ND US","285.0","","285.0","6","","","","","39","6","179","6","87","6","132","6","28","6","-32.8","6,0124,+","","","37.8","6,0901,","-0.6","6,0910","-3.3","6,1029","-4.4","6,1106","-8.3","6,1107","-17.8","6,1110","0.0","6,0525","-2.8","6,0430","-9.4","6,0412","-9.4","6,0412","-9.4","6,0412","4522.1","","4522.1","6","","","5.97","6","12.67","6","-0.72","6"
"USC00323277","1941","46.86667","-103.3","833.0","FRYBURG 1 SSE, ND US","223.0","","223.0","6","","","","","30","6","174","6","58","6","109","6","14","6","-28.9","6,0221,","","","38.3","6,0805,","-2.2","6,0927","-2.2","6,0927","-8.9","6,1028","-8.9","6,1028","-8.9","6,1028","-2.2","6,0509","-2.2","6,0509","-4.4","6,0423","-7.2","6,0328","-12.2","6,0324","4308.2","","4308.2","6","","","6.73","6","13.14","6","0.32","6"
"USC00323277","1942","46.86667","-103.3","833.0","FRYBURG 1 SSE, ND US","122.8","","122.8","6","101","6","59","6","28","6","181","6","67","6","113","6","7","6","-33.3","6,0103,","39.1",",6,0606,","35.6","6,0820,","0.0","6,0919","-5.0","6,0924","-5.0","6,0924","-7.8","6,0926","-10.0","6,1024","0.0","6,0519","-5.0","6,0503","-5.0","6,0503","-7.2","6,0410","-9.4","6,0408","4543.8","","4543.8","6","572.9",",6","5.63","6","11.79","6","-0.53","6"
"USC00323277","1943","46.86667","-103.3","833.0","FRYBURG 1 SSE, ND US","","","","","","","","","44","6","191","6","","","","","","","-37.2","6,0118,","","","","","0.0","6,0910","-2.2","6,0919","-12.2","6,1102","-12.2","6,1102","-12.2","6,1102","0.0","6,0604","-2.2","6,0514","-6.1","6,0512","-6.7","6,0414","-16.1","6,0320","5049.8","","5049.8","6","","","","","","","-1.44","6"
"USC00323277","1945","46.86667","-103.3","833.0","FRYBURG 1 SSE, ND US","171.8","","171.8","6","70","6","41","6","46","6","201","6","65","6","103","6","14","6","-30.6","6,1217,","34.0",",6,0813,","37.8","6,0904,","-1.7","6,0920","-5.0","6,0927","-5.0","6,0927","-7.2","6,1008","-10.0","6,1024","0.0","6,0521","-2.2","6,0514","-5.0","6,0510","-10.0","6,0508","-10.0","6,0508","","","","","372.4",",6","4.86","6","11.65","6","-1.92","6"
"USC00323277","1946","46.86667","-103.3","833.0","FRYBURG 1 SSE, ND US","226.3","","226.3","6","","","","","25","6","190","6","45","6","121","6","20","6","-30.6","6,1229,","","","38.3","6,0806,","0.0","6,0920","-2.2","6,0928","-8.9","6,1007","-8.9","6,1007","-8.9","6,1007","0.0","6,0524","-3.3","6,0512","-5.0","6,0511","-8.3","6,0510","-9.4","6,0307","4464.8","","4464.8","6","","","6.65","6","13.67","6","-0.37","6"
"USC00323277","1947","46.86667","-103.3","833.0","FRYBURG 1 SSE, ND US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4902.6","","4902.6","6","","","","","","","",""
"USC00323277","1948","46.86667","-103.3","833.0","FRYBURG 1 SSE, ND US","353.8","","353.8","6","79","6","41","6","55","6","182","6","88","6","136","6","33","6","-34.4","6,0123,","23.9",",6,0407,","40.0","6,0706,","-0.6","6,1002","-10.0","6,1017","-10.0","6,1017","-10.0","6,1017","-10.0","6,1017","-0.6","6,0528","-2.8","6,0413","-7.2","6,0412","-7.2","6,0412","-10.6","6,0402","","","","","374.2",",6","5.93","6","12.82","6","-0.96","6"
"USC00323277","1950","46.86667","-103.3","833.0","FRYBURG 1 SSE, ND US","","","","","109","0","33","0","","","","","","","","","","","","","25.4",",0,0424,","","","","","","","","","","","","","","","","","","","","","","","","","","","358.6",",0","","","","","",""
"USC00323277","1952","46.86667","-103.3","833.0","FRYBURG 1 SSE, ND US","","","","","66","0","26","0","","","","","","","","","","","","","31.2",",0,0719,","","","","","","","","","","","","","","","","","","","","","","","","","","","250.3",",0","","","","","",""
