"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00045123","1911","37.2319","-121.9592","111.3","LOS GATOS, CA US","121.8","","121.8","6","","","","","","","","","0","6","8","6","0","6","186","6","11","6","-1.1","6,0227,","","","","","","","33.9","6,0820,","0.0","6,1111","","","","","","","","","-1.1","6,0227","","","","","","","1629.2","","1629.2","6","","","","","14.00","6","20.80","6","7.21","6"
"USC00045123","1912","37.2319","-121.9592","111.3","LOS GATOS, CA US","188.6","","188.6","6","54","6","35","6","","","","","0","6","1","6","0","6","177","6","20","6","-0.6","6,0104,","","","","","53.3",",6,0312,","38.9","6,0603,","","","","","","","","","","","-0.6","6,0104","","","","","","","1628.4","","1628.4","6","489.5",",6","","","14.48","6","21.26","6","7.70","6"
"USC00045123","1913","37.2319","-121.9592","111.3","LOS GATOS, CA US","335.4","","335.4","6","53","6","41","6","","","","","0","6","7","6","0","6","198","6","31","6","-3.9","6,0106,+","","","","","65.3",",6,1222,","41.7","6,0711,","","","","","","","","","","","0.0","6,0325","-2.2","6,0107","","","","","1613.5","","1613.5","6","737.9",",6","","","14.90","6","21.88","6","7.91","6"
"USC00045123","1914","37.2319","-121.9592","111.3","LOS GATOS, CA US","178.4","","178.4","6","65","6","51","6","","","","","0","6","3","6","0","6","207","6","11","6","0.0","6,1222,+","","","","","120.7",",6,0220,","38.9","6,0628,","0.0","6,1215","","","","","","","","","","","","","","","","","1418.8","","1418.8","6","1159.5",",6","","","14.84","6","21.60","6","8.08","6"
"USC00045123","1915","37.2319","-121.9592","111.3","LOS GATOS, CA US","207.7","","207.7","6","","","","","","","","","0","6","2","6","0","6","182","6","19","6","-2.8","6,1231,","","","","","","","38.3","6,0828,","-1.7","6,1230","-2.8","6,1231","","","","","","","","","","","","","","","1574.1","","1574.1","6","","","","","14.60","6","21.20","6","8.01","6"
"USC00045123","1916","37.2319","-121.9592","111.3","LOS GATOS, CA US","169.1","","169.1","6","","","","","","","","","0","6","5","6","0","6","189","6","21","6","-0.6","6,1225,+","","","","","","","40.0","6,0722,","0.0","6,1208","","","","","","","","","-0.6","6,0131","","","","","","","1509.3","","1509.3","6","","","","","14.20","6","21.13","6","7.28","6"
"USC00045123","1917","37.2319","-121.9592","111.3","LOS GATOS, CA US","318.2","","318.2","6","","","","","","","","","0","6","8","6","0","6","198","6","33","6","-4.4","6,0117,","","","","","","","41.1","6,0720,","","","","","","","","","","","-1.7","6,0201","-3.3","6,0118","-4.4","6,0117","","","1893.0","","1893.0","6","","","","","14.86","6","22.22","6","7.50","6"
"USC00045123","1918","37.2319","-121.9592","111.3","LOS GATOS, CA US","215.1","","215.1","6","","","","","","","","","0","6","4","6","0","6","186","6","19","6","-0.6","6,1231,","","","","","","","36.7","6,0829,+","0.0","6,1227","","","","","","","","","","","","","","","","","1388.0","","1388.0","6","","","","","14.52","6","21.36","6","7.67","6"
"USC00045123","1919","37.2319","-121.9592","111.3","LOS GATOS, CA US","169.0","","169.0","6","","","","","","","","","0","6","8","6","0","6","191","6","21","6","-2.2","6,1214,+","","","","","","","36.7","6,0919,+","0.0","6,1127","-2.2","6,1213","","","","","","","-0.6","6,0103","-2.2","6,0101","","","","","1681.8","","1681.8","6","","","","","14.05","6","21.07","6","7.02","6"
"USC00045123","1920","37.2319","-121.9592","111.3","LOS GATOS, CA US","173.6","","173.6","6","","","","","","","","","0","6","1","6","0","6","166","6","23","6","0.0","6,0113,","","","","","","","38.9","6,0619,","","","","","","","","","","","0.0","6,0113","","","","","","","1722.3","","1722.3","6","","","","","14.04","6","20.64","6","7.44","6"
"USC00045123","1921","37.2319","-121.9592","111.3","LOS GATOS, CA US","249.2","","249.2","6","","","","","","","","","0","6","1","6","0","6","188","6","27","6","0.0","6,0111,","","","","","","","40.0","6,0707,","","","","","","","","","","","0.0","6,0111","","","","","","","1750.3","","1750.3","6","","","","","14.68","6","21.40","6","7.97","6"
"USC00045123","1922","37.2319","-121.9592","111.3","LOS GATOS, CA US","249.4","","249.4","6","","","","","","","","","0","6","11","6","0","6","173","6","28","6","-3.9","6,0119,","","","","","","","37.2","6,0617,","","","","","","","","","","","0.0","6,0311","-2.2","6,0122","","","","","1689.0","","1689.0","6","","","","","13.98","6","20.66","6","7.30","6"
"USC00045123","1923","37.2319","-121.9592","111.3","LOS GATOS, CA US","188.7","","188.7","6","","","","","","","","","0","6","6","6","0","6","209","6","14","6","-1.7","6,0202,","","","","","","","38.9","6,0906,","","","","","","","","","","","0.0","6,0210","","","","","","","1753.5","","1753.5","6","","","","","14.43","6","21.42","6","7.44","6"
"USC00045123","1924","37.2319","-121.9592","111.3","LOS GATOS, CA US","184.2","","184.2","6","","","","","","","","","0","6","11","6","0","6","206","6","23","6","-3.3","6,1219,+","","","","","","","37.2","6,0702,+","-1.1","6,1217","-2.8","6,1218","","","","","","","0.0","6,0105","-3.3","6,0102","","","","","1375.0","","1375.0","6","","","","","14.70","6","22.00","6","7.40","6"
"USC00045123","1925","37.2319","-121.9592","111.3","LOS GATOS, CA US","177.2","","177.2","6","","","","","","","","","0","6","1","6","0","6","186","6","15","6","0.0","6,0107,","","","","","","","41.1","6,0624,","","","","","","","","","","","0.0","6,0107","","","","","","","1591.1","","1591.1","6","","","","","14.65","6","21.18","6","8.12","6"
"USC00045123","1926","37.2319","-121.9592","111.3","LOS GATOS, CA US","252.9","","252.9","6","","","","","","","","","0","6","9","6","0","6","215","6","22","6","-2.2","6,0111,","","","","","","","38.3","6,0715,","0.0","6,1215","","","","","","","","","0.0","6,0115","-2.2","6,0111","","","","","1365.1","","1365.1","6","","","","","15.48","6","22.27","6","8.70","6"
"USC00045123","1927","37.2319","-121.9592","111.3","LOS GATOS, CA US","161.4","","161.4","6","","","","","","","","","0","6","1","6","0","6","198","6","11","6","0.0","6,0123,","","","","","","","36.7","6,0630,","","","","","","","","","","","0.0","6,0123","","","","","","","1490.5","","1490.5","6","","","","","14.56","6","21.12","6","7.99","6"
"USC00045123","1928","37.2319","-121.9592","111.3","LOS GATOS, CA US","207.3","","207.3","6","","","","","","","","","0","6","5","6","0","6","199","6","17","6","-1.1","6,0118,+","","","","","","","38.3","6,0921,+","0.0","6,1216","","","","","","","","","-1.1","6,0118","","","","","","","1358.0","","1358.0","6","","","","","15.02","6","21.91","6","8.13","6"
"USC00045123","1929","37.2319","-121.9592","111.3","LOS GATOS, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1689.7","","1689.7","6","","","","","","","","","",""
"USC00045123","1930","37.2319","-121.9592","111.3","LOS GATOS, CA US","155.5","","155.5","6","","","","","","","","","0","6","13","6","0","6","211","6","15","6","-2.2","6,1223,","","","","","","","35.6","6,1006,+","-0.6","6,1221","-2.2","6,1223","","","","","","","-1.1","6,0111","","","","","","","","","","","","","","","14.82","6","21.68","6","7.95","6"
"USC00045123","1931","37.2319","-121.9592","111.3","LOS GATOS, CA US","342.6","","342.6","6","","","","","","","","","0","6","12","6","0","6","213","6","45","6","-2.8","6,1124,","","","","","","","42.2","6,0704,","-2.2","6,1123","-2.2","6,1123","","","","","","","","","","","","","","","1316.3","","1316.3","6","","","","","15.29","6","22.80","6","7.78","6"
"USC00045123","1932","37.2319","-121.9592","111.3","LOS GATOS, CA US","247.6","","247.6","6","","","","","","","","","0","6","26","6","0","6","226","6","41","6","-6.1","6,1213,","","","","","","","40.0","6,0909,","0.0","6,1207","-2.8","6,1209","-4.4","6,1211","","","","","0.0","6,0221","","","","","","","1740.4","","1740.4","6","","","","","14.57","6","22.73","6","6.40","6"
"USC00045123","1933","37.2319","-121.9592","111.3","LOS GATOS, CA US","222.9","","222.9","6","","","","","","","","","0","6","29","6","0","6","188","6","41","6","-2.8","6,0117,","","","","","","","37.8","6,0813,+","0.0","6,1216","","","","","","","","","0.0","6,0430","-2.2","6,0210","","","","","1865.4","","1865.4","6","","","","","13.91","6","21.84","6","5.98","6"
"USC00045123","1934","37.2319","-121.9592","111.3","LOS GATOS, CA US","304.1","","304.1","6","53","6","33","6","","","","","0","6","0","6","0","6","227","6","37","6","0.6","6,1204,+","","","","","59.9",",6,0101,","40.0","6,0630,","","","","","","","","","","","","","","","","","","","1226.8","","1226.8","6","492.2",",6","","","15.70","6","22.98","6","8.43","6"
"USC00045123","1935","37.2319","-121.9592","111.3","LOS GATOS, CA US","305.0","","305.0","6","61","6","34","6","","","","","0","6","18","6","0","6","184","6","37","6","-1.7","6,0120,","","","","","39.1",",6,0301,","40.6","6,0718,","-0.6","6,1104","","","","","","","","","-1.1","6,0310","","","","","","","1570.5","","1570.5","6","565.2",",6","","","14.59","6","22.05","6","7.13","6"
"USC00045123","1936","37.2319","-121.9592","111.3","LOS GATOS, CA US","384.8","","384.8","6","","","","","","","","","0","6","8","6","0","6","215","6","50","6","-0.6","6,0326,+","","","","","","","38.3","6,0909,","0.0","6,1207","","","","","","","","","0.0","6,0401","","","","","","","1505.9","","1505.9","6","","","","","15.45","6","22.96","6","7.95","6"
"USC00045123","1937","37.2319","-121.9592","111.3","LOS GATOS, CA US","313.3","","313.3","6","","","","","","","","","0","6","21","6","0","6","186","6","26","6","-6.1","6,0109,","","","","","","","39.4","6,0812,+","","","","","","","","","","","0.0","6,0209","-2.8","6,0124","-5.6","6,0122","","","1728.8","","1728.8","6","","","","","14.63","6","21.64","6","7.63","6"
"USC00045123","1938","37.2319","-121.9592","111.3","LOS GATOS, CA US","210.1","","210.1","6","80","6","51","6","","","","","0","6","5","6","0","6","174","6","21","6","-2.2","6,1112,","","","","","81.3",",6,0201,","35.6","6,0804,","-2.2","6,1112","-2.2","6,1112","","","","","","","0.0","6,0329","","","","","","","1542.9","","1542.9","6","947.4",",6","","","14.38","6","21.00","6","7.76","6"
"USC00045123","1939","37.2319","-121.9592","111.3","LOS GATOS, CA US","295.1","","295.1","6","42","6","27","6","","","","","0","6","8","6","0","6","206","6","22","6","-1.7","6,0201,","","","","","55.9",",6,0309,","40.6","6,0921,","","","","","","","","","","","-1.1","6,0220","","","","","","","1614.1","","1614.1","6","368.5",",6","","","14.96","6","22.04","6","7.87","6"
"USC00045123","1940","37.2319","-121.9592","111.3","LOS GATOS, CA US","209.8","","209.8","6","79","6","57","6","","","","","0","6","11","6","0","6","195","6","13","6","-4.4","6,1213,","","","","","87.6",",6,0226,","36.7","6,0810,+","0.0","6,1122","-3.3","6,1212","-4.4","6,1213","","","","","-0.6","6,0121","","","","","","","1282.3","","1282.3","6","1207.9",",6","","","15.29","6","21.94","6","8.64","6"
"USC00045123","1941","37.2319","-121.9592","111.3","LOS GATOS, CA US","266.4","","266.4","6","104","6","72","6","","","","","0","6","1","6","0","6","192","6","23","6","0.0","6,1120,","","","","","57.7",",6,1214,","36.7","6,0905,","0.0","6,1120","","","","","","","","","","","","","","","","","1313.0","","1313.0","6","1222.2",",6","","","15.31","6","21.81","6","8.80","6"
"USC00045123","1942","37.2319","-121.9592","111.3","LOS GATOS, CA US","251.4","","251.4","6","64","6","45","6","","","","","0","6","5","6","0","6","181","6","18","6","-2.8","6,0102,","","","","","89.4",",6,0124,","37.2","6,0628,","0.0","6,1226","","","","","","","","","-0.6","6,0104","-2.8","6,0102","","","","","1583.7","","1583.7","6","786.4",",6","","","14.53","6","21.32","6","7.75","6"
"USC00045123","1943","37.2319","-121.9592","111.3","LOS GATOS, CA US","262.2","","262.2","6","51","6","34","6","","","","","0","6","6","6","0","6","202","6","29","6","-2.8","6,0118,","","","","","174.0",",6,0121,","38.9","6,0617,","","","","","","","","","","","-0.6","6,0210","-2.2","6,0119","","","","","1454.2","","1454.2","6","603.2",",6","","","15.20","6","22.16","6","8.23","6"
"USC00045123","1944","37.2319","-121.9592","111.3","LOS GATOS, CA US","","","","","71","6","43","6","","","0","6","","","","","0","6","181","6","24","6","","","","","0",",6,1231,+","59.2",",6,1031,","41.1","6,0909,","","","","","","","","","","","","","","","","","","","","","","","711.0",",6","0",",6","","","21.17","6","",""
"USC00045123","1945","37.2319","-121.9592","111.3","LOS GATOS, CA US","317.1","","317.1","6","58","6","38","6","","","0","6","0","6","11","6","0","6","189","6","31","6","-2.2","6,0122,","","","0",",6,1231,+","121.9",",6,0201,","39.4","6,0618,","0.0","6,1209","","","","","","","","","0.0","6,0219","-2.2","6,0122","","","","","1588.1","","1588.1","6","876.6",",6","0",",6","14.91","6","21.88","6","7.94","6"
"USC00045123","1946","37.2319","-121.9592","111.3","LOS GATOS, CA US","203.2","","203.2","6","42","6","24","6","","","","","0","6","19","6","0","6","181","6","17","6","-2.8","6,0212,","","","","","80.8",",6,1119,","39.4","6,0802,","0.0","6,1028","","","","","","","","","0.0","6,0314","-2.8","6,0212","","","","","1621.5","","1621.5","6","429.2",",6","","","13.88","6","20.75","6","7.03","6"
"USC00045123","1947","37.2319","-121.9592","111.3","LOS GATOS, CA US","252.7","","252.7","6","44","6","26","6","","","","","0","6","26","6","0","6","193","6","28","6","-3.3","6,0115,","","","","","41.4",",6,1010,","37.2","6,0618,","-1.1","6,1122","","","","","","","","","0.0","6,0129","-2.8","6,0118","","","","","1654.4","","1654.4","6","395.6",",6","","","14.48","6","21.36","6","7.60","6"
"USC00045123","1948","37.2319","-121.9592","111.3","LOS GATOS, CA US","186.7","","186.7","0","69","0","40","0","","","0","0","0","0","21","0","0","0","172","0","19","0","-4.4","0,1223,","","","0",",0,1231,+","80.5",",0,1226,","39.4","0,0714,","-0.6","0,1126","-2.2","0,1222","-4.4","0,1223","","","","","-1.1","6,0304","-2.2","6,0212","","","","","1828.6","","1828.6","0","565.3",",0","0",",0","13.72","0","20.64","0","6.81","0"
"USC00045123","1949","37.2319","-121.9592","111.3","LOS GATOS, CA US","196.9","","196.9","0","56","0","34","0","0","","0","0","0","0","41","0","0","0","188","0","13","0","-7.8","0,0111,","0",",0,1231,+","0","T,0,1018,","53.3",",0,0310,","38.9","0,0922,","-2.2","0,1211","-2.2","0,1211","","","","","","","0.0","0,0218","-2.8","0,0214","-5.0","0,0213","-7.8","0,0111","1917.7","","1917.7","0","574.8",",0","0","T,0","13.88","0","20.65","0","7.11","0"
"USC00045123","1950","37.2319","-121.9592","111.3","LOS GATOS, CA US","323.2","","323.2","0","68","0","43","0","0","","0","0","0","0","16","0","0","0","195","0","28","0","-5.0","0,0103,","0",",0,1231,+","0","T,0,0111,","103.9",",0,1118,","40.0","0,0902,+","","","","","","","","","","","-1.7","0,0312","-3.3","0,0202","-5.0","0,0103","","","1700.7","","1700.7","0","993.6",",0","0","T,0","15.01","0","21.71","0","8.31","0"
"USC00045123","1951","37.2319","-121.9592","111.3","LOS GATOS, CA US","211.4","","211.4","0","66","0","43","0","0","","0","0","0","0","17","0","0","0","184","0","16","0","-2.2","0,1209,","0",",0,1231,+","0","T,0,1205,+","59.2",",0,1228,","37.2","0,0718,","-1.1","0,1207","-2.2","0,1209","","","","","","","0.0","0,0311","","","","","","","1479.7","","1479.7","0","703.2",",0","0","T,0","14.37","0","20.69","0","8.05","0"
"USC00045123","1952","37.2319","-121.9592","111.3","LOS GATOS, CA US","297.3","","297.3","0","73","0","42","0","0","","0","0","0","0","12","0","0","0","187","0","22","0","-2.2","0,0102,","0",",0,1231,+","0","T,0,0315,+","122.4",",0,0112,","38.3","0,0901,","","","","","","","","","","","-0.6","0,0429","-2.2","0,0102","","","","","1726.0","","1726.0","0","1137.0",",0","0","T,0","14.57","0","21.02","0","8.13","0"
"USC00045123","1953","37.2319","-121.9592","111.3","LOS GATOS, CA US","240.5","","240.5","0","53","0","27","0","0","","0","0","0","0","5","0","0","0","178","0","27","0","-2.8","0,0302,","0",",0,1231,+","0","T,0,0524,+","65.0",",0,1114,","38.9","0,0913,","","","","","","","","","","","-0.6","0,0303","-2.8","0,0302","","","","","1617.4","","1617.4","0","401.4",",0","0","T,0","14.61","0","21.33","0","7.89","0"
"USC00045123","1954","37.2319","-121.9592","111.3","LOS GATOS, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1446.2","","1446.2","0","","","","","","","","","",""
"USC00045123","1955","37.2319","-121.9592","111.3","LOS GATOS, CA US","333.1","","333.1","0","58","0","42","0","0","","0","0","0","0","17","0","0","0","208","0","46","0","-1.1","0,0204,+","0",",0,1231,+","0","T,0,0426,","215.4",",0,1223,","42.8","0,0902,","-0.6","0,1229","","","","","","","","","-0.6","0,0317","","","","","","","","","","","1069.3",",0","0","T,0","14.93","0","22.81","0","7.06","0"
"USC00045123","1956","37.2319","-121.9592","111.3","LOS GATOS, CA US","338.9","","338.9","0","58","0","36","0","0","","0","0","0","0","14","0","0","0","209","0","33","0","-1.7","0,1209,+","0",",0,1231,+","0",",0,1231,+","35.1",",0,0222,","41.1","0,0628,","0.0","0,1207","","","","","","","","","0.0","0,0307","","","","","","","1460.4","","1460.4","0","501.0",",0","0",",0","15.30","0","22.79","0","7.82","0"
"USC00045123","1957","37.2319","-121.9592","111.3","LOS GATOS, CA US","359.2","","359.2","0","76","0","43","0","0","","0","0","0","0","11","0","0","0","200","0","42","0","-3.9","0,0127,","0","T,0,0128,","0",",0,1231,+","72.4",",0,0223,","41.1","0,0907,","0.0","0,1223","","","","","","","","","-0.6","0,0204","-2.2","0,0129","","","","","1364.7","","1364.7","0","691.7",",0","0",",0","15.45","0","22.74","0","8.16","0"
"USC00045123","1958","37.2319","-121.9592","111.3","LOS GATOS, CA US","533.5","","533.5","0","65","0","41","0","0","","0","0","0","0","3","0","0","0","242","0","54","0","-0.6","0,1116,+","0",",0,1231,+","0",",0,1231,+","79.5",",0,0401,","38.9","0,0906,","-0.6","0,1115","","","","","","","","","","","","","","","","","1308.9","","1308.9","0","1037.0",",0","0",",0","16.76","0","24.21","0","9.30","0"
"USC00045123","1959","37.2319","-121.9592","111.3","LOS GATOS, CA US","500.2","","500.2","0","32","0","24","0","0","","0","0","0","0","7","0","0","0","279","0","82","0","-1.7","0,1231,","0",",0,1231,+","0",",0,1231,+","91.7",",0,0918,","43.3","0,0710,","0.0","0,1226","","","","","","","","","0.0","0,0209","","","","","","","937.3","","937.3","0","601.1",",0","0",",0","16.84","0","26.12","0","7.56","0"
"USC00045123","1960","37.2319","-121.9592","111.3","LOS GATOS, CA US","435.1","","435.1","0","51","0","37","0","0","","0","0","0","0","14","0","0","0","224","0","63","0","-4.4","0,0101,","0",",0,1231,+","0",",0,1231,+","44.2",",0,1127,","42.8","0,0602,","0.0","0,1205","","","","","","","","","-1.1","0,0117","-2.2","0,0114","-4.4","0,0101","","","1200.9","","1200.9","0","566.2",",0","0",",0","15.70","0","24.32","0","7.07","0"
"USC00045123","1961","37.2319","-121.9592","111.3","LOS GATOS, CA US","528.2","","528.2","0","52","0","31","0","0","","0","0","0","0","29","0","0","0","225","0","71","0","-3.3","0,0105,","0",",0,1231,+","0",",0,1231,+","50.8",",0,1130,","45.6","0,0614,","-2.2","0,1116","-2.2","0,1116","","","","","","","-0.6","0,0119","-2.2","0,0106","","","","","1457.9","","1457.9","0","407.4",",0","0",",0","15.72","0","24.25","0","7.19","0"
"USC00045123","1962","37.2319","-121.9592","111.3","LOS GATOS, CA US","","","","","46","0","31","0","0","","1","0","","","","","","","","","","","","","0",",0,1231,+","25",",0,0121,","211.8",",0,1013,","","","","","","","","","","","","","","","","","","","","","","","","","869.8",",0","25",",0","","","","","",""
"USC00045123","1963","37.2319","-121.9592","111.3","LOS GATOS, CA US","114.6","","114.6","0","","","","","0","","0","0","0","0","30","0","0","0","171","0","14","0","-3.9","0,0113,","0",",0,1231,+","0",",0,1231,+","","","38.3","0,0926,","-0.6","0,1116","","","","","","","","","-0.6","0,0418","-3.9","0,0113","","","","","","","","","","","0",",0","13.61","0","20.76","0","6.46","0"
