"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00045244","1945","40.45","-123.53333","815.3","MAD RIVER RANGER STATION, CA US","108","6","91","6","","","11","6","","","305",",6,0408,+","116.3",",6,1204,","1912.3",",6","1502",",6"
"USC00045244","1946","40.45","-123.53333","815.3","MAD RIVER RANGER STATION, CA US","94","6","67","6","","","","","","","","","70.9",",6,1119,","979.4",",6","",""
"USC00045244","1947","40.45","-123.53333","815.3","MAD RIVER RANGER STATION, CA US","89","6","67","6","","","","","","","","","115.3",",6,1015,","1073.4",",6","",""
"USC00045244","1948","40.45","-123.53333","815.3","MAD RIVER RANGER STATION, CA US","116","0","98","0","","","","","","","","","72.4",",0,0106,","1569.7",",0","",""
"USC00045244","1949","40.45","-123.53333","815.3","MAD RIVER RANGER STATION, CA US","85","0","59","0","","","14","0","","","229",",0,0204,+","64.0",",0,1109,","868.0",",0","1777",",0"
"USC00045244","1950","40.45","-123.53333","815.3","MAD RIVER RANGER STATION, CA US","97","0","89","0","","","19","0","","","305",",0,0111,","138.4",",0,1028,","1753.3",",0","1930",",0"
"USC00045244","1951","40.45","-123.53333","815.3","MAD RIVER RANGER STATION, CA US","82","0","67","0","","","11","0","","","178",",0,0119,","77.7",",0,0204,","1749.0",",0","888",",0"
"USC00045244","1952","40.45","-123.53333","815.3","MAD RIVER RANGER STATION, CA US","","","","","","","","","","","","","","","1533.6",",0","",""
"USC00045244","1953","40.45","-123.53333","815.3","MAD RIVER RANGER STATION, CA US","","","","","","","7","0","","","203",",0,0320,+","","","1706.8",",0","838",",0"
"USC00045244","1955","40.45","-123.53333","815.3","MAD RIVER RANGER STATION, CA US","","","","","","","7","0","","","165",",0,1116,","","","1500.4",",0","1132",",0"
"USC00045244","1956","40.45","-123.53333","815.3","MAD RIVER RANGER STATION, CA US","92","0","69","0","","","17","0","","","356",",0,0225,","127.0",",0,0221,","1542.0",",0","2292",",0"
"USC00045244","1957","40.45","-123.53333","815.3","MAD RIVER RANGER STATION, CA US","113","0","85","0","","","","","","","","","73.7",",0,0224,","1906.1",",0","",""
"USC00045244","1958","40.45","-123.53333","815.3","MAD RIVER RANGER STATION, CA US","","","","","","","","","","","","","","","1888.0",",0","",""
"USC00045244","1959","40.45","-123.53333","815.3","MAD RIVER RANGER STATION, CA US","68","0","52","0","","","","","","","","","83.8",",0,0216,","1206.6",",0","",""
"USC00045244","1960","40.45","-123.53333","815.3","MAD RIVER RANGER STATION, CA US","96","0","75","0","","","","","","","","","96.5",",0,0208,","1708.3",",0","",""
"USC00045244","1961","40.45","-123.53333","815.3","MAD RIVER RANGER STATION, CA US","97","0","80","0","","","9","0","","","356",",0,0423,","76.2",",0,0211,","1410.2",",0","1391",",0"
"USC00045244","1962","40.45","-123.53333","815.3","MAD RIVER RANGER STATION, CA US","","","","","","","10","0","","","356",",0,0302,","","","1574.8",",0","1119",",0"
"USC00045244","1963","40.45","-123.53333","815.3","MAD RIVER RANGER STATION, CA US","","","","","6","","6","0","76",",0,0419,+","76",",0,1209,+","","","1667.1",",0","350",",0"
"USC00045244","1964","40.45","-123.53333","815.3","MAD RIVER RANGER STATION, CA US","","","","","","","","","","","","","","","1945.7",",0","",""
"USC00045244","1965","40.45","-123.53333","815.3","MAD RIVER RANGER STATION, CA US","67","0","53","0","48","","16","0","1219",",0,0104,","472",",0,0103,","66.5",",0,1228,","1211.5",",0","2413",",0"
"USC00045244","1966","40.45","-123.53333","815.3","MAD RIVER RANGER STATION, CA US","80","0","66","0","32","","14","0","584",",0,0103,","203",",0,0302,","122.4",",0,0104,","1481.8",",0","1028",",0"
"USC00045244","1967","40.45","-123.53333","815.3","MAD RIVER RANGER STATION, CA US","87","0","70","0","46","","22","0","584",",0,0314,","305",",0,1218,","53.3",",0,1114,+","1310.3",",0","2090",",0"
"USC00045244","1968","40.45","-123.53333","815.3","MAD RIVER RANGER STATION, CA US","87","0","70","0","41","","10","0","610",",0,0130,","457",",0,0129,","95.3",",0,1224,","1735.3",",0","1579",",0"
"USC00045244","1970","40.45","-123.53333","815.3","MAD RIVER RANGER STATION, CA US","","","","","9","","5","0","457",",0,1201,","457",",0,1201,","","","2010.0",",0","723",",0"
"USC00045244","1971","40.45","-123.53333","815.3","MAD RIVER RANGER STATION, CA US","88","0","72","0","","","","","","","","","86.4",",0,0326,","1390.6",",0","",""
