"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00082229","1916","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1553.7","","1553.7","6","125","6","85","6","","","","","0","6","13","6","0","6","333","6","108","6","-3.3","6,0317,+","","","","","153.7",",6,1116,","38.3","6,0817,+","0.0","6,1120","-2.8","6,1217","","","","","-3.3","6,0317","-3.3","6,0317","","","","","","","","","1389.5",",6","","","21.34","6","28.32","6","14.36","6"
"USC00082229","1917","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","435.0","","435.0","6","","","","","","","","","",""
"USC00082229","1918","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1802.7","","1802.7","6","119","6","92","6","","","","","0","6","13","6","0","6","324","6","132","6","-6.7","6,0104,","","","","","57.2",",6,1016,","38.9","6,0815,","-1.1","6,1229","","","","","","","-3.3","6,0124","-3.3","6,0124","-4.4","6,0105","-6.7","6,0104","","","","","1312.7",",6","","","22.15","6","28.83","6","15.46","6"
"USC00082229","1919","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1835.9","","1835.9","6","134","6","104","6","","","","","0","6","7","6","0","6","324","6","137","6","-3.3","6,0106,","","","","","59.2",",6,0515,","37.8","6,0708,","-0.6","6,1218","","","","","","","-0.6","6,0402","-2.2","6,0211","","","","","387.6","","387.6","6","1296.8",",6","","","22.28","6","28.75","6","15.81","6"
"USC00082229","1920","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1631.9","","1631.9","6","117","6","93","6","","","","","0","6","11","6","0","6","315","6","106","6","-3.9","6,0104,","","","","","81.3",",6,0202,","38.3","6,0822,","","","","","","","","","-2.8","6,0307","-2.8","6,0307","","","","","487.0","","487.0","6","1391.2",",6","","","21.28","6","27.70","6","14.86","6"
"USC00082229","1921","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1776.0","","1776.0","6","","","","","","","","","0","6","1","6","0","6","341","6","123","6","0.0","6,0116,","","","","","","","38.3","6,0907,+","","","","","","","","","0.0","6,0116","","","","","","","392.8","","392.8","6","","","","","22.34","6","28.92","6","15.76","6"
"USC00082229","1922","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1811.6","","1811.6","6","118","6","89","6","","","","","0","6","4","6","0","6","328","6","119","6","-1.7","6,0113,","","","","","111.3",",6,1019,","37.8","6,0620,","","","","","","","","","-1.1","6,0208","","","","","","","316.6","","316.6","6","1424.4",",6","","","22.38","6","28.44","6","16.31","6"
"USC00082229","1923","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","","","","","143","6","100","6","","","","","0","6","4","6","","","","","","","-2.2","6,0220,+","","","","","88.9",",6,0627,","","","0.0","6,1118","","","","","","","-2.2","6,0220","-2.2","6,0220","","","","","322.4","","322.4","6","1361.3",",6","","","","","","","15.79","6"
"USC00082229","1924","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1626.0","","1626.0","6","128","6","99","6","","","","","0","6","5","6","0","6","315","6","105","6","-1.1","6,1130,+","","","","","160.0",",6,1010,","37.8","6,0809,","-1.1","6,1130","","","","","","","-1.1","6,0314","","","","","","","","","","","2134.7",",6","","","21.44","6","27.57","6","15.31","6"
"USC00082229","1925","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","","","","","119","6","79","6","","","","","","","","","0","6","323","6","123","6","","","","","","","98.8",",6,1201,","37.8","6,0925,+","","","","","","","","","","","","","","","","","317.4","","317.4","6","1474.7",",6","","","","","28.40","6","",""
"USC00082229","1926","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","","","","","132","6","100","6","","","","","","","","","","","","","","","","","","","","","125.5",",6,0728,","","","","","","","","","","","","","","","","","","","","","","","1664.1",",6","","","","","","","",""
"USC00082229","1927","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1837.8","","1837.8","6","113","6","78","6","","","","","0","6","10","6","0","6","337","6","127","6","-4.4","6,0112,","","","","","64.3",",6,0624,","38.3","6,0605,","-0.6","6,1220","-3.3","6,1221","","","","","-2.2","6,0304","-2.2","6,0304","-4.4","6,0112","","","","","","","1082.4",",6","","","22.42","6","28.91","6","15.93","6"
"USC00082229","1928","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","","","","","124","6","90","6","","","","","","","","","","","","","","","","","","","","","109.7",",6,0917,","","","","","","","","","","","","","","","","","","","442.7","","442.7","6","1342.4",",6","","","","","","","",""
"USC00082229","1929","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1788.3","","1788.3","6","154","6","93","6","","","","","0","6","7","6","0","6","341","6","99","6","-2.8","6,1225,","","","","","87.1",",6,0813,","35.6","6,0702,+","-1.1","6,1220","-2.8","6,1225","","","","","","","","","","","","","","","","","1395.4",",6","","","22.40","6","28.68","6","16.14","6"
"USC00082229","1930","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1481.7","","1481.7","6","162","6","104","6","","","","","0","6","5","6","0","6","315","6","71","6","-3.9","6,1224,","","","","","101.1",",6,0930,","36.1","6,0729,+","-3.3","6,1128","-3.3","6,1128","","","","","-1.7","6,0305","","","","","","","376.1","","376.1","6","1781.7",",6","","","21.11","6","27.04","6","15.19","6"
"USC00082229","1932","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1779.6","","1779.6","0","111","0","78","0","","","","","0","0","4","0","0","0","341","0","96","0","-2.2","0,0314,","","","","","53.8",",0,1105,","37.8","0,0715,","0.0","0,1201","","","","","","","0.0","0,0316","-2.2","0,0314","","","","","158.4","","158.4","0","1099.3",",0","","","22.48","0","28.71","0","16.25","0"
"USC00082229","1933","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1715.7","","1715.7","0","114","0","71","0","","","","","0","0","0","0","0","0","341","0","113","0","0.6","0,0129,","","","","","74.2",",0,0406,","37.8","0,0607,","","","","","","","","","","","","","","","","","284.1","","284.1","0","1591.4",",0","","","22.25","0","28.73","0","15.76","0"
"USC00082229","1934","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1634.1","","1634.1","0","121","0","81","0","","","","","0","0","9","0","0","0","335","0","93","0","-6.7","0,1213,","","","","","149.9",",0,0614,","36.1","0,0720,+","-3.3","0,1209","-3.3","0,1209","-5.0","0,1212","-6.7","0,1213","-2.2","0,0312","-2.2","0,0312","","","","","378.9","","378.9","0","1476.8",",0","","","21.71","0","28.07","0","15.35","0"
"USC00082229","1935","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1817.1","","1817.1","0","134","0","87","0","","","","","0","0","13","0","0","0","320","0","115","0","-3.9","0,1228,","","","","","45.7",",0,0509,","35.6","0,0805,+","-1.7","0,1201","-2.8","0,1221","","","","","0.0","0,0301","-2.2","0,0228","","","","","366.1","","366.1","0","1154.8",",0","","","22.00","0","28.51","0","15.50","0"
"USC00082229","1936","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1733.2","","1733.2","0","134","0","79","0","","","","","0","0","7","0","0","0","329","0","101","0","-3.3","0,0201,","","","","","92.5",",0,0603,","36.1","0,0728,+","-0.6","0,1128","","","","","","","-0.6","0,0212","-3.3","0,0201","","","","","509.6","","509.6","0","1345.7",",0","","","21.99","0","28.09","0","15.89","0"
"USC00082229","1937","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1705.1","","1705.1","0","124","0","80","0","","","","","0","0","5","0","0","0","333","0","105","0","-3.9","0,1208,","","","","","133.4",",0,0730,","36.1","0,0714,","-1.7","0,1121","-3.3","0,1207","","","","","0.0","0,0206","","","","","","","282.3","","282.3","0","1471.4",",0","","","22.00","0","28.05","0","15.95","0"
"USC00082229","1938","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1695.9","","1695.9","0","104","0","76","0","","","","","0","0","5","0","0","0","339","0","106","0","-3.3","0,0129,+","","","","","70.1",",0,0626,","36.7","0,0827,+","-1.1","0,1211","","","","","","","-1.1","0,0226","-3.3","0,0129","","","","","367.2","","367.2","0","1083.1",",0","","","22.10","0","28.47","0","15.74","0"
"USC00082229","1939","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1807.9","","1807.9","0","120","0","81","0","","","","","0","0","4","0","0","0","339","0","113","0","-2.2","0,1231,","","","","","92.7",",0,0718,","36.7","0,0911,","-2.2","0,1231","-2.2","0,1231","","","","","-0.6","0,0224","","","","","","","286.6","","286.6","0","1595.1",",0","","","22.46","0","28.83","0","16.08","0"
"USC00082229","1940","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","609.1","","609.1","0","","","","","","","","","",""
"USC00082229","1942","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1754.3","","1754.3","0","123","0","82","0","","","","","0","0","9","0","0","0","317","0","112","0","-1.7","0,0113,","","","","","81.3",",0,0903,","38.9","0,0721,","0.0","0,1217","","","","","","","-1.1","0,0304","","","","","","","461.1","","461.1","0","1245.4",",0","","","21.71","0","28.17","0","15.24","0"
"USC00082229","1943","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1675.0","","1675.0","0","91","0","75","0","","","","","0","0","13","0","0","0","334","0","112","0","-3.9","0,0216,+","","","","","77.2",",0,1006,","36.7","0,0706,+","-2.8","0,1218","-2.8","0,1218","","","","","-2.2","0,0304","-2.2","0,0304","","","","","385.1","","385.1","0","1398.9",",0","","","21.64","0","28.27","0","15.00","0"
"USC00082229","1944","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1664.5","","1664.5","0","107","0","86","0","","","","","0","0","8","0","0","0","328","0","111","0","-4.4","0,1215,","","","","","160.5",",0,1019,","38.9","0,0624,","-0.6","0,1212","-3.3","0,1213","-4.4","0,1215","","","-0.6","0,0406","","","","","","","420.4","","420.4","0","1702.8",",0","","","21.62","0","28.44","0","14.80","0"
"USC00082229","1946","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1658.8","","1658.8","0","114","0","92","0","","","","","0","0","3","0","0","0","340","0","77","0","-1.1","0,0126,","","","","","41.7",",0,0601,","36.1","0,0813,","","","","","","","","","-1.1","0,0126","","","","","","","","","","","1152.2",",0","","","22.23","0","28.46","0","16.00","0"
"USC00082229","1947","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1695.5","","1695.5","0","143","0","94","0","","","","","0","0","11","0","0","0","319","0","70","0","-6.7","0,0206,","","","","","114.0",",0,0923,","35.0","0,0903,+","","","","","","","","","-1.7","0,0304","-2.2","0,0225","-6.1","0,0211","-6.7","0,0206","343.3","","343.3","0","1568.2",",0","","","21.81","0","27.44","0","16.17","0"
"USC00082229","1948","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1808.7","","1808.7","0","116","0","80","0","","","","","0","0","3","0","0","0","332","0","105","0","-5.0","0,0114,","","","","","88.1",",0,1005,","36.1","0,0626,","","","","","","","","","-2.8","0,0115","-2.8","0,0115","-5.0","0,0114","","","336.8","","336.8","0","1229.4",",0","","","22.48","0","28.20","0","16.76","0"
"USC00082229","1949","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1699.5","","1699.5","0","118","0","89","0","0","","0","0","0","0","2","0","0","0","338","0","91","0","-2.8","0,0101,","0",",0,1231,+","0",",0,1231,+","106.7",",0,1029,","36.1","0,0730,+","","","","","","","","","-1.7","0,0102","-2.8","0,0101","","","","","207.5","","207.5","0","1441.3",",0","0",",0","22.11","0","28.01","0","16.20","0"
"USC00082229","1950","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1620.7","","1620.7","0","95","0","61","0","0","","0","0","0","0","12","0","0","0","317","0","96","0","-4.4","0,1126,","0",",0,1231,+","0","T,0,0702,","158.2",",0,0907,","37.8","0,0627,","-2.2","0,1125","-2.2","0,1125","-4.4","0,1126","","","0.0","0,0217","","","","","","","355.5","","355.5","0","1354.0",",0","0","T,0","21.41","0","27.61","0","15.21","0"
"USC00082229","1951","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1617.9","","1617.9","0","109","0","80","0","0","","0","0","0","0","7","0","0","0","314","0","104","0","-2.8","0,0109,","0",",0,1231,+","0","T,0,0730,+","74.4",",0,0703,","35.6","0,0830,+","-0.6","0,1119","","","","","","","0.0","0,0204","-2.8","0,0109","","","","","637.7","","637.7","0","1250.3",",0","0","T,0","21.36","0","27.32","0","15.39","0"
"USC00082229","1952","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1643.1","","1643.1","0","116","0","84","0","0","","0","0","0","0","6","0","0","0","316","0","100","0","-2.2","0,1216,","0",",0,1231,+","0",",0,1231,+","70.4",",0,0906,","37.2","0,0613,","-2.2","0,1216","-2.2","0,1216","","","","","-1.1","0,0208","","","","","","","429.0","","429.0","0","1169.9",",0","0",",0","21.49","0","27.34","0","15.65","0"
"USC00082229","1953","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1682.4","","1682.4","0","143","0","100","0","0","","0","0","0","0","1","0","0","0","320","0","82","0","-1.1","0,1216,","0",",0,1231,+","0","T,0,0420,+","88.4",",0,0809,","36.1","0,0602,+","-1.1","0,1216","","","","","","","","","","","","","","","433.8","","433.8","0","1901.8",",0","0","T,0","21.86","0","27.32","0","16.40","0"
"USC00082229","1954","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1637.4","","1637.4","0","107","0","74","0","0","","0","0","0","0","9","0","0","0","310","0","84","0","-3.3","0,1221,","0",",0,1231,+","0",",0,1231,+","122.7",",0,0709,","37.2","0,0611,","0.0","0,1204","-2.2","0,1220","","","","","0.0","0,0308","","","","","","","432.6","","432.6","0","1066.9",",0","0",",0","21.35","0","27.34","0","15.37","0"
"USC00082229","1955","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1604.4","","1604.4","0","109","0","75","0","0","","0","0","0","0","10","0","0","0","312","0","99","0","-2.2","0,0213,+","0",",0,1231,+","0",",0,1231,+","54.6",",0,0626,","35.6","0,0812,+","-0.6","0,1129","","","","","","","-2.2","0,0213","-2.2","0,0213","","","","","534.0","","534.0","0","1139.3",",0","0",",0","21.56","0","27.56","0","15.55","0"
"USC00082229","1956","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1636.3","","1636.3","0","115","0","76","0","0","","0","0","0","0","14","0","0","0","311","0","87","0","-2.8","0,0109,","0",",0,1231,+","0",",0,1231,+","89.7",",0,0124,","36.7","0,0808,","-0.6","0,1123","-2.2","0,1128","","","","","-1.1","0,0115","-2.8","0,0109","","","","","504.9","","504.9","0","1210.7",",0","0",",0","21.44","0","27.60","0","15.27","0"
"USC00082229","1957","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","","","","","117","0","79","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","90.4",",0,0520,","","","","","","","","","","","","","","","","","","","","","","","1434.0",",0","0",",0","","","","","",""
"USC00082229","1958","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1639.9","","1639.9","0","138","0","95","0","0","","0","0","0","0","21","0","0","0","301","0","116","0","-7.2","0,0218,","0",",0,1231,+","0",",0,1231,+","142.2",",0,0226,","37.8","0,0612,","0.0","0,1211","","","","","","","-0.6","0,0322","-2.8","0,0221","-7.2","0,0218","-7.2","0,0218","651.8","","651.8","0","1625.2",",0","0",",0","21.08","0","27.43","0","14.74","0"
"USC00082229","1961","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1624.8","","1624.8","0","100","0","66","0","0","","0","0","0","0","7","0","0","0","328","0","102","0","-5.0","0,1230,","0",",0,1231,+","0",",0,1231,+","121.9",",0,0826,","37.8","0,0801,+","-1.1","0,1229","-5.0","0,1230","-5.0","0,1230","","","-1.7","0,0123","-2.8","0,0122","","","","","424.2","","424.2","0","1244.4",",0","0",",0","21.77","0","28.26","0","15.29","0"
"USC00082229","1962","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1646.8","","1646.8","0","107","0","82","0","0","","0","0","0","0","10","0","0","0","311","0","103","0","-8.3","0,1213,","0",",0,1231,+","0",",0,1231,+","134.6",",0,0930,","37.8","0,0527,+","-3.3","0,1207","-3.3","0,1207","-8.3","0,1213","-8.3","0,1213","-3.9","0,0306","-3.9","0,0306","","","","","357.6","","357.6","0","1055.0",",0","0",",0","21.41","0","27.60","0","15.23","0"
"USC00082229","1963","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1664.0","","1664.0","0","119","0","90","0","0","","0","0","0","0","6","0","0","0","306","0","114","0","-1.7","0,1225,","0",",0,1231,+","0",",0,1231,+","79.8",",0,0923,","37.2","0,0620,+","-0.6","0,1202","","","","","","","0.0","0,0121","","","","","","","575.1","","575.1","0","1395.0",",0","0",",0","21.31","0","27.51","0","15.10","0"
"USC00082229","1964","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","564.0","","564.0","0","","","","","","","","","",""
"USC00082229","1965","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1567.8","","1567.8","0","108","0","83","0","0","","0","0","0","0","9","0","0","0","332","0","96","0","-4.4","0,0118,","0",",0,1231,+","0",",0,1231,+","61.0",",0,0929,","36.1","0,0901,+","-0.6","0,1201","","","","","","","0.0","0,0226","-2.2","0,0201","-4.4","0,0118","","","","","","","1082.3",",0","0",",0","21.57","0","28.08","0","15.05","0"
"USC00082229","1966","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1503.9","","1503.9","0","135","0","92","0","0","","0","0","0","0","10","0","0","0","314","0","76","0","-5.6","0,0131,","0",",0,1231,+","0",",0,1231,+","101.6",",0,0630,","36.7","0,0815,","-1.7","0,1225","","","","","","","-0.6","0,0307","-4.4","0,0206","-4.4","0,0206","","","466.7","","466.7","0","1407.6",",0","0",",0","21.08","0","27.06","0","15.09","0"
"USC00082229","1967","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1569.2","","1569.2","0","119","0","77","0","0","","0","0","0","0","5","0","0","0","339","0","79","0","-3.9","0,0226,","0",",0,1231,+","0",",0,1231,+","50.0",",0,0611,","37.2","0,0514,","","","","","","","","","-0.6","0,0227","-3.9","0,0226","","","","","377.9","","377.9","0","1063.6",",0","0",",0","21.80","0","28.15","0","15.45","0"
"USC00082229","1968","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1545.6","","1545.6","0","112","0","77","0","0","","0","0","0","0","19","0","0","0","306","0","95","0","-4.4","0,1217,","0",",0,1231,+","0",",0,1231,+","139.7",",0,0829,","36.7","0,0729,+","-1.7","0,1121","-3.3","0,1216","-4.4","0,1217","","","0.0","0,0325","","","","","","","473.2","","473.2","0","1698.7",",0","0",",0","20.77","0","27.29","0","14.25","0"
"USC00082229","1969","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","606.4","","606.4","0","","","0",",0","","","","","",""
"USC00082229","1972","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","","","","","112","0","82","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","120.1",",0,0825,","","","","","","","","","","","","","","","","","","","","","","","1489.3",",0","0",",0","","","","","",""
"USC00082229","1973","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","","","","","108","0","90","0","0","","0","0","","","","","0","0","324","0","104","0","","","0",",0,1231,+","0",",0,1231,+","105.2",",0,0926,","37.2","0,0615,","","","","","","","","","","","","","","","","","","","","","1590.1",",0","0",",0","","","27.48","0","",""
"USC00082229","1974","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00082229","1975","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","","","","","124","0","97","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","70.6",",0,0412,","","","","","","","","","","","","","","","","","","","","","","","1558.3",",0","0",",0","","","","","",""
"USC00082229","1976","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1310.0","","1310.0","0","122","0","90","0","0","","0","0","0","0","17","0","0","0","316","0","65","0","-3.3","0,0129,","0",",0,1231,+","0",",0,1231,+","86.4",",0,0813,","35.6","0,0717,","-0.6","0,1109","","","","","","","-1.7","0,0209","-3.3","0,0129","","","","","","","","","1524.4",",0","0",",0","20.53","0","27.20","0","13.85","0"
"USC00082229","1977","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","","","","","99","0","74","0","0","","0","0","","","","","0","0","292","0","104","0","","","0",",0,1231,+","0",",0,1231,+","55.9",",0,0103,","38.3","0,0710,","","","","","","","","","","","","","","","","","802.6","","802.6","0","1060.2",",0","0",",0","","","27.29","0","",""
"USC00082229","1978","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","1400.1","","1400.1","0","98","0","78","0","0","","0","0","0","0","14","0","0","0","309","0","102","0","-6.7","0,0223,","0",",0,1231,+","0",",0,1231,+","65.3",",0,0209,","36.1","0,0817,+","","","","","","","","","-1.7","0,0226","-4.4","0,0224","-4.4","0,0224","-6.7","0,0223","","","","","1364.8",",0","0",",0","20.36","0","27.32","0","13.39","0"
"USC00082229","1980","29.0181","-81.3106","7.6","DELAND 1 SSE, FL US","","","","","103","0","73","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","58.9",",0,0822,","","","","","","","","","","","","","","","","","","","","","","","1346.3",",0","0",",0","","","","","",""
