"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00081544","1941","30.7806","-85.5503","39.6","CHIPLEY, FL US","1482.4","","1482.4","6","","","","","","","","","0","6","26","6","0","6","267","6","90","6","-3.3","6,0210,","","","","","","","36.1","6,0611,+","-2.8","6,1126","-2.8","6,1126","","","","","","","-1.1","6,0309","-2.8","6,0302","","","","","","","950.2","","950.2","6","","","","","19.62","6","25.69","6","13.56","6"
"USC00081544","1942","30.7806","-85.5503","39.6","CHIPLEY, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","953.5","","953.5","6","","","","","","","","","",""
"USC00081544","1943","30.7806","-85.5503","39.6","CHIPLEY, FL US","1391.3","","1391.3","6","68","6","61","6","","","","","0","6","39","6","0","6","285","6","91","6","-8.9","6,1218,","","","","","78.7",",6,1108,","37.8","6,0723,","0.0","6,1018","-2.2","6,1111","-5.0","6,1216","-8.9","6,1218","-8.9","6,1218","-1.1","6,0308","-6.1","6,0304","-6.1","6,0304","-7.8","6,0215","","","","","","","1088.7",",6","","","19.49","6","26.25","6","12.73","6"
"USC00081544","1944","30.7806","-85.5503","39.6","CHIPLEY, FL US","1377.4","","1377.4","6","90","6","86","6","","","","","0","6","29","6","0","6","290","6","87","6","-7.2","6,1215,","","","","","91.4",",6,0911,","38.9","6,0618,","-0.6","6,1122","-2.8","6,1202","-7.2","6,1215","-7.2","6,1215","","","-1.1","6,0309","-3.3","6,0213","","","","","","","929.4","","929.4","6","1568.0",",6","","","19.78","6","26.33","6","13.24","6"
"USC00081544","1945","30.7806","-85.5503","39.6","CHIPLEY, FL US","","","","","","","","","","","","","0","6","30","6","","","","","","","-8.3","6,1220,","","","","","","","","","-1.1","6,1105","-4.4","6,1124","-4.4","6,1124","-7.8","6,1217","","","-1.1","6,0209","-3.3","6,0201","","","","","","","766.4","","766.4","6","","","","","","","","","13.01","6"
"USC00081544","1946","30.7806","-85.5503","39.6","CHIPLEY, FL US","1363.7","","1363.7","6","","","","","","","","","0","6","14","6","0","6","308","6","50","6","-3.3","6,0102,","","","","","","","34.4","6,0818,+","-0.6","6,1205","","","","","","","","","-1.1","6,0203","-2.8","6,0125","","","","","","","","","","","","","","","20.48","6","26.59","6","14.36","6"
"USC00081544","1947","30.7806","-85.5503","39.6","CHIPLEY, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","682.2","","682.2","6","","","","","","","","","",""
"USC00081544","1948","30.7806","-85.5503","39.6","CHIPLEY, FL US","","","","","103","0","90","0","","","","","","","","","0","0","303","0","81","0","","","","","","","208.8",",0,0401,","36.7","0,0625,","","","","","","","","","","","","","","","","","","","","","","","","","1790.4",",0","","","","","26.74","0","",""
"USC00081544","1949","30.7806","-85.5503","39.6","CHIPLEY, FL US","","","","","131","0","92","0","0","","0","0","","","","","0","0","318","0","74","0","","","0","T,0,0415,","0","T,0,0415,","71.6",",0,0822,","35.6","0,0730,","","","","","","","","","","","","","","","","","","","","","","","","","1538.6",",0","0","T,0","","","26.93","0","",""
"USC00081544","1950","30.7806","-85.5503","39.6","CHIPLEY, FL US","1362.5","","1362.5","0","105","0","69","0","0","","0","0","0","0","20","0","0","0","301","0","71","0","-7.8","0,1125,","0",",0,1231,+","0",",0,1231,+","152.4",",0,0831,","37.2","0,0627,","-0.6","0,1106","-7.8","0,1125","-7.8","0,1125","-7.8","0,1125","","","-1.1","0,0221","-2.8","0,0218","","","","","","","569.5","","569.5","0","1311.9",",0","0",",0","19.98","0","26.36","0","13.60","0"
