"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00321288","1905","48.4869","-99.1976","451.4","CANDO, ND US","","","","","55","6","40","6","","","","","","","","","","","","","","","","","41.1",",6,0730,","","","","","","","","","","","","","","","","","","","","","","","","","","","427.5",",6","","","","","","","",""
"USC00321288","1906","48.4869","-99.1976","451.4","CANDO, ND US","","","","","55","6","36","6","","","","","","","","","","","","","","","","","24.6",",6,0606,","","","","","","","","","","","","","","","","","","","","","","","","","","","336.4",",6","","","","","","","",""
"USC00321288","1907","48.4869","-99.1976","451.4","CANDO, ND US","53.6","","53.6","6","63","6","34","6","","","67","6","234","6","109","6","90","6","2","6","-41.7","6,0204,","","","59.9",",6,0630,","34.4","6,0809,","-1.7","6,0820","-2.8","6,0909","-12.2","6,0927","-12.2","6,0927","-12.2","6,0927","-0.6","6,0626","-7.2","6,0527","-7.2","6,0527","-7.2","6,0527","-9.4","6,0510","6306.8","","6306.8","6","360.5",",6","","","0.83","6","7.85","6","-6.20","6"
"USC00321288","1908","48.4869","-99.1976","451.4","CANDO, ND US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5449.5","","5449.5","","","","","","","","","","",""
"USC00321288","1910","48.4869","-99.1976","451.4","CANDO, ND US","","","","","38","6","28","6","","","","","","","","","","","","","","","","","62.2",",6,0905,","","","","","","","","","","","","","","","","","","","","","","","","","","","348.5",",6","","","","","","","",""
"USC00321288","1913","48.4869","-99.1976","451.4","CANDO, ND US","","","","","52","6","30","6","","","","","","","","","","","","","","","","","50.8",",6,0716,","","","","","","","","","","","","","","","","","","","","","","","","","","","326.1",",6","","","","","","","",""
"USC00321288","1915","48.4869","-99.1976","451.4","CANDO, ND US","","","","","73","6","40","6","","","","","","","","","","","","","","","","","26.7",",6,0515,","","","","","","","","","","","","","","","","","","","","","","","","","","","331.8",",6","","","","","","","",""
"USC00321288","1921","48.4869","-99.1976","451.4","CANDO, ND US","264.3","","264.3","6","","","","","","","51","6","189","6","99","6","118","6","17","6","-32.2","6,0219,","","","","","37.2","6,0709,","-0.6","6,1001","-2.2","6,1003","-5.0","6,1007","-10.0","6,1107","-10.0","6,1107","-4.4","6,0515","-4.4","6,0515","-4.4","6,0515","-7.2","6,0416","-11.1","6,0408","4687.3","","4687.3","6","","","","","4.91","6","11.32","6","-1.51","6"
"USC00321288","1922","48.4869","-99.1976","451.4","CANDO, ND US","","","","","","","","","","","68","6","171","6","","","","","","","-37.8","6,0123,","","","","","","","-0.6","6,0910","-3.9","6,1008","-4.4","6,1011","-7.2","6,1012","-11.7","6,1121","0.0","6,0427","-2.8","6,0420","-7.8","6,0419","-7.8","6,0419","-13.9","6,0329","5032.8","","5032.8","","","","","","","","","","-2.01","6"
"USC00321288","1928","48.4869","-99.1976","451.4","CANDO, ND US","103.4","","103.4","6","","","","","","","47","6","208","6","68","6","109","6","6","6","-34.4","6,0102,","","","","","35.6","6,0523,","0.0","6,0823","-5.0","6,0923","-5.0","6,0923","-7.8","6,0926","-12.8","6,1029","0.0","6,0527","-2.2","6,0512","-4.4","6,0427","-6.7","6,0425","-9.4","6,0423","","","","","","","","","4.40","6","11.61","6","-2.81","6"
"USC00321288","1929","48.4869","-99.1976","451.4","CANDO, ND US","125.0","","125.0","6","","","","","","","81","6","211","6","91","6","110","6","15","6","-36.1","6,0219,+","","","","","37.8","6,0822,","0.0","6,0814","-2.2","6,0917","-6.7","6,0918","-6.7","6,0918","-10.0","6,1108","-0.6","6,0612","-3.9","6,0518","-5.0","6,0508","-7.8","6,0505","-8.9","6,0409","5329.4","","5329.4","6","","","","","2.38","6","9.91","6","-5.16","6"
"USC00321288","1931","48.4869","-99.1976","451.4","CANDO, ND US","","","","","","","","","","","21","6","192","6","","","","","","","-27.8","6,0114,","","","","","","","0.0","6,0924","-4.4","6,1011","-4.4","6,1011","-7.2","6,1105","-10.0","6,1117","0.0","6,0608","-4.4","6,0522","-4.4","6,0522","-6.7","6,0506","-10.0","6,0427","","","","","","","","","","","","","-0.70","6"
