"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00466362","1942","37.86667","-81.48333","369.1","NAOMA, WV US","150","6","99","6","","","","","","","","","42.7",",6,0806,","1184.5",",6","",""
"USC00466362","1949","37.86667","-81.48333","369.1","NAOMA, WV US","128","0","100","0","2","","2","0","76",",0,1210,","76",",0,1210,","58.7",",0,0710,","1268.7",",0","116",",0"
"USC00466362","1950","37.86667","-81.48333","369.1","NAOMA, WV US","146","0","120","0","11","","7","0","432",",0,1127,+","406",",0,1125,","61.0",",0,0922,","1459.6",",0","746",",0"
"USC00466362","1951","37.86667","-81.48333","369.1","NAOMA, WV US","131","0","105","0","11","","6","0","76",",0,1218,+","76",",0,1218,","41.1",",0,0828,","1311.6",",0","279",",0"
"USC00466362","1952","37.86667","-81.48333","369.1","NAOMA, WV US","115","0","98","0","6","","5","0","51",",0,1214,+","51",",0,1214,","40.4",",0,0323,","1244.6",",0","172",",0"
"USC00466362","1953","37.86667","-81.48333","369.1","NAOMA, WV US","116","0","93","0","","","","","","","","","45.7",",0,0707,","1095.8",",0","",""
"USC00466362","1954","37.86667","-81.48333","369.1","NAOMA, WV US","119","0","100","0","","","8","0","","","191",",0,0301,","95.3",",0,0920,","1364.6",",0","669",",0"
"USC00466362","1955","37.86667","-81.48333","369.1","NAOMA, WV US","108","0","87","0","","","","","","","","","53.1",",0,0306,","1301.9",",0","",""
"USC00466362","1956","37.86667","-81.48333","369.1","NAOMA, WV US","132","0","116","0","18","","10","0","102",",0,0408,","152",",0,0131,","41.9",",0,0308,","1369.7",",0","591",",0"
"USC00466362","1957","37.86667","-81.48333","369.1","NAOMA, WV US","120","0","96","0","","","","","","","","","68.1",",0,0710,","1257.0",",0","",""
"USC00466362","1958","37.86667","-81.48333","369.1","NAOMA, WV US","130","0","108","0","","","","","","","","","46.5",",0,0724,","1311.5",",0","",""
"USC00466362","1959","37.86667","-81.48333","369.1","NAOMA, WV US","104","0","89","0","10","","5","0","102",",0,1208,+","102",",0,1207,","59.7",",0,0602,","1159.5",",0","244",",0"
"USC00466362","1960","37.86667","-81.48333","369.1","NAOMA, WV US","97","0","75","0","","","","","","","","","35.6",",0,0808,","863.2",",0","",""
