"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00452253","1964","46.6363","-123.2597","92.0","DRYAD, WA US","235","0","126","0","16","","8","0","305",",0,1230,","259",",0,1230,","54.1",",0,1124,","1541.3",",0","757",",0"
"USC00452253","1965","46.6363","-123.2597","92.0","DRYAD, WA US","180","0","106","0","17","","8","0","279",",0,0104,","203",",0,0101,","53.8",",0,0102,","1162.2",",0","874",",0"
"USC00452253","1966","46.6363","-123.2597","92.0","DRYAD, WA US","204","0","120","0","10","","6","0","152",",0,0101,","127",",0,0302,","53.8",",0,1022,","1462.3",",0","304",",0"
"USC00452253","1967","46.6363","-123.2597","92.0","DRYAD, WA US","196","0","116","0","4","","3","0","76",",0,0105,","76",",0,0105,","47.5",",0,0119,","1406.9",",0","178",",0"
"USC00452253","1968","46.6363","-123.2597","92.0","DRYAD, WA US","223","0","150","0","15","","8","0","254",",0,0130,","152",",0,0130,","35.1",",0,0109,","1683.7",",0","530",",0"
"USC00452253","1969","46.6363","-123.2597","92.0","DRYAD, WA US","192","0","112","0","41","","14","0","610",",0,0130,","130",",0,0130,","53.6",",0,1211,","1234.9",",0","907",",0"
"USC00452253","1970","46.6363","-123.2597","92.0","DRYAD, WA US","177","0","106","0","4","","4","0","51",",0,1204,+","76",",0,1201,","58.9",",0,1206,","1496.5",",0","151",",0"
"USC00452253","1971","46.6363","-123.2597","92.0","DRYAD, WA US","201","0","131","0","19","","13","0","457",",0,0114,","241",",0,0113,","48.8",",0,0115,","1621.5",",0","1309",",0"
"USC00452253","1972","46.6363","-123.2597","92.0","DRYAD, WA US","181","0","120","0","24","","7","0","178",",0,0127,+","178",",0,0125,","59.7",",0,0111,","1622.0",",0","501",",0"
"USC00452253","1973","46.6363","-123.2597","92.0","DRYAD, WA US","182","0","120","0","6","","2","0","51",",0,1227,+","64",",0,1227,","42.4",",0,1109,","1436.0",",0","130",",0"
"USC00452253","1974","46.6363","-123.2597","92.0","DRYAD, WA US","193","0","133","0","5","","4","0","76",",0,1229,+","76",",0,1227,","51.3",",0,0115,","1571.9",",0","177",",0"
"USC00452253","1975","46.6363","-123.2597","92.0","DRYAD, WA US","202","0","131","0","7","","4","0","76",",0,0110,","76",",0,0109,","48.8",",0,1201,","1676.0",",0","197",",0"
"USC00452253","1976","46.6363","-123.2597","92.0","DRYAD, WA US","181","0","92","0","","","","","","","","","54.6",",0,0115,","1143.7",",0","",""
"USC00452253","1977","46.6363","-123.2597","92.0","DRYAD, WA US","200","0","117","0","3","","2","0","76",",0,1122,","64",",0,1208,+","82.8",",0,1202,","1496.4",",0","128",",0"
"USC00452253","2013","46.6363","-123.2597","92.0","DRYAD, WA US","","","","","","","","","","","","","","","1247.4",",7","",""
"USC00452253","2014","46.6363","-123.2597","92.0","DRYAD, WA US","","","","","","","","","","","","","","","1521.1",",7","",""
