"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00397877","1911","44.55","-104.01667","1046.1","SPEARFISH 9 WNW, SD US","","","","","76","","26","6","330",",6,1221,","305",",6,1221,","","","","","2179",",6"
"USC00397877","1912","44.55","-104.01667","1046.1","SPEARFISH 9 WNW, SD US","","","","","","","21","6","","","152",",6,0413,","","","","","1511",",6"
"USC00397877","1913","44.55","-104.01667","1046.1","SPEARFISH 9 WNW, SD US","83","6","44","6","80","","24","6","559",",6,0314,","305",",6,0314,","75.4",",6,0916,","403.5",",6","1993",",6"
"USC00397877","1914","44.55","-104.01667","1046.1","SPEARFISH 9 WNW, SD US","86","6","44","6","42","","10","6","102",",6,1209,+","102",",6,0318,","57.4",",6,1022,","410.3",",6","749",",6"
"USC00397877","1915","44.55","-104.01667","1046.1","SPEARFISH 9 WNW, SD US","114","6","58","6","77","","27","6","406",",6,0205,","259",",6,1229,","38.1",",6,0717,","667.2",",6","2262",",6"
"USC00397877","1916","44.55","-104.01667","1046.1","SPEARFISH 9 WNW, SD US","113","6","56","6","85","","35","6","457",",6,0330,","330",",6,0330,","36.6",",6,0728,","593.9",",6","3154",",6"
"USC00397877","1917","44.55","-104.01667","1046.1","SPEARFISH 9 WNW, SD US","97","6","47","6","84","","39","6","229",",6,0316,","178",",6,1224,","20.3",",6,0806,","345.8",",6","2860",",6"
"USC00397877","1918","44.55","-104.01667","1046.1","SPEARFISH 9 WNW, SD US","111","6","56","6","75","","32","6","305",",6,1222,","381",",6,0509,","44.7",",6,0924,+","644.0",",6","3549",",6"
"USC00397877","1919","44.55","-104.01667","1046.1","SPEARFISH 9 WNW, SD US","","","","","83","","35","6","432",",6,0408,","445",",6,1014,","","","","","4230",",6"
"USC00397877","1920","44.55","-104.01667","1046.1","SPEARFISH 9 WNW, SD US","96","6","65","6","22","","22","6","102",",6,0214,+","295",",6,0418,","32.0",",6,0511,","590.9",",6","2097",",6"
"USC00397877","1921","44.55","-104.01667","1046.1","SPEARFISH 9 WNW, SD US","52","6","38","6","","","8","6","","","140",",6,1120,","76.2",",6,0709,","443.0",",6","699",",6"
"USC00397877","1922","44.55","-104.01667","1046.1","SPEARFISH 9 WNW, SD US","85","6","60","6","","","","","","","","","94.5",",6,0511,","802.5",",6","",""
"USC00397877","1923","44.55","-104.01667","1046.1","SPEARFISH 9 WNW, SD US","90","6","55","6","","","","","","","","","71.1",",6,0928,","681.5",",6","",""
"USC00397877","1924","44.55","-104.01667","1046.1","SPEARFISH 9 WNW, SD US","72","6","42","6","","","","","","","","","43.9",",6,1008,","388.3",",6","",""
"USC00397877","1927","44.55","-104.01667","1046.1","SPEARFISH 9 WNW, SD US","66","6","57","6","","","","","","","","","29.7",",6,0601,","596.7",",6","",""
"USC00397877","1928","44.55","-104.01667","1046.1","SPEARFISH 9 WNW, SD US","59","6","39","6","","","","","","","","","50.3",",6,0606,","486.2",",6","",""
"USC00397877","1929","44.55","-104.01667","1046.1","SPEARFISH 9 WNW, SD US","45","6","40","6","","","","","","","","","64.5",",6,0526,","587.4",",6","",""
"USC00397877","1930","44.55","-104.01667","1046.1","SPEARFISH 9 WNW, SD US","42","6","32","6","","","","","","","","","52.3",",6,0608,","364.9",",6","",""
"USC00397877","1931","44.55","-104.01667","1046.1","SPEARFISH 9 WNW, SD US","43","6","32","6","","","","","","","","","38.6",",6,1021,","332.9",",6","",""
"USC00397877","1932","44.55","-104.01667","1046.1","SPEARFISH 9 WNW, SD US","65","6","46","6","","","","","","","","","68.6",",6,0424,","508.0",",6","",""
"USC00397877","1933","44.55","-104.01667","1046.1","SPEARFISH 9 WNW, SD US","51","6","34","6","","","","","","","","","63.5",",6,0420,","376.5",",6","",""
"USC00397877","1934","44.55","-104.01667","1046.1","SPEARFISH 9 WNW, SD US","50","6","31","6","","","","","","","","","39.4",",6,0616,","306.1",",6","",""
"USC00397877","1935","44.55","-104.01667","1046.1","SPEARFISH 9 WNW, SD US","55","6","37","6","","","","","","","","","41.4",",6,0610,","370.2",",6","",""
"USC00397877","1936","44.55","-104.01667","1046.1","SPEARFISH 9 WNW, SD US","","","","","78","","","","279",",6,0218,+","","","","","","","",""
"USC00397877","1937","44.55","-104.01667","1046.1","SPEARFISH 9 WNW, SD US","71","6","36","6","","","","","","","","","57.9",",6,0530,","470.1",",6","",""
"USC00397877","1938","44.55","-104.01667","1046.1","SPEARFISH 9 WNW, SD US","","","","","55","","18","6","229",",6,0406,","152",",6,0406,","","","","","1264",",6"
"USC00397877","1939","44.55","-104.01667","1046.1","SPEARFISH 9 WNW, SD US","72","6","43","6","47","","","","152",",6,0201,","","","24.9",",6,0807,","387.5",",6","",""
"USC00397877","1940","44.55","-104.01667","1046.1","SPEARFISH 9 WNW, SD US","80","6","47","6","79","","20","6","152",",6,1104,","152",",6,1104,","58.4",",6,0603,","489.4",",6","1496",",6"
"USC00397877","1941","44.55","-104.01667","1046.1","SPEARFISH 9 WNW, SD US","92","6","53","6","","","13","6","","","127",",6,1225,","73.4",",6,0414,","753.8",",6","945",",6"
"USC00397877","1942","44.55","-104.01667","1046.1","SPEARFISH 9 WNW, SD US","72","6","53","6","","","11","6","","","165",",6,0516,","37.6",",6,0513,","580.4",",6","652",",6"
"USC00397877","1943","44.55","-104.01667","1046.1","SPEARFISH 9 WNW, SD US","69","6","39","6","","","","","","","","","31.8",",6,0613,","319.4",",6","",""
"USC00397877","1944","44.55","-104.01667","1046.1","SPEARFISH 9 WNW, SD US","79","6","55","6","","","","","","","","","43.2",",6,0603,","549.2",",6","",""
"USC00397877","1949","44.55","-104.01667","1046.1","SPEARFISH 9 WNW, SD US","61","0","50","0","","","26","0","","","851",",0,0104,","35.6",",0,0104,","402.8",",0","2399",",0"
"USC00397877","1950","44.55","-104.01667","1046.1","SPEARFISH 9 WNW, SD US","64","0","51","0","","","25","0","","","254",",0,0410,+","31.8",",0,0515,","452.2",",0","2274",",0"
