"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00345118","1977","36.8472","-95.6352","225.6","LENAPAH, OK US","68","6","55","6","","","","","","","","","62.2",",6,0929,","1117.5",",6","",""
"USC00345118","1980","36.8472","-95.6352","225.6","LENAPAH, OK US","59","6","47","6","","","","","","","","","52.8",",6,1208,","728.9",",6","",""
"USC00345118","1981","36.8472","-95.6352","225.6","LENAPAH, OK US","73","6","55","6","","","","","","","","","53.3",",6,1031,","931.8",",6","",""
"USC00345118","1994","36.8472","-95.6352","225.6","LENAPAH, OK US","87","0","65","0","","","","","","","","","127.0",",0,0507,","1289.0",",0","",""
"USC00345118","1995","36.8472","-95.6352","225.6","LENAPAH, OK US","76","0","59","0","5","","1","0","51",",0,0302,+","25",",0,1111,","80.0",",0,0610,","1241.7",",0","38",",0"
"USC00345118","1996","36.8472","-95.6352","225.6","LENAPAH, OK US","79","0","54","0","","","1","0","","","25",",0,0131,","83.8",",0,0916,","980.3",",0","38",",0"
"USC00345118","1997","36.8472","-95.6352","225.6","LENAPAH, OK US","98","0","64","0","","","3","0","","","127",",0,0109,","50.8",",0,0530,","1054.5",",0","190",",0"
"USC00345118","1998","36.8472","-95.6352","225.6","LENAPAH, OK US","83","0","57","0","","","0","0","","","0","T,0,0320,+","78.7",",0,0914,","1101.5",",0","0","T,0"
"USC00345118","1999","36.8472","-95.6352","225.6","LENAPAH, OK US","89","0","65","0","","","2","0","","","254",",0,0314,","55.4",",0,0619,","1179.0",",0","305",",0"
"USC00345118","2000","36.8472","-95.6352","225.6","LENAPAH, OK US","86","0","62","0","","","4","0","","","279",",0,1213,","119.6",",0,0509,","1055.8",",0","534",",0"
"USC00345118","2001","36.8472","-95.6352","225.6","LENAPAH, OK US","74","0","41","0","2","","1","0","25",",0,0117,+","51",",0,1128,","88.9",",0,0614,","856.9",",0","51",",0"
"USC00345118","2002","36.8472","-95.6352","225.6","LENAPAH, OK US","72","0","47","0","","","6","0","","","203",",0,1223,","75.4",",0,0723,","867.9",",0","585",",0"
"USC00345118","2003","36.8472","-95.6352","225.6","LENAPAH, OK US","78","0","61","0","","","6","0","","","330",",0,0224,+","89.7",",0,0630,","1132.0",",0","965",",0"
"USC00345118","2004","36.8472","-95.6352","225.6","LENAPAH, OK US","88","0","59","0","0","","2","0","0",",0,1231,+","51",",0,0205,","76.7",",0,0304,","1127.3",",0","76",",0"
"USC00345118","2005","36.8472","-95.6352","225.6","LENAPAH, OK US","83","0","51","0","0","","2","0","0",",0,1231,+","76",",0,1208,","59.7",",0,0915,","883.2",",0","127",",0"
"USC00345118","2006","36.8472","-95.6352","225.6","LENAPAH, OK US","73","0","48","0","","","4","0","","","229",",0,1201,","56.6",",0,0429,","637.9",",0","356",",0"
"USC00345118","2007","36.8472","-95.6352","225.6","LENAPAH, OK US","104","","68","","","","4","0","","","51",",0,1216,+","119.4",",,0611,","1133.1",",","178",",0"
"USC00345118","2008","36.8472","-95.6352","225.6","LENAPAH, OK US","94","0","69","0","0","","2","0","0",",0,1231,+","178",",0,0131,","114.3",",0,0810,","1512.5",",0","203",",0"
"USC00345118","2009","36.8472","-95.6352","225.6","LENAPAH, OK US","87","0","51","0","","","1","0","","","76",",0,1225,","138.9",",0,1009,","915.1",",0","76",",0"
"USC00345118","2010","36.8472","-95.6352","225.6","LENAPAH, OK US","81","0","52","0","","","1","0","","","203",",0,0321,","75.9",",0,0614,","875.3",",0","203",",0"
