"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00024199","1928","44.76667","-117.83333","1050.0","BAKER KBKR, OR US","137.0","","137.0","0","103","0","26","0","61","","9","0","1","0","171","0","33","0","121","0","19","0","-18.3","0,1221,","305",",0,0101,","119",",0,0101,","18.5",",0,0620,","38.3","0,0726,","0.0","0,0913","-2.8","0,1012","-7.2","0,1021","-7.2","0,1021","-9.4","0,1201","0.0","0,0607","-3.3","0,0503","-5.0","0,0420","-8.9","0,0303","-8.9","0,0303","","","","","189.3",",0","750",",0","7.58","0","14.23","0","0.94","0"
"USW00024199","1929","44.76667","-117.83333","1050.0","BAKER KBKR, OR US","141.8","","141.8","0","80","0","28","0","75","","12","0","13","0","187","0","47","0","111","0","19","0","-26.1","0,0207,","483",",0,0128,+","208",",0,1218,","17.0",",0,1218,","36.1","0,0811,","-0.6","0,0921","-2.8","0,0929","-7.2","0,1030","-7.2","0,1030","-11.1","0,1112","0.0","0,0525","-2.2","0,0418","-5.6","0,0412","-7.2","0,0410","-12.8","0,0226","4469.3","","4469.3","0","217.0",",0","1303",",0","6.77","0","13.90","0","-0.36","0"
"USW00024199","1930","44.76667","-117.83333","1050.0","BAKER KBKR, OR US","144.0","","144.0","0","100","0","27","0","73","","11","0","16","0","163","0","50","0","111","0","13","0","-30.0","0,0121,+","279",",0,0124,","145",",0,0119,","21.6",",0,0530,","35.6","0,0807,","-1.1","0,0923","-2.2","0,1009","-5.6","0,1014","-6.7","0,1015","-10.0","0,1113","0.0","0,0522","-2.2","0,0416","-7.8","0,0302","-7.8","0,0302","-12.2","0,0130","3997.8","","3997.8","0","237.6",",0","916",",0","6.92","0","13.65","0","0.19","0"
"USW00024199","1931","44.76667","-117.83333","1050.0","BAKER KBKR, OR US","207.8","","207.8","0","102","0","38","0","71","","20","0","3","0","158","0","41","0","122","0","28","0","-19.4","0,1215,","203",",0,1231,","114",",0,1125,","12.4",",0,0330,","38.9","0,0720,","-1.1","0,0923","-2.8","0,1011","-5.0","0,1110","-8.9","0,1111","-8.9","0,1111","-2.2","0,0521","-2.2","0,0521","-5.0","0,0420","-7.2","0,0306","-10.6","0,0207","4099.8","","4099.8","0","249.6",",0","1354",",0","7.75","0","14.49","0","1.02","0"
"USW00024199","1932","44.76667","-117.83333","1050.0","BAKER KBKR, OR US","105.7","","105.7","0","104","0","35","0","88","","15","0","17","0","167","0","54","0","120","0","17","0","-27.2","0,1211,","432",",0,0205,+","97",",0,1219,","11.4",",0,1115,","35.6","0,0807,","-1.1","0,0918","-3.9","0,0921","-5.0","0,1110","-6.7","0,1205","-11.1","0,1206","-1.7","0,0527","-2.2","0,0409","-4.4","0,0406","-7.2","0,0312","-9.4","0,0304","4347.0","","4347.0","0","243.5",",0","1213",",0","6.79","0","13.46","0","0.12","0"
"USW00024199","1933","44.76667","-117.83333","1050.0","BAKER KBKR, OR US","151.8","","151.8","0","121","0","37","0","60","","14","0","13","0","155","0","35","0","116","0","18","0","-31.7","0,0209,","406",",0,0215,","150",",0,0215,","21.8",",0,0429,","38.3","0,0724,","-2.8","0,0930","-2.8","0,0930","-6.7","0,1021","-6.7","0,1021","-10.0","0,1129","0.0","0,0509","-6.7","0,0413","-6.7","0,0413","-6.7","0,0413","-10.6","0,0309","4448.3","","4448.3","0","304.1",",0","1167",",0","7.38","0","14.04","0","0.72","0"
"USW00024199","1934","44.76667","-117.83333","1050.0","BAKER KBKR, OR US","164.2","","164.2","0","88","0","30","0","26","","7","0","0","0","124","0","9","0","136","0","17","0","-12.8","0,1206,","102",",0,1128,+","127",",0,1127,","39.1",",0,0626,","40.0","0,0728,","-0.6","0,0920","-2.8","0,0925","-6.1","0,1127","-7.8","0,1128","-9.4","0,1202","-1.1","0,0509","-3.3","0,0402","-5.6","0,0324","-6.7","0,0111","","","3063.0","","3063.0","0","272.3",",0","583",",0","10.09","0","17.07","0","3.11","0"
"USW00024199","1935","44.76667","-117.83333","1050.0","BAKER KBKR, OR US","131.1","","131.1","0","79","0","17","0","26","","8","0","2","0","190","0","18","0","122","0","15","0","-25.6","0,0120,","127",",0,0305,+","132",",0,0304,","18.8",",0,0415,","38.3","0,0714,+","0.0","0,0927","-2.8","0,1016","-6.1","0,1020","-9.4","0,1023","-9.4","0,1023","-0.6","0,0524","-2.8","0,0511","-7.8","0,0402","-7.8","0,0402","-10.6","0,0309","3902.7","","3902.7","0","163.4",",0","766",",0","7.43","0","14.41","0","0.46","0"
"USW00024199","1936","44.76667","-117.83333","1050.0","BAKER KBKR, OR US","206.7","","206.7","0","103","0","35","0","60","","21","0","12","0","166","0","39","0","138","0","27","0","-25.6","0,0208,+","178",",0,0218,","163",",0,0102,","15.2",",0,0430,","37.2","0,0721,+","-0.6","0,0913","-3.9","0,0915","-4.4","0,1022","-8.3","0,1101","-11.1","0,1102","0.0","0,0409","-3.3","0,0406","-5.0","0,0402","-13.9","0,0401","-13.9","0,0401","4043.0","","4043.0","0","249.5",",0","1416",",0","8.14","0","15.40","0","0.89","0"
"USW00024199","1937","44.76667","-117.83333","1050.0","BAKER KBKR, OR US","177.7","","177.7","0","105","0","34","0","62","","19","0","15","0","145","0","45","0","128","0","24","0","-30.0","0,0108,+","356",",0,0221,+","109",",0,0219,","20.6",",0,1119,","37.2","0,0704,","-1.1","0,0923","-2.2","0,1101","-4.4","0,1107","-10.6","0,1223","-10.6","0,1223","-0.6","0,0529","-2.8","0,0424","-5.0","0,0323","-7.8","0,0225","-16.1","0,0220","4181.3","","4181.3","0","257.8",",0","1329",",0","7.89","0","14.77","0","1.02","0"
