"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094725","1959","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","","","342.4","","342.4","0","162","0","79","0","112","","22","0","29","0","171","0","84","0","121","0","6","0","-35.0","0,0209,","635",",0,0212,","203",",0,0116,","39.1",",0,0719,","34.4","0,0729,","-2.2","0,0916","-2.2","0,0916","-4.4","0,1014","-7.2","0,1107","-11.1","0,1108","0.0","0,0518","-2.8","0,0422","-7.2","0,0413","-7.2","0,0413","-10.6","0,0328","4883.5","","4883.5","0","764.9",",0","1603",",0","6.29","0","11.76","0","0.82","0","","","","","","","",""
"USW00094725","1960","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","","","146.0","","146.0","0","147","0","84","0","117","","24","0","28","0","158","0","89","0","114","0","0","0","-26.7","0,1224,+","737",",0,0227,+","356",",0,0214,","33.0",",0,1024,","31.7","0,0908,+","-1.1","0,1001","-2.8","0,1013","-6.7","0,1107","-6.7","0,1107","-8.9","0,1202","0.0","0,0429","-3.3","0,0411","-5.0","0,0407","-8.3","0,0329","-16.7","0,0326","4546.2","","4546.2","0","769.7",",0","2056",",0","6.13","0","11.55","0","0.71","0","","","","","","","",""
"USW00094725","1961","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","","","224.7","","224.7","0","141","0","82","0","109","","21","0","28","0","164","0","77","0","115","0","0","0","-27.2","0,0123,","305",",0,0317,+","178",",0,0309,","37.3",",0,0811,","31.7","0,0515,","0.0","0,0930","-3.3","0,1024","-6.1","0,1110","-6.7","0,1111","-8.9","0,1130","0.0","0,0531","-2.2","0,0421","-4.4","0,0409","-8.3","0,0331","-9.4","0,0322","4686.0","","4686.0","0","804.5",",0","1377",",0","6.35","0","11.38","0","1.31","0","","","","","","","",""
"USW00094725","1962","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","","","138.4","","138.4","0","144","0","86","0","121","","32","0","39","0","173","0","68","0","106","0","2","0","-33.3","0,0202,","381",",0,0225,","152",",0,0224,","38.1",",0,0807,","33.9","0,0708,","-1.1","0,0921","-4.4","0,1025","-4.4","0,1025","-7.2","0,1105","-10.6","0,1107","-1.7","0,0512","-3.9","0,0420","-6.1","0,0404","-8.9","0,0320","-8.9","0,0320","4416.3","","4416.3","0","837.2",",0","1930",",0","5.44","0","10.85","0","0.03","0","","","","","","","",""
"USW00094725","1963","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","","","189.9","","189.9","0","130","0","62","0","115","","24","0","39","0","165","0","91","0","107","0","8","0","-31.1","0,0204,","737",",0,0220,","152",",0,0320,+","45.5",",0,0912,","33.9","0,0702,+","-2.8","0,0914","-2.8","0,0914","-6.1","0,1125","-10.6","0,1130","-10.6","0,1130","0.0","0,0525","-2.2","0,0428","-6.1","0,0409","-7.2","0,0405","-9.4","0,0329","4807.9","","4807.9","0","766.7",",0","1529",",0","5.53","0","10.99","0","0.06","0","","","","","","","",""
"USW00094725","1964","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","","","189.9","","189.9","0","137","0","68","0","85","","25","0","16","0","166","0","72","0","107","0","4","0","-30.0","0,0210,","305",",0,0102,","178",",0,0101,","32.0",",0,1225,","33.9","0,0728,+","0.0","0,0913","-2.8","0,0929","-6.1","0,1007","-6.7","0,1118","-13.3","0,1122","-0.6","0,0521","-4.4","0,0411","-4.4","0,0411","-6.7","0,0406","-12.2","0,0405","4528.1","","4528.1","0","652.4",",0","1384",",0","6.50","0","12.02","0","0.97","0","","","","","","","",""
"USW00094725","1965","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","","","154.3","","154.3","0","144","0","82","0","86","","24","0","24","0","171","0","75","0","101","0","0","0","-32.2","0,0115,","406",",0,0205,+","127",",0,0205,","47.0",",0,0812,","31.1","0,0922,+","-2.2","0,0927","-2.2","0,0927","-5.0","0,1006","-8.3","0,1102","-9.4","0,1110","-1.1","0,0514","-5.0","0,0425","-5.0","0,0425","-12.2","0,0401","-12.2","0,0401","4803.0","","4803.0","0","792.5",",0","1293",",0","5.71","0","11.08","0","0.34","0","","","","","","","",""
"USW00094725","1966","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","","","179.2","","179.2","0","149","0","77","0","84","","24","0","26","0","164","0","78","0","104","0","3","0","-32.8","0,0126,","737",",0,0202,+","254",",0,1225,+","44.2",",0,0904,","33.9","0,0703,","-1.1","0,0927","-3.3","0,1026","-6.7","0,1030","-6.7","0,1030","-10.0","0,1120","-2.2","0,0511","-2.2","0,0511","-5.0","0,0427","-8.9","0,0329","-8.9","0,0329","4666.7","","4666.7","0","802.9",",0","1988",",0","6.06","0","11.31","0","0.80","0","","","","","","","",""
"USW00094725","1967","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","","","133.0","","133.0","0","166","0","87","0","106","","28","0","33","0","185","0","69","0","106","0","0","0","-36.1","0,0213,","483",",0,0303,+","142",",0,0216,","45.5",",0,1102,","30.6","0,0603,","-1.1","0,0911","-2.2","0,1007","-6.7","0,1029","-6.7","0,1029","-9.4","0,1030","0.0","0,0530","-2.8","0,0523","-5.0","0,0413","-6.7","0,0412","-8.9","0,0404","4757.2","","4757.2","0","826.0",",0","1617",",0","5.22","0","10.96","0","-0.51","0","","","","","","","",""
"USW00094725","1968","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","","","157.8","","157.8","0","154","0","87","0","123","","39","0","50","0","166","0","84","0","115","0","6","0","-38.3","0,0109,","508",",0,1231,+","229",",0,1228,","28.2",",0,0520,","32.8","0,0717,","0.0","0,1005","-2.2","0,1006","-5.6","0,1031","-7.2","0,1101","-8.9","0,1121","0.0","0,0511","-3.9","0,0507","-4.4","0,0506","-8.3","0,0406","-13.3","0,0325","4904.8","","4904.8","0","912.9",",0","2564",",0","5.45","0","11.31","0","-0.42","0","","","","","","","",""
"USW00094725","1969","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","","","203.7","","203.7","0","153","0","78","0","118","","22","0","27","0","173","0","86","0","110","0","1","0","-28.9","0,1224,","533",",0,0115,+","292",",0,1227,","47.0",",0,0623,","32.8","0,0627,","-1.1","0,0919","-2.2","0,1016","-5.0","0,1023","-6.7","0,1029","-13.3","0,1121","-0.6","0,0527","-2.8","0,0502","-5.0","0,0420","-6.7","0,0409","-10.6","0,0403","4705.6","","4705.6","0","802.5",",0","1528",",0","5.82","0","11.34","0","0.29","0","","","","","","","",""
"USW00094725","1970","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","","","232.1","","232.1","0","165","0","85","0","114","","20","0","46","0","163","0","81","0","117","0","2","0","-36.1","0,1222,","940",",0,1224,","318",",0,1209,","78.2",",0,0711,","32.8","0,0729,","0.0","0,1006","-5.0","0,1019","-5.0","0,1019","-7.2","0,1020","-9.4","0,1204","-0.6","0,0507","-2.8","0,0420","-7.2","0,0419","-7.2","0,0419","-10.6","0,0331","4886.8","","4886.8","0","963.0",",0","2492",",0","5.85","0","11.71","0","-0.01","0","","","","","","","",""
"USW00094725","1971","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","","","217.0","","217.0","0","149","0","89","0","140","","28","0","39","0","156","0","79","0","131","0","7","0","-38.3","0,0113,","1118",",0,0310,+","396",",0,0304,","39.6",",0,0304,","35.0","0,0519,","-1.7","0,1013","-2.2","0,1105","-9.4","0,1108","-9.4","0,1108","-9.4","0,1108","-3.3","0,0418","-3.3","0,0418","-4.4","0,0417","-6.7","0,0409","-9.4","0,0406","4623.1","","4623.1","0","893.0",",0","2881",",0","6.24","0","12.16","0","0.32","0","","","","","","","",""
"USW00094725","1972","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","","","187.8","","187.8","0","161","0","100","0","128","","41","0","34","0","180","0","89","0","120","0","5","0","-38.3","0,0223,","610",",0,1231,","229",",0,0204,","41.4",",0,0621,","33.3","0,0718,+","0.0","0,0923","-4.4","0,1010","-4.4","0,1010","-8.9","0,1020","-8.9","0,1020","0.0","0,0526","-3.9","0,0508","-6.1","0,0427","-12.8","0,0408","-12.8","0,0408","4807.4","","4807.4","0","1196.2",",0","3416",",0","5.13","0","10.81","0","-0.55","0","","","","","","","",""
"USW00094725","1973","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","","","378.5","","378.5","0","160","0","99","0","93","","18","0","27","0","142","0","55","0","114","0","15","0","-35.0","0,0109,","660",",0,1223,","290",",0,1220,","67.3",",0,0905,","35.0","0,0902,","-1.1","0,0917","-3.9","0,1019","-5.6","0,1109","-8.3","0,1110","-8.9","0,1111","-6.7","0,0414","-6.7","0,0414","-6.7","0,0414","-6.7","0,0414","-23.3","0,0228","4452.0","","4452.0","0","1155.8",",0","1838",",0","7.53","0","13.08","0","1.97","0","","","","","","","",""
"USW00094725","1974","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","","","189.6","","189.6","0","154","0","93","0","104","","27","0","31","0","189","0","77","0","120","0","4","0","-37.2","0,0118,","508",",0,0121,+","198",",0,0321,","29.2",",0,0729,","32.2","0,0821,+","0.0","0,0919","-2.2","0,1001","-4.4","0,1008","-7.2","0,1024","-8.9","0,1028","-0.6","0,0506","-6.7","0,0505","-6.7","0,0505","-6.7","0,0505","-23.3","0,0329","4727.3","","4727.3","0","813.0",",0","2109",",0","5.65","0","11.55","0","-0.26","0","","","","","","","",""
"USW00094725","1975","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","","","305.7","","305.7","0","142","0","80","0","111","","29","0","38","0","175","0","73","0","124","0","17","0","-32.8","0,1220,","483",",0,0405,","305",",0,1114,","53.1",",0,0926,","37.8","0,0801,","-1.7","0,1003","-4.4","0,1005","-4.4","0,1005","-8.9","0,1031","-8.9","0,1031","0.0","0,0507","-2.2","0,0429","-7.2","0,0422","-7.2","0,0422","-8.9","0,0329","4544.8","","4544.8","0","803.2",",0","2131",",0","6.62","0","12.75","0","0.49","0","","","","","","","",""
"USW00094725","1976","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","","","184.8","","184.8","0","162","0","100","0","104","","32","0","42","0","171","0","78","0","116","0","1","0","-37.8","0,0118,","584",",0,0122,","97",",0,0114,","34.8",",0,0519,","32.2","0,0821,","-0.6","0,1011","-2.2","0,1012","-5.0","0,1019","-6.7","0,1024","-9.4","0,1109","0.0","0,0426","-2.2","0,0424","-11.7","0,0412","-11.7","0,0412","-11.7","0,0412","4706.4","","4706.4","0","922.3",",0","1956",",0","5.33","0","11.24","0","-0.59","0","","","","","","","",""
"USW00094725","1977","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","","","219.1","","219.1","0","168","0","95","0","104","","25","0","30","0","146","0","75","0","119","0","5","0","-35.6","0,0118,+","889",",0,0210,","185",",0,1126,","33.0",",0,1001,","33.9","0,0720,","-1.1","0,1007","-2.2","0,1008","-5.0","0,1024","-11.7","0,1126","-11.7","0,1126","-2.2","0,0504","-2.2","0,0504","-6.7","0,0410","-6.7","0,0410","-13.9","0,0409","4580.3","","4580.3","0","933.9",",0","1975",",0","6.90","0","12.19","0","1.60","0","","","","","","","",""
"USW00094725","1978","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","","","257.7","","257.7","0","139","0","73","0","128","","16","0","32","0","180","0","92","0","109","0","6","0","-32.8","0,0205,","864",",0,0122,","226",",0,0207,","33.0",",0,0816,","35.0","0,0720,","0.0","0,0923","-2.8","0,0926","-6.1","0,1016","-6.7","0,1017","-11.1","0,1120","-2.8","0,0504","-2.8","0,0504","-6.7","0,0410","-6.7","0,0410","-12.8","0,0325","4820.7","","4820.7","0","699.7",",0","1358",",0","5.53","0","10.90","0","0.16","0","","","","","","","",""
"USW00094725","1979","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","","","247.0","","247.0","0","156","0","86","0","71","","21","0","25","0","149","0","64","0","114","0","7","0","-33.3","0,0212,","406",",0,0212,+","124",",0,0121,","126.2",",0,0914,","33.9","0,0715,","-0.6","0,0920","-2.2","0,1016","-6.7","0,1115","-6.7","0,1115","-8.9","0,1116","0.0","0,0507","-2.8","0,0420","-5.6","0,0408","-8.9","0,0328","-8.9","0,0328","4626.9","","4626.9","0","850.2",",0","1295",",0","6.85","0","11.97","0","1.74","0","","","","","","","",""
"USW00094725","1980","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","","","212.1","","212.1","0","136","0","75","0","72","","14","0","38","0","172","0","82","0","114","0","3","0","-33.3","0,1225,","330",",0,0316,","119",",0,0314,","37.3",",0,0409,","32.8","0,0625,","-0.6","0,0924","-3.3","0,0929","-6.1","0,1010","-6.7","0,1102","-9.4","0,1116","-1.7","0,0423","-4.4","0,0419","-4.4","0,0419","-7.2","0,0319","-15.6","0,0316","4386.9","","4386.9","0","790.9",",0","1061",",0","5.68","0","11.33","0","0.03","0","","","","","","","",""
"USW00094725","1981","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","","","200.3","","200.3","0","153","0","86","0","74","","15","0","23","0","157","0","63","0","109","0","2","0","-38.9","0,0104,","432",",0,0124,+","99",",0,0107,","66.3",",0,0910,","33.3","0,0708,","-1.1","0,1001","-2.8","0,1011","-5.0","0,1025","-9.4","0,1110","-9.4","0,1110","-0.6","0,0518","-3.3","0,0423","-6.1","0,0422","-9.4","0,0320","-9.4","0,0320","4591.5","","4591.5","0","865.3",",0","1063",",0","6.93","0","12.09","0","1.78","0","","","","","","","",""
"USW00094725","1982","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","","","149.1","","149.1","0","150","0","77","0","96","","19","0","39","0","152","0","78","0","112","0","5","0","-32.2","0,0127,","813",",0,0212,+","132",",0,0123,","74.7",",0,0825,","33.3","0,0718,+","0.0","0,1011","-2.2","0,1018","-5.0","0,1024","-7.8","0,1114","-12.8","0,1127","-1.1","0,0429","-4.4","0,0415","-4.4","0,0415","-6.7","0,0409","-13.3","0,0407","4782.2","","4782.2","0","833.5",",0","1429",",0","6.11","0","11.95","0","0.28","0","","","","","","","",""
"USW00094725","1983","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","","","308.8","","308.8","0","162","0","83","0","56","","17","0","20","0","154","0","57","0","119","0","11","0","-28.9","0,1221,","203",",0,1231,+","183",",0,1104,","61.5",",0,0806,","33.3","0,0615,+","-1.1","0,1009","-2.8","0,1010","-4.4","0,1022","-10.6","0,1113","-10.6","0,1113","-1.1","0,0518","-2.2","0,0423","-4.4","0,0402","-6.7","0,0401","-8.9","0,0330","4242.9","","4242.9","0","895.8",",0","1454",",0","6.95","0","12.24","0","1.65","0","","","","","","","",""
"USW00094725","1984","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","3.6","X","254.8","","254.8","0","148","0","67","0","100","","19","0","29","0","160","0","66","0","112","0","4","0","-35.0","0,0116,","330",",0,0307,+","229",",0,1206,","40.6",",0,0823,","33.9","0,0810,","0.0","0,0917","-5.6","0,1005","-5.6","0,1005","-9.4","0,1006","-9.4","0,1006","-0.6","0,0423","-5.6","0,0422","-5.6","0,0422","-10.0","0,0327","-10.0","0,0327","4560.1","","4560.1","0","616.1",",0","1393",",0","6.62","0","12.22","0","1.02","0","","","","","","","",""
"USW00094725","1985","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","4.3","X","143.2","","143.2","0","157","0","80","0","93","","33","0","39","0","158","0","84","0","111","0","0","0","-31.1","0,1219,+","508",",0,1223,","145",",0,1223,","66.5",",0,0927,","31.7","0,0814,+","-0.6","0,1003","-4.4","0,1021","-4.4","0,1021","-7.2","0,1114","-10.0","0,1115","-1.1","0,0509","-3.9","0,0418","-6.7","0,0417","-6.7","0,0417","-11.1","0,0326","4514.6","","4514.6","0","861.2",",0","2053",",0","5.86","0","11.54","0","0.18","0","","","","","","","",""
"USW00094725","1986","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","3.9","X","116.5","","116.5","0","143","0","96","0","93","","22","0","26","0","163","0","69","0","108","0","0","0","-29.4","0,0207,+","432",",0,0108,+","137",",0,0127,","63.8",",0,0726,","31.1","0,0725,","-1.1","0,1006","-2.8","0,1007","-5.6","0,1011","-7.2","0,1031","-11.1","0,1113","-0.6","0,0603","-2.2","0,0504","-4.4","0,0422","-6.7","0,0325","-17.8","0,0321","4537.3","","4537.3","0","1015.5",",0","1472",",0","6.17","0","11.76","0","0.58","0","","","","","","","",""
"USW00094725","1987","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","3.3","X","232.7","","232.7","0","151","0","81","0","109","","22","0","33","0","168","0","70","0","113","0","11","0","-32.2","0,0214,","508",",0,0210,+","130",",0,1125,","35.6",",0,0724,","34.4","0,0712,","-2.2","0,0927","-2.2","0,0927","-4.4","0,1009","-6.7","0,1026","-10.0","0,1112","0.0","0,0519","-2.2","0,0516","-7.8","0,0402","-7.8","0,0402","-10.0","0,0319","4551.0","","4551.0","0","776.3",",0","1512",",0","6.51","0","12.55","0","0.46","0","","","","","","","",""
"USW00094725","1988","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","4.0","X","303.1","","303.1","0","137","0","75","0","68","","16","0","31","0","163","0","66","0","114","0","19","0","-31.7","0,0206,","457",",0,0215,+","231",",0,0212,","49.5",",0,0724,","35.6","0,0803,+","-2.8","0,0929","-2.8","0,0929","-6.1","0,1020","-6.7","0,1030","-8.9","0,1204","0.0","0,0515","-3.3","0,0423","-4.4","0,0402","-13.9","0,0323","-13.9","0,0323","4440.3","","4440.3","0","868.3",",0","1560",",0","6.83","0","12.65","0","1.01","0","","","","","","","",""
"USW00094725","1989","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","3.6","X","218.1","","218.1","0","162","0","88","0","105","","27","0","50","0","172","0","80","0","119","0","4","0","-32.8","0,1229,","229",",0,1231,+","142",",0,0304,","60.5",",0,0710,","33.3","0,0726,+","-0.6","0,0925","-2.2","0,0930","-4.4","0,1009","-6.7","0,1010","-12.8","0,1122","-3.9","0,0429","-3.9","0,0429","-4.4","0,0421","-6.7","0,0409","-15.0","0,0323","4564.5","","4564.5","0","991.2",",0","1742",",0","5.56","0","11.72","0","-0.61","0","","","","","","","",""
