"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00084366","1970","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","1510.8","","1510.8","0","101","0","69","0","0","","0","0","0","0","8","0","0","0","265","0","34","0","-6.7","0,0109,","0",",0,1231,+","0",",0,1231,+","132.3",",0,0328,","36.7","0,0703,","-3.9","0,1124","-3.9","0,1124","","","","","","","-4.4","0,0204","-4.4","0,0204","-4.4","0,0204","-6.7","0,0109","","","","","1302.7",",0","0",",0","20.36","0","25.02","0","15.71","0"
"USC00084366","1971","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","1609.3","","1609.3","0","99","0","70","0","0","","0","0","0","0","7","0","0","0","292","0","54","0","-4.4","0,0121,+","0",",0,1231,+","0",",0,1231,+","63.5",",0,1203,","37.2","0,0721,","","","","","","","","","","","-1.7","0,0214","-3.3","0,0210","-4.4","0,0121","","","689.6","","689.6","0","980.0",",0","0",",0","21.19","0","26.22","0","16.16","0"
"USC00084366","1972","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","1536.5","","1536.5","0","115","0","84","0","0","","0","0","0","0","3","0","0","0","293","0","41","0","-1.1","0,0116,","0",",0,1231,+","0",",0,1231,+","118.1",",0,0619,","36.7","0,0916,","-0.6","0,1217","","","","","","","","","-0.6","0,0205","","","","","","","347.7","","347.7","0","1562.5",",0","0",",0","21.33","0","25.89","0","16.77","0"
"USC00084366","1974","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","1491.8","","1491.8","0","94","0","71","0","0","","0","0","0","0","1","0","0","0","305","0","18","0","-6.1","0,0226,","0",",0,1231,+","0",",0,1231,+","160.0",",0,0805,","35.0","0,0720,+","","","","","","","","","","","-6.1","0,0226","-6.1","0,0226","-6.1","0,0226","","","","","","","1327.4",",0","0",",0","21.37","0","26.11","0","16.64","0"
"USC00084366","1975","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","1542.4","","1542.4","0","121","0","92","0","0","","0","0","0","0","4","0","0","0","302","0","24","0","-2.8","0,1219,","0",",0,1231,+","0",",0,1231,+","83.3",",0,0625,","35.0","0,0606,","-2.8","0,1219","-2.8","0,1219","","","","","","","0.0","0,0114","","","","","","","468.8","","468.8","0","1378.8",",0","0",",0","21.18","0","25.89","0","16.48","0"
"USC00084366","1976","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","","","","","101","0","75","0","0","","0","0","","","","","0","0","260","0","24","0","","","0",",0,1231,+","0",",0,1231,+","59.4",",0,0605,","37.2","0,0716,","","","","","","","","","","","","","","","","","","","","","","","1027.9",",0","0",",0","","","24.80","0","",""
"USC00084366","1978","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","1431.7","","1431.7","0","102","0","72","0","0","","0","0","0","0","11","0","0","0","279","0","29","0","-3.9","0,0115,","0",",0,1231,+","0",",0,1231,+","108.0",",0,0504,","36.7","0,0703,+","","","","","","","","","","","-0.6","0,0306","-2.2","0,0223","","","","","","","","","1238.4",",0","0",",0","20.36","0","25.26","0","15.46","0"
"USC00084366","1979","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","1524.4","","1524.4","0","112","0","83","0","0","","0","0","0","0","13","0","0","0","278","0","45","0","-5.0","0,0103,","0",",0,1231,+","0",",0,1231,+","197.9",",0,0926,","36.1","0,0705,+","0.0","0,1130","","","","","","","","","0.0","0,0219","-2.2","0,0202","-5.0","0,0103","","","572.1","","572.1","0","1812.9",",0","0",",0","20.69","0","25.40","0","15.97","0"
"USC00084366","1981","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","","","","","90","0","61","0","0","","0","0","","","","","0","0","265","0","59","0","","","0",",0,1231,+","0",",0,1231,+","54.9",",0,0305,","37.8","0,0718,","","","","","","","","","","","","","","","","","","","","","","","900.9",",0","0",",0","","","25.41","0","",""
"USC00084366","1982","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","1520.4","","1520.4","0","112","0","83","0","","","0","0","0","0","4","0","0","0","286","0","43","0","-7.2","0,0111,","","","0",",0,1231,+","193.5",",0,1023,","36.1","0,0611,+","","","","","","","","","","","-0.6","0,0116","-2.8","0,0115","-5.0","0,0112","-7.2","0,0111","504.4","","504.4","0","1503.3",",0","0",",0","21.57","0","26.20","0","16.94","0"
"USC00084366","1983","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","","","","","119","0","90","0","0","","0","0","0","0","7","0","0","0","256","0","59","0","-9.4","0,1225,","0",",0,1231,+","0",",0,1231,+","97.0",",0,1009,","37.2","0,0725,","-9.4","0,1225","-9.4","0,1225","-9.4","0,1225","-9.4","0,1225","-9.4","0,1225","-0.6","0,0117","","","","","","","","","","","1583.3",",0","0",",0","20.54","0","25.16","0","15.92","0"
"USC00084366","1984","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","1349.4","","1349.4","0","89","0","58","0","","","0","0","0","0","7","0","0","0","270","0","23","0","-2.2","0,1207,","","","0",",0,1231,+","119.9",",0,0614,","35.6","0,0621,","-1.7","0,1113","-2.2","0,1207","","","","","","","-1.1","0,0207","","","","","","","608.1","","608.1","0","1339.8",",0","0",",0","20.46","0","24.87","0","16.05","0"
"USC00084366","1985","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","494.8","","494.8","0","","","0",",0","","","","","",""
"USC00084366","1986","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","","","","","103","0","70","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","84.3",",0,0314,","","","","","","","","","","","","","","","","","","","","","","","","","1055.0",",0","0",",0","","","","","",""
"USC00084366","1987","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00084366","1988","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","","","","","80","0","66","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","74.9",",0,0908,","","","","","","","","","","","","","","","","","","","","","","","","","1177.6",",0","0",",0","","","","","",""
"USC00084366","1989","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","","","","","","","","","","","1","0","","","","","","","","","","","","","","","64",",0,1223,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64",",0","","","","","",""
"USC00084366","1990","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","1556.3","","1556.3","0","74","0","46","0","0","","0","0","0","0","1","0","0","0","288","0","45","0","0.0","0,0122,","0",",0,1231,+","0",",0,1231,+","84.6",",0,1021,","36.7","0,0620,","","","","","","","","","","","0.0","0,0122","","","","","","","519.4","","519.4","0","775.0",",0","0",",0","21.86","0","26.06","0","17.65","0"
"USC00084366","1991","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","","","","","113","0","84","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","88.9",",0,1002,","","","","","","","","","","","","","","","","","","","","","","","","","1640.7",",0","0",",0","","","","","",""
"USC00084366","1993","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","","","","","116","0","80","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","94.5",",0,1025,","","","","","","","","","","","","","","","","","","","","","","","","","1364.7",",0","0",",0","","","","","",""
"USC00084366","1994","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","1397.4","","1397.4","0","147","0","98","0","0","","0","0","0","0","1","0","0","0","276","0","11","0","-0.6","0,0119,","0",",0,1231,+","0",",0,1231,+","130.8",",0,1011,","33.3","0,0628,+","","","","","","","","","","","-0.6","0,0119","","","","","","","630.6","","630.6","0","1601.9",",0","0",",0","20.71","0","24.55","0","16.87","0"
"USC00084366","1995","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","1522.3","","1522.3","0","135","0","85","0","0","","0","0","0","0","7","0","0","0","255","0","31","0","-4.4","0,0209,","0",",0,1231,+","0",",0,1231,+","319.0",",0,0819,","35.0","0,0818,+","-1.1","0,1211","-2.2","0,1225","","","","","","","-4.4","0,0209","-4.4","0,0209","-4.4","0,0209","","","539.5","","539.5","0","2103.1",",0","0",",0","20.57","0","24.59","0","16.55","0"
"USC00084366","1996","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","1386.9","","1386.9","0","114","0","63","0","0","","0","0","0","0","12","0","0","0","262","0","24","0","-6.1","0,0205,","0",",0,1231,+","0",",0,1231,+","107.2",",0,1007,","36.7","0,0716,","0.0","0,1219","-2.2","0,1220","","","","","","","-2.2","0,0309","-2.2","0,0309","-6.1","0,0205","","","825.7","","825.7","0","1144.0",",0","0",",0","20.09","0","24.37","0","15.81","0"
"USC00084366","1997","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","1413.3","","1413.3","0","142","0","82","0","0","","0","0","0","0","4","0","0","0","275","0","27","0","-2.8","0,0120,+","0",",0,1231,+","0",",0,1231,+","116.6",",0,0427,","34.4","0,0820,","","","","","","","","","","","-2.8","0,0120","-2.8","0,0120","","","","","472.9","","472.9","0","1514.0",",0","0",",0","20.81","0","24.86","0","16.75","0"
"USC00084366","1998","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","1741.8","","1741.8","0","118","0","62","0","0","","0","0","0","0","0","0","0","0","283","0","56","0","0.6","0,0101,","0",",0,1231,+","0",",0,1231,+","85.6",",0,0813,","37.2","0,0701,","","","","","","","","","","","","","","","","","","","634.6","","634.6","0","1067.6",",0","0",",0","21.74","0","25.83","0","17.65","0"
"USC00084366","1999","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","1491.8","","1491.8","0","128","0","63","0","0","","0","0","0","0","4","0","0","0","276","0","29","0","-1.7","0,0106,+","0",",0,1231,+","0",",0,1231,+","59.4",",0,0920,","38.9","0,0801,","0.0","0,1226","","","","","","","","","-1.7","0,0106","","","","","","","435.5","","435.5","0","863.5",",0","0",",0","20.99","0","25.03","0","16.96","0"
"USC00084366","2000","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","1439.7","","1439.7","0","110","0","66","0","0","","0","0","0","0","9","0","0","0","271","0","31","0","-4.4","0,1220,","0",",0,1231,+","0",",0,1231,+","130.3",",0,0909,","37.8","0,0720,+","-0.6","0,1218","-4.4","0,1220","-4.4","0,1220","","","","","0.0","0,0206","-2.2","0,0127","","","","","525.6","","525.6","0","1164.7",",0","0",",0","20.40","0","24.77","0","16.03","0"
"USC00084366","2001","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","1476.3","","1476.3","0","127","0","75","0","0","","0","0","0","0","8","0","0","0","273","0","29","0","-2.8","0,0104,","0",",0,1231,+","0",",0,1231,+","110.5",",0,1114,","36.7","0,0709,","-1.1","0,1227","","","","","","","","","-0.6","0,0121","-2.8","0,0104","","","","","771.6","","771.6","0","1134.2",",0","0",",0","20.78","0","24.79","0","16.77","0"
"USC00084366","2002","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","1762.3","","1762.3","0","118","0","80","0","0","","0","0","0","0","5","0","0","0","280","0","38","0","-2.2","0,0104,","0",",0,1231,+","0",",0,1231,+","86.1",",0,0831,","37.2","0,0806,","","","","","","","","","","","-1.1","0,0228","-2.2","0,0104","","","","","432.8","","432.8","0","1336.5",",0","0",",0","21.58","0","25.70","0","17.47","0"
"USC00084366","2003","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","1551.5","","1551.5","0","130","0","84","0","0","","0","0","0","0","5","0","0","0","277","0","27","0","-5.6","0,0124,","0",",0,1231,+","0",",0,1231,+","46.0",",0,0728,","35.6","0,0511,","","","","","","","","","","","-2.2","0,0125","-2.2","0,0125","-5.6","0,0124","","","685.5","","685.5","0","1071.4",",0","0",",0","20.85","0","24.98","0","16.72","0"
"USC00084366","2004","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","1613.2","","1613.2","0","112","0","73","0","","","","","0","0","3","0","0","0","278","0","38","0","-1.1","0,1220,","","","","","50.5",",0,0708,","36.7","0,0531,","0.0","0,1215","","","","","","","","","-0.6","0,0129","","","","","","","676.3","","676.3","0","1098.4",",0","","","20.97","0","25.01","0","16.93","0"
"USC00084366","2005","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","1517.2","","1517.2","0","123","0","78","0","0","","0","0","0","0","2","0","0","0","264","0","38","0","-1.7","0,0124,","0",",0,1231,+","0",",0,1231,+","87.4",",0,1218,","35.6","0,0723,","","","","","","","","","","","-1.7","0,0124","","","","","","","605.2","","605.2","0","1437.3",",0","0",",0","20.74","0","24.66","0","16.81","0"
"USC00084366","2006","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","1602.9","","1602.9","0","106","0","51","0","0","","0","0","0","0","2","0","0","0","273","0","43","0","-1.1","0,0214,+","0",",0,1231,+","0",",0,1231,+","68.6",",0,0730,","36.7","0,0811,","","","","","","","","","","","-1.1","0,0214","","","","","","","554.8","","554.8","0","856.7",",0","0",",0","21.25","0","25.54","0","16.96","0"
"USC00084366","2007","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","1601.2","","1601.2","0","139","0","66","0","0","","0","0","0","0","2","0","0","0","292","0","31","0","-1.1","0,0217,","0",",0,1231,+","0",",0,1231,+","203.5",",0,0917,","36.7","0,0811,","","","","","","","","","","","-1.1","0,0217","","","","","","","460.1","","460.1","0","1310.4",",0","0",",0","21.54","0","25.54","0","17.53","0"
"USC00084366","2008","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","1458.1","","1458.1","0","128","0","82","0","0","","0","0","0","0","5","0","0","0","279","0","31","0","-1.1","0,0103,","0",",0,1231,+","0",",0,1231,+","131.1",",0,0822,","35.6","0,0807,","","","","","","","","","","","-0.6","0,0309","","","","","","","423.7","","423.7","0","1329.8",",0","0",",0","20.89","0","25.08","0","16.70","0"
"USC00084366","2009","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","","","","","105","0","77","0","0","","0","0","","","","","0","0","281","0","47","0","","","0",",0,1231,+","0",",0,1231,+","112.3",",0,0520,","37.2","0,0621,+","","","","","","","","","","","","","","","","","","","","","","","1585.2",",0","0",",0","","","25.50","0","",""
"USC00084366","2010","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","1551.2","","1551.2","0","97","0","55","0","0","","0","0","0","0","20","0","0","0","252","0","34","0","-4.4","0,1214,","0",",0,1231,+","0",",0,1231,+","68.8",",0,0929,","37.2","0,0709,","-0.6","0,1207","-4.4","0,1214","-4.4","0,1214","","","","","0.0","0,0217","-2.8","0,0111","","","","","748.1","","748.1","0","722.5",",0","0",",0","20.00","0","24.20","0","15.79","0"
"USC00084366","2011","30.2875","-81.3927","3.0","JACKSONVILLE BEACH, FL US","1621.5","","1621.5","7","106","7","65","7","","","","","0","7","4","7","0","7","275","7","46","7","-3.3","7,0113,","","","","","275.3",",7,0917,","37.2","7,0827,+","","","","","","","","","","","0.0","7,0123","-3.3","7,0113","","","","","721.7","","721.7","7","1389.9",",7","","","21.29","7","25.45","7","17.14","7"
