"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00416368","1922","29.2827","-97.7675","103.6","NIXON, TX US","","","","","79","0","45","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","75.4",",0,0427,","","","","","","","","","","","","","","","","","","","","","","","","","","","593.0",",0","0",",0","","","","","",""
"USC00416368","1923","29.2827","-97.7675","103.6","NIXON, TX US","","","","","99","0","65","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","72.9",",0,0907,","","","","","","","","","","","","","","","","","","","","","","","","","","","1126.2",",0","0",",0","","","","","",""
"USC00416368","1924","29.2827","-97.7675","103.6","NIXON, TX US","","","","","69","0","34","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","38.4",",0,0602,","","","","","","","","","","","","","","","","","","","","","","","","","","","552.6",",0","0",",0","","","","","",""
"USC00416368","1925","29.2827","-97.7675","103.6","NIXON, TX US","","","","","80","0","44","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","47.2",",0,1012,","","","","","","","","","","","","","","","","","","","","","","","","","","","467.5",",0","0",",0","","","","","",""
"USC00416368","1926","29.2827","-97.7675","103.6","NIXON, TX US","","","","","87","0","61","0","0","","2","0","","","","","","","","","","","","","0","T,0,0124,+","91",",0,0123,","149.9",",0,1029,","","","","","","","","","","","","","","","","","","","","","","","","","","","928.1",",0","152",",0","","","","","",""
"USC00416368","1927","29.2827","-97.7675","103.6","NIXON, TX US","","","","","74","0","45","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","75.4",",0,0414,","","","","","","","","","","","","","","","","","","","","","","","","","","","780.9",",0","0",",0","","","","","",""
"USC00416368","1928","29.2827","-97.7675","103.6","NIXON, TX US","","","","","67","0","38","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","87.6",",0,0513,","","","","","","","","","","","","","","","","","","","","","","","","","","","697.7",",0","0",",0","","","","","",""
"USC00416368","1929","29.2827","-97.7675","103.6","NIXON, TX US","","","","","80","0","52","0","1","","1","0","","","","","","","","","","","","","51",",0,1221,","64",",0,1221,","73.7",",0,0629,","","","","","","","","","","","","","","","","","","","","","","","","","","","1003.5",",0","64",",0","","","","","",""
"USC00416368","1930","29.2827","-97.7675","103.6","NIXON, TX US","","","","","89","0","58","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","30.7",",0,0616,","","","","","","","","","","","","","","","","","","","","","","","","","","","547.1",",0","0",",0","","","","","",""
"USC00416368","1931","29.2827","-97.7675","103.6","NIXON, TX US","","","","","77","0","46","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","49.8",",0,0627,","","","","","","","","","","","","","","","","","","","","","","","","","","","574.8",",0","0",",0","","","","","",""
