"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000GCHA","2002","34.6403","-83.5219","457.2","CHATTOOGA NUMBER 1 GEORGIA, GA US","730.2","","730.2","U","0","U","79","U","3","U","189","U","34","U","-12.2","U,0228,","35.0","U,0705,","0.0","U,1102","-2.2","U,1118","-5.6","U,1128","-6.7","U,1227","","","-1.1","U,0328","-4.4","U,0323","-4.4","U,0323","-6.7","U,0305","-9.4","U,0301","","","","","15.11","U","21.06","U","9.16","U"
"USR0000GCHA","2003","34.6403","-83.5219","457.2","CHATTOOGA NUMBER 1 GEORGIA, GA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1923.3","","1923.3","U","","","","","",""
"USR0000GCHA","2005","34.6403","-83.5219","457.2","CHATTOOGA NUMBER 1 GEORGIA, GA US","704.5","","704.5","U","0","U","71","U","1","U","200","U","25","U","-11.7","U,0124,","35.6","U,0726,","-0.6","U,1026","-5.0","U,1118","-5.0","U,1118","-7.8","U,1222","","","-2.2","U,0319","-2.2","U,0319","-5.6","U,0304","-11.7","U,0124","-11.7","U,0124","","","","","14.95","U","20.97","U","8.93","U"
"USR0000GCHA","2006","34.6403","-83.5219","457.2","CHATTOOGA NUMBER 1 GEORGIA, GA US","702.6","","702.6","U","0","U","68","U","0","U","199","U","34","U","-10.0","U,1209,","36.1","U,0804,+","-0.6","U,1014","-2.2","U,1024","-4.4","U,1104","-9.4","U,1208","-9.4","U,1208","0.0","U,0410","-4.4","U,0327","-4.4","U,0327","-6.7","U,0210","","","1851.0","","1851.0","U","15.22","U","21.65","U","8.79","U"
"USR0000GCHA","2007","34.6403","-83.5219","457.2","CHATTOOGA NUMBER 1 GEORGIA, GA US","756.8","","756.8","U","0","U","68","U","0","U","215","U","35","U","-10.6","U,0129,","37.2","U,0822,","-0.6","U,1030","-2.2","U,1107","-7.2","U,1218","-7.2","U,1218","","","-2.2","U,0410","-2.2","U,0410","-4.4","U,0408","-6.7","U,0215","-10.6","U,0129","1839.3","","1839.3","U","15.52","U","21.96","U","9.07","U"
"USR0000GCHA","2008","34.6403","-83.5219","457.2","CHATTOOGA NUMBER 1 GEORGIA, GA US","667.1","","667.1","U","0","U","80","U","1","U","190","U","24","U","-10.6","U,1122,+","35.6","U,0609,+","0.0","U,1030","-2.2","U,1110","-7.8","U,1119","-7.8","U,1119","-10.6","U,1122","-1.1","U,0416","-5.6","U,0325","-5.6","U,0325","-6.7","U,0228","-9.4","U,0125","1881.8","","1881.8","U","14.63","U","20.85","U","8.42","U"
"USR0000GCHA","2009","34.6403","-83.5219","457.2","CHATTOOGA NUMBER 1 GEORGIA, GA US","637.5","","637.5","U","0","U","68","U","2","U","187","U","17","U","-12.8","U,0205,","33.9","U,0628,","-2.2","U,1019","-2.2","U,1019","-6.1","U,1206","","","","","-2.2","U,0408","-2.2","U,0408","-4.4","U,0305","-8.9","U,0303","-8.9","U,0303","1954.1","","1954.1","U","14.60","U","20.37","U","8.82","U"
"USR0000GCHA","2010","34.6403","-83.5219","457.2","CHATTOOGA NUMBER 1 GEORGIA, GA US","881.9","","881.9","U","0","U","86","U","5","U","206","U","55","U","-13.3","U,0109,","36.1","U,0726,+","-0.6","U,1105","-3.9","U,1107","-4.4","U,1203","-6.7","U,1207","-10.6","U,1208","-3.9","U,0307","-3.9","U,0307","-5.6","U,0306","-7.2","U,0213","-11.1","U,0111","2103.4","","2103.4","U","14.64","U","21.02","U","8.27","U"
"USR0000GCHA","2011","34.6403","-83.5219","457.2","CHATTOOGA NUMBER 1 GEORGIA, GA US","810.9","","810.9","U","0","U","76","U","2","U","194","U","56","U","-11.7","U,0113,","35.6","U,0902,+","-0.6","U,1029","-2.8","U,1030","-5.0","U,1118","","","","","-1.7","U,0406","-2.2","U,0302","-5.6","U,0211","-7.2","U,0209","-10.0","U,0114","2038.4","","2038.4","U","15.31","U","21.71","U","8.92","U"
"USR0000GCHA","2012","34.6403","-83.5219","457.2","CHATTOOGA NUMBER 1 GEORGIA, GA US","710.6","","710.6","U","0","U","56","U","1","U","211","U","28","U","-9.4","U,0104,","38.9","U,0701,+","-0.6","U,1101","-5.6","U,1125","-5.6","U,1125","","","","","-1.1","U,0412","-4.4","U,0306","-4.4","U,0306","-7.8","U,0213","-8.9","U,0212","1624.5","","1624.5","U","15.80","U","21.97","U","9.63","U"
