"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00443565","2005","37.1756","-78.2786","152.4","GREENBAY 3 NE, VA US","766.2","","766.2","0","117","0","70","0","","","0","0","0","0","90","0","7","0","186","0","38","0","-13.9","0,0124,","","","0",",0,1231,+","93.0",",0,0708,","37.2","0,0728,","-0.6","0,1027","-6.1","0,1118","-6.1","0,1118","-6.7","0,1210","-10.0","0,1221","-1.1","0,0417","-4.4","0,0319","-4.4","0,0319","-6.7","0,0309","-10.6","0,0129","","","","","929.9",",0","0",",0","14.25","0","20.11","0","8.39","0"
"USC00443565","2006","37.1756","-78.2786","152.4","GREENBAY 3 NE, VA US","714.4","","714.4","0","121","0","72","0","0","","0","0","0","0","77","0","0","0","183","0","31","0","-11.1","0,0219,","0",",0,1231,+","0",",0,1231,+","92.7",",0,0831,","36.7","0,0804,+","-0.6","0,1015","-2.2","0,1103","-5.6","0,1104","-7.8","0,1208","-8.9","0,1209","-1.7","0,0410","-3.3","0,0327","-5.0","0,0323","-7.8","0,0227","-11.1","0,0219","2081.4","","2081.4","0","1205.8",",0","0",",0","14.60","0","20.72","0","8.47","0"
"USC00443565","2007","37.1756","-78.2786","152.4","GREENBAY 3 NE, VA US","844.8","","844.8","0","99","0","53","0","0","","0","0","0","0","90","0","4","0","200","0","53","0","-14.4","0,0206,","0",",0,1231,+","0",",0,1231,+","89.7",",0,1025,","38.3","0,0810,","-0.6","0,1029","-3.9","0,1108","-6.7","0,1124","-6.7","0,1124","-11.1","0,1217","-2.8","0,0410","-2.8","0,0410","-5.0","0,0320","-6.7","0,0225","-9.4","0,0219","2126.8","","2126.8","0","866.6",",0","0",",0","14.73","0","21.10","0","8.36","0"
"USC00443565","2008","37.1756","-78.2786","152.4","GREENBAY 3 NE, VA US","701.4","","701.4","0","118","0","77","0","0","","0","0","0","0","92","0","4","0","190","0","36","0","-10.6","0,1223,","0",",0,1231,+","0",",0,1231,+","73.7",",0,0509,","36.7","0,0611,+","-0.6","0,1020","-2.8","0,1030","-7.2","0,1119","-7.2","0,1119","-10.6","0,1223","-1.7","0,0416","-2.2","0,0327","-8.9","0,0229","-8.9","0,0229","-8.9","0,0229","2107.9","","2107.9","0","1108.0",",0","0",",0","14.04","0","20.24","0","7.83","0"
"USC00443565","2009","37.1756","-78.2786","152.4","GREENBAY 3 NE, VA US","","","","","136","0","88","0","4","","2","0","","","","","","","","","","","","","178",",0,1220,","211",",0,1219,","76.2",",0,1224,","","","","","","","","","","","","","","","","","","","","","","","","","","","1400.0",",0","241",",0","","","","","",""
"USC00443565","2010","37.1756","-78.2786","152.4","GREENBAY 3 NE, VA US","945.8","","945.8","0","109","0","77","0","","","2","0","0","0","108","0","11","0","196","0","62","0","-15.0","0,0131,","","","79",",0,1226,","86.4",",0,0930,","38.9","0,0725,","0.0","0,1030","-2.8","0,1107","-5.6","0,1128","-7.2","0,1207","-10.6","0,1208","-1.7","0,0327","-2.8","0,0308","-5.0","0,0307","-7.8","0,0212","-10.6","0,0208","2326.6","","2326.6","0","1141.5",",0","181",",0","14.24","0","20.52","0","7.96","0"
"USC00443565","2011","37.1756","-78.2786","152.4","GREENBAY 3 NE, VA US","812.7","","812.7","K","118","K","70","K","","","","","0","K","89","K","2","K","187","K","39","K","-11.7","K,0123,","","","","","48.3",",K,0709,","38.3","K,0723,","-2.2","K,1030","-2.2","K,1030","-5.6","K,1211","","","","","0.0","K,0331","-2.8","K,0329","-4.4","K,0308","-9.4","K,0211","-9.4","K,0211","2350.7","","2350.7","K","1136.8",",K","","","14.79","K","20.65","K","8.92","K"
"USC00443565","2012","37.1756","-78.2786","152.4","GREENBAY 3 NE, VA US","783.6","","783.6","7","120","7","65","7","","","","","0","7","77","7","1","7","201","7","38","7","-10.6","7,0104,","","","","","38.9",",7,0826,","40.6","7,0709,","-1.7","7,1103","-3.9","7,1106","-5.6","7,1125","","","","","-0.6","7,0412","-2.2","7,0311","-5.6","7,0306","-8.3","7,0213","-10.6","7,0104","1806.2","","1806.2","7","705.8",",7","","","15.01","7","21.03","7","8.98","7"
"USC00443565","2013","37.1756","-78.2786","152.4","GREENBAY 3 NE, VA US","660.9","","660.9","7","120","7","81","7","","","","","0","7","108","7","4","7","171","7","13","7","-11.7","7,0125,+","","","","","45.2",",7,0115,","36.1","7,0618,","-1.1","7,1025","-2.8","7,1026","-8.9","7,1125","-8.9","7,1125","-8.9","7,1125","-0.6","7,0422","-3.9","7,0403","-6.1","7,0322","-6.7","7,0304","-10.6","7,0218","2342.6","","2342.6","7","1186.2",",7","","","13.54","7","19.08","7","8.01","7"
"USC00443565","2014","37.1756","-78.2786","152.4","GREENBAY 3 NE, VA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2409.2","","2409.2","7","","","","","","","","","",""
