"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00337145","1894","40.966667","-81.733333","301.8","RITTMAN, OH US","305.3","","305.3","6","109","6","82","6","5","6","137","6","26","6","145","6","19","6","-23.3","6,1228,","38.1",",6,0212,","37.8","6,0623,","0.0","6,1007","-3.3","6,1018","-8.3","6,1111","-8.3","6,1111","-13.9","6,1112","-0.6","6,0529","-3.9","6,0412","-5.6","6,0409","-12.8","6,0330","-12.8","6,0330","3397.1","","3397.1","6","851.8",",6","9.55","6","16.27","6","2.83","6"
"USC00337145","1895","40.966667","-81.733333","301.8","RITTMAN, OH US","348.6","","348.6","6","","","","","14","6","174","6","50","6","140","6","26","6","-24.4","6,0208,","","","35.6","6,0604,","-2.2","6,1002","-2.2","6,1002","-6.7","6,1010","-6.7","6,1010","-8.9","6,1030","-1.1","6,0528","-3.3","6,0522","-5.6","6,0521","-6.7","6,0411","-11.1","6,0322","3995.3","","3995.3","6","","","7.97","6","14.77","6","1.18","6"
"USC00337145","1896","40.966667","-81.733333","301.8","RITTMAN, OH US","271.0","","271.0","6","","","","","5","6","154","6","40","6","152","6","14","6","-22.2","6,0217,","","","33.9","6,0809,+","-0.6","6,0924","-3.3","6,1009","-5.6","6,1019","-7.2","6,1025","-11.1","6,1130","-1.1","6,0423","-6.7","6,0408","-6.7","6,0408","-6.7","6,0408","-13.3","6,0324","3688.9","","3688.9","6","","","9.07","6","15.16","6","2.97","6"
"USC00337145","1897","40.966667","-81.733333","301.8","RITTMAN, OH US","239.1","","239.1","6","","","","","10","6","167","6","36","6","144","6","15","6","-27.8","6,0125,","","","36.1","6,0710,+","0.0","6,0918","-2.8","6,0920","-5.0","6,1105","-9.4","6,1124","-9.4","6,1124","0.0","6,0531","-5.0","6,0421","-5.0","6,0421","-7.8","6,0420","-8.9","6,0307","3835.0","","3835.0","6","","","8.79","6","15.57","6","2.01","6"
"USC00337145","1898","40.966667","-81.733333","301.8","RITTMAN, OH US","365.7","","365.7","6","","","","","7","6","146","6","35","6","142","6","18","6","-23.3","6,0202,","","","35.0","6,0703,","-2.2","6,1016","-2.2","6,1016","-5.0","6,1028","-6.7","6,1112","-11.7","6,1123","-1.1","6,0509","-2.2","6,0413","-6.7","6,0407","-6.7","6,0407","-10.6","6,0403","3412.3","","3412.3","6","","","9.36","6","15.76","6","2.95","6"
"USC00337145","1899","40.966667","-81.733333","301.8","RITTMAN, OH US","316.0","","316.0","6","","","","","13","6","142","6","38","6","159","6","22","6","-30.6","6,0210,","","","34.4","6,0724,","0.0","6,0914","-3.9","6,1001","-4.4","6,1107","-7.8","6,1205","-10.0","6,1207","-2.2","6,0417","-2.2","6,0417","-7.8","6,0405","-7.8","6,0405","-9.4","6,0403","3705.7","","3705.7","6","","","9.28","6","15.96","6","2.60","6"
"USC00337145","1900","40.966667","-81.733333","301.8","RITTMAN, OH US","452.3","","452.3","6","85","6","65","6","7","6","141","6","29","6","168","6","17","6","-24.4","6,0227,","59.7",",6,1023,","34.4","6,0715,+","-1.1","6,1018","-4.4","6,1107","-4.4","6,1107","-6.7","6,1115","-14.4","6,1116","-3.3","6,0510","-3.3","6,0510","-4.4","6,0411","-7.2","6,0410","-10.6","6,0318","3296.8","","3296.8","6","978.4",",6","10.54","6","16.80","6","4.28","6"
"USC00337145","1901","40.966667","-81.733333","301.8","RITTMAN, OH US","432.4","","432.4","6","89","6","78","6","10","6","146","6","39","6","147","6","22","6","-23.3","6,1221,","76.2",",6,0309,","35.0","6,0728,+","-2.2","6,1004","-2.2","6,1004","-4.4","6,1126","-6.7","6,1127","-10.0","6,1206","0.0","6,0518","-2.2","6,0416","-5.0","6,0409","-17.8","6,0306","-17.8","6,0306","3192.5","","3192.5","6","1064.8",",6","9.32","6","15.37","6","3.28","6"
"USC00337145","1902","40.966667","-81.733333","301.8","RITTMAN, OH US","305.8","","305.8","6","112","6","89","6","7","6","127","6","37","6","145","6","22","6","-22.2","6,1231,","55.9",",6,0924,","36.7","6,0706,","0.0","6,0914","-3.3","6,1109","-5.0","6,1128","-6.7","6,1201","-9.4","6,1208","-0.6","6,0515","-2.8","6,0510","-6.1","6,0408","-6.7","6,0320","-11.7","6,0319","3333.0","","3333.0","6","1083.7",",6","9.62","6","15.87","6","3.36","6"
"USC00337145","1903","40.966667","-81.733333","301.8","RITTMAN, OH US","","","","","","","","","8","6","135","6","","","","","","","-24.4","6,0219,","","","","","-5.0","6,1024","-5.0","6,1024","-5.0","6,1024","-6.7","6,1107","-9.4","6,1118","-0.6","6,0504","-2.2","6,0502","-7.8","6,0405","-7.8","6,0405","-12.2","6,0226","","","","","","","","","","","2.63","6"
