"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00054779","2001","41.00889","-74.73667","177.7","ANDOVER AEROFLEX AIRPORT, NJ US","1.5","W","316.6","","316.6","W","169","W","75","W","4","W","142","W","19","W","144","W","8","W","-21.1","W,0103,","57.4",",W,0409,","37.2","W,0809,","-0.6","W,1007","-2.8","W,1009","-4.4","W,1029","-6.7","W,1121","-8.9","W,1227","-0.6","W,0429","-3.3","W,0419","-5.6","W,0328","-8.9","W,0327","-8.9","W,0327","","","","","832.8",",W","10.04","W","15.98","W","4.11","W","330","W","360","W","10.3","W","16.1","W"
"USW00054779","2002","41.00889","-74.73667","177.7","ANDOVER AEROFLEX AIRPORT, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3015.2","","3015.2","","","","","","","","","","","","","","","","",""
"USW00054779","2003","41.00889","-74.73667","177.7","ANDOVER AEROFLEX AIRPORT, NJ US","1.6","W","","","","","173","W","90","W","","","","","","","","","","","","","65.8",",W,0923,","","","","","","","","","","","","","","","","","","","","","","","","","","","1397.7",",W","","","","","","","","","","","","","",""
"USW00054779","2004","41.00889","-74.73667","177.7","ANDOVER AEROFLEX AIRPORT, NJ US","1.7","W","340.8","","340.8","W","160","W","83","W","3","W","115","W","32","W","147","W","1","W","-19.4","W,0110,","122.7",",W,0918,","32.8","W,0609,","-1.1","W,1104","-3.9","W,1109","-6.1","W,1110","-7.2","W,1215","-10.0","W,1219","-1.1","W,0416","-3.3","W,0405","-10.0","W,0323","-10.0","W,0323","-10.0","W,0323","","","","","1206.3",",W","10.37","W","15.56","W","5.18","W","220","W","20","W","10.7","W","16.5","W"
"USW00054779","2005","41.00889","-74.73667","177.7","ANDOVER AEROFLEX AIRPORT, NJ US","1.5","B","484.6","","484.6","B","137","B","81","B","5","B","129","B","34","B","152","B","18","B","-26.1","B,0124,","218.2",",B,1008,","35.6","B,0813,","0.0","B,1027","-2.2","B,1111","-4.4","B,1118","-7.2","B,1124","-8.9","B,1207","-0.6","W,0416","-3.9","W,0326","-4.4","W,0322","-13.3","W,0310","-13.3","W,0310","3293.2","","3293.2","B","1367.2",",B","10.43","B","16.14","B","4.72","B","320","B","150","B","10.7","B","16.5","B"
"USW00054779","2006","41.00889","-74.73667","177.7","ANDOVER AEROFLEX AIRPORT, NJ US","1.7","W","359.9","","359.9","W","128","W","81","W","0","W","121","W","13","W","137","W","7","W","-13.2","W,0228,+","56.4",",W,1108,","35.0","W,0803,+","-1.0","W,1013","-3.2","W,1027","-4.9","W,1104","-7.1","W,1206","-9.9","W,1208","-0.5","W,0426","-3.2","W,0327","-6.6","W,0321","-7.7","W,0308","-13.2","W,0228","3120.8","","3120.8","W","1205.9",",W","11.05","W","16.57","W","5.54","W","340","W","240","W","12.5","W","18.3","W"
"USW00054779","2007","41.00889","-74.73667","177.7","ANDOVER AEROFLEX AIRPORT, NJ US","1.7","W","","","","","140","W","79","W","","","","","","","","","","","","","118.4",",W,0415,","","","","","","","","","","","","","","","","","","","","","","","3206.2","","3206.2","W","1348.9",",W","","","","","","","300","W","330","W","9.8","W","16.5","W"
"USW00054779","2008","41.00889","-74.73667","177.7","ANDOVER AEROFLEX AIRPORT, NJ US","","","","","","","133","W","83","W","","","","","","","","","","","","","78.7",",W,0213,","","","","","","","","","","","","","","","","","","","","","","","","","","","1320.0",",W","","","","","","","220","W","220","W","13.0","W","20.1","W"
"USW00054779","2009","41.00889","-74.73667","177.7","ANDOVER AEROFLEX AIRPORT, NJ US","","","270.6","","270.6","W","138","W","95","W","3","W","123","W","33","W","129","W","4","W","-22.7","W,0117,","49.3",",W,0609,","32.8","W,0810,","-1.0","W,1018","-2.7","W,1019","-4.9","W,1107","-8.2","W,1211","-11.0","W,1218","-0.5","W,0424","-3.2","W,0409","-6.0","W,0325","-7.1","W,0321","-12.7","W,0305","","","","","1173.6",",W","9.87","W","15.21","W","4.52","W","250","W","250","W","10.3","W","18.3","W"
"USW00054779","2010","41.00889","-74.73667","177.7","ANDOVER AEROFLEX AIRPORT, NJ US","1.4","W","474.3","","474.3","W","112","W","73","W","0","W","121","W","28","W","162","W","12","W","-14.9","W,0111,","94.5",",W,0710,","37.2","W,0706,","-1.0","W,1101","-3.8","W,1102","-5.5","W,1129","-8.8","W,1208","-10.5","W,1209","-0.5","W,0511","-4.3","W,0327","-7.1","W,0306","-7.1","W,0306","-12.7","W,0217","3082.1","","3082.1","W","1194.9",",W","10.99","W","16.60","W","5.37","W","250","W","240","W","10.7","W","20.1","W"
