"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00102159","1977","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","","","","","99","0","70","0","","","","","","","","","34","0","94","0","6","0","","","","","","","38.1",",0,1202,","33.9","0,0818,","","","","","","","","","","","","","","","","","","","","","","","","","580.0",",0","","","","","12.84","0","",""
"USC00102159","1978","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","","","","","","","","","","","","","","","","","42","0","72","0","6","0","","","","","","","","","32.8","0,0809,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.40","0","",""
"USC00102159","1979","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","","","","","99","0","57","0","","","","","","","","","40","0","121","0","4","0","","","","","","","27.4",",0,0505,","33.3","0,0720,+","","","","","","","","","","","","","","","","","","","","","","","","","467.5",",0","","","","","13.25","0","",""
"USC00102159","1980","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","75.1","","75.1","0","116","0","71","0","","","","","5","0","128","0","29","0","95","0","1","0","-21.7","0,0128,","","","","","23.9",",0,0429,","33.3","0,0722,","-1.1","0,1022","-2.8","0,1023","-5.0","0,1113","-7.2","0,1114","-12.2","0,1207","0.0","0,0523","-2.2","0,0407","-4.4","0,0331","-6.7","0,0316","-10.0","0,0215","","","","","609.4",",0","","","7.95","0","12.87","0","3.03","0"
"USC00102159","1981","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","","","","","111","0","68","0","","","","","","","","","20","0","91","0","7","0","","","","","","","20.3",",0,0707,+","33.9","0,0917,","","","","","","","","","","","","","","","","","","","","","3610.4","","3610.4","0","533.0",",0","","","","","13.58","0","",""
"USC00102159","1982","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","","","","","141","0","74","0","","","","","","","","","42","0","91","0","0","0","","","","","","","53.3",",0,0123,","31.7","0,0807,","","","","","","","","","","","","","","","","","","","","","","","","","642.3",",0","","","","","11.70","0","",""
"USC00102159","1983","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","134.1","","134.1","0","135","0","76","0","","","","","6","0","124","0","26","0","81","0","2","0","-26.1","0,1223,","","","","","19.1",",0,0714,","34.4","0,0807,","0.0","0,0919","-2.8","0,0920","-7.2","0,1122","-7.2","0,1122","-11.1","0,1130","0.0","0,0512","-3.3","0,0413","-5.0","0,0410","-6.7","0,0319","-11.1","0,0204","3772.0","","3772.0","0","575.9",",0","","","8.04","0","12.83","0","3.25","0"
"USC00102159","1984","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","163.5","","163.5","0","134","0","83","0","","","","","0","0","170","0","31","0","92","0","2","0","-16.7","0,0118,","","","","","21.8",",0,0314,","34.4","0,0725,","-1.7","0,0923","-2.2","0,1015","-4.4","0,1016","-6.7","0,1031","-8.9","0,1101","0.0","0,0531","-2.2","0,0429","-5.0","0,0426","-7.2","0,0425","-9.4","0,0205","4197.7","","4197.7","0","655.0",",0","","","7.13","0","12.03","0","2.23","0"
"USC00102159","1985","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","168.6","","168.6","0","","","","","","","","","4","0","161","0","61","0","84","0","6","0","-20.6","0,1123,","","","","","","","35.0","0,0709,","-2.8","0,0928","-2.8","0,0928","-8.3","0,1008","-8.3","0,1008","-8.9","0,1111","-1.7","0,0512","-2.8","0,0426","-4.4","0,0421","-14.4","0,0326","-14.4","0,0326","4178.9","","4178.9","0","","","","","6.49","0","11.57","0","1.41","0"
"USC00102159","1986","46.0336","-116.3919","1202.4","COTTONWOOD 2 WSW, ID US","215.0","","215.0","0","125","0","75","0","","","","","0","0","134","0","19","0","94","0","4","0","-13.9","0,1110,","","","","","32.0",",0,0223,","34.4","0,0810,","-1.7","0,1011","-2.2","0,1107","-4.4","0,1108","-9.4","0,1109","-9.4","0,1109","-0.6","0,0523","-2.2","0,0430","-7.8","0,0414","-7.8","0,0414","-9.4","0,0220","3967.4","","3967.4","0","582.2",",0","","","8.68","0","13.57","0","3.79","0"
