"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00043614","1944","41.5519","-122.9236","859.5","GREENVIEW, CA US","52","6","44","6","","","","","","","","","26.7",",6,0727,","398.1",",6","",""
"USC00043614","1947","41.5519","-122.9236","859.5","GREENVIEW, CA US","46","6","36","6","","","","","","","","","50.0",",6,0212,","378.9",",6","",""
"USC00043614","1948","41.5519","-122.9236","859.5","GREENVIEW, CA US","69","0","53","0","","","","","","","","","61.7",",0,1206,","637.3",",0","",""
"USC00043614","1949","41.5519","-122.9236","859.5","GREENVIEW, CA US","45","0","27","0","","","","","","","","","22.1",",0,0529,","264.4",",0","",""
"USC00043614","1950","41.5519","-122.9236","859.5","GREENVIEW, CA US","70","0","56","0","","","10","0","","","305",",0,0116,","57.2",",0,1028,","739.4",",0","1385",",0"
"USC00043614","1953","41.5519","-122.9236","859.5","GREENVIEW, CA US","67","0","47","0","","","","","","","","","69.1",",0,0118,","657.9",",0","",""
"USC00043614","1955","41.5519","-122.9236","859.5","GREENVIEW, CA US","47","0","44","0","","","12","0","","","254",",0,1218,","81.3",",0,1222,","630.8",",0","1181",",0"
"USC00043614","1956","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","","","","","","","","","","","","","482.8",",0","",""
"USC00043614","1959","41.5519","-122.9236","859.5","GREENVIEW, CA US","40","0","18","0","","","5","0","","","305",",0,0211,","15.2",",0,1225,+","153.7",",0","839",",0"
"USC00043614","1960","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","","","","","2","0","","","102",",0,0102,","","","535.7",",0","153",",0"
"USC00043614","1961","41.5519","-122.9236","859.5","GREENVIEW, CA US","51","0","34","0","","","4","0","","","254",",0,1124,","38.1",",0,0211,","458.5",",0","609",",0"
"USC00043614","1962","41.5519","-122.9236","859.5","GREENVIEW, CA US","50","0","36","0","","","3","0","","","229",",0,0120,","56.4",",0,1202,","618.0",",0","305",",0"
"USC00043614","1963","41.5519","-122.9236","859.5","GREENVIEW, CA US","55","0","39","0","0","","2","0","0",",0,1231,+","76",",0,0415,","42.4",",0,0201,","518.7",",0","122",",0"
"USC00043614","1964","41.5519","-122.9236","859.5","GREENVIEW, CA US","50","0","41","0","","","9","0","","","229",",0,1230,+","97.8",",0,0120,","695.9",",0","1314",",0"
"USC00043614","1966","41.5519","-122.9236","859.5","GREENVIEW, CA US","41","0","34","0","","","3","0","","","51",",0,1209,+","57.2",",0,0104,","537.1",",0","153",",0"
"USC00043614","1967","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","","","","","3","0","","","381",",0,1207,","","","460.4",",0","658",",0"
"USC00043614","1968","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","","","","","4","0","","","127",",0,1217,+","","","","","392",",0"
"USC00043614","1969","41.5519","-122.9236","859.5","GREENVIEW, CA US","40","0","34","0","","","8","0","","","305",",0,0126,","50.8",",0,1221,","549.7",",0","713",",0"
"USC00043614","1970","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","","","","","6","0","","","157",",0,1129,","","","834.6",",0","437",",0"
"USC00043614","1971","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","","","","","","","","","","","","","439.1",",0","",""
"USC00043614","1972","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","","","","","6","0","","","318",",0,1206,","","","","","661",",0"
"USC00043614","1974","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","","","","","3","0","","","127",",0,1227,","","","669.4",",0","425",",0"
"USC00043614","1975","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","","","","","12","0","","","229",",0,0318,","","","617.2",",0","1347",",0"
"USC00043614","1976","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","","","","","3","0","","","152",",0,0228,","","","284.3",",0","330",",0"
"USC00043614","1982","41.5519","-122.9236","859.5","GREENVIEW, CA US","52","0","45","0","","","10","0","","","356",",0,0102,","50.8",",0,1217,","810.3",",0","914",",0"
"USC00043614","1983","41.5519","-122.9236","859.5","GREENVIEW, CA US","61","0","52","0","","","6","0","","","305",",0,1224,","45.7",",0,0215,","916.6",",0","711",",0"
"USC00043614","1985","41.5519","-122.9236","859.5","GREENVIEW, CA US","25","0","18","0","","","6","0","","","102",",0,1110,+","48.3",",0,1022,","365.3",",0","484",",0"
"USC00043614","1988","41.5519","-122.9236","859.5","GREENVIEW, CA US","45","0","24","0","","","","","","","","","56.1",",0,1122,","386.9",",0","",""
"USC00043614","1990","41.5519","-122.9236","859.5","GREENVIEW, CA US","42","0","24","0","","","2","0","","","127",",0,0130,","91.9",",0,0525,","487.4",",0","152",",0"
"USC00043614","1991","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","","","2","","0","0","76",",0,0312,","0","T,0,1218,+","","","","","0","T,0"
"USC00043614","1992","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","","","","","7","0","","","127",",0,1217,","","","","","508",",0"
"USC00043614","1993","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","","","","","10","0","","","508",",0,0109,","","","","","1282",",0"
"USC00043614","1994","41.5519","-122.9236","859.5","GREENVIEW, CA US","44","0","32","0","","","1","0","","","25",",0,0207,","35.6",",0,1109,","349.7",",0","25",",0"
"USC00043614","1996","41.5519","-122.9236","859.5","GREENVIEW, CA US","66","0","58","0","","","8","0","","","127",",0,0127,","68.6",",0,0518,","1051.3",",0","587",",0"
"USC00043614","1997","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","","","0","","3","0","0","T,0,0330,+","152",",0,0125,","","","","","279",",0"
"USC00043614","1999","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","","","","","10","0","","","127",",0,0209,","","","","","712",",0"
"USC00043614","2000","41.5519","-122.9236","859.5","GREENVIEW, CA US","48","0","42","0","0","","7","0","0","T,0,0211,+","127",",0,0228,","139.7",",0,0115,","1356.1",",0","506",",0"
"USC00043614","2001","41.5519","-122.9236","859.5","GREENVIEW, CA US","36","0","30","0","","","2","0","","","127",",0,1128,","36.8",",0,0111,","529.0",",0","229",",0"
"USC00043614","2002","41.5519","-122.9236","859.5","GREENVIEW, CA US","35","0","26","0","0","","3","0","0","T,0,1223,+","102",",0,1231,","63.5",",0,0102,","571.2",",0","207",",0"
"USC00043614","2004","41.5519","-122.9236","859.5","GREENVIEW, CA US","35","0","27","0","","","7","0","","","254",",0,0102,","45.7",",0,0124,","446.8",",0","624",",0"
"USC00043614","2005","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","","","","","5","0","","","152",",0,1107,","","","","","431",",0"
"USC00043614","2006","41.5519","-122.9236","859.5","GREENVIEW, CA US","","","","","","","10","0","","","152",",0,0203,","","","","","674",",0"
