"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00467135","1899","38.083333","-81.316667","275.5","POWELLTON, WV US","","","","","","","","","","","7","6","105","6","28","6","165","6","12","6","-28.9","6,0210,","","","","","33.9","6,0907,+","-1.7","6,1001","-2.2","6,1002","-6.1","6,1204","-6.7","6,1215","-8.9","6,1225","-1.7","6,0417","-2.2","6,0411","-4.4","6,0329","-10.0","6,0308","-10.0","6,0308","","","","","","","","","11.52","6","17.39","6","5.65","6"
"USC00467135","1901","38.083333","-81.316667","275.5","POWELLTON, WV US","592.7","","592.7","6","139","6","89","6","","","0","6","116","6","25","6","184","6","36","6","-15.6","6,1216,","","","52.1",",6,0623,","36.1","6,0728,+","0.0","6,1005","-4.4","6,1105","-4.4","6,1105","-6.7","6,1129","-13.9","6,1215","0.0","6,0421","-6.1","6,0317","-6.1","6,0317","-9.4","6,0307","-9.4","6,0307","","","","","1244.8",",6","","","12.07","6","18.41","6","5.73","6"
"USC00467135","1902","38.083333","-81.316667","275.5","POWELLTON, WV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2803.3","","2803.3","6","","","","","","","","","",""
"USC00467135","1906","38.083333","-81.316667","275.5","POWELLTON, WV US","677.8","","677.8","6","109","6","96","6","","","0","6","96","6","9","6","199","6","27","6","-15.6","6,0203,","","","71.1",",6,0814,","35.0","6,0805,","-0.6","6,1011","-3.9","6,1012","-5.0","6,1101","-6.7","6,1223","-12.2","6,1224","0.0","6,0510","-2.2","6,0424","-5.0","6,0323","-7.2","6,0321","-8.9","6,0318","","","","","1214.7",",6","","","13.79","6","20.34","6","7.24","6"
"USC00467135","1907","38.083333","-81.316667","275.5","POWELLTON, WV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2183.9","","2183.9","6","","","","","","","","","",""
"USC00467135","1908","38.083333","-81.316667","275.5","POWELLTON, WV US","","","","","109","6","104","6","","","","","","","","","","","","","","","","","40.9",",6,0704,","","","","","","","","","","","","","","","","","","","","","","","","","","","973.1",",6","","","","","","","",""
"USC00467135","1911","38.083333","-81.316667","275.5","POWELLTON, WV US","","","","","140","6","92","6","","","","","","","","","","","","","","","","","45.7",",6,0712,","","","","","","","","","","","","","","","","","","","","","","","","","","","1191.1",",6","","","","","","","",""
"USC00467135","1912","38.083333","-81.316667","275.5","POWELLTON, WV US","","","","","150","6","93","6","","","","","","","","","","","","","","","","","69.1",",6,0923,","","","","","","","","","","","","","","","","","","","","","","","","","","","1209.4",",6","","","","","","","",""
"USC00467135","1913","38.083333","-81.316667","275.5","POWELLTON, WV US","","","","","128","6","97","6","","","","","","","","","","","","","","","","","49.8",",6,0415,","","","","","","","","","","","","","","","","","","","","","","","","","","","1316.7",",6","","","","","","","",""
"USC00467135","1915","38.083333","-81.316667","275.5","POWELLTON, WV US","","","","","63","6","58","6","","","","","","","","","","","","","","","","","66.0",",6,1001,","","","","","","","","","","","","","","","","","","","","","","","","","","","978.2",",6","","","","","","","",""
"USC00467135","1920","38.083333","-81.316667","275.5","POWELLTON, WV US","","","","","124","6","96","6","8","6","","","","","","","","","","","","","76",",6,0226,","51.3",",6,0704,","","","","","","","","","","","","","","","","","","","","","","","","","","","1067.5",",6","489",",6","","","","","",""
