"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00257030","1949","42.36667","-97.35","499.9","RANDOLPH, NE US","58","0","50","0","","","8","0","","","152",",0,0414,+","97.0",",0,0910,","649.5",",0","583",",0"
"USC00257030","1950","42.36667","-97.35","499.9","RANDOLPH, NE US","53","0","44","0","","","9","0","","","203",",0,0212,","52.3",",0,0717,","488.5",",0","762",",0"
"USC00257030","1951","42.36667","-97.35","499.9","RANDOLPH, NE US","90","0","74","0","","","11","0","","","279",",0,0318,","65.0",",0,0820,","899.8",",0","891",",0"
"USC00257030","1954","42.36667","-97.35","499.9","RANDOLPH, NE US","81","0","61","0","","","9","0","","","203",",0,0220,","81.8",",0,0530,","700.8",",0","861",",0"
"USC00257030","1956","42.36667","-97.35","499.9","RANDOLPH, NE US","63","0","49","0","","","7","0","","","127",",0,1212,","58.2",",0,0529,","488.0",",0","450",",0"
"USC00257030","1957","42.36667","-97.35","499.9","RANDOLPH, NE US","","","","","23","","","","178",",0,0405,+","","","","","","","",""
"USC00257030","1962","42.36667","-97.35","499.9","RANDOLPH, NE US","77","0","53","0","","","13","0","","","229",",0,0218,","50.8",",0,0908,","702.6",",0","1360",",0"
"USC00257030","1963","42.36667","-97.35","499.9","RANDOLPH, NE US","75","0","54","0","","","","","","","","","45.7",",0,0621,","647.9",",0","",""
"USC00257030","1966","42.36667","-97.35","499.9","RANDOLPH, NE US","52","0","36","0","","","5","0","","","292",",0,0323,","46.7",",0,0813,","534.0",",0","554",",0"
"USC00257030","1967","42.36667","-97.35","499.9","RANDOLPH, NE US","55","0","44","0","","","1","0","","","76",",0,1227,","57.9",",0,0619,","551.3",",0","125",",0"
"USC00257030","1968","42.36667","-97.35","499.9","RANDOLPH, NE US","67","0","49","0","","","5","0","","","203",",0,1222,","56.1",",0,1016,","577.8",",0","546",",0"
"USC00257030","1969","42.36667","-97.35","499.9","RANDOLPH, NE US","79","0","53","0","","","","","","","","","36.8",",0,0820,","556.7",",0","",""
"USC00257030","1970","42.36667","-97.35","499.9","RANDOLPH, NE US","71","0","51","0","","","","","","","","","38.9",",0,1008,+","566.8",",0","",""
"USC00257030","1971","42.36667","-97.35","499.9","RANDOLPH, NE US","71","0","47","0","","","","","","","","","63.0",",0,0605,","664.6",",0","",""
"USC00257030","1972","42.36667","-97.35","499.9","RANDOLPH, NE US","83","0","56","0","","","","","","","","","82.3",",0,0501,","732.1",",0","",""
"USC00257030","1973","42.36667","-97.35","499.9","RANDOLPH, NE US","83","0","61","0","","","9","0","","","127",",0,0121,","74.9",",0,0527,","749.2",",0","494",",0"
"USC00257030","1974","42.36667","-97.35","499.9","RANDOLPH, NE US","58","0","37","0","","","","","","","","","32.0",",0,0801,","376.7",",0","",""
"USC00257030","1975","42.36667","-97.35","499.9","RANDOLPH, NE US","72","0","53","0","","","14","0","","","178",",0,1120,","60.2",",0,0620,","556.2",",0","1222",",0"
"USC00257030","1976","42.36667","-97.35","499.9","RANDOLPH, NE US","51","0","33","0","","","11","0","","","127",",0,0304,","53.3",",0,0624,","412.7",",0","603",",0"
"USC00257030","1977","42.36667","-97.35","499.9","RANDOLPH, NE US","91","0","60","0","","","10","0","","","152",",0,1109,","57.7",",0,0521,","767.2",",0","547",",0"
"USC00257030","1978","42.36667","-97.35","499.9","RANDOLPH, NE US","78","0","52","0","","","16","0","","","203",",0,1203,","70.4",",0,0815,","575.0",",0","1111",",0"
"USC00257030","1979","42.36667","-97.35","499.9","RANDOLPH, NE US","80","0","55","0","","","11","0","","","203",",0,1122,","73.7",",0,0510,","817.0",",0","961",",0"
