"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00333356","1894","39.3418","-83.3766","261.5","GREENFIELD WWTP, OH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2702.8","","2702.8","6","","","","","","","",""
"USC00333356","1895","39.3418","-83.3766","261.5","GREENFIELD WWTP, OH US","646.0","","646.0","6","","","","","4","6","110","6","37","6","142","6","40","6","-24.4","6,0208,","","","36.7","6,0603,","-0.6","6,1001","-2.8","6,1010","-4.4","6,1030","-7.2","6,1203","-9.4","6,1205","0.0","6,0515","-3.9","6,0323","-5.6","6,0322","-6.7","6,0321","-11.1","6,0217","","","","","","","11.27","6","16.98","6","5.57","6"
"USC00333356","1896","39.3418","-83.3766","261.5","GREENFIELD WWTP, OH US","582.8","","582.8","6","","","","","2","6","94","6","22","6","157","6","21","6","-18.9","6,0220,+","","","34.4","6,0727,","-1.7","6,1019","-3.3","6,1114","-5.6","6,1129","-10.6","6,1201","-10.6","6,1201","-1.1","6,0408","-3.3","6,0403","-4.4","6,0325","-12.8","6,0324","-12.8","6,0324","2648.9","","2648.9","6","","","12.27","6","17.30","6","7.24","6"
"USC00333356","1898","39.3418","-83.3766","261.5","GREENFIELD WWTP, OH US","707.6","","707.6","6","","","","","2","6","84","6","21","6","150","6","29","6","-18.3","6,0203,+","","","38.3","6,0724,","0.0","6,1027","-2.2","6,1112","-5.0","6,1123","-6.7","6,1125","-9.4","6,1126","-1.1","6,0408","-3.3","6,0406","-4.4","6,0405","-6.7","6,0222","-9.4","6,0204","2437.9","","2437.9","6","","","12.91","6","17.80","6","8.01","6"
"USC00333356","1899","39.3418","-83.3766","261.5","GREENFIELD WWTP, OH US","686.6","","686.6","6","67","6","63","6","8","6","88","6","29","6","157","6","35","6","-26.1","6,0210,","48.3",",6,0730,","35.6","6,0906,+","-1.7","6,1106","-4.4","6,1204","-4.4","6,1204","-7.8","6,1225","-10.0","6,1226","0.0","6,0409","-2.8","6,0405","-4.4","6,0329","-8.3","6,0308","-13.9","6,0307","2746.0","","2746.0","6","879.2",",6","12.49","6","17.50","6","7.48","6"
"USC00333356","1900","39.3418","-83.3766","261.5","GREENFIELD WWTP, OH US","762.8","","762.8","6","65","6","65","6","1","6","94","6","24","6","170","6","26","6","-20.0","6,0225,","51.3",",6,1124,","35.6","6,0715,","0.0","6,1106","-2.2","6,1109","-5.6","6,1114","-8.3","6,1116","-8.9","6,1216","-2.8","6,0410","-2.8","6,0410","-4.4","6,0321","-15.6","6,0317","-15.6","6,0317","2629.4","","2629.4","6","810.7",",6","12.78","6","17.67","6","7.90","6"
"USC00333356","1902","39.3418","-83.3766","261.5","GREENFIELD WWTP, OH US","473.9","","473.9","6","93","6","83","6","2","6","99","6","34","6","161","6","17","6","-18.3","6,0205,+","36.8",",6,0628,","34.4","6,0717,","0.0","6,1128","-6.1","6,1201","-6.1","6,1201","-8.9","6,1208","-8.9","6,1208","0.0","6,0414","-3.3","6,0408","-4.4","6,0320","-8.9","6,0319","-8.9","6,0319","3081.6","","3081.6","6","838.3",",6","11.62","6","16.70","6","6.54","6"
"USC00333356","1903","39.3418","-83.3766","261.5","GREENFIELD WWTP, OH US","541.3","","541.3","6","102","6","80","6","3","6","104","6","35","6","161","6","16","6","-20.6","6,0219,","50.8",",6,0522,","35.0","6,0711,+","-0.6","6,1024","-4.4","6,1027","-4.4","6,1027","-8.3","6,1118","-8.9","6,1120","-3.3","6,0405","-3.3","6,0405","-5.0","6,0302","-9.4","6,0225","-9.4","6,0225","2558.3","","2558.3","6","889.7",",6","11.64","6","16.77","6","6.50","6"
"USC00333356","1904","39.3418","-83.3766","261.5","GREENFIELD WWTP, OH US","479.0","","479.0","6","95","6","75","6","4","6","124","6","42","6","152","6","5","6","-21.7","6,0104,","34.3",",6,0709,","35.0","6,0717,","-1.7","6,1028","-3.9","6,1112","-6.7","6,1127","-6.7","6,1127","-12.2","6,1210","-1.7","6,0421","-3.3","6,0420","-4.4","6,0328","-6.7","6,0304","-15.0","6,0220","3377.5","","3377.5","6","734.1",",6","10.73","6","15.80","6","5.66","6"
"USC00333356","1918","39.3418","-83.3766","261.5","GREENFIELD WWTP, OH US","","","","","96","6","79","6","","","","","","","","","","","","","61.7",",6,0313,","","","","","","","","","","","","","","","","","","","","","","","","","","","1128.6",",6","","","","","",""
"USC00333356","1919","39.3418","-83.3766","261.5","GREENFIELD WWTP, OH US","","","","","99","6","84","6","","","","","","","","","","","","","57.2",",6,0713,","","","","","","","","","","","","","","","","","","","","","","","","","","","1259.5",",6","","","","","",""
