"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014787","1997","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3255.1","","3255.1","M","","","","","","","","","","","","","","","",""
"USW00014787","1998","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","","","265.8","","265.8","W","","","","","0","W","81","W","10","W","113","W","1","W","-12.2","W,0215,+","","","32.2","W,0722,","-1.7","W,1104","-3.3","W,1110","-4.4","W,1214","-7.8","W,1223","-11.7","W,1225","0.0","W,0412","-2.8","M,0325","-4.4","M,0317","-9.4","M,0313","-9.4","M,0313","","","","","","","11.14","W","15.22","W","7.07","W","","","","","","","",""
"USW00014787","1999","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","","","342.6","","342.6","W","135","W","71","W","0","W","97","W","16","W","116","W","3","W","-15.0","W,0102,","47.8",",W,0808,","35.0","W,0705,","-1.1","W,1108","-2.2","W,1130","-4.4","W,1201","-6.7","W,1223","-10.0","W,1225","0.0","W,0411","-2.8","W,0327","-4.4","W,0321","-7.2","W,0309","-9.4","W,0308","2984.8","","2984.8","W","1001.2",",W","11.07","W","15.61","W","6.52","W","190","W","360","W","16.5","W","65.7","W"
"USW00014787","2000","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","4.0","W","215.2","","215.2","W","149","W","78","W","0","W","91","W","29","W","112","W","0","W","-15.6","W,0122,","75.7",",W,0311,","29.4","W,0611,+","-1.7","W,1119","-3.9","W,1123","-6.7","W,1124","-6.7","W,1124","-8.9","W,1125","0.0","W,0501","-3.9","W,0319","-7.8","W,0318","-7.8","W,0318","-8.9","W,0208","2987.2","","2987.2","W","1255.4",",W","10.06","W","14.22","W","5.90","W","310","W","270","W","17.0","W","21.5","W"
"USW00014787","2001","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","3.6","W","279.8","","279.8","W","140","W","61","W","0","W","105","W","11","W","124","W","1","W","-11.1","W,0212,","105.7",",W,0330,","32.2","W,0809,","0.0","W,1019","-3.3","W,1112","-6.7","W,1113","-6.7","W,1113","","","0.0","W,0420","-2.2","W,0329","-6.1","W,0308","-10.0","W,0222","-10.0","W,0222","3227.0","","3227.0","W","1053.8",",W","10.96","W","15.21","W","6.70","W","20","W","360","W","16.1","W","65.7","W"
"USW00014787","2002","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","3.9","W","298.1","","298.1","W","145","W","77","W","0","W","90","W","9","W","114","W","6","W","-11.1","W,1207,","73.9",",W,1026,","33.9","W,0704,","-1.1","W,1102","-2.8","W,1103","-5.0","W,1127","-7.2","W,1128","-11.1","W,1207","0.0","W,0427","-2.2","W,0407","-7.2","W,0322","-7.2","W,0322","-8.9","W,0214","2718.9","","2718.9","W","1205.0",",W","10.75","W","15.02","W","6.47","W","310","W","170","W","17.9","W","22.8","W"
"USW00014787","2003","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","3.8","W","285.3","","285.3","W","146","W","89","W","0","W","115","W","39","W","107","W","0","W","-16.7","W,0216,+","52.1",",W,0330,","31.7","W,0625,","0.0","W,1020","-2.2","W,1025","-8.3","W,1202","-8.3","W,1202","-9.4","W,1203","-1.1","W,0425","-2.2","W,0401","-4.4","W,0315","-8.3","W,0314","-10.6","W,0311","3560.6","","3560.6","W","1149.4",",W","9.54","W","13.56","W","5.52","W","300","W","280","W","16.1","W","21.0","W"
"USW00014787","2004","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","3.8","W","201.3","","201.3","W","","","","","3","W","106","W","30","W","101","W","0","W","-21.1","W,0116,","","","28.3","W,0802,+","-1.1","W,1104","-2.2","W,1109","-4.4","W,1110","-7.2","W,1215","-13.9","W,1220","-1.1","W,0406","-7.2","W,0323","-7.2","W,0323","-7.2","W,0323","-10.6","W,0215","3269.5","","3269.5","W","","","9.59","W","13.69","W","5.50","W","310","W","300","W","15.6","W","19.2","W"
"USW00014787","2005","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","3.8","B","332.3","","332.3","B","139","B","78","B","1","B","111","B","26","B","115","B","2","B","-18.3","B,0122,","81.8",",B,1015,","32.8","B,0811,+","-1.1","B,1118","-4.4","B,1119","-4.4","B,1119","-7.2","B,1208","-8.9","B,1213","-1.1","W,0417","-2.8","W,0327","-4.4","W,0320","-7.2","W,0311","-11.7","W,0309","3426.0","","3426.0","B","1250.8",",B","10.00","B","14.08","B","5.93","B","310","B","300","B","20.6","B","25.0","B"
"USW00014787","2006","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","3.7","W","263.3","","263.3","W","145","W","85","W","0","W","81","W","11","W","103","W","2","W","-13.2","W,0116,","70.6",",W,0607,","33.9","W,0803,+","-1.6","W,1105","-2.7","W,1205","-6.0","W,1206","-7.7","W,1208","","","0.0","W,0422","-4.9","W,0321","-4.9","W,0321","-8.2","W,0304","-9.9","W,0228","3012.0","","3012.0","W","1328.3",",W","11.05","W","15.13","W","6.98","W","160","W","340","W","16.1","W","25.0","W"
