"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00335215","1921","39.08333","-82.06667","175.3","MIDDLEPORT, OH US","","","","","","","","","","","","","5","6","205","6","76","6","","","","","37.8","6,0707,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.65","6","",""
"USC00335215","1922","39.08333","-82.06667","175.3","MIDDLEPORT, OH US","","","","","114","6","78","6","0","6","89","6","","","","","","","-12.8","6,0125,","58.9",",6,0902,","","","0.0","6,1018","-2.2","6,1122","-6.1","6,1125","-7.2","6,1129","-11.7","6,1219","-3.9","6,0323","-3.9","6,0323","-5.0","6,0301","-12.2","6,0217","-12.2","6,0217","","","","","1084.8",",6","","","","","7.51","6"
"USC00335215","1923","39.08333","-82.06667","175.3","MIDDLEPORT, OH US","668.0","","668.0","6","","","","","1","6","97","6","8","6","183","6","62","6","-17.8","6,0218,","","","36.7","6,0621,","-5.0","6,1101","-5.0","6,1101","-5.0","6,1101","-7.2","6,1109","","","-0.6","6,0510","-3.9","6,0409","-9.4","6,0401","-9.4","6,0401","-9.4","6,0401","","","","","","","13.49","6","20.31","6","6.67","6"
"USC00335215","1924","39.08333","-82.06667","175.3","MIDDLEPORT, OH US","509.0","","509.0","6","","","","","2","6","114","6","16","6","178","6","38","6","-19.4","6,0106,","","","38.3","6,0822,","-0.6","6,1021","-3.3","6,1023","-6.1","6,1117","-11.7","6,1201","-11.7","6,1201","0.0","6,0423","-3.9","6,0403","-4.4","6,0402","-6.7","6,0317","-8.9","6,0216","2553.5","","2553.5","6","","","12.16","6","18.84","6","5.48","6"
"USC00335215","1925","39.08333","-82.06667","175.3","MIDDLEPORT, OH US","","","","","","","","","1","6","98","6","","","","","","","-21.1","6,0128,","","","","","-1.7","6,1010","-6.1","6,1029","-6.1","6,1029","-6.7","6,1218","-8.9","6,1223","-1.1","6,0401","-3.3","6,0316","-4.4","6,0306","-13.3","6,0303","-13.3","6,0303","","","","","","","","","","","6.97","6"
"USC00335215","1926","39.08333","-82.06667","175.3","MIDDLEPORT, OH US","","","","","","","","","0","6","112","6","","","","","","","-14.4","6,0123,+","","","","","0.0","6,1026","-2.2","6,1106","-6.7","6,1112","-6.7","6,1112","-11.7","6,1216","-1.1","6,0427","-4.4","6,0420","-4.4","6,0420","-6.7","6,0317","-9.4","6,0314","","","","","","","","","","","6.39","6"
"USC00335215","1927","39.08333","-82.06667","175.3","MIDDLEPORT, OH US","","","","","115","6","91","6","1","6","81","6","","","","","","","-17.8","6,0116,","73.7",",6,1117,","","","-4.4","6,1106","-4.4","6,1106","-4.4","6,1106","-7.8","6,1208","-13.3","6,1209","-2.2","6,0425","-2.2","6,0425","-6.7","6,0305","-6.7","6,0305","-12.8","6,0127","","","","","1218.1",",6","","","","","7.20","6"
"USC00335215","1928","39.08333","-82.06667","175.3","MIDDLEPORT, OH US","669.9","","669.9","6","","","","","0","6","110","6","9","6","186","6","53","6","-17.2","6,0103,+","","","37.2","6,0809,","-0.6","6,0926","-3.3","6,1030","-6.1","6,1126","-8.3","6,1206","-11.1","6,1221","-0.6","6,0426","-3.9","6,0415","-5.0","6,0308","-8.9","6,0306","-8.9","6,0306","2407.5","","2407.5","6","","","13.04","6","19.71","6","6.37","6"
"USC00335215","1929","39.08333","-82.06667","175.3","MIDDLEPORT, OH US","","","","","","","","","1","6","99","6","22","6","185","6","42","6","-20.0","6,0114,","","","36.7","6,0622,","-0.6","6,1018","-2.2","6,1106","-6.1","6,1122","-12.8","6,1128","-12.8","6,1128","0.0","6,0423","-3.3","6,0318","-6.1","6,0311","-11.1","6,0310","-11.1","6,0310","","","","","","","12.79","6","19.42","6","6.17","6"
"USC00335215","1930","39.08333","-82.06667","175.3","MIDDLEPORT, OH US","824.0","","824.0","6","","","","","1","6","108","6","20","6","203","6","84","6","-17.8","6,0119,","","","42.2","6,0809,","-4.4","6,1019","-4.4","6,1019","-4.4","6,1019","-7.8","6,1107","-14.4","6,1127","-1.1","6,0425","-2.2","6,0424","-6.7","6,0322","-6.7","6,0322","-10.6","6,0303","2383.0","","2383.0","6","","","13.70","6","21.06","6","6.35","6"
