"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00340631","1984","35.74361","-96.08583","240.8","BEGGS, OK US","53","0","50","0","","","","","","","","","66.8",",0,1231,","942.8",",0","",""
"USC00340631","1986","35.74361","-96.08583","240.8","BEGGS, OK US","63","0","53","0","","","3","0","","","127",",0,0207,","189.7",",0,1001,","1191.5",",0","216",",0"
"USC00340631","1987","35.74361","-96.08583","240.8","BEGGS, OK US","62","0","57","0","","","2","0","","","114",",0,0216,","64.0",",0,0826,","1005.1",",0","216",",0"
"USC00340631","1988","35.74361","-96.08583","240.8","BEGGS, OK US","44","0","42","0","","","3","0","","","330",",0,0106,","97.0",",0,0728,","903.8",",0","483",",0"
"USC00340631","1989","35.74361","-96.08583","240.8","BEGGS, OK US","44","0","42","0","","","3","0","","","330",",0,0306,","55.4",",0,0912,","839.1",",0","388",",0"
"USC00340631","1990","35.74361","-96.08583","240.8","BEGGS, OK US","53","0","53","0","0","","0","0","0",",0,1231,+","0","T,0,1230,","106.2",",0,0417,","1231.6",",0","0","T,0"
"USC00340631","1991","35.74361","-96.08583","240.8","BEGGS, OK US","58","0","56","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","54.6",",0,1026,","978.0",",0","0",",0"
"USC00340631","1992","35.74361","-96.08583","240.8","BEGGS, OK US","66","0","64","0","0","","2","0","0",",0,1231,+","76",",0,1122,+","132.6",",0,0805,","1494.5",",0","152",",0"
"USC00340631","1993","35.74361","-96.08583","240.8","BEGGS, OK US","55","0","55","0","","","2","0","","","203",",0,0215,","119.9",",0,0914,","1068.7",",0","228",",0"
"USC00340631","1994","35.74361","-96.08583","240.8","BEGGS, OK US","54","0","54","0","","","2","0","","","178",",0,0309,","77.5",",0,1105,","1068.4",",0","229",",0"
"USC00340631","1995","35.74361","-96.08583","240.8","BEGGS, OK US","53","0","52","0","","","5","0","","","152",",0,0122,","79.0",",0,0508,","1035.5",",0","304",",0"
"USC00340631","1996","35.74361","-96.08583","240.8","BEGGS, OK US","49","0","49","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","54.6",",0,0711,","861.2",",0","0",",0"
"USC00340631","1997","35.74361","-96.08583","240.8","BEGGS, OK US","61","0","61","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","113.8",",0,1009,","1258.8",",0","0",",0"
"USC00340631","1998","35.74361","-96.08583","240.8","BEGGS, OK US","39","0","39","0","","","0","0","","","0",",0,1231,+","162.6",",0,1005,","1045.2",",0","0",",0"
"USC00340631","2000","35.74361","-96.08583","240.8","BEGGS, OK US","","","","","0","","1","0","0",",0,1231,+","229",",0,0128,","","","","","229",",0"
