"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00236452","1946","37.0194","-93.2338","345.6","OZARK, MO US","","","","","80","6","62","6","","","2","6","","","","","","","","","","","","","","","36",",6,0214,","90.7",",6,0814,","","","","","","","","","","","","","","","","","","","","","","","","","","","1107.6",",6","61",",6","","","","","",""
"USC00236452","1947","37.0194","-93.2338","345.6","OZARK, MO US","","","","","","","","","","","6","6","","","","","","","","","","","","","","","51",",6,0301,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","238",",6","","","","","",""
"USC00236452","1949","37.0194","-93.2338","345.6","OZARK, MO US","","","","","92","0","78","0","2","","2","0","","","","","","","","","","","","","102",",0,0310,","102",",0,0310,","44.7",",0,0614,","","","","","","","","","","","","","","","","","","","","","","","","","","","1076.2",",0","140",",0","","","","","",""
"USC00236452","1950","37.0194","-93.2338","345.6","OZARK, MO US","","","","","76","0","70","0","16","","3","0","","","","","","","","","","","","","76",",0,1208,+","76",",0,1206,","67.1",",0,0510,","","","","","","","","","","","","","","","","","","","","","","","","","","","1030.8",",0","180",",0","","","","","",""
"USC00236452","1951","37.0194","-93.2338","345.6","OZARK, MO US","","","","","88","0","77","0","","","0","0","","","","","","","","","","","","","","","13",",0,0321,","86.9",",0,0630,","","","","","","","","","","","","","","","","","","","","","","","","","","","1235.5",",0","23",",0","","","","","",""
"USC00236452","1954","37.0194","-93.2338","345.6","OZARK, MO US","","","","","63","0","48","0","3","","2","0","","","","","","","","","","","","","102",",0,1230,","51",",0,1230,+","68.6",",0,1012,","","","","","","","","","","","","","","","","","","","","","","","","","","","929.2",",0","122",",0","","","","","",""
"USC00236452","1955","37.0194","-93.2338","345.6","OZARK, MO US","","","","","67","0","60","0","0","","1","0","","","","","","","","","","","","","0",",0,1231,+","38",",0,0322,","61.0",",0,0720,","","","","","","","","","","","","","","","","","","","","","","","","","","","868.7",",0","38",",0","","","","","",""
"USC00236452","1957","37.0194","-93.2338","345.6","OZARK, MO US","","","","","89","0","84","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","63.5",",0,1217,","","","","","","","","","","","","","","","","","","","","","","","","","","","1437.9",",0","0",",0","","","","","",""
"USC00236452","1961","37.0194","-93.2338","345.6","OZARK, MO US","","","","","74","0","70","0","3","","0","0","","","","","","","","","","","","","25",",0,0211,+","20",",0,0208,+","67.3",",0,0501,","","","","","","","","","","","","","","","","","","","","","","","","","","","1130.8",",0","40",",0","","","","","",""
"USC00236452","1962","37.0194","-93.2338","345.6","OZARK, MO US","","","","","69","0","66","0","","","","","","","","","","","","","","","","","","","","","100.6",",0,0904,","","","","","","","","","","","","","","","","","","","","","","","","","","","833.4",",0","","","","","","","",""
"USC00236452","1963","37.0194","-93.2338","345.6","OZARK, MO US","","","","","50","0","45","0","","","","","","","","","","","","","","","","","","","","","93.2",",0,0514,","","","","","","","","","","","","","","","","","","","","","","","","","","","816.6",",0","","","","","","","",""
"USC00236452","1964","37.0194","-93.2338","345.6","OZARK, MO US","","","","","62","0","59","0","","","","","","","","","","","","","","","","","","","","","85.1",",0,0405,","","","","","","","","","","","","","","","","","","","","","","","","","","","979.1",",0","","","","","","","",""
"USC00236452","1965","37.0194","-93.2338","345.6","OZARK, MO US","","","","","76","0","74","0","","","","","","","","","","","","","","","","","","","","","64.5",",0,0613,","","","","","","","","","","","","","","","","","","","","","","","","","","","1248.8",",0","","","","","","","",""
"USC00236452","1966","37.0194","-93.2338","345.6","OZARK, MO US","","","","","63","0","58","0","","","","","","","","","","","","","","","","","","","","","69.9",",0,0724,","","","","","","","","","","","","","","","","","","","","","","","","","","","1053.5",",0","","","","","","","",""
"USC00236452","1968","37.0194","-93.2338","345.6","OZARK, MO US","","","","","78","0","73","0","","","","","","","","","","","","","","","","","","","","","62.2",",0,1103,","","","","","","","","","","","","","","","","","","","","","","","","","","","1227.6",",0","","","","","","","",""
"USC00236452","1971","37.0194","-93.2338","345.6","OZARK, MO US","","","","","71","0","59","0","","","","","","","","","","","","","","","","","","","","","63.0",",0,0719,","","","","","","","","","","","","","","","","","","","","","","","","","","","812.2",",0","","","","","","","",""
"USC00236452","1972","37.0194","-93.2338","345.6","OZARK, MO US","","","","","71","0","58","0","","","","","","","","","","","","","","","","","","","","","57.2",",0,1101,","","","","","","","","","","","","","","","","","","","","","","","","","","","917.8",",0","","","","","","","",""
"USC00236452","1973","37.0194","-93.2338","345.6","OZARK, MO US","","","","","88","0","82","0","16","","4","0","","","","","","","","","","","","","178",",0,1221,+","178",",0,1220,","74.9",",0,0925,","","","","","","","","","","","","","","","","","","","","","","","","","","","1396.7",",0","407",",0","","","","","",""
"USC00236452","1974","37.0194","-93.2338","345.6","OZARK, MO US","","","","","78","0","68","0","","","","","","","","","","","","","","","","","","","","","78.7",",0,0310,","","","","","","","","","","","","","","","","","","","","","","","","","","","1218.1",",0","","","","","","","",""
"USC00236452","1975","37.0194","-93.2338","345.6","OZARK, MO US","","","","","82","0","76","0","12","","7","0","","","","","","","","","","","","","305",",0,0225,","254",",0,0224,","79.5",",0,0617,","","","","","","","","","","","","","","","","","","","","","","","","","","","1168.9",",0","558",",0","","","","","",""
"USC00236452","1976","37.0194","-93.2338","345.6","OZARK, MO US","","","","","57","0","50","0","2","","2","0","","","","","","","","","","","","","25",",0,1229,+","25",",0,1229,+","94.5",",0,0703,","","","","","","","","","","","","","","","","","","","","","","","","","","","805.1",",0","63",",0","","","","","",""
"USC00236452","1978","37.0194","-93.2338","345.6","OZARK, MO US","","","","","103","0","78","0","39","","10","0","","","","","","","","","","","","","178",",0,0121,+","89",",0,0117,","62.2",",0,0324,","","","","","","","","","","","","","","","","","","","","","","","","","","","1113.6",",0","464",",0","","","","","",""
"USC00236452","1979","37.0194","-93.2338","345.6","OZARK, MO US","","","","","93","0","66","0","48","","10","0","","","","","","","","","","","","","254",",0,0209,+","127",",0,0124,","86.4",",0,0520,","","","","","","","","","","","","","","","","","","","","","","","","","","","1327.6",",0","545",",0","","","","","",""
"USC00236452","1980","37.0194","-93.2338","345.6","OZARK, MO US","","","","","61","0","50","0","17","","8","0","","","","","","","","","","","","","406",",0,0210,+","406",",0,0208,","71.1",",0,1016,","","","","","","","","","","","","","","","","","","","","","","","","","","","651.5",",0","760",",0","","","","","",""
"USC00236452","1981","37.0194","-93.2338","345.6","OZARK, MO US","","","","","95","0","77","0","6","","3","0","","","","","","","","","","","","","76",",0,0212,+","76",",0,0210,","87.1",",0,0420,","","","","","","","","","","","","","","","","","","","","","","","","","","","1189.0",",0","126",",0","","","","","",""
"USC00236452","1982","37.0194","-93.2338","345.6","OZARK, MO US","","","","","77","0","70","0","","","4","0","","","","","","","","","","","","","","","152",",0,0131,","110.5",",0,1203,","","","","","","","","","","","","","","","","","","","","","","","","","","","1362.1",",0","355",",0","","","","","",""
"USC00236452","1983","37.0194","-93.2338","345.6","OZARK, MO US","","","","","66","0","57","0","19","","5","0","","","","","","","","","","","","","102",",0,1220,+","76",",0,1219,+","65.5",",0,0705,","","","","","","","","","","","","","","","","","","","","","","","","","","","1045.9",",0","253",",0","","","","","",""
"USC00236452","1985","37.0194","-93.2338","345.6","OZARK, MO US","","","","","75","0","69","0","","","","","","","","","","","","","","","","","","","","","78.5",",0,0223,","","","","","","","","","","","","","","","","","","","","","","","","","","","1143.0",",0","","","","","","","",""
"USC00236452","1987","37.0194","-93.2338","345.6","OZARK, MO US","","","","","87","0","73","0","","","","","","","","","","","","","","","","","","","","","78.7",",0,0915,","","","","","","","","","","","","","","","","","","","","","","","","","","","1204.0",",0","","","","","","","",""
"USC00236452","1988","37.0194","-93.2338","345.6","OZARK, MO US","","","","","63","0","54","0","","","4","0","","","","","","","","","","","","","","","76",",0,1228,+","78.7",",0,0822,","","","","","","","","","","","","","","","","","","","","","","","","","","","1019.7",",0","254",",0","","","","","",""
"USC00236452","1989","37.0194","-93.2338","345.6","OZARK, MO US","","","","","62","0","55","0","","","4","0","","","","","","","","","","","","","","","76",",0,1208,","66.0",",0,0522,","","","","","","","","","","","","","","","","","","","","","","","","","","","783.4",",0","190",",0","","","","","",""
