"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00417678","1905","32.73333","-100.38333","604.1","ROBY, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1775.1","","1775.1","0","","","","","","","","","",""
"USC00417678","1906","32.73333","-100.38333","604.1","ROBY, TX US","","","","","52","0","49","0","0","","2","0","","","","","","","","","","","","","0","T,0,0206,","76",",0,1216,","73.7",",0,0716,","","","","","","","","","","","","","","","","","","","","","","","","","","","818.5",",0","106",",0","","","","","",""
"USC00417678","1908","32.73333","-100.38333","604.1","ROBY, TX US","","","","","37","0","35","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","82.0",",0,0523,","","","","","","","","","","","","","","","","","","","","","","","1316.9","","1316.9","0","687.5",",0","0",",0","","","","","",""
"USC00417678","1909","32.73333","-100.38333","604.1","ROBY, TX US","1223.3","","1223.3","0","31","0","29","0","0","","1","0","0","0","59","0","3","0","270","0","104","0","-16.7","0,1221,","0",",0,1231,+","89",",0,1219,","55.1",",0,1128,","40.0","0,0818,","-3.3","0,1117","-3.3","0,1117","-6.1","0,1205","-8.3","0,1207","-8.9","0,1218","-1.7","0,0501","-2.2","0,0413","-6.1","0,0301","-11.1","0,0216","-11.1","0,0216","","","","","464.1",",0","89",",0","17.61","0","25.55","0","9.66","0"
"USC00417678","1910","32.73333","-100.38333","604.1","ROBY, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1535.8","","1535.8","0","","","","","","","","","",""
"USC00417678","1911","32.73333","-100.38333","604.1","ROBY, TX US","","","","","40","0","34","0","0","","0","0","0","0","58","0","","","","","","","-17.2","0,0103,","0",",0,1231,+","0","T,0,1101,","83.8",",0,0825,","","","-1.1","0,1022","-2.2","0,1103","-6.7","0,1112","-6.7","0,1112","-13.3","0,1129","-0.6","0,0314","-2.2","0,0302","-4.4","0,0224","-6.7","0,0223","-17.2","0,0103","","","","","577.4",",0","0","T,0","","","","","11.07","0"
"USC00417678","1912","32.73333","-100.38333","604.1","ROBY, TX US","","","","","30","0","22","0","0","","0","0","","","","","1","0","227","0","112","0","","","0",",0,1231,+","0",",0,1231,+","34.8",",0,0621,","42.8","0,0616,","","","","","","","","","","","","","","","","","","","","","1776.8","","1776.8","","285.3",",0","0",",0","","","24.45","0","",""
"USC00417678","1913","32.73333","-100.38333","604.1","ROBY, TX US","","","","","57","0","39","0","1","","1","0","0","0","75","0","","","","","","","-14.4","0,0108,","51",",0,0208,","51",",0,0208,","52.1",",0,0924,","","","-2.8","0,1027","-2.8","0,1027","-5.0","0,1209","","","","","-6.1","0,0329","-6.1","0,0329","-6.1","0,0329","-6.7","0,0302","-11.1","0,0112","","","","","671.9",",0","64",",0","","","","","9.74","0"
"USC00417678","1914","32.73333","-100.38333","604.1","ROBY, TX US","879.3","","879.3","0","72","0","49","0","0","","0","0","0","0","66","0","0","0","216","0","44","0","-12.8","0,0207,","0",",0,1231,+","0",",0,1231,+","69.1",",0,0521,","39.4","0,0731,","0.0","0,1109","-3.3","0,1117","-5.6","0,1204","-10.0","0,1216","-10.0","0,1216","0.0","0,0412","-7.8","0,0409","-7.8","0,0409","-7.8","0,0409","-9.4","0,0312","1489.3","","1489.3","0","782.7",",0","0",",0","15.96","0","22.07","0","9.85","0"
"USC00417678","1915","32.73333","-100.38333","604.1","ROBY, TX US","1053.5","","1053.5","0","56","0","42","0","1","","2","0","0","0","70","0","1","0","257","0","86","0","-11.1","0,0124,","102",",0,0309,","102",",0,0309,","74.9",",0,0731,","40.0","0,0717,+","-6.1","0,1115","-6.1","0,1115","-6.1","0,1115","-10.0","0,1202","-10.0","0,1202","-2.2","0,0402","-2.2","0,0402","-7.2","0,0321","-7.2","0,0321","-11.1","0,0124","1827.1","","1827.1","0","779.0",",0","153",",0","17.15","0","24.67","0","9.62","0"
