"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00037038","1945","33.09861","-93.46472","76.2","TAYLOR, AR US","93","6","74","6","","","","","","","","","66.0",",6,0929,","1384.9",",6","",""
"USC00037038","1946","33.09861","-93.46472","76.2","TAYLOR, AR US","105","6","85","6","","","","","","","","","73.7",",6,0105,","1648.6",",6","",""
"USC00037038","1948","33.09861","-93.46472","76.2","TAYLOR, AR US","93","0","72","0","3","","4","0","51",",0,0128,+","127",",0,0116,","79.8",",0,1017,","1193.7",",0","304",",0"
"USC00037038","1949","33.09861","-93.46472","76.2","TAYLOR, AR US","105","0","77","0","1","","1","0","152",",0,0130,","152",",0,0130,","101.6",",0,1005,","1194.7",",0","152",",0"
"USC00037038","1950","33.09861","-93.46472","76.2","TAYLOR, AR US","106","0","70","0","0","","0","0","0",",0,1231,+","0","T,0,1205,","62.2",",0,0714,","1239.5",",0","0","T,0"
"USC00037038","1951","33.09861","-93.46472","76.2","TAYLOR, AR US","92","0","74","0","4","","4","0","127",",0,0201,","38",",0,0201,","66.0",",0,1209,","1256.5",",0","113",",0"
"USC00037038","1952","33.09861","-93.46472","76.2","TAYLOR, AR US","76","0","56","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","54.1",",0,0213,","1069.3",",0","0",",0"
"USC00037038","1953","33.09861","-93.46472","76.2","TAYLOR, AR US","87","0","66","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","101.9",",0,0429,","1258.6",",0","0",",0"
"USC00037038","1954","33.09861","-93.46472","76.2","TAYLOR, AR US","64","0","49","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","53.3",",0,1104,","775.0",",0","0",",0"
"USC00037038","1955","33.09861","-93.46472","76.2","TAYLOR, AR US","74","0","53","0","0","","1","0","0",",0,1231,+","51",",0,0221,","61.0",",0,1013,","994.3",",0","51",",0"
"USC00037038","1956","33.09861","-93.46472","76.2","TAYLOR, AR US","76","0","56","0","0","","1","0","0","T,0,0119,","25",",0,0119,","107.7",",0,1103,","1051.0",",0","25",",0"
"USC00037038","1957","33.09861","-93.46472","76.2","TAYLOR, AR US","127","0","90","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","87.9",",0,1118,","1736.4",",0","0",",0"
"USC00037038","1958","33.09861","-93.46472","76.2","TAYLOR, AR US","91","0","67","0","","","3","0","","","102",",0,0210,","118.1",",0,0426,","1502.0",",0","178",",0"
"USC00037038","1959","33.09861","-93.46472","76.2","TAYLOR, AR US","93","0","74","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","58.4",",0,1216,","1241.7",",0","0",",0"
"USC00037038","1960","33.09861","-93.46472","76.2","TAYLOR, AR US","92","0","75","0","1","","2","0","25",",0,0301,","76",",0,0218,","78.5",",0,0810,","1252.3",",0","114",",0"
"USC00037038","1961","33.09861","-93.46472","76.2","TAYLOR, AR US","117","0","88","0","","","1","0","","","36",",0,0128,","114.3",",0,0716,","1491.1",",0","51",",0"
"USC00037038","1962","33.09861","-93.46472","76.2","TAYLOR, AR US","95","0","67","0","2","","2","0","178",",0,0110,","178",",0,0110,","83.1",",0,0501,","1085.9",",0","218",",0"
"USC00037038","1963","33.09861","-93.46472","76.2","TAYLOR, AR US","66","0","52","0","2","","2","0","229",",0,1222,","152",",0,1222,","165.1",",0,0715,","1116.1",",0","267",",0"
"USC00037038","1964","33.09861","-93.46472","76.2","TAYLOR, AR US","85","0","65","0","1","","1","0","25",",0,0116,","25",",0,0116,","166.4",",0,0917,","1143.3",",0","25",",0"
