"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00325434","1915","47.96194","-99.52611","492.3","MADDOCK, ND US","92.4","","92.4","6","","","","","","","","","41","6","188","6","97","6","113","6","5","6","-41.1","6,0127,","","","","","","","35.0","6,0902,","-1.7","6,0824","-2.8","6,0826","-6.7","6,1007","-6.7","6,1007","-9.4","6,1104","0.0","6,0609","-2.8","6,0518","-6.1","6,0506","-10.6","6,0412","-10.6","6,0412","","","","","","","","","4.28","6","11.42","6","-2.87","6"
"USC00325434","1916","47.96194","-99.52611","492.3","MADDOCK, ND US","","","","","52","6","45","6","","","","","84","6","214","6","","","","","","","-44.4","6,0112,","","","","","53.8",",6,0707,","","","-6.7","6,0915","-6.7","6,0915","-6.7","6,0915","-6.7","6,0915","-10.6","6,1009","0.0","6,0604","-3.3","6,0519","-6.1","6,0501","-12.8","6,0408","-12.8","6,0408","5852.5","","5852.5","6","463.4",",6","","","","","","","-5.00","6"
"USC00325434","1917","47.96194","-99.52611","492.3","MADDOCK, ND US","175.5","","175.5","6","50","6","30","6","","","","","76","6","230","6","107","6","108","6","26","6","-42.2","6,0202,","","","","","22.9",",6,0708,","40.0","6,0728,","-2.8","6,0902","-2.8","6,0902","-7.2","6,0910","-7.2","6,0910","-8.9","6,1012","-1.1","6,0703","-2.2","6,0621","-4.4","6,0601","-6.7","6,0415","-9.4","6,0414","","","","","300.0",",6","","","1.90","6","9.32","6","-5.51","6"
"USC00325434","1918","47.96194","-99.52611","492.3","MADDOCK, ND US","118.7","","118.7","6","43","6","29","6","","","","","47","6","205","6","86","6","117","6","12","6","-38.3","6,0130,","","","","","33.5",",6,1109,","35.6","6,0610,","-2.2","6,0903","-2.2","6,0903","-5.0","6,0909","-8.9","6,0920","-8.9","6,0920","0.0","6,0528","-3.9","6,0520","-11.7","6,0512","-11.7","6,0512","-11.7","6,0512","5446.8","","5446.8","6","415.7",",6","","","3.92","6","11.08","6","-3.24","6"
"USC00325434","1919","47.96194","-99.52611","492.3","MADDOCK, ND US","","","","","","","","","","","","","74","6","205","6","","","","","","","-38.9","6,0103,","","","","","","","","","-4.4","6,0925","-4.4","6,0925","-4.4","6,0925","-13.9","6,1010","-13.9","6,1010","-1.1","6,0603","-3.9","6,0505","-7.8","6,0424","-7.8","6,0424","-12.8","6,0331","5405.6","","5405.6","","","","","","","","","","-3.98","6"
"USC00325434","1920","47.96194","-99.52611","492.3","MADDOCK, ND US","180.9","","180.9","6","50","6","35","6","","","","","70","6","199","6","108","6","128","6","19","6","-37.8","6,0124,","","","","","43.7",",6,0819,","36.7","6,0817,","-3.3","6,0930","-3.3","6,0930","-6.1","6,1027","-12.8","6,1028","-12.8","6,1028","-1.7","6,0603","-2.8","6,0501","-5.6","6,0427","-7.8","6,0413","-10.0","6,0409","","","","","342.9",",6","","","3.61","6","10.88","6","-3.66","6"
"USC00325434","1921","47.96194","-99.52611","492.3","MADDOCK, ND US","220.4","","220.4","6","","","","","","","","","61","6","198","6","86","6","128","6","11","6","-33.9","6,1220,","","","","","","","39.4","6,0709,","-1.7","6,0925","-4.4","6,1003","-4.4","6,1003","-10.6","6,1107","-10.6","6,1107","0.0","6,0518","-6.7","6,0515","-6.7","6,0515","-6.7","6,0515","-9.4","6,0416","4883.5","","4883.5","6","","","","","5.04","6","12.10","6","-2.02","6"
"USC00325434","1923","47.96194","-99.52611","492.3","MADDOCK, ND US","185.9","","185.9","6","68","6","37","6","","","","","59","6","198","6","78","6","131","6","11","6","-35.6","6,0203,","","","","","59.9",",6,0719,","36.1","6,0718,","0.0","6,0824","-2.8","6,0912","-6.7","6,0913","-6.7","6,0913","-9.4","6,1029","0.0","6,0520","-3.3","6,0516","-6.1","6,0515","-7.2","6,0408","-11.1","6,0406","5066.7","","5066.7","6","367.8",",6","","","4.48","6","11.65","6","-2.69","6"
"USC00325434","1924","47.96194","-99.52611","492.3","MADDOCK, ND US","68.0","","68.0","6","","","","","","","","","61","6","210","6","84","6","109","6","6","6","-36.1","6,0104,","","","","","","","34.4","6,0829,","-0.6","6,0901","-2.2","6,1007","-9.4","6,1102","-9.4","6,1102","-9.4","6,1102","-2.2","6,0606","-2.2","6,0606","-6.1","6,0525","-7.2","6,0417","-12.2","6,0331","5026.5","","5026.5","6","","","","","3.30","6","10.50","6","-3.90","6"
"USC00325434","1925","47.96194","-99.52611","492.3","MADDOCK, ND US","","","","","69","6","40","6","","","","","","","","","","","","","","","","","","","","","44.5",",6,0908,","","","","","","","","","","","","","","","","","","","","","","","5175.6","","5175.6","6","402.0",",6","","","","","","","",""
