"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00049582","1910","38.3775","-120.5452","845.8","WEST POINT, CA US","47","6","39","6","","","","","","","","","45.5",",6,1211,","685.8",",6","",""
"USC00049582","1926","38.3775","-120.5452","845.8","WEST POINT, CA US","58","6","46","6","","","","","","","","","77.7",",6,1124,","976.1",",6","",""
"USC00049582","1927","38.3775","-120.5452","845.8","WEST POINT, CA US","77","6","64","6","","","","","","","","","62.7",",6,1113,","1105.2",",6","",""
"USC00049582","1930","38.3775","-120.5452","845.8","WEST POINT, CA US","56","6","48","6","","","","","","","","","66.0",",6,1116,","773.1",",6","",""
"USC00049582","1931","38.3775","-120.5452","845.8","WEST POINT, CA US","61","6","52","6","","","","","","","","","76.5",",6,1224,","885.8",",6","",""
"USC00049582","1933","38.3775","-120.5452","845.8","WEST POINT, CA US","66","6","45","6","","","","","","","","","109.2",",6,1030,","870.4",",6","",""
"USC00049582","1936","38.3775","-120.5452","845.8","WEST POINT, CA US","63","6","52","6","","","","","","","","","120.4",",6,0222,","1316.7",",6","",""
"USC00049582","1937","38.3775","-120.5452","845.8","WEST POINT, CA US","75","6","57","6","","","","","","","","","97.8",",6,1211,","1101.3",",6","",""
"USC00049582","1938","38.3775","-120.5452","845.8","WEST POINT, CA US","77","6","66","6","","","","","","","","","71.9",",6,0211,","1261.6",",6","",""
"USC00049582","1939","38.3775","-120.5452","845.8","WEST POINT, CA US","51","6","43","6","","","","","","","","","52.1",",6,0105,","611.9",",6","",""
"USC00049582","1942","38.3775","-120.5452","845.8","WEST POINT, CA US","60","6","52","6","","","","","","","","","127.0",",6,1118,","1226.8",",6","",""
"USC00049582","1943","38.3775","-120.5452","845.8","WEST POINT, CA US","59","6","51","6","","","","","","","","","97.8",",6,0121,","988.4",",6","",""
"USC00049582","1944","38.3775","-120.5452","845.8","WEST POINT, CA US","58","6","53","6","","","","","","","","","73.7",",6,0304,","1010.2",",6","",""
"USC00049582","1945","38.3775","-120.5452","845.8","WEST POINT, CA US","73","6","65","6","","","6","6","","","152",",6,0227,","73.7",",6,0201,","1185.5",",6","456",",6"
"USC00049582","1946","38.3775","-120.5452","845.8","WEST POINT, CA US","47","6","40","6","","","","","","","","","74.9",",6,1119,","762.7",",6","",""
"USC00049582","1948","38.3775","-120.5452","845.8","WEST POINT, CA US","89","0","65","0","","","","","","","","","91.7",",0,0324,","979.9",",0","",""
"USC00049582","1970","38.3775","-120.5452","845.8","WEST POINT, CA US","74","0","61","0","13","","7","0","203",",0,1218,+","203",",0,1217,","60.2",",0,0121,","1172.7",",0","525",",0"
"USC00049582","1971","38.3775","-120.5452","845.8","WEST POINT, CA US","54","0","47","0","21","","13","0","254",",0,0114,","152",",0,0114,","63.5",",0,1112,","744.8",",0","888",",0"
"USC00049582","1972","38.3775","-120.5452","845.8","WEST POINT, CA US","","","","","19","","6","0","305",",0,0128,","191",",0,1207,","","","601.7",",0","712",",0"
"USC00049582","1974","38.3775","-120.5452","845.8","WEST POINT, CA US","","","","","13","","6","0","305",",0,0107,","102",",0,0101,","","","837.3",",0","558",",0"
"USC00049582","1975","38.3775","-120.5452","845.8","WEST POINT, CA US","","","","","10","","3","0","178",",0,0407,+","178",",0,0407,+","","","927.8",",0","381",",0"
"USC00049582","1976","38.3775","-120.5452","845.8","WEST POINT, CA US","37","0","23","0","5","","2","0","76",",0,0205,","64",",0,0303,+","37.1",",0,0815,","317.0",",0","154",",0"
"USC00049582","1977","38.3775","-120.5452","845.8","WEST POINT, CA US","","","","","2","","1","0","25",",0,0104,+","25",",0,0103,","","","597.9",",0","25",",0"
"USC00049582","1978","38.3775","-120.5452","845.8","WEST POINT, CA US","","","","","","","","","","","","","","","1098.6",",0","",""
"USC00049582","1980","38.3775","-120.5452","845.8","WEST POINT, CA US","54","0","40","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","54.6",",0,1204,","863.9",",0","0",",0"
"USC00049582","1981","38.3775","-120.5452","845.8","WEST POINT, CA US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","998.4",",0","0",",0"
"USC00049582","1982","38.3775","-120.5452","845.8","WEST POINT, CA US","","","","","","","10","0","","","406",",0,0401,","","","","","1615",",0"
"USC00049582","1983","38.3775","-120.5452","845.8","WEST POINT, CA US","","","","","","","2","0","","","51",",0,0325,+","","","","","102",",0"
"USC00049582","1984","38.3775","-120.5452","845.8","WEST POINT, CA US","62","0","42","0","","","","","","","","","50.8",",0,0314,","679.6",",0","",""
"USC00049582","1985","38.3775","-120.5452","845.8","WEST POINT, CA US","43","0","35","0","","","","","","","","","73.7",",0,1125,","621.3",",0","",""
"USC00049582","1986","38.3775","-120.5452","845.8","WEST POINT, CA US","49","0","40","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","111.3",",0,0310,","997.6",",0","0",",0"
"USC00049582","1990","38.3775","-120.5452","845.8","WEST POINT, CA US","42","0","34","0","11","","6","0","229",",0,0220,","229",",0,0220,","68.6",",0,0116,","552.3",",0","483",",0"
"USC00049582","1991","38.3775","-120.5452","845.8","WEST POINT, CA US","63","0","47","0","","","5","0","","","203",",0,0326,","81.5",",0,1026,","767.7",",0","585",",0"
"USC00049582","1998","38.3775","-120.5452","845.8","WEST POINT, CA US","116","0","78","0","","","0","0","","","0",",0,1231,+","93.2",",0,0203,","1608.2",",0","0",",0"
"USC00049582","1999","38.3775","-120.5452","845.8","WEST POINT, CA US","60","0","42","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","80.3",",0,0207,","954.9",",0","0",",0"
"USC00049582","2000","38.3775","-120.5452","845.8","WEST POINT, CA US","77","0","55","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","99.3",",0,0125,","1241.0",",0","0",",0"
"USC00049582","2001","38.3775","-120.5452","845.8","WEST POINT, CA US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"USC00049582","2002","38.3775","-120.5452","845.8","WEST POINT, CA US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"USC00049582","2003","38.3775","-120.5452","845.8","WEST POINT, CA US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"USC00049582","2004","38.3775","-120.5452","845.8","WEST POINT, CA US","44","0","38","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","84.3",",0,1020,","902.8",",0","0",",0"
"USC00049582","2006","38.3775","-120.5452","845.8","WEST POINT, CA US","74","0","63","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","63.0",",0,0228,","1247.7",",0","0",",0"
"USC00049582","2007","38.3775","-120.5452","845.8","WEST POINT, CA US","49","0","36","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","81.3",",0,0225,","724.7",",0","0",",0"
"USC00049582","2008","38.3775","-120.5452","845.8","WEST POINT, CA US","52","0","43","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","71.1",",0,0105,","736.8",",0","0",",0"
"USC00049582","2009","38.3775","-120.5452","845.8","WEST POINT, CA US","58","0","46","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","92.2",",0,1014,","890.4",",0","0",",0"
"USC00049582","2010","38.3775","-120.5452","845.8","WEST POINT, CA US","85","0","68","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","158.2",",0,1219,","1613.5",",0","0",",0"
"USC00049582","2013","38.3775","-120.5452","845.8","WEST POINT, CA US","34","7","22","7","","","","","","","","","45.5",",7,1120,","326.0",",7","",""
"USC00049582","2014","38.3775","-120.5452","845.8","WEST POINT, CA US","49","7","39","7","","","","","","","","","128.3",",7,0209,","877.4",",7","",""
"USC00049582","2015","38.3775","-120.5452","845.8","WEST POINT, CA US","45","7","35","7","","","","","","","","","89.4",",7,1222,","826.0",",7","",""
"USC00049582","2016","38.3775","-120.5452","845.8","WEST POINT, CA US","61","7","49","7","0","","0","7","0",",7,1231,+","0",",7,1231,+","95.5",",7,0114,","1318.4",",7","0",",7"
"USC00049582","2017","38.3775","-120.5452","845.8","WEST POINT, CA US","59","7","46","7","0","","0","7","0",",7,1231,+","0",",7,1231,+","98.6",",7,1117,","1415.9",",7","0",",7"
