"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00083230","1956","30.43333","-85.41667","42.7","FOUNTAIN 3 SSE, FL US","1371.5","","1371.5","0","92","0","79","0","0","","0","0","0","0","21","0","0","0","311","0","93","0","-5.0","0,1123,","0",",0,1231,+","0",",0,1231,+","111.3",",0,0704,","37.2","0,0807,","0.0","0,1110","-5.0","0,1123","-5.0","0,1123","","","","","0.0","0,0320","-3.3","0,0117","","","","","","","","","","","1703.6",",0","0",",0","20.19","0","27.05","0","13.33","0"
"USC00083230","1957","30.43333","-85.41667","42.7","FOUNTAIN 3 SSE, FL US","1453.6","","1453.6","0","96","0","94","0","0","","0","0","0","0","13","0","0","0","314","0","94","0","-7.2","0,1212,+","0",",0,1231,+","0",",0,1231,+","91.4",",0,1016,","35.6","0,0711,+","-3.3","0,1201","-3.3","0,1201","-7.2","0,1212","-7.2","0,1212","","","-1.1","0,0310","-5.0","0,0119","-5.0","0,0119","-7.2","0,0118","","","536.5","","536.5","0","1853.4",",0","0",",0","20.70","0","27.04","0","14.36","0"
"USC00083230","1958","30.43333","-85.41667","42.7","FOUNTAIN 3 SSE, FL US","1372.3","","1372.3","0","117","0","104","0","0","","0","0","0","0","38","0","0","0","266","0","86","0","-7.8","0,0218,","0",",0,1231,+","0",",0,1231,+","118.1",",0,0409,","36.1","0,0811,+","0.0","0,1129","-3.3","0,1212","","","","","","","-1.1","0,0222","-4.4","0,0221","-4.4","0,0221","-6.7","0,0219","","","1016.3","","1016.3","0","2045.7",",0","0",",0","19.21","0","25.53","0","12.89","0"
"USC00083230","1959","30.43333","-85.41667","42.7","FOUNTAIN 3 SSE, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","764.7","","764.7","","","","","","","","","","",""
"USC00083230","1960","30.43333","-85.41667","42.7","FOUNTAIN 3 SSE, FL US","1332.2","","1332.2","0","91","0","86","0","0","","0","0","0","0","31","0","0","0","269","0","98","0","-6.7","0,1223,","0",",0,1231,+","0",",0,1231,+","61.0",",0,0402,","36.1","0,0701,","-1.1","0,1201","-2.2","0,1203","-5.0","0,1214","-6.7","0,1223","","","-2.8","0,0322","-2.8","0,0322","-4.4","0,0304","","","","","","","","","1376.0",",0","0",",0","19.43","0","26.11","0","12.75","0"
"USC00083230","1961","30.43333","-85.41667","42.7","FOUNTAIN 3 SSE, FL US","","","","","98","0","80","0","0","","0","0","","","","","0","0","282","0","92","0","","","0",",0,1231,+","0",",0,1231,+","90.2",",0,0524,","37.8","0,0611,","","","","","","","","","","","","","","","","","","","","","830.7","","830.7","","1331.0",",0","0",",0","","","26.83","0","",""
"USC00083230","1963","30.43333","-85.41667","42.7","FOUNTAIN 3 SSE, FL US","","","","","97","0","71","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","76.2",",0,0927,","","","","","","","","","","","","","","","","","","","","","","","","","","","1248.6",",0","0",",0","","","","","",""
"USC00083230","1964","30.43333","-85.41667","42.7","FOUNTAIN 3 SSE, FL US","","","","","94","0","76","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","76.2",",0,0821,","","","","","","","","","","","","","","","","","","","","","","","","","","","1780.7",",0","0",",0","","","","","",""
"USC00083230","1965","30.43333","-85.41667","42.7","FOUNTAIN 3 SSE, FL US","","","","","125","0","99","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","82.0",",0,0801,","","","","","","","","","","","","","","","","","","","","","","","","","","","1683.9",",0","0",",0","","","","","",""
"USC00083230","1966","30.43333","-85.41667","42.7","FOUNTAIN 3 SSE, FL US","1169.3","","1169.3","0","94","0","84","0","0","","0","0","0","0","39","0","0","0","272","0","83","0","-13.9","0,0130,","0",",0,1231,+","0",",0,1231,+","81.3",",0,1210,","37.2","0,0530,","-3.3","0,1103","-3.3","0,1103","-5.6","0,1104","-6.7","0,1215","","","-0.6","0,0411","-2.8","0,0308","-5.6","0,0307","-8.9","0,0206","-8.9","0,0206","985.7","","985.7","0","1679.9",",0","0",",0","18.74","0","25.69","0","11.80","0"
