"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00014810","1949","42.01694","-87.83333","200.9","PARK RIDGE, IL US","499.6","","499.6","X","90","X","60","X","27","","8","X","8","X","135","X","46","X","140","X","19","X","-20.6","X,0130,+","152",",X,0207,+","91",",X,0203,","88.9",",X,0614,","36.1","X,0703,","-1.1","X,1024","-4.4","X,1026","-4.4","X,1026","-8.3","X,1121","-11.1","X,1122","-0.6","X,0511","-3.9","X,0416","-4.4","X,0402","-12.2","X,0319","-12.2","X,0319","","","","","709.9",",X","379",",X","9.61","X","15.07","X","4.15","X"
"USW00014810","1950","42.01694","-87.83333","200.9","PARK RIDGE, IL US","263.8","","263.8","X","101","X","56","X","59","","19","X","15","X","145","X","64","X","132","X","4","X","-28.3","X,1227,","254",",X,1227,+","135",",X,1225,","73.4",",X,0602,","33.3","X,0816,+","-0.6","X,1025","-5.0","X,1104","-5.0","X,1104","-10.6","X,1111","-10.6","X,1111","-1.7","X,0428","-4.4","X,0415","-4.4","X,0415","-6.7","X,0329","-12.2","X,0314","3828.1","","3828.1","X","770.4",",X","1149",",X","7.89","X","13.19","X","2.60","X"
"USW00014810","1951","42.01694","-87.83333","200.9","PARK RIDGE, IL US","242.6","","242.6","X","108","X","72","X","57","","19","X","22","X","142","X","57","X","130","X","2","X","-30.0","X,0130,","635",",X,1225,","254",",X,1214,","63.5",",X,0708,","32.8","X,0831,","-0.6","X,1027","-2.2","X,1101","-11.7","X,1102","-11.7","X,1102","-11.7","X,1102","-1.1","X,0423","-2.2","X,0405","-4.4","X,0326","-7.8","X,0325","-10.0","X,0322","3922.2","","3922.2","X","1035.6",",X","1894",",X","7.87","X","12.93","X","2.82","X"
"USW00014810","1952","42.01694","-87.83333","200.9","PARK RIDGE, IL US","447.3","","447.3","X","96","X","60","X","34","","11","X","2","X","144","X","35","X","134","X","22","X","-20.6","X,0124,","178",",X,0304,","180",",X,0304,","38.4",",X,0803,","35.6","X,0628,","-1.1","X,1003","-5.0","X,1006","-5.0","X,1006","-7.2","X,1029","-8.9","X,1127","-0.6","X,0416","-3.3","X,0411","-4.4","X,0327","-7.8","X,0324","-10.6","X,0307","3846.1","","3846.1","X","759.2",",X","822",",X","9.55","X","14.77","X","4.32","X"
"USW00014810","1953","42.01694","-87.83333","200.9","PARK RIDGE, IL US","489.6","","489.6","X","98","X","58","X","30","","9","X","6","X","126","X","33","X","147","X","24","X","-21.1","X,0106,","102",",X,0309,+","533",",X,1222,","44.5",",X,0610,","37.8","X,0620,","-0.6","X,1029","-3.9","X,1105","-6.7","X,1127","-6.7","X,1127","-10.6","X,1128","-2.2","X,0421","-2.2","X,0421","-8.9","X,0309","-8.9","X,0309","-8.9","X,0309","3578.8","","3578.8","X","615.2",",X","1207",",X","10.25","X","15.59","X","4.91","X"
"USW00014810","1954","42.01694","-87.83333","200.9","PARK RIDGE, IL US","465.0","","465.0","X","106","X","66","X","23","","11","X","3","X","132","X","33","X","138","X","21","X","-23.3","X,0117,","229",",X,0303,","163",",X,0329,","95.5",",X,1010,","35.0","X,0625,+","0.0","X,1029","-2.8","X,1030","-5.0","X,1126","-7.8","X,1130","","","-1.1","X,0504","-2.2","X,0409","-5.0","X,0404","-8.3","X,0403","-13.3","X,0330","3387.3","","3387.3","X","1095.2",",X","918",",X","10.03","X","14.98","X","5.07","X"
"USW00014810","1955","42.01694","-87.83333","200.9","PARK RIDGE, IL US","536.2","","536.2","X","109","X","62","X","36","","9","X","10","X","132","X","53","X","147","X","33","X","-25.6","X,0127,","127",",X,0128,","119",",X,0210,","56.9",",X,1006,","37.8","X,0727,","-0.6","X,1019","-2.2","X,1025","-6.7","X,1103","-6.7","X,1103","-11.1","X,1116","-1.7","X,0408","-6.1","X,0329","-6.1","X,0329","-7.2","X,0328","-9.4","X,0327","3447.9","","3447.9","X","811.9",",X","621",",X","9.70","X","15.14","X","4.25","X"
"USW00014810","1956","42.01694","-87.83333","200.9","PARK RIDGE, IL US","461.9","","461.9","X","107","X","50","X","30","","6","X","1","X","136","X","34","X","147","X","13","X","-18.3","X,0122,","76",",X,1214,+","76",",X,1212,","43.4",",X,0427,","38.9","X,0701,","0.0","X,0920","-2.8","X,1108","-6.7","X,1116","-6.7","X,1116","-10.6","X,1123","-3.9","X,0424","-3.9","X,0424","-4.4","X,0331","-7.8","X,0313","-10.6","X,0228","3763.9","","3763.9","X","588.8",",X","533",",X","10.07","X","15.18","X","4.97","X"
"USW00014810","1957","42.01694","-87.83333","200.9","PARK RIDGE, IL US","354.5","","354.5","X","118","X","83","X","39","","16","X","12","X","138","X","35","X","132","X","11","X","-26.7","X,0114,","305",",X,0111,+","257",",X,0109,","167.6",",X,0712,","33.3","X,0707,","0.0","X,1013","-2.8","X,1106","-7.8","X,1109","-7.8","X,1109","-8.9","X,1110","-3.3","X,0415","-3.3","X,0415","-5.0","X,0414","-7.8","X,0412","-12.2","X,0303","3555.6","","3555.6","X","1176.2",",X","1092",",X","9.03","X","13.99","X","4.07","X"
"USW00014810","1958","42.01694","-87.83333","200.9","PARK RIDGE, IL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3831.4","","3831.4","X","","","","","","","","","",""
