"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00478805","1895","44.0","-90.45","283.2","VALLEY JUNCTION, WI US","","","","","","","","","","","","","71","6","138","6","18","6","","","","","35.6","6,0911,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.30","6","",""
"USC00478805","1896","44.0","-90.45","283.2","VALLEY JUNCTION, WI US","","","","","","","","","","","","","75","6","139","6","12","6","","","","","36.1","6,0804,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.42","6","",""
"USC00478805","1897","44.0","-90.45","283.2","VALLEY JUNCTION, WI US","","","","","","","","","","","","","71","6","139","6","15","6","","","","","35.0","6,0708,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.27","6","",""
"USC00478805","1898","44.0","-90.45","283.2","VALLEY JUNCTION, WI US","218.1","","218.1","6","","","","","33","6","164","6","69","6","131","6","13","6","-30.0","6,1231,","","","36.7","6,0724,","-0.6","6,0910","-3.9","6,0911","-5.0","6,1015","-7.8","6,1027","-10.6","6,1110","-1.1","6,0506","-2.2","6,0408","-9.4","6,0407","-9.4","6,0407","-9.4","6,0407","4143.5","","4143.5","6","","","6.73","6","13.31","6","0.16","6"
"USC00478805","1899","44.0","-90.45","283.2","VALLEY JUNCTION, WI US","325.0","","325.0","6","","","","","50","6","162","6","79","6","142","6","4","6","-42.2","6,0210,","","","33.3","6,0827,+","-2.8","6,0914","-2.8","6,0914","-5.6","6,0926","-10.0","6,0930","-10.0","6,0930","-3.9","6,0616","-3.9","6,0616","-7.8","6,0405","-7.8","6,0405","-10.6","6,0404","4691.1","","4691.1","6","","","6.46","6","12.77","6","0.15","6"
"USC00478805","1905","44.0","-90.45","283.2","VALLEY JUNCTION, WI US","231.6","","231.6","6","84","6","69","6","38","6","173","6","62","6","141","6","11","6","-33.3","6,0203,","50.8",",6,0606,","35.0","6,0810,","0.0","6,1012","-3.3","6,1013","-5.6","6,1019","-7.8","6,1025","-8.9","6,1028","-1.7","6,0526","-2.2","6,0509","-5.0","6,0501","-7.8","6,0418","-9.4","6,0315","","","","","922.4",",6","6.60","6","13.48","6","-0.27","6"
"USC00478805","1906","44.0","-90.45","283.2","VALLEY JUNCTION, WI US","193.6","","193.6","6","90","6","80","6","31","6","172","6","76","6","108","6","5","6","-33.3","6,0206,","63.5",",6,0326,","33.9","6,0820,","-2.2","6,0930","-2.2","6,0930","-7.2","6,1010","-7.2","6,1010","-9.4","6,1011","-1.7","6,0528","-3.9","6,0509","-5.6","6,0406","-6.7","6,0404","-8.9","6,0325","4371.2","","4371.2","6","1015.7",",6","6.07","6","12.00","6","0.14","6"
"USC00478805","1907","44.0","-90.45","283.2","VALLEY JUNCTION, WI US","","","","","91","6","79","6","","","","","57","6","102","6","2","6","","","63.0",",6,0721,","35.6","6,0617,","","","","","","","","","","","","","","","","","","","","","4482.0","","4482.0","6","991.3",",6","","","11.94","6","",""
"USC00478805","1908","44.0","-90.45","283.2","VALLEY JUNCTION, WI US","244.5","","244.5","6","","","","","17","6","174","6","66","6","141","6","10","6","-28.9","6,0129,","","","34.4","6,0729,","-2.8","6,0929","-2.8","6,0929","-6.1","6,1002","-6.7","6,1012","-8.9","6,1030","-1.1","6,0504","-5.0","6,0503","-5.0","6,0503","-8.9","6,0403","-8.9","6,0403","","","","","","","7.16","6","13.80","6","0.52","6"
"USC00478805","1909","44.0","-90.45","283.2","VALLEY JUNCTION, WI US","","","","","","","","","","","","","67","6","126","6","13","6","","","","","34.4","6,0806,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.29","6","",""
