"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00448888","1898","38.6812","-77.7678","152.4","WARRENTON 3 SE, VA US","836.7","","836.7","6","","","","","","","","","0","6","59","6","7","6","163","6","33","6","-11.7","6,0203,","","","","","","","38.3","6,0702,","-0.6","6,1124","-2.8","6,1125","-6.1","6,1209","-6.7","6,1210","-10.6","6,1214","-0.6","6,0407","-2.8","6,0406","-6.1","6,0217","-10.0","6,0204","-10.0","6,0204","","","","","","","","","14.00","6","17.90","6","10.09","6"
"USC00448888","1899","38.6812","-77.7678","152.4","WARRENTON 3 SE, VA US","715.5","","715.5","6","","","","","","","","","2","6","72","6","21","6","152","6","27","6","-22.8","6,0210,","","","","","","","36.1","6,0722,+","0.0","6,1022","-2.2","6,1206","-4.4","6,1207","-7.2","6,1226","-11.1","6,1230","0.0","6,0403","-2.8","6,0309","-6.7","6,0307","-6.7","6,0307","-12.8","6,0216","2495.4","","2495.4","6","","","","","12.87","6","17.03","6","8.72","6"
"USC00448888","1900","38.6812","-77.7678","152.4","WARRENTON 3 SE, VA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2422.2","","2422.2","6","","","","","","","","","",""
"USC00448888","1953","38.6812","-77.7678","152.4","WARRENTON 3 SE, VA US","630.5","","630.5","0","120","0","69","0","8","","4","0","0","0","85","0","4","0","167","0","41","0","-12.2","0,1218,","178",",0,1107,","191",",0,1107,","41.1",",0,0817,","38.9","0,0901,","-2.8","0,1106","-2.8","0,1106","-6.7","0,1216","-6.7","0,1216","-12.2","0,1218","-1.1","0,0421","-2.8","0,0420","-6.1","0,0309","-6.7","0,0303","-8.9","0,0202","2401.5","","2401.5","0","914.4",",0","402",",0","13.96","0","19.85","0","8.07","0"
"USC00448888","1954","38.6812","-77.7678","152.4","WARRENTON 3 SE, VA US","688.4","","688.4","0","134","0","74","0","19","","5","0","0","0","110","0","8","0","170","0","33","0","-13.3","0,0123,+","127",",0,0115,+","114",",0,0111,","57.7",",0,1016,","37.8","0,0908,+","-2.2","0,1031","-2.2","0,1031","-5.0","0,1203","-7.8","0,1206","-8.9","0,1207","-2.2","0,0405","-2.2","0,0405","-4.4","0,0404","-7.2","0,0305","-8.9","0,0214","2319.2","","2319.2","0","862.3",",0","375",",0","13.19","0","19.17","0","7.22","0"
"USC00448888","1955","38.6812","-77.7678","152.4","WARRENTON 3 SE, VA US","","","","","120","0","61","0","16","","4","0","","","","","","","","","","","","","102",",0,1119,","102",",0,1119,","112.8",",0,0813,","","","","","","","","","","","","","","","","","","","","","","","2560.5","","2560.5","0","1031.6",",0","282",",0","","","","","",""
"USC00448888","1956","38.6812","-77.7678","152.4","WARRENTON 3 SE, VA US","","","","","158","0","84","0","14","","4","0","0","0","98","0","4","0","149","0","25","0","-9.4","0,1124,","102",",0,0319,","102",",0,0319,","175.8",",0,0721,","35.6","0,0703,","-1.7","0,1111","-7.2","0,1123","-7.2","0,1123","-7.2","0,1123","-9.4","0,1124","0.0","0,0425","-2.8","0,0421","-7.2","0,0325","-7.2","0,0325","-8.9","0,0127","","","","","1279.0",",0","295",",0","12.65","0","18.14","0","7.16","0"
"USC00448888","1957","38.6812","-77.7678","152.4","WARRENTON 3 SE, VA US","642.1","","642.1","0","141","0","76","0","19","","10","0","1","0","96","0","11","0","154","0","34","0","-17.8","0,0118,","203",",0,1205,","152",",0,1205,","61.5",",0,0917,","37.8","0,0722,","0.0","0,1026","-4.4","0,1110","-4.4","0,1110","-6.7","0,1201","-13.9","0,1212","-2.8","0,0415","-2.8","0,0415","-5.0","0,0305","-6.7","0,0304","-8.9","0,0125","2509.2","","2509.2","0","871.2",",0","619",",0","12.87","0","18.54","0","7.21","0"
"USC00448888","1958","38.6812","-77.7678","152.4","WARRENTON 3 SE, VA US","484.8","","484.8","0","144","0","80","0","23","","8","0","1","0","115","0","22","0","160","0","14","0","-18.3","0,0217,","279",",0,0216,","274",",0,0216,","58.9",",0,0709,","33.9","0,0801,","0.0","0,1108","-2.8","0,1127","-4.4","0,1128","-12.2","0,1130","-12.2","0,1130","-1.1","0,0409","-2.2","0,0317","-6.1","0,0223","-7.8","0,0221","-15.0","0,0219","2851.4","","2851.4","0","1085.6",",0","900",",0","11.52","0","17.05","0","5.98","0"
"USC00448888","1959","38.6812","-77.7678","152.4","WARRENTON 3 SE, VA US","737.7","","737.7","0","138","0","79","0","5","","2","0","0","0","99","0","9","0","170","0","30","0","-17.2","0,0118,","102",",0,0119,+","102",",0,0117,","66.5",",0,0730,","36.7","0,0701,+","-1.7","0,1103","-3.3","0,1108","-8.3","0,1118","-8.3","0,1118","-10.6","0,1223","-0.6","0,0414","-2.8","0,0413","-4.4","0,0329","-6.7","0,0323","-11.7","0,0221","2596.2","","2596.2","0","919.3",",0","199",",0","13.25","0","19.17","0","7.33","0"
"USC00448888","1960","38.6812","-77.7678","152.4","WARRENTON 3 SE, VA US","","","","","141","0","69","0","48","","7","0","","","","","","","","","","","","","305",",0,0317,","229",",0,0303,","48.3",",0,0613,","","","","","","","","","","","","","","","","","","","","","","","","","","","1026.4",",0","934",",0","","","","","",""
"USC00448888","1961","38.6812","-77.7678","152.4","WARRENTON 3 SE, VA US","609.6","","609.6","0","126","0","76","0","35","","10","0","3","0","108","0","16","0","169","0","25","0","-18.9","0,0128,","711",",0,0209,","229",",0,0204,","42.7",",0,0609,","34.4","0,0724,","-2.2","0,1109","-2.2","0,1109","-6.7","0,1209","-6.7","0,1209","-9.4","0,1214","-1.1","0,0430","-4.4","0,0404","-4.4","0,0404","-6.7","0,0318","-9.4","0,0206","2828.7","","2828.7","0","1032.4",",0","1256",",0","12.37","0","18.08","0","6.65","0"
