"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00225611","1996","31.1917","-90.5147","115.8","MCCOMB 6 SW PERCY QUINN, MS US","121","0","75","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","83.6",",0,0126,","1243.3",",0","0",",0"
"USC00225611","1997","31.1917","-90.5147","115.8","MCCOMB 6 SW PERCY QUINN, MS US","120","0","90","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","120.4",",0,0426,","2040.3",",0","0",",0"
"USC00225611","1998","31.1917","-90.5147","115.8","MCCOMB 6 SW PERCY QUINN, MS US","94","0","71","0","","","0","0","","","0",",0,1231,+","121.4",",0,0106,","1569.3",",0","0",",0"
"USC00225611","1999","31.1917","-90.5147","115.8","MCCOMB 6 SW PERCY QUINN, MS US","97","0","64","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","146.8",",0,0129,","1344.5",",0","0",",0"
"USC00225611","2000","31.1917","-90.5147","115.8","MCCOMB 6 SW PERCY QUINN, MS US","92","0","69","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","67.1",",0,1108,","1301.6",",0","0",",0"
"USC00225611","2001","31.1917","-90.5147","115.8","MCCOMB 6 SW PERCY QUINN, MS US","98","0","71","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","91.4",",0,1014,","1692.9",",0","0",",0"
"USC00225611","2002","31.1917","-90.5147","115.8","MCCOMB 6 SW PERCY QUINN, MS US","124","0","83","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","151.6",",0,0530,","2296.0",",0","0",",0"
"USC00225611","2003","31.1917","-90.5147","115.8","MCCOMB 6 SW PERCY QUINN, MS US","114","0","71","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","92.2",",0,0621,","1547.5",",0","0",",0"
"USC00225611","2004","31.1917","-90.5147","115.8","MCCOMB 6 SW PERCY QUINN, MS US","102","0","85","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","111.8",",0,0430,","1980.0",",0","0",",0"
"USC00225611","2006","31.1917","-90.5147","115.8","MCCOMB 6 SW PERCY QUINN, MS US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","1431.0",",0","0",",0"
"USC00225611","2010","31.1917","-90.5147","115.8","MCCOMB 6 SW PERCY QUINN, MS US","64","0","54","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","76.2",",0,0809,","1062.9",",0","0",",0"
