"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00023702","1950","33.5","-112.48333","353.6","GRIGGS 3 W, AZ US","13","0","7","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","14.7",",0,0302,","74.0",",0","0",",0"
"USC00023702","1951","33.5","-112.48333","353.6","GRIGGS 3 W, AZ US","31","0","21","0","0","","0","0","0","T,0,0302,","0","T,0,0302,+","81.3",",0,0828,","379.6",",0","0","T,0"
"USC00023702","1952","33.5","-112.48333","353.6","GRIGGS 3 W, AZ US","29","0","19","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","16.3",",0,0317,","241.6",",0","0",",0"
"USC00023702","1953","33.5","-112.48333","353.6","GRIGGS 3 W, AZ US","13","0","8","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","7.1",",0,0107,","77.1",",0","0",",0"
"USC00023702","1954","33.5","-112.48333","353.6","GRIGGS 3 W, AZ US","21","0","15","0","0","","0","0","0",",0,1231,+","0","T,0,1227,","35.8",",0,0924,","163.8",",0","0","T,0"
"USC00023702","1955","33.5","-112.48333","353.6","GRIGGS 3 W, AZ US","23","0","9","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","30.2",",0,0117,","145.5",",0","0",",0"
"USC00023702","1956","33.5","-112.48333","353.6","GRIGGS 3 W, AZ US","10","0","5","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","16.5",",0,1023,","38.6",",0","0",",0"
"USC00023702","1957","33.5","-112.48333","353.6","GRIGGS 3 W, AZ US","27","0","18","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","21.6",",0,1014,","181.5",",0","0",",0"
"USC00023702","1958","33.5","-112.48333","353.6","GRIGGS 3 W, AZ US","25","0","15","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","33.3",",0,0205,","129.9",",0","0",",0"
"USC00023702","1961","33.5","-112.48333","353.6","GRIGGS 3 W, AZ US","17","0","12","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","25.4",",0,1215,","142.4",",0","0",",0"
"USC00023702","1964","33.5","-112.48333","353.6","GRIGGS 3 W, AZ US","23","0","18","0","0","","0","0","0",",0,1231,+","0","T,0,0303,","25.9",",0,0827,","144.3",",0","0","T,0"
"USC00023702","1965","33.5","-112.48333","353.6","GRIGGS 3 W, AZ US","34","0","26","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","31.8",",0,1210,","349.5",",0","0",",0"
"USC00023702","1967","33.5","-112.48333","353.6","GRIGGS 3 W, AZ US","19","0","15","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","42.2",",0,1215,","251.7",",0","0",",0"
"USC00023702","1968","33.5","-112.48333","353.6","GRIGGS 3 W, AZ US","25","0","20","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","22.6",",0,0803,","169.2",",0","0",",0"
"USC00023702","1969","33.5","-112.48333","353.6","GRIGGS 3 W, AZ US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"USC00023702","1970","33.5","-112.48333","353.6","GRIGGS 3 W, AZ US","14","0","12","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","21.8",",0,0302,","229.4",",0","0",",0"
"USC00023702","1971","33.5","-112.48333","353.6","GRIGGS 3 W, AZ US","25","0","11","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","33.8",",0,0716,","131.2",",0","0",",0"
"USC00023702","1972","33.5","-112.48333","353.6","GRIGGS 3 W, AZ US","21","0","14","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","41.9",",0,1228,","196.2",",0","0",",0"
"USC00023702","1973","33.5","-112.48333","353.6","GRIGGS 3 W, AZ US","23","0","12","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","27.2",",0,0222,","120.1",",0","0",",0"
"USC00023702","1974","33.5","-112.48333","353.6","GRIGGS 3 W, AZ US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"USC00023702","1975","33.5","-112.48333","353.6","GRIGGS 3 W, AZ US","20","0","11","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","30.5",",0,0908,","137.8",",0","0",",0"
"USC00023702","1976","33.5","-112.48333","353.6","GRIGGS 3 W, AZ US","28","0","14","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","27.2",",0,1023,","152.4",",0","0",",0"
"USC00023702","1977","33.5","-112.48333","353.6","GRIGGS 3 W, AZ US","18","0","8","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","20.6",",0,0101,","77.4",",0","0",",0"
"USC00023702","1978","33.5","-112.48333","353.6","GRIGGS 3 W, AZ US","40","0","31","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","67.8",",0,0301,","462.5",",0","0",",0"
"USC00023702","1979","33.5","-112.48333","353.6","GRIGGS 3 W, AZ US","27","0","14","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","27.4",",0,0117,","197.4",",0","0",",0"
"USC00023702","1980","33.5","-112.48333","353.6","GRIGGS 3 W, AZ US","29","0","21","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","43.4",",0,0811,","217.2",",0","0",",0"
"USC00023702","1981","33.5","-112.48333","353.6","GRIGGS 3 W, AZ US","25","0","18","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","22.9",",0,1001,","189.3",",0","0",",0"
"USC00023702","1982","33.5","-112.48333","353.6","GRIGGS 3 W, AZ US","41","0","29","0","0","","0","0","0",",0,1231,+","0","T,0,1026,","43.7",",0,0823,","337.7",",0","0","T,0"
"USC00023702","1983","33.5","-112.48333","353.6","GRIGGS 3 W, AZ US","33","0","25","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","41.4",",0,0303,","232.2",",0","0",",0"
"USC00023702","1984","33.5","-112.48333","353.6","GRIGGS 3 W, AZ US","30","0","22","0","","","0","0","","","0",",0,1231,+","32.5",",0,0901,","314.8",",0","0",",0"
"USC00023702","1985","33.5","-112.48333","353.6","GRIGGS 3 W, AZ US","23","0","19","0","","","","","","","","","37.8",",0,0126,","256.2",",0","",""
"USC00023702","1986","33.5","-112.48333","353.6","GRIGGS 3 W, AZ US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"USC00023702","1987","33.5","-112.48333","353.6","GRIGGS 3 W, AZ US","23","0","18","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","39.4",",0,0224,","231.2",",0","0",",0"
"USC00023702","1988","33.5","-112.48333","353.6","GRIGGS 3 W, AZ US","26","0","16","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","55.9",",0,0821,","250.3",",0","0",",0"
"USC00023702","1989","33.5","-112.48333","353.6","GRIGGS 3 W, AZ US","15","0","8","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","29.7",",0,0326,","93.9",",0","0",",0"
