"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RQC00660158","1918","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.4","","28.4","0","","","","","","","","","",""
"RQC00660158","1921","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","1408.3","","1408.3","0","165","0","131","0","","","","","0","0","0","0","0","0","364","0","3","0","8.3","0,0420,","","","","","48.3",",0,0601,","32.2","0,0823,+","11.6","","11.6","0","1276.7",",0","","","22.17","0","27.45","0","16.88","0"
"RQC00660158","1922","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","","","","","141","0","131","0","","","","","","","","","","","","","","","","","","","","","63.5",",0,1020,","","","","","","","1893.8",",0","","","","","","","",""
"RQC00660158","1923","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","","","","","119","0","102","0","","","","","","","","","0","0","359","0","0","0","","","","","","","94.0",",0,1018,","31.1","0,0503,","","","","","1550.9",",0","","","","","26.75","0","",""
"RQC00660158","1924","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","1538.8","","1538.8","0","117","0","103","0","","","","","0","0","0","0","0","0","364","0","5","0","8.3","0,0131,","","","","","176.3",",0,0819,","33.3","0,1019,","13.4","","13.4","0","1512.8",",0","","","22.49","0","27.74","0","17.25","0"
"RQC00660158","1925","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","","","","","110","0","105","0","","","","","","","","","0","0","365","0","0","0","","","","","","","82.8",",0,1002,","30.6","0,0903,","","","","","1202.3",",0","","","","","26.76","0","",""
"RQC00660158","1926","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","","","","","115","0","108","0","","","","","","","","","","","","","","","","","","","","","150.9",",0,0724,","","","2.0","","2.0","","1443.7",",0","","","","","","","",""
"RQC00660158","1933","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","","","","","154","0","122","0","","","","","","","","","","","","","","","","","","","","","78.7",",0,0502,","","","","","","","1650.4",",0","","","","","","","",""
"RQC00660158","1934","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","","","","","127","0","102","0","","","","","","","","","","","","","","","","","","","","","56.4",",0,0821,","","","","","","","1029.0",",0","","","","","","","",""
"RQC00660158","1935","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","","","","","104","0","86","0","","","","","","","","","","","","","","","","","","","","","108.0",",0,0203,","","","","","","","1307.7",",0","","","","","","","",""
"RQC00660158","1936","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","","","","","128","0","97","0","","","","","","","","","","","","","","","","","","","","","142.0",",0,0810,","","","","","","","1595.9",",0","","","","","","","",""
"RQC00660158","1937","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","","","","","144","0","111","0","","","","","","","","","","","","","","","","","","","","","105.9",",0,1021,","","","","","","","1395.3",",0","","","","","","","",""
"RQC00660158","1938","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","","","","","143","0","101","0","","","","","","","","","","","","","","","","","","","","","99.3",",0,0614,","","","","","","","1428.4",",0","","","","","","","",""
"RQC00660158","1939","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","","","","","112","0","65","0","","","","","","","","","","","","","","","","","","","","","76.7",",0,1215,","","","","","","","907.4",",0","","","","","","","",""
"RQC00660158","1942","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","","","","","139","0","131","0","","","","","","","","","","","","","","","","","","","","","66.0",",0,1002,","","","","","","","1676.1",",0","","","","","","","",""
"RQC00660158","1943","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","","","","","129","0","100","0","","","","","","","","","","","","","","","","","","","","","233.7",",0,0616,","","","","","","","1300.6",",0","","","","","","","",""
"RQC00660158","1944","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","","","","","134","0","127","0","","","","","","","","","","","","","","","","","","","","","68.6",",0,0904,+","","","","","","","2024.3",",0","","","","","","","",""
"RQC00660158","1945","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","","","","","129","0","129","0","","","","","","","","","","","","","","","","","","","","","74.7",",0,0804,","","","","","","","2073.7",",0","","","","","","","",""
"RQC00660158","1950","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","997.4","","997.4","0","205","0","100","0","","","","","0","0","0","0","0","0","321","0","0","0","12.2","0,0102,","","","","","102.1",",0,1130,","29.4","0,0531,","","","","","1144.2",",0","","","21.01","0","24.23","0","17.78","0"
"RQC00660158","1951","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.8","","22.8","0","","","","","","","","","",""
"RQC00660158","1955","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","","","","","165","0","105","0","0","","0","0","0","0","0","0","","","","","","","12.2","0,1230,","0",",0,1231,+","0",",0,1231,+","55.4",",0,1105,","","","9.4","","9.4","0","1268.0",",0","0",",0","","","","","18.40","0"
"RQC00660158","1959","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","1377.1","","1377.1","0","201","0","99","0","0","","0","0","0","0","0","0","0","0","359","0","0","0","15.6","0,0221,+","0",",0,1231,+","0",",0,1231,+","35.6",",0,0929,","30.0","0,0828,+","","","","","852.8",",0","0",",0","22.14","0","25.98","0","18.30","0"
"RQC00660158","1960","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","1500.4","","1500.4","0","196","0","114","0","0","","0","0","0","0","0","0","0","0","357","0","0","0","15.6","0,1207,+","0",",0,1231,+","0",",0,1231,+","271.3",",0,0906,","31.1","0,0929,","0.0","","0.0","0","1762.7",",0","0",",0","22.49","0","26.30","0","18.68","0"
"RQC00660158","1961","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","","","","","194","0","103","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","105.2",",0,0827,","","","0.6","","0.6","","1197.9",",0","0",",0","","","","","",""
"RQC00660158","1967","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","","","","","161","0","79","0","0","","0","0","0","0","0","0","0","0","353","0","0","0","11.1","0,1228,+","0",",0,1231,+","0",",0,1231,+","33.5",",0,0909,","28.9","0,1227,+","","","","","622.7",",0","0",",0","19.03","0","23.92","0","14.13","0"
"RQC00660158","1970","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","","","","","148","0","115","0","0","","0","0","0","0","0","0","","","","","","","11.1","0,0307,","0",",0,1231,+","0",",0,1231,+","431.8",",0,1009,","","","","","","","2654.9",",0","0",",0","","","","","17.93","0"
"RQC00660158","1971","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","1279.3","","1279.3","0","136","0","97","0","0","","0","0","0","0","0","0","0","0","359","0","0","0","12.8","0,0325,","0",",0,1231,+","0",",0,1231,+","73.7",",0,0420,","30.0","0,0925,+","3.6","","3.6","0","1374.2",",0","0",",0","21.82","0","26.00","0","17.64","0"
"RQC00660158","1974","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","1228.1","","1228.1","0","107","0","82","0","0","","0","0","0","0","0","0","0","0","362","0","0","0","11.1","0,0501,+","0",",0,1231,+","0",",0,1231,+","77.5",",0,1023,","30.6","0,0806,+","","","","","884.9",",0","0",",0","21.71","0","26.32","0","17.10","0"
"RQC00660158","1975","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","","","","","151","0","102","0","0","","0","0","","","","","0","0","361","0","0","0","","","0",",0,1231,+","0",",0,1231,+","152.4",",0,0916,","29.4","0,0825,","4.2","","4.2","","1348.2",",0","0",",0","","","25.81","0","",""
"RQC00660158","1976","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","1328.8","","1328.8","0","148","0","100","0","0","","0","0","0","0","0","0","0","0","366","0","0","0","10.6","0,0301,+","0",",0,1231,+","0",",0,1231,+","50.8",",0,0823,","30.6","0,0831,","","","","","1103.9",",0","0",",0","21.94","0","26.47","0","17.40","0"
"RQC00660158","1994","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","1394.2","","1394.2","0","183","0","69","0","0","","0","0","0","0","0","0","0","0","363","0","0","0","15.6","0,0313,","0",",0,1231,+","0",",0,1231,+","55.6",",0,1011,","30.6","0,0623,","0.3","","0.3","0","682.3",",0","0",",0","22.16","0","25.87","0","18.45","0"
"RQC00660158","1995","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","1412.0","","1412.0","0","184","0","91","0","0","","0","0","0","0","0","0","0","0","358","0","0","0","13.9","0,0316,","0",",0,1231,+","0",",0,1231,+","101.6",",0,0916,","30.6","0,0814,","5.6","","5.6","0","1290.9",",0","0",",0","22.19","0","25.65","0","18.73","0"
"RQC00660158","1996","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","1214.1","","1214.1","0","234","0","108","0","0","","0","0","0","0","0","0","0","0","354","0","0","0","15.0","0,1218,+","0",",0,1231,+","0",",0,1231,+","215.9",",0,0910,","31.7","0,0902,","1.6","","1.6","0","1520.3",",0","0",",0","21.65","0","24.71","0","18.59","0"
"RQC00660158","1997","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","1449.8","","1449.8","0","202","0","73","0","0","","0","0","0","0","0","0","0","0","354","0","0","0","12.2","0,0407,","0",",0,1231,+","0",",0,1231,+","219.5",",0,1014,","31.7","0,1006,+","6.3","","6.3","0","990.2",",0","0",",0","22.28","0","25.76","0","18.81","0"
"RQC00660158","1998","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","0.5","0","","","","","","","","","",""
"RQC00660158","1999","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","1265.2","","1265.2","0","174","0","110","0","0","","0","0","0","0","0","0","0","0","349","0","0","0","13.3","0,0217,+","0",",0,1231,+","0",",0,1231,+","104.1",",0,1118,","28.9","0,0819,+","","","","","1735.6",",0","0",",0","21.79","0","25.09","0","18.48","0"
"RQC00660158","2000","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","1240.1","","1240.1","0","166","0","93","0","0","","0","0","0","0","0","0","0","0","356","0","0","0","12.2","0,0117,+","0",",0,1231,+","0",",0,1231,+","193.0",",0,0823,","31.7","0,0922,","17.3","","17.3","0","1283.2",",0","0",",0","21.70","0","25.16","0","18.23","0"
"RQC00660158","2001","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","1416.1","","1416.1","0","145","0","93","0","0","","0","0","0","0","0","0","0","0","360","0","0","0","12.8","0,0222,","0",",0,1231,+","0",",0,1231,+","142.2",",0,0823,","30.6","0,1008,+","0.5","","0.5","0","1545.1",",0","0",",0","22.22","0","25.81","0","18.62","0"
"RQC00660158","2002","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","1480.8","","1480.8","0","142","0","77","0","0","","0","0","0","0","0","0","0","0","355","0","0","0","13.9","0,0227,+","0",",0,1231,+","0",",0,1231,+","73.4",",0,0916,","30.6","0,0828,","12.2","","12.2","0","1071.2",",0","0",",0","22.38","0","25.97","0","18.78","0"
"RQC00660158","2003","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","194.1","","194.1","0","172","0","116","0","0","","0","0","0","0","0","0","0","0","286","0","0","0","10.6","0,1229,","0",",0,1231,+","0",",0,1231,+","194.3",",0,1114,","25.0","0,0105,","65.0","","65.0","0","2319.5",",0","0",",0","18.46","0","21.94","0","14.99","0"
"RQC00660158","2004","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","1123.3","","1123.3","0","182","0","126","0","0","","0","0","0","0","0","0","0","0","300","0","0","0","10.6","0,0125,","0",",0,1231,+","0",",0,1231,+","381.0",",0,0916,","29.4","0,0927,+","237.6","","237.6","0","2117.3",",0","0",",0","20.96","0","24.44","0","17.48","0"
"RQC00660158","2005","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.6","","30.6","","","","","","","","","","",""
"RQC00660158","2007","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","1348.7","","1348.7","0","155","0","100","0","0","","0","0","0","0","0","0","0","0","357","0","0","0","13.9","0,0405,+","0",",0,1231,+","0",",0,1231,+","133.4",",0,1028,","30.6","0,0703,+","1.4","","1.4","0","1610.6",",0","0",",0","22.03","0","26.13","0","17.92","0"
"RQC00660158","2009","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","1199.5","","1199.5","0","163","0","96","0","0","","0","0","0","0","0","0","0","0","354","0","0","0","11.7","0,0309,","0",",0,1231,+","0",",0,1231,+","74.9",",0,0504,","30.0","0,0827,","27.6","","27.6","0","1292.6",",0","0",",0","21.57","0","25.62","0","17.53","0"
"RQC00660158","2010","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","1211.6","","1211.6","0","169","0","116","0","0","","0","0","0","0","0","0","0","0","345","0","0","0","12.8","0,0308,","0",",0,1231,+","0",",0,1231,+","152.7",",0,1008,","30.0","0,0807,","7.5","","7.5","0","2113.7",",0","0",",0","21.67","0","25.45","0","17.90","0"
"RQC00660158","2011","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","1094.9","","1094.9","K","177","K","124","K","","","","","0","K","0","K","0","K","346","K","0","K","12.8","K,0204,","","","","","167.6",",K,0913,","28.9","K,0928,+","27.5","","27.5","K","2748.3",",K","","","21.35","K","25.03","K","17.66","K"
"RQC00660158","2012","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","1199.9","","1199.9","7","140","7","94","7","","","","","0","7","0","7","0","7","359","7","0","7","13.3","7,0213,","","","","","72.9",",7,0801,","30.0","7,0628,+","8.9","","8.9","7","1490.4",",7","","","21.60","7","25.30","7","17.91","7"
"RQC00660158","2013","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.4","","5.4","7","","","","","","","","","",""
"RQC00660158","2015","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","1571.0","","1571.0","7","128","7","98","7","","","","","0","7","0","7","0","7","364","7","0","7","15.6","7,1118,+","","","","","100.8",",7,1025,","31.1","7,0821,","","","","","1481.6",",7","","","22.63","7","26.39","7","18.87","7"
"RQC00660158","2016","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","1499.0","","1499.0","7","183","7","137","7","","","","","0","7","0","7","0","7","364","7","0","7","15.6","7,0310,+","","","","","57.2",",7,1004,","31.1","7,1023,","1.1","","1.1","7","1578.3",",7","","","22.44","7","25.88","7","19.00","7"
"RQC00660158","2017","18.128","-66.2641","710.2","AIBONITO 1 S, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.0","","3.0","7","2323.4",",7","","","","","","","",""
