"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00091544","1942","31.86667","-81.61667","27.1","FORT STEWART, GA US","","","","","100","6","75","6","","","","","","","","","0","6","275","6","109","6","","","","","","","73.7",",6,0104,","42.2","6,0712,","","","","","","","","","","","","","","","","","","","","","","","","","1184.3",",6","","","","","26.50","6","",""
"USC00091544","1943","31.86667","-81.61667","27.1","FORT STEWART, GA US","1459.5","","1459.5","6","118","6","62","6","","","","","0","6","57","6","0","6","296","6","120","6","-8.3","6,0218,+","","","","","99.1",",6,0809,","40.6","6,0829,+","-0.6","6,1018","-2.8","6,1112","-5.6","6,1126","-7.2","6,1216","","","0.0","6,0415","-7.2","6,0305","-7.2","6,0305","-7.2","6,0305","","","","","","","1337.9",",6","","","19.49","6","27.55","6","11.43","6"
"USC00091544","1944","31.86667","-81.61667","27.1","FORT STEWART, GA US","","","","","124","6","94","6","","","","","","","","","","","","","","","","","","","","","110.5",",6,1020,","","","","","","","","","","","","","","","","","","","","","","","","","","","1696.8",",6","","","","","","","",""
"USC00091544","1945","31.86667","-81.61667","27.1","FORT STEWART, GA US","","","","","118","6","79","6","","","","","","","","","","","","","","","","","","","","","177.3",",6,0724,","","","","","","","","","","","","","","","","","","","","","","","","","","","1386.2",",6","","","","","","","",""
"USC00091544","1947","31.86667","-81.61667","27.1","FORT STEWART, GA US","1294.6","","1294.6","6","124","6","85","6","","","","","0","6","22","6","0","6","255","6","86","6","-6.7","6,0211,","","","","","138.4",",6,0924,","38.9","6,0608,","-0.6","6,1201","-2.8","6,1202","","","","","","","-1.7","6,0327","-3.3","6,0304","-4.4","6,0212","-6.7","6,0211","","","","","","","1647.0",",6","","","19.13","6","25.37","6","12.88","6"
"USC00091544","1948","31.86667","-81.61667","27.1","FORT STEWART, GA US","","","","","103","0","77","0","","","","","0","0","24","0","0","0","282","0","81","0","-8.9","0,0115,","","","","","90.9",",0,0401,","37.8","0,0626,","-3.9","0,1226","-3.9","0,1226","","","","","","","-0.6","6,0211","-2.8","6,0201","-4.4","6,0117","-7.8","6,0116","-8.9","6,0115","","","","","1424.8",",0","","","19.65","0","25.99","0","13.32","0"
"USC00091544","1949","31.86667","-81.61667","27.1","FORT STEWART, GA US","1372.8","","1372.8","0","108","0","71","0","0","","0","0","0","0","16","0","0","0","297","0","87","0","-2.8","0,1206,+","0",",0,1231,+","0",",0,1231,+","154.9",",0,0828,","37.8","0,0728,","0.0","0,1107","-2.8","0,1206","","","","","","","-0.6","0,0316","-2.8","0,0101","","","","","","","667.0","","667.0","0","1047.9",",0","0",",0","20.19","0","26.49","0","13.90","0"
"USC00091544","1950","31.86667","-81.61667","27.1","FORT STEWART, GA US","","","","","104","0","65","0","0","","0","0","","","","","0","0","289","0","93","0","","","0",",0,1231,+","0","T,0,0529,","196.3",",0,0905,","40.0","0,0624,","","","","","","","","","","","","","","","","","","","","","648.6","","648.6","0","1308.0",",0","0","T,0","","","26.55","0","",""
"USC00091544","1951","31.86667","-81.61667","27.1","FORT STEWART, GA US","1410.8","","1410.8","0","107","0","83","0","0","","0","0","0","0","26","0","0","0","288","0","101","0","-6.7","0,0204,+","0",",0,1231,+","0",",0,1231,+","89.7",",0,0915,","38.9","0,0714,","-0.6","0,1108","-2.2","0,1119","-4.4","0,1216","","","","","0.0","0,0314","-4.4","0,0208","-4.4","0,0208","-6.7","0,0204","","","","","","","1347.1",",0","0",",0","19.86","0","26.50","0","13.22","0"
"USC00091544","1952","31.86667","-81.61667","27.1","FORT STEWART, GA US","1401.8","","1401.8","0","87","0","70","0","0","","0","0","0","0","12","0","0","0","286","0","99","0","-5.0","0,1216,","0",",0,1231,+","0",",0,1231,+","43.2",",0,0815,","40.6","0,0627,","-2.8","0,1030","-2.8","0,1030","-5.0","0,1216","","","","","-0.6","0,0208","-4.4","0,0131","-4.4","0,0131","","","","","683.4","","683.4","0","924.3",",0","0",",0","20.00","0","26.40","0","13.59","0"
