"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00334047","1930","41.73333","-80.76667","294.1","JEFFERSON, OH US","435.5","","435.5","6","126","6","83","6","","","5","6","133","6","40","6","152","6","30","6","-22.2","6,0119,","","","40.1",",6,0821,","37.2","6,0803,","-0.6","6,1018","-2.8","6,1020","-4.4","6,1125","-7.2","6,1126","-11.1","6,1127","-1.1","6,0426","-3.3","6,0424","-6.7","6,0329","-6.7","6,0329","-10.6","6,0303","","","","","863.4",",6","","","10.42","6","16.59","6","4.25","6"
"USC00334047","1931","41.73333","-80.76667","294.1","JEFFERSON, OH US","531.5","","531.5","6","117","6","79","6","","","0","6","137","6","15","6","158","6","32","6","-13.3","6,0108,","","","51.1",",6,1017,","36.1","6,0702,+","0.0","6,1010","-2.2","6,1127","-7.2","6,1128","-7.2","6,1128","","","-1.1","6,0504","-2.8","6,0501","-4.4","6,0315","-7.8","6,0313","-12.2","6,0215","3398.5","","3398.5","6","843.5",",6","","","11.27","6","17.01","6","5.53","6"
"USC00334047","1932","41.73333","-80.76667","294.1","JEFFERSON, OH US","363.2","","363.2","6","123","6","91","6","","","1","6","131","6","35","6","147","6","12","6","-18.9","6,1217,","","","66.0",",6,1231,","33.9","6,0714,+","-2.2","6,1014","-2.2","6,1014","-5.6","6,1118","-6.7","6,1126","-10.0","6,1127","-2.2","6,0503","-2.2","6,0503","-4.4","6,0413","-6.7","6,0404","-10.0","6,0323","2987.9","","2987.9","6","930.4",",6","","","10.09","6","15.42","6","4.76","6"
"USC00334047","1933","41.73333","-80.76667","294.1","JEFFERSON, OH US","454.8","","454.8","6","110","6","79","6","","","3","6","135","6","28","6","140","6","24","6","-20.6","6,0210,+","","","45.7",",6,0803,","35.6","6,0802,+","-3.9","6,1026","-3.9","6,1026","-6.7","6,1111","-6.7","6,1111","-11.7","6,1116","0.0","6,0428","-2.8","6,0423","-5.0","6,0327","-7.8","6,0316","-12.2","6,0310","3306.7","","3306.7","6","853.9",",6","","","10.31","6","15.77","6","4.86","6"
"USC00334047","1934","41.73333","-80.76667","294.1","JEFFERSON, OH US","445.1","","445.1","6","113","6","74","6","","","12","6","142","6","48","6","156","6","18","6","-28.3","6,0209,","","","113.0",",6,0809,","37.2","6,0725,+","0.0","6,1020","-3.3","6,1102","-4.4","6,1116","-8.3","6,1208","-12.2","6,1209","-0.6","6,0516","-4.4","6,0428","-4.4","6,0428","-10.0","6,0328","-10.0","6,0328","3626.1","","3626.1","6","818.7",",6","","","9.47","6","15.14","6","3.79","6"
"USC00334047","1935","41.73333","-80.76667","294.1","JEFFERSON, OH US","360.4","","360.4","6","134","6","87","6","16","6","7","6","130","6","43","6","136","6","12","6","-20.0","6,1226,+","229",",6,1227,","41.4",",6,0713,","35.0","6,0719,","-0.6","6,1006","-2.8","6,1107","-4.4","6,1123","-7.8","6,1203","-11.1","6,1205","0.0","6,0507","-7.2","6,0416","-7.2","6,0416","-7.2","6,0416","-11.1","6,0228","3499.8","","3499.8","6","923.9",",6","1329",",6","9.16","6","14.85","6","3.47","6"
"USC00334047","1936","41.73333","-80.76667","294.1","JEFFERSON, OH US","","","","","114","6","73","6","18","6","11","6","151","6","","","","","","","-23.9","6,0123,","254",",6,0317,","37.6",",6,0727,","","","-1.7","6,1027","-6.1","6,1028","-6.1","6,1028","-10.0","6,1119","-10.0","6,1119","0.0","6,0427","-5.0","6,0423","-5.0","6,0423","-6.7","6,0408","-10.0","6,0307","3744.9","","3744.9","6","765.6",",6","1263",",6","","","","","3.18","6"
"USC00334047","1937","41.73333","-80.76667","294.1","JEFFERSON, OH US","394.0","","394.0","6","130","6","88","6","","","1","6","154","6","27","6","134","6","16","6","-18.3","6,1214,","","","43.7",",6,0426,","34.4","6,0903,+","-1.7","6,1009","-2.2","6,1104","-6.7","6,1120","-6.7","6,1120","-8.9","6,1124","-1.1","6,0417","-2.8","6,0412","-5.6","6,0331","-8.9","6,0326","-8.9","6,0326","","","","","1023.3",",6","","","9.48","6","15.27","6","3.69","6"
"USC00334047","1938","41.73333","-80.76667","294.1","JEFFERSON, OH US","378.9","","378.9","6","129","6","83","6","","","0","6","130","6","27","6","173","6","17","6","-17.2","6,0201,","","","61.5",",6,0914,","34.4","6,0708,","-1.7","6,1007","-3.3","6,1031","-6.7","6,1124","-6.7","6,1124","-9.4","6,1128","0.0","6,0512","-2.8","6,0423","-5.0","6,0405","-8.3","6,0309","-16.1","6,0304","3367.7","","3367.7","6","1074.3",",6","","","10.78","6","16.84","6","4.73","6"
"USC00334047","1939","41.73333","-80.76667","294.1","JEFFERSON, OH US","439.5","","439.5","6","","","","","","","2","6","140","6","29","6","173","6","20","6","-18.9","6,0216,","","","","","36.7","6,0915,","-1.1","6,1016","-2.2","6,1018","-4.4","6,1104","-6.7","6,1221","-9.4","6,1227","-1.1","6,0502","-3.9","6,0413","-5.6","6,0412","-6.7","6,0407","-9.4","6,0321","3267.7","","3267.7","6","","","","","10.48","6","16.79","6","4.16","6"
"USC00334047","1940","41.73333","-80.76667","294.1","JEFFERSON, OH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3527.7","","3527.7","6","","","","","","","","","",""
