"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00364979","1895","40.966667","-76.866667","134.1","LEWISBURG, PA US","456.7","","456.7","6","","","","","","","22","6","151","6","42","6","150","6","30","6","-26.7","6,0203,+","","","","","37.2","6,0530,","0.0","6,1002","-5.0","6,1010","-5.0","6,1010","-6.7","6,1203","-10.0","6,1204","0.0","6,0522","-2.2","6,0424","-6.7","6,0331","-6.7","6,0331","-9.4","6,0315","","","","","","","","","9.38","6","16.21","6","2.55","6"
"USC00364979","1896","40.966667","-76.866667","134.1","LEWISBURG, PA US","","","","","","","","","","","","","","","28","6","150","6","21","6","","","","","","","35.0","6,0912,+","","","","","","","","","","","","","","","","","","","","","3181.6","","3181.6","","","","","","","","16.32","6","",""
"USC00364979","1897","40.966667","-76.866667","134.1","LEWISBURG, PA US","347.8","","347.8","6","112","6","88","6","","","3","6","124","6","23","6","146","6","18","6","-20.6","6,0214,","","","50.3",",6,0727,","35.6","6,0910,+","-0.6","6,1003","-2.8","6,1010","-5.6","6,1123","-6.7","6,1130","-11.7","6,1224","0.0","6,0508","-4.4","6,0420","-4.4","6,0420","-7.2","6,0317","-8.9","6,0301","","","","","1026.8",",6","","","10.24","6","16.18","6","4.30","6"
"USC00364979","1898","40.966667","-76.866667","134.1","LEWISBURG, PA US","506.5","","506.5","6","138","6","96","6","13","6","4","6","132","6","20","6","155","6","22","6","-21.7","6,0204,","102",",6,0131,","89.2",",6,0804,","37.8","6,0703,","-0.6","6,1017","-3.9","6,1028","-4.4","6,1112","-7.2","6,1202","-18.9","6,1213","0.0","6,0509","-2.2","6,0408","-5.6","6,0406","-6.7","6,0226","-10.6","6,0217","3098.2","","3098.2","6","1197.6",",6","723",",6","10.82","6","16.65","6","4.98","6"
"USC00364979","1899","40.966667","-76.866667","134.1","LEWISBURG, PA US","431.8","","431.8","6","","","","","","","13","6","140","6","32","6","160","6","23","6","-30.0","6,0211,","","","","","36.7","6,0814,","0.0","6,1001","-2.2","6,1002","-4.4","6,1107","-9.4","6,1206","-9.4","6,1206","0.0","6,0418","-2.2","6,0417","-4.4","6,0406","-7.8","6,0324","-8.9","6,0321","3468.0","","3468.0","6","","","","","9.97","6","16.11","6","3.82","6"
"USC00364979","1900","40.966667","-76.866667","134.1","LEWISBURG, PA US","597.9","","597.9","6","100","6","67","6","","","3","6","133","6","23","6","168","6","39","6","-27.2","6,0318,","","","97.3",",6,0301,","38.9","6,0716,","-3.9","6,1020","-3.9","6,1020","-5.6","6,1115","-7.8","6,1210","-11.7","6,1214","0.0","6,0510","-2.2","6,0506","-5.6","6,0411","-7.2","6,0319","-27.2","6,0318","3285.5","","3285.5","6","939.0",",6","","","11.26","6","17.31","6","5.21","6"
"USC00364979","1901","40.966667","-76.866667","134.1","LEWISBURG, PA US","476.3","","476.3","6","115","6","82","6","","","6","6","134","6","38","6","141","6","20","6","-22.2","6,1206,","","","88.9",",6,0818,","37.8","6,0701,","-0.6","6,1007","-2.8","6,1026","-5.0","6,1107","-8.3","6,1120","-11.7","6,1204","-0.6","6,0417","-2.2","6,0330","-4.4","6,0317","-15.0","6,0307","-15.0","6,0307","3178.4","","3178.4","6","1285.2",",6","","","9.84","6","15.57","6","4.11","6"
"USC00364979","1902","40.966667","-76.866667","134.1","LEWISBURG, PA US","315.5","","315.5","6","125","6","89","6","15","6","3","6","122","6","37","6","148","6","13","6","-20.6","6,0206,","457",",6,0305,","90.2",",6,0629,","33.3","6,0831,+","-1.1","6,1010","-2.8","6,1022","-5.0","6,1109","-16.1","6,1201","-16.1","6,1201","0.0","6,0514","-2.8","6,0415","-4.4","6,0326","-7.8","6,0319","-13.9","6,0224","3473.7","","3473.7","6","1332.9",",6","1922",",6","9.90","6","15.91","6","3.89","6"
"USC00364979","1903","40.966667","-76.866667","134.1","LEWISBURG, PA US","291.9","","291.9","6","133","6","86","6","13","6","13","6","128","6","28","6","143","6","7","6","-22.8","6,1212,","279",",6,0217,","50.3",",6,0718,","35.6","6,0710,","0.0","6,1024","-3.3","6,1025","-5.0","6,1109","-8.3","6,1120","-10.6","6,1121","-3.3","6,0502","-3.3","6,0502","-4.4","6,0406","-7.8","6,0227","-11.7","6,0226","3147.1","","3147.1","6","1199.1",",6","1209",",6","9.94","6","15.97","6","3.92","6"
"USC00364979","1904","40.966667","-76.866667","134.1","LEWISBURG, PA US","329.0","","329.0","6","126","6","87","6","","","25","6","158","6","47","6","145","6","11","6","-33.9","6,0105,","","","37.3",",6,0401,","35.0","6,0719,+","-1.7","6,0922","-3.3","6,1007","-6.1","6,1028","-7.2","6,1031","-8.9","6,1128","0.0","6,0512","-4.4","6,0422","-4.4","6,0422","-7.2","6,0329","-11.7","6,0305","3780.4","","3780.4","6","939.1",",6","","","8.54","6","14.88","6","2.19","6"
