"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RQC00669608","1960","18.26167","-66.68639","158.5","UTUADO, PR US","","","","","125","0","111","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","86.4",",0,1204,","","","","","","","2075.7",",0","0",",0","","","","","",""
"RQC00669608","1961","18.26167","-66.68639","158.5","UTUADO, PR US","","","","","132","0","111","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","154.9",",0,0827,","","","","","","","2160.1",",0","0",",0","","","","","",""
"RQC00669608","1962","18.26167","-66.68639","158.5","UTUADO, PR US","","","","","126","0","113","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","76.2",",0,0512,","","","","","","","1653.2",",0","0",",0","","","","","",""
"RQC00669608","1963","18.26167","-66.68639","158.5","UTUADO, PR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"RQC00669608","1964","18.26167","-66.68639","158.5","UTUADO, PR US","","","","","101","0","82","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","58.4",",0,0709,","","","","","","","1392.1",",0","0",",0","","","","","",""
"RQC00669608","1965","18.26167","-66.68639","158.5","UTUADO, PR US","","","","","127","0","107","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","157.5",",0,1210,","","","","","","","2220.3",",0","0",",0","","","","","",""
"RQC00669608","1966","18.26167","-66.68639","158.5","UTUADO, PR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1671.0",",0","0",",0","","","","","",""
"RQC00669608","1967","18.26167","-66.68639","158.5","UTUADO, PR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"RQC00669608","1968","18.26167","-66.68639","158.5","UTUADO, PR US","","","","","176","0","115","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","105.9",",0,0514,","","","","","","","2145.1",",0","0",",0","","","","","",""
"RQC00669608","1970","18.26167","-66.68639","158.5","UTUADO, PR US","2209.2","","2209.2","0","177","0","122","0","0","","0","0","0","0","0","0","0","0","364","0","155","0","8.9","0,0306,","0",",0,1231,+","0",",0,1231,+","116.6",",0,0610,","35.6","0,0708,","","","","","2440.5",",0","0",",0","24.40","0","31.27","0","17.54","0"
"RQC00669608","1971","18.26167","-66.68639","158.5","UTUADO, PR US","1953.8","","1953.8","0","183","0","122","0","0","","0","0","0","0","0","0","0","0","364","0","108","0","11.7","0,0207,","0",",0,1231,+","0",",0,1231,+","97.8",",0,0612,","35.0","0,0905,","0.0","","0.0","0","2079.3",",0","0",",0","23.69","0","30.63","0","16.75","0"
"RQC00669608","1979","18.26167","-66.68639","158.5","UTUADO, PR US","2067.6","","2067.6","0","182","0","133","0","0","","0","0","0","0","0","0","0","0","364","0","105","0","8.9","0,0306,","0",",0,1231,+","0",",0,1231,+","153.7",",0,0831,","35.0","0,1020,","1.9","","1.9","0","2267.4",",0","0",",0","24.06","0","30.34","0","17.78","0"
"RQC00669608","1980","18.26167","-66.68639","158.5","UTUADO, PR US","2203.6","","2203.6","0","147","0","104","0","0","","0","0","0","0","0","0","0","0","366","0","177","0","9.4","0,0228,","0",",0,1231,+","0",",0,1231,+","148.3",",0,0528,","35.0","0,0731,+","0.0","","0.0","0","2010.9",",0","0",",0","24.47","0","31.54","0","17.40","0"
"RQC00669608","1981","18.26167","-66.68639","158.5","UTUADO, PR US","2279.6","","2279.6","0","200","0","129","0","0","","0","0","0","0","0","0","0","0","365","0","166","0","11.7","0,0313,+","0",",0,1231,+","0",",0,1231,+","109.5",",0,1109,","35.0","0,0907,","0.0","","0.0","0","2210.1",",0","0",",0","24.59","0","31.27","0","17.90","0"
"RQC00669608","1982","18.26167","-66.68639","158.5","UTUADO, PR US","","","","","161","0","106","0","0","","0","0","","","","","0","0","365","0","126","0","","","0",",0,1231,+","0",",0,1231,+","111.3",",0,0811,","35.0","0,0706,","","","","","1666.9",",0","0",",0","","","31.16","0","",""
"RQC00669608","1983","18.26167","-66.68639","158.5","UTUADO, PR US","","","","","134","0","87","0","0","","0","0","","","","","0","0","363","0","171","0","","","0",",0,1231,+","0",",0,1231,+","97.8",",0,0421,","35.0","0,0804,","","","","","1726.3",",0","0",",0","","","31.70","0","",""
"RQC00669608","1984","18.26167","-66.68639","158.5","UTUADO, PR US","","","","","169","0","110","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","73.2",",0,0914,","","","","","","","1682.3",",0","0",",0","","","","","",""
"RQC00669608","1985","18.26167","-66.68639","158.5","UTUADO, PR US","1960.2","","1960.2","0","170","0","98","0","0","","0","0","0","0","0","0","0","0","363","0","81","0","11.1","0,0207,+","0",",0,1231,+","0",",0,1231,+","180.3",",0,1007,","34.4","0,0824,+","","","","","1864.7",",0","0",",0","23.75","0","30.47","0","17.02","0"
"RQC00669608","1986","18.26167","-66.68639","158.5","UTUADO, PR US","1966.4","","1966.4","0","174","0","100","0","0","","0","0","0","0","0","0","0","0","365","0","73","0","11.1","0,0121,+","0",",0,1231,+","0",",0,1231,+","72.6",",0,0419,","34.4","0,0827,","0.0","","0.0","0","1742.2",",0","0",",0","23.72","0","30.53","0","16.92","0"
"RQC00669608","1987","18.26167","-66.68639","158.5","UTUADO, PR US","2197.9","","2197.9","0","169","0","97","0","","","0","0","0","0","0","0","0","0","364","0","110","0","11.7","0,0119,+","","","0",",0,1231,+","62.2",",0,0819,","35.0","0,0824,+","0.0","","0.0","0","1391.9",",0","0",",0","24.39","0","30.91","0","17.88","0"
"RQC00669608","1988","18.26167","-66.68639","158.5","UTUADO, PR US","2079.3","","2079.3","0","","","","","","","","","0","0","0","0","0","0","365","0","77","0","12.2","0,0311,+","","","","","","","33.9","0,0608,+","0.0","","0.0","0","","","","","24.04","0","30.44","0","17.63","0"
"RQC00669608","1989","18.26167","-66.68639","158.5","UTUADO, PR US","1959.1","","1959.1","0","156","0","91","0","0","","0","0","0","0","0","0","0","0","364","0","50","0","11.7","0,1210,+","0",",0,1231,+","0",",0,1231,+","86.4",",0,0808,","33.9","0,0827,","0.0","","0.0","0","1691.4",",0","0",",0","23.71","0","30.39","0","17.04","0"
"RQC00669608","1990","18.26167","-66.68639","158.5","UTUADO, PR US","2044.7","","2044.7","0","167","0","111","0","0","","0","0","0","0","0","0","0","0","365","0","87","0","9.4","0,0410,","0",",0,1231,+","0",",0,1231,+","88.9",",0,1001,","35.0","0,0812,","0.0","","0.0","0","1813.7",",0","0",",0","23.94","0","30.39","0","17.48","0"
"RQC00669608","1991","18.26167","-66.68639","158.5","UTUADO, PR US","2001.7","","2001.7","0","140","0","91","0","0","","0","0","0","0","0","0","0","0","365","0","64","0","10.0","0,0123,+","0",",0,1231,+","0",",0,1231,+","114.3",",0,0426,","33.3","0,0913,+","0.0","","0.0","0","1682.8",",0","0",",0","23.82","0","30.33","0","17.31","0"
"RQC00669608","1993","18.26167","-66.68639","158.5","UTUADO, PR US","2021.8","","2021.8","0","152","0","105","0","0","","0","0","0","0","0","0","0","0","363","0","69","0","11.7","0,0323,+","0",",0,1231,+","0",",0,1231,+","55.4",",0,1027,","35.0","0,0813,","0.0","","0.0","0","1571.6",",0","0",",0","23.92","0","30.38","0","17.45","0"
"RQC00669608","1994","18.26167","-66.68639","158.5","UTUADO, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","0.0","0","","","","","","","","","",""
"RQC00669608","1996","18.26167","-66.68639","158.5","UTUADO, PR US","1980.8","","1980.8","0","150","0","110","0","0","","0","0","0","0","0","0","0","0","365","0","40","0","12.8","0,1220,+","0",",0,1231,+","0",",0,1231,+","110.5",",0,0911,","33.9","0,0723,","","","","","1997.1",",0","0",",0","23.78","0","29.87","0","17.68","0"
"RQC00669608","1997","18.26167","-66.68639","158.5","UTUADO, PR US","2122.7","","2122.7","0","120","0","82","0","0","","0","0","0","0","0","0","0","0","361","0","113","0","11.7","0,0111,+","0",",0,1231,+","0",",0,1231,+","115.8",",0,0814,","35.0","0,0920,","0.0","","0.0","0","1656.1",",0","0",",0","24.21","0","30.88","0","17.55","0"
"RQC00669608","1998","18.26167","-66.68639","158.5","UTUADO, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","0.0","0","","","","","","","","","",""
