"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00049367","1916","36.32833","-119.2997","92.4","VISALIA, CA US","848.6","","848.6","6","","","","","","","","","0","6","40","6","0","6","235","6","78","6","-6.1","6,1214,","","","","","","","40.6","6,0712,","0.0","6,1111","-2.2","6,1113","-5.0","6,1207","","","-1.1","6,0202","-2.2","6,0101","","","","","","","1100.5","","1100.5","6","","","","","16.93","6","24.13","6","9.74","6"
"USC00049367","1917","36.32833","-119.2997","92.4","VISALIA, CA US","1144.7","","1144.7","6","","","","","","","","","0","6","43","6","0","6","206","6","104","6","-8.9","6,0117,","","","","","","","41.7","6,0721,","0.0","6,1107","-2.2","6,1208","","","","","0.0","6,0314","-6.7","6,0118","-6.7","6,0118","-6.7","6,0118","-8.9","6,0117","1675.1","","1675.1","6","","","","","17.16","6","24.56","6","9.76","6"
"USC00049367","1918","36.32833","-119.2997","92.4","VISALIA, CA US","971.9","","971.9","6","","","","","","","","","0","6","36","6","0","6","228","6","108","6","-3.9","6,1231,+","","","","","","","41.7","6,0829,","-1.1","6,1112","-2.2","6,1223","","","","","0.0","6,0404","-2.2","6,0216","","","","","","","1466.2","","1466.2","6","","","","","16.96","6","24.64","6","9.28","6"
"USC00049367","1919","36.32833","-119.2997","92.4","VISALIA, CA US","919.7","","919.7","6","","","","","","","","","0","6","40","6","0","6","234","6","106","6","-5.0","6,0101,","","","","","","","42.2","6,0822,+","0.0","6,1026","-2.2","6,1127","","","","","-0.6","6,0228","-2.2","6,0109","-4.4","6,0103","","","","","1308.7","","1308.7","6","","","","","17.00","6","25.83","6","8.17","6"
"USC00049367","1920","36.32833","-119.2997","92.4","VISALIA, CA US","846.8","","846.8","6","","","","","","","","","0","6","19","6","0","6","218","6","102","6","-4.4","6,0110,","","","","","","","43.3","6,0816,+","-1.1","6,1204","","","","","","","0.0","6,0326","-2.2","6,0112","-4.4","6,0110","","","","","1499.6","","1499.6","6","","","","","16.50","6","24.67","6","8.33","6"
"USC00049367","1921","36.32833","-119.2997","92.4","VISALIA, CA US","991.4","","991.4","6","","","","","","","","","0","6","30","6","0","6","235","6","116","6","-2.8","6,0111,+","","","","","","","45.0","6,0622,","-1.1","6,1116","-2.2","6,1117","","","","","0.0","6,0215","-2.2","6,0113","","","","","","","1499.2","","1499.2","6","","","","","17.33","6","25.86","6","8.80","6"
"USC00049367","1922","36.32833","-119.2997","92.4","VISALIA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1479.1","","1479.1","6","","","","","","","","","",""
"USC00049367","1923","36.32833","-119.2997","92.4","VISALIA, CA US","874.2","","874.2","6","","","","","","","","","0","6","31","6","0","6","242","6","102","6","-3.9","6,1212,+","","","","","","","43.3","6,0729,","-0.6","6,1203","-3.3","6,1209","","","","","-1.7","6,0209","-2.2","6,0203","","","","","","","","","","","","","","","16.60","6","24.73","6","8.47","6"
"USC00049367","1925","36.32833","-119.2997","92.4","VISALIA, CA US","916.2","","916.2","6","","","","","","","","","0","6","16","6","0","6","244","6","85","6","-2.8","6,1216,+","","","","","","","46.1","6,0718,","0.0","6,1121","-2.8","6,1215","","","","","0.0","6,0311","","","","","","","","","","","","","","","","","17.22","6","24.96","6","9.48","6"
"USC00049367","1926","36.32833","-119.2997","92.4","VISALIA, CA US","","","","","","","","","","","","","0","6","27","6","","","","","","","-3.9","6,0120,","","","","","","","","","-1.1","6,1213","-2.2","6,1225","","","","","0.0","6,0128","-2.2","6,0122","","","","","","","1198.8","","1198.8","6","","","","","","","","","10.33","6"
"USC00049367","1927","36.32833","-119.2997","92.4","VISALIA, CA US","","","","","52","0","30","0","","","","","","","","","0","0","223","0","107","0","","","","","","","31.2",",0,1031,","42.2","0,0724,","","","","","","","","","","","","","","","","","","","","","","","277.3",",0","","","","","25.30","0","",""
"USC00049367","1928","36.32833","-119.2997","92.4","VISALIA, CA US","","","","","26","0","16","0","","","","","0","0","25","0","","","","","","","-5.6","0,0116,","","","","","31.5",",0,1213,","","","-1.1","0,1215","-4.4","0,1218","-4.4","0,1218","","","-0.6","0,0329","-2.2","0,0120","-5.6","0,0116","","","","","1176.6","","1176.6","0","161.7",",0","","","","","","","9.24","0"
"USC00049367","1929","36.32833","-119.2997","92.4","VISALIA, CA US","1050.4","","1050.4","0","20","0","12","0","","","","","0","0","28","0","0","0","246","0","108","0","-5.0","0,0114,","","","","","17.5",",0,0311,","43.3","0,0624,","0.0","0,1114","","","","","","","0.0","0,0407","-2.8","0,0210","-5.0","0,0114","","","","","","","","","115.2",",0","","","17.51","0","26.08","0","8.93","0"
"USC00049367","1930","36.32833","-119.2997","92.4","VISALIA, CA US","","","","","33","0","21","0","","","","","","","","","","","","","","","","","","","","","20.8",",0,0315,","","","","","","","","","","","","","","","","","","","","","","","","","193.6",",0","","","","","","","",""
"USC00049367","1931","36.32833","-119.2997","92.4","VISALIA, CA US","","","","","39","0","27","0","","","","","","","","","","","","","","","","","","","","","24.9",",0,1127,","","","","","","","","","","","","","","","","","","","","","","","","","260.0",",0","","","","","","","",""
"USC00049367","1932","36.32833","-119.2997","92.4","VISALIA, CA US","","","","","38","0","23","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","8",",0,0114,","15.2",",0,1224,+","","","","","","","","","","","","","","","","","","","","","","","","","183.4",",0","8",",0","","","","","",""
"USC00049367","1933","36.32833","-119.2997","92.4","VISALIA, CA US","","","","","37","0","24","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0807,","41.9",",0,0119,","","","","","","","","","","","","","","","","","","","","","","","","","203.3",",0","0","T,0","","","","","",""
"USC00049367","1934","36.32833","-119.2997","92.4","VISALIA, CA US","","","","","35","0","25","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0529,","29.2",",0,1214,","","","","","","","","","","","","","","","","","","","","","","","","","258.1",",0","0","T,0","","","","","",""
"USC00049367","1935","36.32833","-119.2997","92.4","VISALIA, CA US","","","","","54","0","34","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0308,","26.9",",0,0105,","","","","","","","","","","","","","","","","","","","","","","","","","308.2",",0","0","T,0","","","","","",""
"USC00049367","1936","36.32833","-119.2997","92.4","VISALIA, CA US","","","","","38","0","26","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1231,+","35.1",",0,0223,","","","","","","","","","","","","","","","","","","","","","","","","","384.8",",0","0","T,0","","","","","",""
"USC00049367","1937","36.32833","-119.2997","92.4","VISALIA, CA US","","","","","38","0","24","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0107,+","38.1",",0,1210,","","","","","","","","","","","","","","","","","","","","","","","","","304.1",",0","0","T,0","","","","","",""
"USC00049367","1938","36.32833","-119.2997","92.4","VISALIA, CA US","1166.6","","1166.6","0","57","0","31","0","0","","0","0","0","0","9","0","0","0","231","0","120","0","-2.8","0,1113,+","0",",0,1231,+","0",",0,1231,+","38.6",",0,0303,","43.3","0,0801,+","-2.8","0,1112","-2.8","0,1112","","","","","-0.6","0,0330","","","","","","","","","1023.3","","1023.3","0","390.4",",0","0",",0","17.95","0","26.03","0","9.87","0"
"USC00049367","1939","36.32833","-119.2997","92.4","VISALIA, CA US","1173.9","","1173.9","0","40","0","20","0","0","","0","0","0","0","12","0","0","0","262","0","134","0","-2.2","0,0209,+","0",",0,1231,+","0","T,0,0208,","33.5",",0,0310,","42.8","0,0814,+","0.0","0,1231","","","","","","","0.0","0,0305","-2.2","0,0209","","","","","","","1174.7","","1174.7","0","167.8",",0","0","T,0","18.53","0","27.39","0","9.66","0"
"USC00049367","1940","36.32833","-119.2997","92.4","VISALIA, CA US","1118.7","","1118.7","0","52","0","37","0","0","","0","0","0","0","8","0","0","0","251","0","127","0","-4.4","0,1214,","0",",0,1231,+","0",",0,1231,+","81.8",",0,0111,","43.9","0,0811,","-0.6","0,1123","-3.9","0,1213","-4.4","0,1214","","","0.0","0,0116","","","","","","","","","933.7","","933.7","0","495.5",",0","0",",0","18.65","0","26.82","0","10.47","0"
"USC00049367","1941","36.32833","-119.2997","92.4","VISALIA, CA US","866.1","","866.1","0","60","0","41","0","0","","0","0","0","0","10","0","0","0","245","0","100","0","-1.7","0,1122,+","0",",0,1231,+","0","T,0,1231,+","24.6",",0,0405,","42.8","0,0709,+","0.0","0,1118","","","","","","","","","","","","","","","","","1056.8","","1056.8","0","355.9",",0","0","T,0","17.78","0","25.69","0","9.86","0"
"USC00049367","1942","36.32833","-119.2997","92.4","VISALIA, CA US","1002.3","","1002.3","0","37","0","21","0","0","","0","0","0","0","17","0","0","0","235","0","117","0","-2.8","0,0104,","0",",0,1231,+","0",",0,1231,+","22.6",",0,1225,","43.3","0,0725,","0.0","0,1121","","","","","","","0.0","0,0225","-2.8","0,0104","","","","","","","1223.5","","1223.5","0","155.7",",0","0",",0","17.46","0","25.82","0","9.10","0"
"USC00049367","1943","36.32833","-119.2997","92.4","VISALIA, CA US","940.7","","940.7","0","45","0","26","0","0","","0","0","0","0","21","0","0","0","248","0","122","0","-6.1","0,0118,","0",",0,1231,+","0","T,0,1225,+","31.5",",0,0122,","42.2","0,0730,","-1.1","0,1206","","","","","","","-0.6","0,0210","-2.8","0,0120","-5.0","0,0119","","","","","1211.1","","1211.1","0","291.3",",0","0","T,0","17.77","0","26.30","0","9.23","0"
"USC00049367","1944","36.32833","-119.2997","92.4","VISALIA, CA US","","","","","47","0","29","0","0","","0","0","0","0","22","0","","","","","","","-2.8","0,1231,","0",",0,1231,+","0","T,0,0408,+","29.7",",0,1112,+","","","0.0","0,1128","-2.8","0,1231","","","","","0.0","0,0213","","","","","","","","","","","","","295.5",",0","0","T,0","","","","","8.74","0"
"USC00049367","1945","36.32833","-119.2997","92.4","VISALIA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1401.5","","1401.5","","","","","","","","","","",""
"USC00049367","1946","36.32833","-119.2997","92.4","VISALIA, CA US","","","","","39","0","28","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","32.0",",0,1001,","","","","","","","","","","","","","","","","","","","","","","","","","273.3",",0","0",",0","","","","","",""
"USC00049367","1947","36.32833","-119.2997","92.4","VISALIA, CA US","1043.3","","1043.3","0","29","0","14","0","0","","0","0","0","0","40","0","0","0","244","0","121","0","-3.3","0,0116,+","0",",0,1231,+","0",",0,1231,+","19.6",",0,0217,","41.7","0,0806,+","0.0","0,1107","-2.2","0,1123","","","","","0.0","0,0202","-2.2","0,0119","","","","","","","","","","","128.7",",0","0",",0","17.45","0","25.61","0","9.28","0"
"USC00049367","1948","36.32833","-119.2997","92.4","VISALIA, CA US","861.8","","861.8","0","35","0","17","0","0","","0","0","0","0","30","0","0","0","234","0","99","0","-3.9","0,1224,","0",",0,1231,+","0","T,0,1224,+","34.8",",0,0429,","42.2","0,0630,","-1.1","0,1127","-2.2","0,1129","","","","","-1.1","0,0213","","","","","","","","","1397.9","","1397.9","0","196.0",",0","0","T,0","16.81","0","25.13","0","8.49","0"
"USC00049367","1949","36.32833","-119.2997","92.4","VISALIA, CA US","1057.3","","1057.3","0","35","0","20","0","0","","0","0","0","0","50","0","0","0","241","0","128","0","-6.7","0,0111,","0","T,0,0120,+","0","T,0,0120,+","17.5",",0,1110,+","42.8","0,0718,","-3.3","0,1211","-3.3","0,1211","","","","","0.0","0,0216","-2.8","0,0214","-4.4","0,0116","-6.7","0,0111","","","1538.1","","1538.1","0","175.3",",0","0","T,0","17.39","0","25.75","0","9.03","0"
"USC00049367","1950","36.32833","-119.2997","92.4","VISALIA, CA US","1178.2","","1178.2","0","51","0","22","0","0","","0","0","0","0","23","0","0","0","276","0","129","0","-5.6","0,0105,","0",",0,1231,+","0","T,0,0108,","23.4",",0,0325,","45.0","0,0703,+","0.0","0,1202","","","","","","","0.0","0,0325","-2.2","0,0201","-5.0","0,0106","","","","","1190.9","","1190.9","0","231.5",",0","0","T,0","18.61","0","27.27","0","9.96","0"
"USC00049367","1951","36.32833","-119.2997","92.4","VISALIA, CA US","1091.4","","1091.4","0","43","0","26","0","0","","0","0","0","0","26","0","0","0","249","0","137","0","-2.2","0,1210,+","0",",0,1231,+","0",",0,1231,+","28.4",",0,0429,","43.3","0,0719,","0.0","0,1207","-2.2","0,1209","","","","","-2.2","0,0304","-2.2","0,0304","","","","","","","1083.3","","1083.3","0","253.9",",0","0",",0","17.96","0","26.71","0","9.20","0"
"USC00049367","1952","36.32833","-119.2997","92.4","VISALIA, CA US","1196.3","","1196.3","0","70","0","31","0","0","","0","0","0","0","18","0","0","0","231","0","127","0","-2.8","0,0110,+","0",",0,1231,+","0",",0,1231,+","31.0",",0,0125,","42.2","0,0729,","0.0","0,1124","","","","","","","-0.6","0,0218","-2.8","0,0110","","","","","","","1264.9","","1264.9","0","357.5",",0","0",",0","18.04","0","26.02","0","10.06","0"
"USC00049367","1953","36.32833","-119.2997","92.4","VISALIA, CA US","918.3","","918.3","0","30","0","19","0","0","","0","0","0","0","27","0","0","0","248","0","99","0","-3.3","0,1226,+","0",",0,1231,+","0",",0,1231,+","22.9",",0,0108,","42.8","0,0722,","0.0","0,1119","-2.2","0,1222","","","","","-0.6","0,0303","-2.8","0,0302","","","","","","","1246.1","","1246.1","0","147.1",",0","0",",0","17.20","0","25.87","0","8.52","0"
"USC00049367","1954","36.32833","-119.2997","92.4","VISALIA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1378.6","","1378.6","0","","","","","","","","","",""
"USC00049367","1956","36.32833","-119.2997","92.4","VISALIA, CA US","","","","","33","0","21","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","21.6",",0,0509,","","","","","","","","","","","","","","","","","","","","","1280.3","","1280.3","0","172.3",",0","0",",0","","","","","",""
"USC00049367","1958","36.32833","-119.2997","92.4","VISALIA, CA US","1194.2","","1194.2","0","49","0","36","0","0","","0","0","0","0","9","0","0","0","241","0","120","0","-2.2","0,1118,","0",",0,1231,+","0",",0,1231,+","24.6",",0,0225,","40.6","0,0815,+","-1.7","0,1116","-2.2","0,1118","","","","","-0.6","0,0123","","","","","","","","","","","","","342.1",",0","0",",0","18.49","0","26.28","0","10.70","0"
"USC00049367","1959","36.32833","-119.2997","92.4","VISALIA, CA US","1052.4","","1052.4","0","24","0","12","0","0","","0","0","0","0","18","0","0","0","271","0","115","0","-3.3","0,0104,+","0",",0,1231,+","0",",0,1231,+","26.9",",0,0211,","42.8","0,0622,","0.0","0,1206","","","","","","","-2.2","0,0209","-2.2","0,0209","","","","","","","986.1","","986.1","0","108.6",",0","0",",0","18.31","0","26.99","0","9.63","0"
"USC00049367","1960","36.32833","-119.2997","92.4","VISALIA, CA US","1136.3","","1136.3","0","32","0","25","0","0","","0","0","0","0","19","0","0","0","234","0","127","0","-4.4","0,0104,","0",",0,1231,+","0",",0,1231,+","27.4",",0,1106,","43.3","0,0604,","-0.6","0,1206","-2.2","0,1229","","","","","0.0","0,0302","-2.2","0,0117","-4.4","0,0104","","","","","1173.5","","1173.5","0","239.5",",0","0",",0","17.82","0","26.02","0","9.62","0"
"USC00049367","1961","36.32833","-119.2997","92.4","VISALIA, CA US","1154.2","","1154.2","0","29","0","17","0","0","","0","0","0","0","23","0","0","0","237","0","109","0","-4.4","0,0107,","0",",0,1231,+","0",",0,1231,+","33.0",",0,1202,","43.9","0,0622,+","0.0","0,1117","","","","","","","-1.7","0,0122","-2.2","0,0121","-4.4","0,0107","","","","","1307.8","","1307.8","0","160.7",",0","0",",0","17.78","0","25.42","0","10.13","0"
"USC00049367","1962","36.32833","-119.2997","92.4","VISALIA, CA US","985.8","","985.8","0","30","0","19","0","","","0","0","0","0","28","0","0","0","230","0","110","0","-5.6","0,0123,","","","0","T,0,0226,","36.6",",0,0210,","40.6","0,0620,","-1.1","0,1129","-2.8","0,1225","-4.4","0,1227","","","-0.6","0,0307","-3.9","0,0227","-5.6","0,0123","","","","","1485.7","","1485.7","0","230.7",",0","0","T,0","17.30","0","25.10","0","9.51","0"
"USC00049367","1963","36.32833","-119.2997","92.4","VISALIA, CA US","903.6","","903.6","0","46","0","24","0","0","","0","0","0","0","29","0","0","0","225","0","88","0","-6.1","0,0112,","0",",0,1231,+","0",",0,1231,+","30.2",",0,1017,","41.1","0,0927,","0.0","0,1210","-2.2","0,1223","","","","","0.0","0,0126","-3.3","0,0121","-5.0","0,0114","","","","","1226.4","","1226.4","0","311.0",",0","0",",0","16.96","0","23.91","0","10.02","0"
"USC00049367","1964","36.32833","-119.2997","92.4","VISALIA, CA US","893.2","","893.2","0","43","0","28","0","0","","0","0","0","0","27","0","0","0","215","0","91","0","-2.2","0,0113,","0",",0,1231,+","0",",0,1231,+","20.1",",0,0401,","41.7","0,0626,+","0.0","0,1114","","","","","","","0.0","0,0303","-2.2","0,0113","","","","","","","1548.9","","1548.9","0","233.6",",0","0",",0","16.70","0","24.04","0","9.37","0"
"USC00049367","1965","36.32833","-119.2997","92.4","VISALIA, CA US","789.6","","789.6","0","38","0","21","0","0","","0","0","0","0","24","0","0","0","214","0","82","0","-4.4","0,1220,+","0",",0,1231,+","0","T,0,1222,","28.4",",0,1229,","38.3","0,0811,+","0.0","0,1128","-4.4","0,1219","-4.4","0,1219","","","-0.6","0,0213","-2.2","0,0101","","","","","","","1475.4","","1475.4","0","195.1",",0","0","T,0","16.26","0","23.19","0","9.33","0"
"USC00049367","1966","36.32833","-119.2997","92.4","VISALIA, CA US","994.1","","994.1","0","29","0","14","0","0","","0","0","0","0","19","0","0","0","243","0","90","0","-1.7","0,0123,+","0",",0,1231,+","0",",0,1231,+","49.5",",0,1206,","41.1","0,0615,","-1.1","0,1229","","","","","","","0.0","0,0304","","","","","","","","","1420.6","","1420.6","0","163.8",",0","0",",0","17.40","0","24.63","0","10.17","0"
"USC00049367","1967","36.32833","-119.2997","92.4","VISALIA, CA US","1123.5","","1123.5","0","52","0","37","0","0","","0","0","0","0","21","0","0","0","200","0","109","0","-5.6","0,1215,+","0",",0,1231,+","0",",0,1231,+","19.1",",0,0405,","40.6","0,0816,+","-0.6","0,1209","-5.6","0,1214","-5.6","0,1214","","","-0.6","0,0109","","","","","","","","","1541.7","","1541.7","0","290.2",",0","0",",0","17.13","0","23.85","0","10.40","0"
"USC00049367","1968","36.32833","-119.2997","92.4","VISALIA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1276.7","","1276.7","0","","","","","","","","","",""
"USC00049367","1969","36.32833","-119.2997","92.4","VISALIA, CA US","","","","","48","0","36","0","0","","0","0","","","","","0","0","214","0","95","0","","","0",",0,1231,+","0",",0,1231,+","54.9",",0,0120,","39.4","0,0722,","","","","","","","","","","","","","","","","","","","","","","","430.1",",0","0",",0","","","23.89","0","",""
"USC00049367","1970","36.32833","-119.2997","92.4","VISALIA, CA US","997.6","","997.6","0","37","0","27","0","0","","0","0","0","0","9","0","0","0","224","0","112","0","-5.0","0,0106,","0",",0,1231,+","0",",0,1231,+","43.9",",0,1126,","40.6","0,0721,+","-0.6","0,1224","","","","","","","-0.6","0,0129","-2.2","0,0107","-5.0","0,0106","","","","","1382.5","","1382.5","0","297.0",",0","0",",0","17.36","0","24.70","0","10.03","0"
"USC00049367","1971","36.32833","-119.2997","92.4","VISALIA, CA US","996.5","","996.5","0","33","0","22","0","0","","0","0","0","0","25","0","0","0","206","0","105","0","-2.8","0,0106,+","0",",0,1231,+","0",",0,1231,+","31.8",",0,0527,","41.1","0,0812,+","0.0","0,1028","","","","","","","0.0","0,0302","-2.2","0,0226","","","","","","","1507.0","","1507.0","0","210.5",",0","0",",0","16.43","0","23.62","0","9.23","0"
"USC00049367","1972","36.32833","-119.2997","92.4","VISALIA, CA US","1012.8","","1012.8","0","29","0","20","0","0","","0","0","0","0","30","0","0","0","232","0","98","0","-4.4","0,1210,+","0",",0,1231,+","0",",0,1231,+","16.8",",0,1114,+","42.8","0,0716,","-0.6","0,1121","-4.4","0,1209","-4.4","0,1209","","","-1.7","0,0203","-2.8","0,0202","-4.4","0,0201","","","","","1512.2","","1512.2","0","163.6",",0","0",",0","16.96","0","23.83","0","10.09","0"
"USC00049367","1973","36.32833","-119.2997","92.4","VISALIA, CA US","1023.5","","1023.5","0","50","0","31","0","0","","0","0","0","0","9","0","0","0","212","0","106","0","-2.8","0,0106,","0",",0,1231,+","0",",0,1231,+","33.8",",0,0119,","41.7","0,0622,","0.0","0,1104","","","","","","","-1.1","0,0108","-2.2","0,0107","","","","","","","1485.1","","1485.1","0","366.0",",0","0",",0","17.32","0","24.34","0","10.31","0"
"USC00049367","1974","36.32833","-119.2997","92.4","VISALIA, CA US","1039.9","","1039.9","0","48","0","26","0","0","","0","0","0","0","14","0","0","0","216","0","114","0","-3.3","0,1226,","0",",0,1231,+","0",",0,1231,+","94.0",",0,1029,","40.6","0,0726,","0.0","0,1129","-2.8","0,1224","","","","","-0.6","0,0221","","","","","","","","","1376.4","","1376.4","0","337.9",",0","0",",0","17.35","0","24.45","0","10.25","0"
"USC00049367","1975","36.32833","-119.2997","92.4","VISALIA, CA US","940.9","","940.9","0","42","0","23","0","0","","0","0","0","0","25","0","0","0","200","0","100","0","-3.9","0,1216,+","0",",0,1231,+","0",",0,1231,+","22.9",",0,1129,","41.7","0,0727,","0.0","0,1118","-3.9","0,1215","","","","","0.0","0,0221","-2.2","0,0129","","","","","","","1545.3","","1545.3","0","180.8",",0","0",",0","16.41","0","23.63","0","9.18","0"
"USC00049367","1976","36.32833","-119.2997","92.4","VISALIA, CA US","850.3","","850.3","0","32","0","20","0","0","","0","0","0","0","29","0","0","0","226","0","75","0","-3.3","0,0104,","0",",0,1231,+","0",",0,1231,+","43.7",",0,0206,","42.8","0,0629,","-0.6","0,1128","","","","","","","0.0","0,0327","-2.2","0,0105","","","","","","","1471.2","","1471.2","0","236.3",",0","0",",0","16.96","0","24.21","0","9.71","0"
