"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00434052","1956","44.31667","-73.0","222.5","HUNTINGTON CENTER, VT US","120","0","88","0","","","27","0","","","203",",0,0317,","49.5",",0,0724,","720.4",",0","1831",",0"
"USC00434052","1957","44.31667","-73.0","222.5","HUNTINGTON CENTER, VT US","112","0","80","0","97","","","","381",",0,0311,","","","33.5",",0,0923,","848.5",",0","",""
"USC00434052","1958","44.31667","-73.0","222.5","HUNTINGTON CENTER, VT US","126","0","86","0","137","","32","0","1118",",0,0220,","356",",0,0217,","47.2",",0,0602,","932.0",",0","2421",",0"
"USC00434052","1959","44.31667","-73.0","222.5","HUNTINGTON CENTER, VT US","136","0","87","0","","","","","","","","","50.3",",0,1128,","854.6",",0","",""
"USC00434052","1960","44.31667","-73.0","222.5","HUNTINGTON CENTER, VT US","112","0","67","0","121","","28","0","483",",0,0304,+","178",",0,0215,","78.7",",0,0913,","767.0",",0","1744",",0"
"USC00434052","1961","44.31667","-73.0","222.5","HUNTINGTON CENTER, VT US","119","0","77","0","118","","28","0","457",",0,1130,+","406",",0,1129,","53.3",",0,0703,","844.7",",0","2416",",0"
"USC00434052","1963","44.31667","-73.0","222.5","HUNTINGTON CENTER, VT US","132","0","88","0","","","","","","","","","28.2",",0,0721,","800.9",",0","",""
"USC00434052","1964","44.31667","-73.0","222.5","HUNTINGTON CENTER, VT US","135","0","74","0","","","27","0","","","229",",0,1228,+","46.7",",0,0823,","925.4",",0","1662",",0"
"USC00434052","1965","44.31667","-73.0","222.5","HUNTINGTON CENTER, VT US","140","0","90","0","","","26","0","","","254",",0,1118,","47.0",",0,0608,","930.8",",0","1493",",0"
"USC00434052","1966","44.31667","-73.0","222.5","HUNTINGTON CENTER, VT US","155","0","89","0","75","","42","0","914",",0,0202,","406",",0,1225,","62.2",",0,0817,","938.1",",0","2991",",0"
"USC00434052","1967","44.31667","-73.0","222.5","HUNTINGTON CENTER, VT US","148","0","90","0","106","","40","0","610",",0,0102,","254",",0,1229,","49.3",",0,0128,","1024.4",",0","2229",",0"
"USC00434052","1968","44.31667","-73.0","222.5","HUNTINGTON CENTER, VT US","166","0","102","0","112","","53","0","610",",0,0224,+","229",",0,1113,","50.8",",0,0425,","931.2",",0","2965",",0"
"USC00434052","1969","44.31667","-73.0","222.5","HUNTINGTON CENTER, VT US","177","0","106","0","119","","45","0","940",",0,1230,+","356",",0,1227,","54.4",",0,0727,","1310.8",",0","3133",",0"
"USC00434052","1970","44.31667","-73.0","222.5","HUNTINGTON CENTER, VT US","160","0","101","0","126","","41","0","1016",",0,1229,","229",",0,1225,","37.3",",0,0821,","922.2",",0","2590",",0"
"USC00434052","1971","44.31667","-73.0","222.5","HUNTINGTON CENTER, VT US","152","0","83","0","118","","47","0","965",",0,0102,+","279",",0,0305,","57.2",",0,0804,","931.2",",0","3044",",0"
"USC00434052","1976","44.31667","-73.0","222.5","HUNTINGTON CENTER, VT US","158","0","96","0","105","","42","0","330",",0,0113,","254",",0,0128,","55.9",",0,0811,","1273.4",",0","2311",",0"
"USC00434052","1977","44.31667","-73.0","222.5","HUNTINGTON CENTER, VT US","165","0","99","0","115","","47","0","610",",0,0226,","229",",0,0111,","63.5",",0,0817,","1175.4",",0","2734",",0"
"USC00434052","1978","44.31667","-73.0","222.5","HUNTINGTON CENTER, VT US","136","0","86","0","112","","41","0","610",",0,0122,","330",",0,1225,","41.9",",0,0614,","927.7",",0","2558",",0"
"USC00434052","1979","44.31667","-73.0","222.5","HUNTINGTON CENTER, VT US","155","0","99","0","80","","28","0","330",",0,0216,+","229",",0,0108,","37.6",",0,0915,","991.1",",0","1495",",0"
"USC00434052","1980","44.31667","-73.0","222.5","HUNTINGTON CENTER, VT US","141","0","84","0","89","","27","0","254",",0,1119,","203",",0,1118,","41.7",",0,0701,","822.7",",0","1340",",0"
"USC00434052","1981","44.31667","-73.0","222.5","HUNTINGTON CENTER, VT US","162","0","103","0","104","","39","0","483",",0,1222,","203",",0,0209,","52.6",",0,0816,","1238.9",",0","2049",",0"
"USC00434052","1982","44.31667","-73.0","222.5","HUNTINGTON CENTER, VT US","132","0","76","0","","","24","0","","","254",",0,0308,","49.5",",0,0630,","911.6",",0","1393",",0"
"USC00434052","1983","44.31667","-73.0","222.5","HUNTINGTON CENTER, VT US","152","0","108","0","85","","30","0","559",",0,0118,","330",",0,0417,","63.5",",0,0922,","1454.2",",0","2713",",0"
"USC00434052","1984","44.31667","-73.0","222.5","HUNTINGTON CENTER, VT US","143","0","81","0","68","","26","0","254",",0,0316,+","178",",0,1206,","32.3",",0,0615,","912.6",",0","1349",",0"
"USC00434052","1985","44.31667","-73.0","222.5","HUNTINGTON CENTER, VT US","149","0","100","0","84","","36","0","406",",0,0210,+","203",",0,0305,","39.1",",0,0928,","1023.2",",0","1873",",0"
"USC00434052","1986","44.31667","-73.0","222.5","HUNTINGTON CENTER, VT US","154","0","100","0","83","","28","0","305",",0,0310,","152",",0,1121,","38.6",",0,0523,","1086.6",",0","1367",",0"
"USC00434052","1987","44.31667","-73.0","222.5","HUNTINGTON CENTER, VT US","137","0","85","0","100","","33","0","508",",0,0206,+","254",",0,0123,","38.4",",0,0609,","918.3",",0","1696",",0"
"USC00434052","1988","44.31667","-73.0","222.5","HUNTINGTON CENTER, VT US","136","0","89","0","56","","21","0","203",",0,0214,+","178",",0,0126,","71.4",",0,0429,","952.3",",0","1216",",0"
"USC00434052","1989","44.31667","-73.0","222.5","HUNTINGTON CENTER, VT US","147","0","98","0","70","","27","0","254",",0,1227,+","203",",0,1121,","85.9",",0,0805,","972.1",",0","1238",",0"
"USC00434052","1993","44.31667","-73.0","222.5","HUNTINGTON CENTER, VT US","138","0","82","0","113","","32","0","864",",0,0315,+","330",",0,0314,","62.7",",0,0709,","1011.0",",0","2482",",0"
"USC00434052","1994","44.31667","-73.0","222.5","HUNTINGTON CENTER, VT US","","","","","","","33","0","","","483",",0,0304,","","","","","2666",",0"
