"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00312679","1949","35.45","-83.36667","558.1","ELA, NC US","","","","","0","","0","0","0","T,0,1122,","8",",0,1122,","","","1604.3",",0","8",",0"
"USC00312679","1950","35.45","-83.36667","558.1","ELA, NC US","100","0","76","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","63.0",",0,1020,","1282.5",",0","0",",0"
"USC00312679","1953","35.45","-83.36667","558.1","ELA, NC US","113","0","80","0","","","","","","","","","49.8",",0,0622,","1230.4",",0","",""
"USC00312679","1954","35.45","-83.36667","558.1","ELA, NC US","95","0","66","0","","","","","","","","","87.6",",0,0122,","1179.2",",0","",""
"USC00312679","1955","35.45","-83.36667","558.1","ELA, NC US","110","0","82","0","","","","","","","","","48.3",",0,1008,","1271.3",",0","",""
"USC00312679","1956","35.45","-83.36667","558.1","ELA, NC US","100","0","71","0","","","","","","","","","58.4",",0,0416,","1196.4",",0","",""
"USC00312679","1957","35.45","-83.36667","558.1","ELA, NC US","122","0","92","0","","","","","","","","","65.0",",0,0201,","1807.9",",0","",""
"USC00312679","1958","35.45","-83.36667","558.1","ELA, NC US","94","0","79","0","","","","","","","","","76.2",",0,0709,","1293.4",",0","",""
"USC00312679","1959","35.45","-83.36667","558.1","ELA, NC US","","","","","","","","","","","","","","","1438.7",",0","",""
"USC00312679","1960","35.45","-83.36667","558.1","ELA, NC US","109","0","80","0","","","","","","","","","62.0",",0,0303,","1220.6",",0","",""
"USC00312679","1961","35.45","-83.36667","558.1","ELA, NC US","","","","","","","","","","","","","","","1692.9",",0","",""
