"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00289135","1894","39.48333","-75.0","34.1","VINELAND, NJ US","687.6","","687.6","6","","","","","","","0","6","90","6","8","6","170","6","58","6","-16.1","6,0226,","","","","","40.6","6,0728,","-1.7","6,1107","-6.1","6,1112","-6.1","6,1112","-6.7","6,1120","-10.6","6,1228","-1.1","6,0415","-3.3","6,0407","-6.1","6,0403","-7.2","6,0327","-16.1","6,0226","2396.1","","2396.1","6","","","","","13.09","6","19.34","6","6.84","6"
"USC00289135","1895","39.48333","-75.0","34.1","VINELAND, NJ US","709.8","","709.8","6","","","","","","","3","6","121","6","20","6","155","6","55","6","-20.0","6,0206,","","","","","38.3","6,0923,","-1.1","6,1002","-3.3","6,1010","-5.0","6,1029","-7.8","6,1122","-10.0","6,1204","-1.1","6,0418","-2.2","6,0412","-4.4","6,0331","-6.7","6,0305","-11.1","6,0224","2907.9","","2907.9","6","","","","","11.98","6","18.50","6","5.47","6"
"USC00289135","1896","39.48333","-75.0","34.1","VINELAND, NJ US","663.9","","663.9","6","","","","","","","1","6","118","6","20","6","170","6","44","6","-20.6","6,1225,","","","","","38.9","6,0811,","-1.1","6,1009","-2.2","6,1022","-4.4","6,1115","-7.2","6,1201","-11.7","6,1204","-2.2","6,0411","-2.2","6,0411","-5.6","6,0328","-12.2","6,0325","-12.2","6,0325","2835.0","","2835.0","6","","","","","12.12","6","18.22","6","6.03","6"
"USC00289135","1897","39.48333","-75.0","34.1","VINELAND, NJ US","472.7","","472.7","6","","","","","","","0","6","100","6","13","6","161","6","16","6","-17.2","6,0131,","","","","","36.7","6,0706,","-1.1","6,1031","-2.8","6,1118","-8.9","6,1124","-8.9","6,1124","-8.9","6,1124","-3.9","6,0421","-3.9","6,0421","-6.1","6,0327","-8.3","6,0317","-8.9","6,0228","2790.7","","2790.7","6","","","","","12.14","6","17.95","6","6.33","6"
"USC00289135","1898","39.48333","-75.0","34.1","VINELAND, NJ US","661.0","","661.0","6","117","6","85","6","","","0","6","103","6","9","6","165","6","41","6","-15.0","6,0204,","","","58.9",",6,0713,","40.0","6,0703,","-1.1","6,1028","-4.4","6,1112","-4.4","6,1112","-6.7","6,1202","-13.9","6,1214","-2.2","6,0409","-2.2","6,0409","-5.6","6,0406","-6.7","6,0228","-15.0","6,0204","2602.6","","2602.6","6","1173.6",",6","","","12.74","6","18.38","6","7.10","6"
"USC00289135","1899","39.48333","-75.0","34.1","VINELAND, NJ US","587.4","","587.4","6","97","6","73","6","","","5","6","111","6","22","6","167","6","33","6","-25.0","6,0211,","","","81.5",",6,0810,","38.9","6,0606,","-0.6","6,1002","-2.8","6,1022","-4.4","6,1113","-8.3","6,1207","-11.7","6,1227","0.0","6,0417","-2.2","6,0411","-4.4","6,0325","-7.2","6,0321","-16.7","6,0216","2896.1","","2896.1","6","1143.9",",6","","","12.05","6","18.05","6","6.05","6"
"USC00289135","1900","39.48333","-75.0","34.1","VINELAND, NJ US","","","","","","","","","","","0","6","105","6","12","6","169","6","52","6","-16.7","6,0202,","","","","","40.0","6,0812,+","0.0","6,1020","-5.0","6,1115","-5.0","6,1115","-7.8","6,1210","-11.1","6,1212","-3.9","6,0411","-3.9","6,0411","-4.4","6,0410","-12.2","6,0318","-12.2","6,0318","2741.8","","2741.8","6","","","","","13.16","6","19.11","6","7.20","6"
"USC00289135","1901","39.48333","-75.0","34.1","VINELAND, NJ US","630.5","","630.5","6","105","6","75","6","","","0","6","105","6","25","6","148","6","27","6","-15.6","6,1222,+","","","66.0",",6,0819,","40.6","6,0701,","0.0","6,1025","-2.2","6,1107","-6.7","6,1111","-6.7","6,1111","-8.9","6,1129","-1.1","6,0330","-2.8","6,0318","-5.0","6,0317","-12.2","6,0307","-12.2","6,0307","","","","","1202.6",",6","","","11.66","6","17.08","6","6.24","6"
"USC00289135","1903","39.48333","-75.0","34.1","VINELAND, NJ US","386.8","","386.8","6","98","6","77","6","","","0","6","102","6","15","6","150","6","16","6","-16.1","6,0219,","","","127.5",",6,1009,","36.7","6,0710,","-0.6","6,1029","-3.3","6,1107","-6.1","6,1119","-7.2","6,1120","-9.4","6,1126","-2.2","6,0406","-2.2","6,0406","-5.6","6,0302","-7.2","6,0223","-8.9","6,0221","2482.6","","2482.6","6","1361.3",",6","","","11.69","6","17.29","6","6.10","6"
"USC00289135","1904","39.48333","-75.0","34.1","VINELAND, NJ US","459.7","","459.7","6","109","6","82","6","","","6","6","143","6","32","6","156","6","17","6","-23.9","6,0106,","","","53.8",",6,0915,","36.7","6,0626,","0.0","6,0922","-3.9","6,1028","-4.4","6,1031","-6.7","6,1118","-9.4","6,1206","-2.2","6,0423","-2.2","6,0423","-4.4","6,0404","-6.7","6,0317","-9.4","6,0305","3286.5","","3286.5","6","939.2",",6","","","10.30","6","16.39","6","4.21","6"
"USC00289135","1905","39.48333","-75.0","34.1","VINELAND, NJ US","489.4","","489.4","6","","","","","","","4","6","127","6","24","6","171","6","15","6","-20.0","6,0204,+","","","","","36.7","6,0718,","-2.2","6,1022","-2.2","6,1022","-4.4","6,1103","-6.7","6,1111","-12.2","6,1115","0.0","6,0502","-3.3","6,0419","-6.7","6,0315","-6.7","6,0315","-10.6","6,0305","3272.7","","3272.7","6","","","","","11.29","6","17.42","6","5.16","6"
"USC00289135","1906","39.48333","-75.0","34.1","VINELAND, NJ US","612.2","","612.2","6","123","6","80","6","","","0","6","111","6","9","6","167","6","22","6","-17.2","6,0110,","","","89.9",",6,0801,","35.6","6,0628,","-2.8","6,1012","-2.8","6,1012","-6.7","6,1130","-6.7","6,1130","-10.0","6,1204","0.0","6,0426","-3.9","6,0403","-8.9","6,0324","-8.9","6,0324","-8.9","6,0324","2704.4","","2704.4","6","1286.5",",6","","","12.35","6","17.92","6","6.77","6"
