"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00100010","1925","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","166.9","","166.9","0","75","0","28","0","","","","","4","0","203","0","20","0","137","0","31","0","-25.6","0,0117,","","","","","25.1",",0,0706,","38.9","0,0714,","-1.1","0,0825","-2.2","0,0918","-5.0","0,1001","-10.6","0,1017","-10.6","0,1017","-1.1","0,0611","-4.4","0,0509","-4.4","0,0509","-10.0","0,0327","-10.0","0,0327","4198.3","","4198.3","0","264.4",",0","","","7.85","0","16.08","0","-0.38","0","",""
"USC00100010","1926","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","","","","","67","0","24","0","","","12","0","12","0","187","0","","","","","","","-30.6","0,1215,","","","102",",0,0331,","16.3",",0,0930,","","","-1.1","0,0902","-3.9","0,0919","-6.7","0,0924","-6.7","0,0924","-12.8","0,0925","-1.1","0,0601","-2.2","0,0509","-7.8","0,0402","-7.8","0,0402","-13.9","0,0401","","","","","188.3",",0","701",",0","","","","","-0.38","0","",""
"USC00100010","1927","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","125.4","","125.4","0","78","0","37","0","","","12","0","21","0","182","0","41","0","131","0","22","0","-31.7","0,0122,","","","89",",0,1227,","17.3",",0,1027,","37.2","0,0718,","0.0","0,0908","-2.8","0,0915","-4.4","0,1005","-7.2","0,1007","-10.0","0,1123","-1.1","0,0530","-5.0","0,0503","-5.0","0,0503","-8.3","0,0421","-11.1","0,0420","4189.3","","4189.3","0","287.6",",0","580",",0","7.12","0","14.92","0","-0.69","0","",""
"USC00100010","1929","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","200.5","","200.5","0","45","0","26","0","","","11","0","26","0","202","0","58","0","124","0","30","0","-33.9","0,0124,","","","203",",0,0121,","17.3",",0,0920,","38.3","0,0725,","-1.1","0,0904","-3.3","0,0908","-5.0","0,1011","-10.0","0,1024","-10.0","0,1024","-5.0","0,0603","-5.0","0,0603","-5.0","0,0603","-7.2","0,0410","-9.4","0,0314","","","","","181.9",",0","1045",",0","6.16","0","14.32","0","-1.99","0","",""
"USC00100010","1930","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","","","","","62","0","37","0","","","12","0","","","","","70","0","134","0","24","0","","","","","203",",0,0226,","23.4",",0,0508,","37.8","0,0708,+","","","","","","","","","","","","","","","","","","","","","4079.8","","4079.8","0","260.5",",0","909",",0","","","14.89","0","","","",""
"USC00100010","1931","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","","","","","53","0","26","0","","","11","0","","","","","","","","","","","","","","","76",",0,0102,","19.1",",0,0423,","","","","","","","","","","","","","","","","","","","","","","","","","","","167.3",",0","521",",0","","","","","","","",""
"USC00100010","1932","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","200.0","","200.0","0","53","0","23","0","","","13","0","36","0","186","0","73","0","138","0","47","0","-32.2","0,1211,","","","152",",0,0202,","13.0",",0,0420,","36.7","0,0818,+","-0.6","0,0831","-2.2","0,0909","-5.6","0,1010","-6.7","0,1019","-11.1","0,1020","-1.1","0,0531","-3.9","0,0527","-6.1","0,0409","-11.1","0,0316","-11.1","0,0316","","","","","166.6",",0","926",",0","6.24","0","14.54","0","-2.06","0","",""
"USC00100010","1933","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","259.5","","259.5","0","45","0","20","0","","","12","0","15","0","203","0","42","0","146","0","54","0","-38.3","0,0209,+","","","127",",0,0131,","12.2",",0,0716,","38.3","0,0724,","-1.1","0,0908","-4.4","0,0926","-4.4","0,0926","-13.9","0,1105","-13.9","0,1105","0.0","0,0528","-2.2","0,0513","-5.6","0,0509","-8.3","0,0411","-11.1","0,0314","4569.6","","4569.6","0","143.1",",0","710",",0","7.58","0","16.26","0","-1.09","0","",""
"USC00100010","1934","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","216.6","","216.6","0","52","0","25","0","","","6","0","0","0","170","0","13","0","175","0","52","0","-16.7","0,1209,","","","76",",0,1128,+","14.7",",0,0224,","40.0","0,0728,","-0.6","0,0909","-2.8","0,0915","-6.1","0,0922","-7.2","0,0927","-15.6","0,1128","-0.6","0,0602","-3.9","0,0415","-5.0","0,0404","-6.7","0,0325","-11.1","0,0324","2998.3","","2998.3","0","170.1",",0","369",",0","10.19","0","19.20","0","1.17","0","",""
"USC00100010","1935","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","167.5","","167.5","0","53","0","22","0","","","14","0","8","0","202","0","34","0","143","0","40","0","-28.3","0,0121,","","","152",",0,0118,","15.2",",0,1015,","37.8","0,0727,+","-1.1","0,0926","-5.6","0,0928","-5.6","0,0928","-11.1","0,1023","-11.1","0,1023","0.0","0,0515","-2.8","0,0511","-5.6","0,0429","-6.7","0,0330","-8.9","0,0327","3993.0","","3993.0","0","161.7",",0","780",",0","7.26","0","15.59","0","-1.07","0","",""
"USC00100010","1936","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","257.6","","257.6","0","69","0","36","0","","","16","0","15","0","201","0","41","0","160","0","48","0","-28.3","0,0131,","","","152",",0,0331,+","13.7",",0,0710,","38.9","0,0719,","-7.8","0,0915","-7.8","0,0915","-7.8","0,0915","-7.8","0,0915","-9.4","0,1028","-1.1","0,0523","-2.8","0,0517","-7.2","0,0406","-7.2","0,0406","-18.9","0,0405","4213.7","","4213.7","0","251.1",",0","1186",",0","7.70","0","16.42","0","-1.01","0","",""
"USC00100010","1937","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","221.0","","221.0","0","67","0","34","0","","","15","0","24","0","209","0","46","0","162","0","49","0","-40.6","0,0121,","","","102",",0,0101,","21.3",",0,0530,","37.2","0,0704,","-1.1","0,0924","-6.1","0,0925","-6.1","0,0925","-6.7","0,1006","-8.9","0,1118","-0.6","0,0606","-2.2","0,0509","-8.3","0,0424","-8.3","0,0424","-11.7","0,0309","4507.7","","4507.7","0","257.5",",0","649",",0","7.06","0","15.80","0","-1.69","0","",""
"USC00100010","1938","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","","","","","76","0","44","0","","","6","0","","","","","15","0","149","0","34","0","","","","","76",",0,0323,","19.8",",0,1015,","35.6","0,0731,+","","","","","","","","","","","","","","","","","","","","","","","","","307.4",",0","305",",0","","","16.51","0","","","",""
"USC00100010","1939","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","","","","","42","0","18","0","","","9","0","10","0","186","0","","","","","","","-22.8","0,0202,","","","127",",0,0228,","12.2",",0,1004,+","","","-0.6","0,0903","-2.8","0,0930","-5.6","0,1026","-6.7","0,1102","-8.9","0,1105","0.0","0,0607","-2.8","0,0520","-6.1","0,0418","-7.2","0,0417","-10.6","0,0406","3827.3","","3827.3","","123.8",",0","456",",0","","","","","-0.39","0","",""
"USC00100010","1940","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","265.9","","265.9","0","76","0","45","0","","","","","9","0","184","0","23","0","159","0","60","0","-22.2","0,1214,+","","","","","32.5",",0,0415,","39.4","0,0812,+","-2.2","0,0930","-2.2","0,0930","-8.3","0,1105","-8.3","0,1105","-14.4","0,1112","0.0","0,0609","-2.2","0,0507","-6.1","0,0430","-6.7","0,0319","-9.4","0,0312","","","","","331.1",",0","","","8.92","0","17.53","0","0.32","0","",""
"USC00100010","1941","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","132.4","","132.4","0","81","0","41","0","63","","10","0","11","0","205","0","25","0","127","0","25","0","-27.2","0,1227,","229",",0,1231,+","152",",0,1118,","22.9",",0,0320,","38.3","0,0706,","-2.2","0,0908","-2.2","0,0908","-4.4","0,0928","-6.7","0,1015","-9.4","0,1119","-2.8","0,0520","-2.8","0,0520","-4.4","0,0422","-7.2","0,0421","-9.4","0,0419","3980.0","","3980.0","0","303.1",",0","642",",0","7.30","0","15.62","0","-1.02","0","",""
"USC00100010","1942","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","200.7","","200.7","0","77","0","32","0","","","12","0","28","0","182","0","53","0","140","0","44","0","-32.8","0,0218,","","","89",",0,0313,","34.3",",0,1118,","38.3","0,0722,","-2.2","0,0919","-2.2","0,0919","-6.7","0,1024","-6.7","0,1024","-10.0","0,1110","-0.6","0,0518","-2.2","0,0506","-7.2","0,0427","-7.2","0,0427","-8.9","0,0326","4583.6","","4583.6","0","267.0",",0","637",",0","6.73","0","14.71","0","-1.25","0","",""
"USC00100010","1943","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","170.8","","170.8","0","59","0","26","0","","","6","0","4","0","171","0","26","0","158","0","34","0","-21.1","0,0118,","","","102",",0,0208,+","14.7",",0,1019,","37.8","0,0726,","0.0","0,0903","-2.8","0,1014","-7.2","0,1101","-7.2","0,1101","-11.1","0,1107","0.0","0,0603","-5.0","0,0513","-5.0","0,0513","-7.2","0,0321","-8.9","0,0318","3847.4","","3847.4","0","184.4",",0","405",",0","8.43","0","16.45","0","0.41","0","",""
"USC00100010","1944","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","86.2","","86.2","0","62","0","31","0","","","20","0","25","0","197","0","60","0","141","0","22","0","-30.0","0,0107,","","","127",",0,0421,+","14.2",",0,0409,","35.0","0,0817,+","0.0","0,0918","-4.4","0,1002","-4.4","0,1002","-8.3","0,1116","-9.4","0,1126","0.0","0,0627","-3.3","0,0504","-5.0","0,0502","-6.7","0,0402","-12.2","0,0328","4215.2","","4215.2","0","232.3",",0","1154",",0","6.34","0","14.56","0","-1.87","0","",""
"USC00100010","1945","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","","","","","71","0","29","0","","","11","0","","","","","","","","","","","","","","","102",",0,0223,","13.7",",0,0520,","","","","","","","","","","","","","","","","","","","","","","","4066.6","","4066.6","0","200.8",",0","692",",0","","","","","","","",""
"USC00100010","1946","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","194.5","","194.5","0","81","0","25","0","","","11","0","14","0","185","0","35","0","139","0","30","0","-21.1","0,0111,","","","76",",0,0104,","31.0",",0,0320,","37.8","0,0721,","0.0","0,0909","-2.2","0,0918","-6.1","0,1010","-7.2","0,1011","-18.3","0,1102","0.0","0,0607","-3.9","0,0511","-7.2","0,0501","-7.2","0,0501","-9.4","0,0218","","","","","247.5",",0","643",",0","7.93","0","15.65","0","0.21","0","",""
"USC00100010","1947","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","190.1","","190.1","0","66","0","24","0","32","","12","0","14","0","181","0","38","0","147","0","38","0","-28.9","0,0116,","76",",0,1209,+","79",",0,1207,","18.8",",0,0511,","36.7","0,0718,","-1.7","0,0914","-2.8","0,1012","-7.2","0,1024","-7.2","0,1024","-8.9","0,1106","-3.9","0,0611","-3.9","0,0611","-4.4","0,0426","-6.7","0,0423","-8.9","0,0327","3968.7","","3968.7","0","185.5",",0","585",",0","8.00","0","16.05","0","-0.05","0","",""
"USC00100010","1948","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","137.7","","137.7","0","77","0","31","0","52","","15","0","14","0","183","0","44","0","148","0","26","0","-23.9","0,1225,","127",",0,1230,+","89",",0,0330,","20.3",",0,0622,","35.6","0,0829,+","-0.6","0,0927","-9.4","0,1017","-9.4","0,1017","-9.4","0,1017","-9.4","0,1017","0.0","0,0520","-2.2","0,0510","-6.1","0,0505","-7.2","0,0407","-10.6","0,0331","3970.8","","3970.8","0","237.0",",0","925",",0","7.46","0","15.31","0","-0.38","0","",""
"USC00100010","1949","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","170.6","","170.6","0","65","0","26","0","87","","17","0","32","0","188","0","56","0","147","0","30","0","-37.2","0,0125,","635",",0,0214,+","203",",0,0211,","27.9",",0,0516,","37.2","0,0806,","0.0","0,0912","-5.6","0,1007","-5.6","0,1007","-7.2","0,1014","-9.4","0,1204","-0.6","0,0507","-3.3","0,0426","-6.1","0,0415","-6.7","0,0401","-9.4","0,0301","4443.2","","4443.2","0","185.8",",0","1255",",0","6.92","0","15.11","0","-1.28","0","",""
"USC00100010","1950","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","127.4","","127.4","0","71","0","30","0","30","","11","0","8","0","179","0","29","0","139","0","24","0","-31.1","0,0202,","356",",0,0118,","191",",0,0118,","15.2",",0,0118,","36.1","0,0903,","-3.3","0,0928","-3.3","0,0928","-6.7","0,1001","-6.7","0,1001","-12.2","0,1109","-0.6","0,0603","-2.2","0,0526","-6.7","0,0430","-6.7","0,0430","-8.9","0,0424","4047.1","","4047.1","0","200.8",",0","708",",0","7.90","0","15.47","0","0.33","0","45324","0"
"USC00100010","1951","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","156.2","","156.2","0","84","0","25","0","61","","20","0","12","0","194","0","45","0","138","0","21","0","-25.0","0,1209,","229",",0,1226,+","152",",0,1224,","11.4",",0,1224,","37.2","0,0718,+","-1.7","0,0912","-2.8","0,0927","-7.2","0,1016","-7.2","0,1016","-9.4","0,1101","-0.6","0,0608","-2.8","0,0514","-6.7","0,0422","-6.7","0,0422","-8.9","0,0318","3804.8","","3804.8","0","188.5",",0","1251",",0","7.33","0","15.01","0","-0.35","0","47857","0"
"USC00100010","1952","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","135.1","","135.1","0","59","0","16","0","","","","","24","0","195","0","61","0","164","0","19","0","-27.8","0,0103,","","","","","27.2",",0,0802,","35.0","0,0723,","-1.1","0,0914","-3.9","0,1014","-7.8","0,1015","-7.8","0,1015","-10.6","0,1102","0.0","0,0613","-2.2","0,0423","-4.4","0,0422","-9.4","0,0323","-9.4","0,0323","4408.2","","4408.2","0","139.6",",0","","","6.76","0","15.15","0","-1.64","0","47192","0"
"USC00100010","1953","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","178.6","","178.6","0","58","0","21","0","","","","","1","0","173","0","10","0","143","0","33","0","-18.9","0,0303,","","","","","17.3",",0,1021,","36.7","0,0713,","-0.6","0,0925","-5.0","0,1003","-5.0","0,1003","-14.4","0,1119","-14.4","0,1119","-1.7","0,0525","-2.8","0,0511","-5.0","0,0504","-8.9","0,0415","-8.9","0,0415","3869.1","","3869.1","0","155.2",",0","","","8.89","0","17.16","0","0.61","0","65397","0"
"USC00100010","1954","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","211.4","","211.4","0","55","0","21","0","","","","","7","0","185","0","25","0","145","0","39","0","-24.4","0,1228,","","","","","13.5",",0,0610,","37.8","0,0802,","-1.1","0,0906","-2.8","0,0919","-5.0","0,0930","-6.7","0,1027","-12.8","0,1129","-2.8","0,0602","-2.8","0,0602","-5.0","0,0502","-7.8","0,0412","-8.9","0,0410","3514.5","","3514.5","0","171.0",",0","","","8.47","0","16.89","0","0.05","0","",""
"USC00100010","1955","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","","","","","71","0","20","0","","","","","21","0","199","0","","","","","","","-26.7","0,1116,","","","","","20.6",",0,1225,","","","0.0","0,0918","-2.8","0,0922","-4.4","0,1001","-9.4","0,1006","-9.4","0,1006","0.0","0,0531","-2.8","0,0528","-7.2","0,0416","-7.2","0,0416","-10.0","0,0327","","","","","170.2",",0","","","","","","","-1.26","0","61396","0"
"USC00100010","1956","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","149.3","","149.3","0","52","0","17","0","","","","","16","0","187","0","39","0","154","0","21","0","-35.6","0,0201,","","","","","14.5",",0,1027,","35.6","0,0720,+","0.0","0,0906","-3.9","0,0922","-5.0","0,1020","-7.8","0,1029","-12.8","0,1102","0.0","0,0617","-3.3","0,0514","-4.4","0,0501","-8.9","0,0406","-8.9","0,0406","3900.8","","3900.8","0","145.8",",0","","","7.58","0","15.69","0","-0.54","0","52619","0"
"USC00100010","1957","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","153.8","","153.8","0","73","0","28","0","","","","","14","0","180","0","27","0","130","0","29","0","-27.8","0,0130,","","","","","11.9",",0,0519,+","34.4","0,0709,","0.0","0,0911","-3.3","0,1005","-5.0","0,1008","-7.8","0,1107","-10.0","0,1109","-0.6","0,0429","-2.8","0,0428","-4.4","0,0427","-6.7","0,0416","-10.0","0,0322","4140.2","","4140.2","0","193.6",",0","","","7.56","0","15.44","0","-0.33","0","47393","0"
"USC00100010","1959","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","196.5","","196.5","0","44","0","19","0","","","","","4","0","191","0","20","0","128","0","42","0","-28.9","0,0104,","","","","","13.0",",0,0523,","36.7","0,0723,","-1.7","0,0922","-3.9","0,0929","-5.6","0,1008","-9.4","0,1031","-9.4","0,1031","-2.2","0,0521","-2.2","0,0521","-4.4","0,0503","-7.8","0,0410","-10.0","0,0409","3730.1","","3730.1","0","133.5",",0","","","7.96","0","16.32","0","-0.40","0","50329","0"
"USC00100010","1960","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","186.8","","186.8","0","57","0","19","0","","","","","18","0","185","0","49","0","141","0","33","0","-32.2","0,0119,+","","","","","13.7",",0,0424,","38.3","0,0720,","-0.6","0,0828","-6.7","0,1014","-6.7","0,1014","-6.7","0,1014","-11.1","0,1030","0.0","0,0525","-2.8","0,0524","-4.4","0,0430","-9.4","0,0417","-9.4","0,0417","4284.8","","4284.8","0","145.5",",0","","","7.29","0","15.49","0","-0.92","0","",""
"USC00100010","1961","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","246.5","","246.5","0","66","0","28","0","","","","","8","0","199","0","24","0","135","0","43","0","-21.7","0,1212,","","","","","34.8",",0,0516,","36.7","0,0804,","-0.6","0,0903","-2.2","0,0914","-5.0","0,1002","-6.7","0,1030","-9.4","0,1102","-0.6","0,0515","-2.8","0,0506","-5.0","0,0503","-7.8","0,0420","-8.9","0,0408","3836.2","","3836.2","0","270.5",",0","","","8.11","0","15.89","0","0.34","0","",""
"USC00100010","1962","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","101.6","","101.6","0","55","0","34","0","","","","","18","0","191","0","46","0","135","0","14","0","-38.3","0,0122,","","","","","16.0",",0,0519,","34.4","0,0816,+","-3.9","0,0909","-3.9","0,0909","-6.7","0,1017","-6.7","0,1017","-10.0","0,1107","-2.2","0,0607","-2.2","0,0607","-6.7","0,0430","-6.7","0,0430","-9.4","0,0316","4426.7","","4426.7","0","215.1",",0","","","6.77","0","14.73","0","-1.19","0","",""
"USC00100010","1963","42.9536","-112.8253","1342.6","ABERDEEN EXPERIMENT STATION, ID US","95.8","","95.8","0","86","0","36","0","","","","","21","0","179","0","48","0","137","0","14","0","-32.2","0,0112,","","","","","22.1",",0,0901,","36.1","0,0725,","-0.6","0,1010","-2.2","0,1016","-10.6","0,1027","-10.6","0,1027","-10.6","0,1027","-0.6","0,0630","-3.3","0,0425","-4.4","0,0423","-8.9","0,0417","-8.9","0,0417","4168.2","","4168.2","0","349.1",",0","","","6.85","0","14.88","0","-1.17","0","",""
