"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00232729","1949","40.339","-95.391","283.5","FAIRFAX, MO US","59","0","57","0","","","6","0","","","102",",0,1222,","89.9",",0,0628,","930.5",",0","434",",0"
"USC00232729","1950","40.339","-95.391","283.5","FAIRFAX, MO US","54","0","49","0","","","6","0","","","152",",0,0213,","65.5",",0,0815,","775.3",",0","598",",0"
"USC00232729","1951","40.339","-95.391","283.5","FAIRFAX, MO US","88","0","79","0","","","8","0","","","127",",0,1214,","53.3",",0,0602,","1153.2",",0","473",",0"
"USC00232729","1952","40.339","-95.391","283.5","FAIRFAX, MO US","61","0","54","0","","","7","0","","","152",",0,1126,","94.7",",0,0621,","1037.0",",0","775",",0"
"USC00232729","1953","40.339","-95.391","283.5","FAIRFAX, MO US","","","","","","","4","0","","","76",",0,1107,+","","","","","253",",0"
"USC00232729","1954","40.339","-95.391","283.5","FAIRFAX, MO US","40","0","37","0","0","","1","0","0",",0,1231,+","25",",0,0113,","63.8",",0,0601,","595.6",",0","38",",0"
"USC00232729","1961","40.339","-95.391","283.5","FAIRFAX, MO US","59","0","54","0","","","8","0","","","318",",0,1223,","61.7",",0,0822,","1029.0",",0","841",",0"
"USC00232729","1964","40.339","-95.391","283.5","FAIRFAX, MO US","67","0","50","0","","","9","0","","","84",",0,0325,+","47.0",",0,0426,","776.7",",0","515",",0"
"USC00232729","1965","40.339","-95.391","283.5","FAIRFAX, MO US","80","0","65","0","","","11","0","","","102",",0,0224,","108.7",",0,0720,","971.6",",0","635",",0"
"USC00232729","1966","40.339","-95.391","283.5","FAIRFAX, MO US","52","0","40","0","8","","3","0","178",",0,1228,","178",",0,1228,","47.5",",0,0918,","520.7",",0","269",",0"
