"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00451381","1927","48.95","-119.05","875.1","CHESAW, WA US","","","","","112","6","52","6","","","","","","","","","","","","","","","","","41.1",",6,0907,","","","","","","","","","","","","","","","","","","","","","","","","","","","454.4",",6","","","","","","","",""
"USC00451381","1929","48.95","-119.05","875.1","CHESAW, WA US","","","","","69","6","23","6","","","","","","","","","","","","","","","","","11.4",",6,1216,","","","","","","","","","","","","","","","","","","","","","","","","","","","171.5",",6","","","","","","","",""
"USC00451381","1930","48.95","-119.05","875.1","CHESAW, WA US","","","","","82","6","34","6","","","","","","","","","","","","","","","","","20.3",",6,0324,","","","","","","","","","","","","","","","","","","","","","","","","","","","298.7",",6","","","","","","","",""
"USC00451381","1931","48.95","-119.05","875.1","CHESAW, WA US","","","","","105","6","42","6","","","1","6","189","6","","","","","","","-21.7","6,1212,","","","13.5",",6,1022,","","","0.0","6,0907","-2.2","6,0923","-4.4","6,1011","-11.1","6,1111","-11.1","6,1111","0.0","6,0630","-2.8","6,0520","-4.4","6,0420","-7.8","6,0327","-9.4","6,0307","","","","","272.4",",6","","","","","","","-0.18","6"
"USC00451381","1932","48.95","-119.05","875.1","CHESAW, WA US","61.8","","61.8","6","100","6","43","6","","","16","6","181","6","68","6","109","6","6","6","-26.7","6,0202,","","","17.8",",6,1022,","34.4","6,0817,+","-0.6","6,0902","-3.9","6,0921","-8.3","6,1009","-8.3","6,1009","-11.1","6,1206","-2.2","6,0528","-2.2","6,0528","-4.4","6,0326","-14.4","6,0312","-14.4","6,0312","4774.9","","4774.9","6","305.7",",6","","","5.49","6","11.84","6","-0.87","6"
"USC00451381","1933","48.95","-119.05","875.1","CHESAW, WA US","82.9","","82.9","6","103","6","46","6","","","10","6","205","6","48","6","92","6","15","6","-30.0","6,0209,","","","16.0",",6,1102,","35.6","6,0816,+","0.0","6,0919","-2.2","6,0924","-4.4","6,0925","-11.1","6,1021","-11.1","6,1021","0.0","6,0611","-3.3","6,0419","-5.0","6,0410","-6.7","6,0401","-9.4","6,0310","4856.2","","4856.2","6","304.5",",6","","","5.34","6","11.50","6","-0.81","6"
"USC00451381","1934","48.95","-119.05","875.1","CHESAW, WA US","95.3","","95.3","6","105","6","43","6","","","0","6","173","6","36","6","119","6","12","6","-15.0","6,1226,+","","","13.5",",6,0530,","38.3","6,0728,","-1.1","6,0914","-3.3","6,0920","-11.7","6,1128","-11.7","6,1128","-11.7","6,1128","0.0","6,0623","-4.4","6,0415","-4.4","6,0415","-8.9","6,0226","-8.9","6,0226","4070.1","","4070.1","6","260.5",",6","","","7.47","6","14.02","6","0.92","6"
"USC00451381","1935","48.95","-119.05","875.1","CHESAW, WA US","54.1","","54.1","6","86","6","38","6","","","10","6","199","6","62","6","105","6","7","6","-32.8","6,0120,","","","22.9",",6,0818,","35.0","6,0714,","0.0","6,0816","-2.2","6,0926","-7.2","6,1022","-7.2","6,1022","-8.9","6,1029","0.0","6,0623","-3.3","6,0502","-4.4","6,0428","-6.7","6,0414","-12.2","6,0403","4654.6","","4654.6","6","258.3",",6","","","5.02","6","11.36","6","-1.31","6"
"USC00451381","1936","48.95","-119.05","875.1","CHESAW, WA US","80.6","","80.6","6","74","6","28","6","","","20","6","185","6","68","6","124","6","13","6","-32.2","6,0207,","","","57.4",",6,0602,","36.1","6,0720,","0.0","6,0912","-3.9","6,0915","-6.7","6,1021","-6.7","6,1021","-10.6","6,1101","0.0","6,0517","-2.8","6,0406","-7.2","6,0405","-7.2","6,0405","-8.9","6,0404","4903.2","","4903.2","6","288.1",",6","","","5.55","6","12.46","6","-1.36","6"
"USC00451381","1937","48.95","-119.05","875.1","CHESAW, WA US","","","","","125","6","59","6","","","","","","","","","","","","","","","","","23.4",",6,0905,","","","","","","","","","","","","","","","","","","","","","","","4867.2","","4867.2","6","453.6",",6","","","","","","","",""
"USC00451381","1938","48.95","-119.05","875.1","CHESAW, WA US","","","","","89","6","36","6","","","","","","","","","","","","","","","","","16.8",",6,0702,","","","","","","","","","","","","","","","","","","","","","","","","","","","273.8",",6","","","","","","","",""
"USC00451381","1939","48.95","-119.05","875.1","CHESAW, WA US","106.7","","106.7","6","90","6","41","6","","","6","6","178","6","54","6","104","6","17","6","-27.2","6,0210,","","","16.5",",6,0624,","38.9","6,0727,","-1.1","6,0907","-2.2","6,1003","-7.2","6,1025","-7.2","6,1025","-11.7","6,1223","-1.1","6,0601","-3.9","6,0416","-4.4","6,0406","-6.7","6,0328","-10.6","6,0314","4487.7","","4487.7","6","265.3",",6","","","6.59","6","13.18","6","-0.01","6"
"USC00451381","1940","48.95","-119.05","875.1","CHESAW, WA US","98.1","","98.1","6","106","6","59","6","","","7","6","168","6","66","6","120","6","13","6","-20.6","6,1216,","","","36.8",",6,1001,","38.3","6,0712,","0.0","6,1009","-3.9","6,1022","-6.1","6,1103","-6.7","6,1104","-13.3","6,1109","-1.1","6,0527","-3.3","6,0430","-5.6","6,0319","-8.3","6,0312","-11.1","6,0311","4149.7","","4149.7","6","437.8",",6","","","6.87","6","13.15","6","0.59","6"
"USC00451381","1941","48.95","-119.05","875.1","CHESAW, WA US","70.2","","70.2","6","133","6","66","6","","","1","6","183","6","45","6","74","6","7","6","-18.3","6,1228,","","","30.2",",6,0826,","36.7","6,0717,","0.0","6,0915","-2.2","6,1005","-5.6","6,1029","-6.7","6,1118","-8.9","6,1120","-0.6","6,0522","-2.2","6,0519","-4.4","6,0320","-10.0","6,0313","-10.0","6,0313","4226.0","","4226.0","6","547.3",",6","","","6.58","6","12.40","6","0.76","6"
"USC00451381","1942","48.95","-119.05","875.1","CHESAW, WA US","71.5","","71.5","6","114","6","45","6","","","6","6","193","6","73","6","95","6","9","6","-23.3","6,0105,","","","33.3",",6,0716,","34.4","6,0703,","-5.6","6,0918","-5.6","6,0918","-5.6","6,0918","-7.2","6,1030","-9.4","6,1106","-0.6","6,0518","-2.2","6,0516","-6.7","6,0328","-6.7","6,0328","-9.4","6,0326","4704.6","","4704.6","6","436.4",",6","","","5.54","6","11.79","6","-0.70","6"
"USC00451381","1943","48.95","-119.05","875.1","CHESAW, WA US","39.2","","39.2","6","94","6","35","6","14","6","14","6","185","6","72","6","105","6","4","6","-34.4","6,0118,","89",",6,1022,","15.7",",6,0822,","33.9","6,0721,","-1.1","6,0919","-3.3","6,1014","-6.1","6,1023","-6.7","6,1031","-8.9","6,1209","0.0","6,0623","-2.8","6,0515","-5.0","6,0424","-6.7","6,0321","-12.2","6,0320","4870.7","","4870.7","6","290.9",",6","825",",6","4.97","6","11.40","6","-1.45","6"
"USC00451381","1944","48.95","-119.05","875.1","CHESAW, WA US","49.8","","49.8","6","98","6","39","6","15","6","13","6","173","6","82","6","99","6","5","6","-24.4","6,1224,","147",",6,1110,","26.9",",6,0929,","34.4","6,0719,","-2.8","6,0917","-2.8","6,0917","-6.1","6,1111","-7.8","6,1112","-11.7","6,1114","-1.7","6,0511","-3.3","6,0510","-6.1","6,0328","-11.7","6,0327","-11.7","6,0327","4678.9","","4678.9","6","363.7",",6","1067",",6","5.47","6","11.76","6","-0.83","6"
"USC00451381","1945","48.95","-119.05","875.1","CHESAW, WA US","53.5","","53.5","6","125","6","57","6","32","6","5","6","191","6","59","6","102","6","6","6","-21.7","6,1108,","147",",6,0408,","21.8",",6,0601,","33.9","6,0710,","-1.1","6,0909","-3.9","6,0927","-7.2","6,1018","-7.2","6,1018","-9.4","6,1023","-0.6","6,0512","-3.3","6,0428","-6.7","6,0410","-6.7","6,0410","-9.4","6,0409","4721.0","","4721.0","6","419.5",",6","2205",",6","5.25","6","11.41","6","-0.92","6"
"USC00451381","1946","48.95","-119.05","875.1","CHESAW, WA US","24.9","","24.9","6","97","6","35","6","","","10","6","195","6","62","6","90","6","3","6","-25.6","6,1228,","","","17.8",",6,0528,+","33.9","6,0819,","-1.7","6,0918","-2.8","6,0922","-5.0","6,1010","-8.9","6,1016","-8.9","6,1016","-1.1","6,0514","-4.4","6,0501","-4.4","6,0501","-7.2","6,0407","-8.9","6,0328","4696.7","","4696.7","6","285.2",",6","","","4.91","6","11.31","6","-1.50","6"
"USC00451381","1947","48.95","-119.05","875.1","CHESAW, WA US","14.1","","14.1","6","102","6","37","6","","","10","6","185","6","62","6","99","6","1","6","-28.3","6,0131,","","","17.5",",6,0728,","32.2","6,0718,","-0.6","6,0905","-2.8","6,0914","-5.0","6,1022","-7.8","6,1105","-10.6","6,1116","-1.1","6,0522","-2.8","6,0421","-4.4","6,0405","-6.7","6,0326","-12.8","6,0306","4790.5","","4790.5","6","321.3",",6","","","5.60","6","11.79","6","-0.58","6"
"USC00451381","1948","48.95","-119.05","875.1","CHESAW, WA US","10.0","","10.0","0","136","0","51","0","21","0","15","0","211","0","77","0","74","0","0","0","-25.6","0,1224,","104",",0,1209,","42.4",",0,0610,","31.1","0,0607,","-0.6","0,0904","-3.9","0,0925","-4.4","0,0930","-7.2","0,1016","-9.4","0,1106","-1.7","6,0515","-2.2","6,0504","-5.6","6,0427","-6.7","6,0408","-8.9","6,0404","4927.6","","4927.6","0","433.1",",0","1246",",0","4.03","0","10.07","0","-2.02","0"
"USC00451381","1949","48.95","-119.05","875.1","CHESAW, WA US","38.0","","38.0","0","77","0","21","0","14","0","25","0","201","0","75","0","102","0","5","0","-28.9","0,0124,","84",",0,1217,","17.0",",0,0812,","33.3","0,0731,+","-4.4","0,0912","-4.4","0,0912","-4.4","0,0912","-8.3","0,1017","-9.4","0,1019","-1.7","0,0630","-4.4","0,0505","-4.4","0,0505","-7.2","0,0331","-10.6","0,0314","5266.9","","5266.9","0","182.2",",0","832",",0","4.67","0","11.55","0","-2.22","0"
"USC00451381","1950","48.95","-119.05","875.1","CHESAW, WA US","23.6","","23.6","0","120","0","55","0","32","0","29","0","214","0","63","0","104","0","4","0","-35.6","0,0125,","86",",0,1002,+","15.0",",0,0406,","33.3","0,0903,","-1.1","0,0908","-2.2","0,0927","-4.4","0,1003","-11.7","0,1109","-11.7","0,1109","-0.6","0,0602","-3.3","0,0518","-4.4","0,0426","-7.2","0,0407","-11.7","0,0329","5268.6","","5268.6","0","360.5",",0","1636",",0","4.03","0","10.51","0","-2.45","0"
"USC00451381","1951","48.95","-119.05","875.1","CHESAW, WA US","10.0","","10.0","0","105","0","48","0","18","0","21","0","204","0","77","0","89","0","2","0","-29.4","0,1231,","127",",0,1219,","45.7",",0,0828,","32.2","0,0802,+","-0.6","0,0911","-2.2","0,1005","-5.0","0,1025","-8.3","0,1026","-9.4","0,1030","-1.7","0,0601","-2.8","0,0531","-4.4","0,0530","-6.7","0,0421","-9.4","0,0420","4897.9","","4897.9","0","404.0",",0","1372",",0","3.98","0","10.82","0","-2.86","0"
"USC00451381","1952","48.95","-119.05","875.1","CHESAW, WA US","52.9","","52.9","0","48","0","37","0","15","0","8","0","213","0","58","0","122","0","15","0","-21.7","0,0223,","127",",0,0120,","16.5",",0,0622,+","35.6","0,0731,","-2.2","0,0830","-2.2","0,0830","-4.4","0,1013","-6.7","0,1015","-10.6","0,1102","-0.6","0,0614","-3.3","0,0613","-5.6","0,0429","-11.1","0,0408","-11.1","0,0408","5032.9","","5032.9","0","259.0",",0","896",",0","5.48","0","13.29","0","-2.32","0"
"USC00451381","1953","48.95","-119.05","875.1","CHESAW, WA US","24.5","","24.5","0","80","0","45","0","17","0","0","0","217","0","27","0","95","0","5","0","-15.6","0,1223,+","152",",0,0123,","20.6",",0,0428,","33.3","0,0815,+","0.0","0,0825","-2.8","0,0917","-5.0","0,0920","-6.7","0,1022","-9.4","0,1103","0.0","0,0618","-2.2","0,0512","-5.6","0,0415","-8.9","0,0402","-8.9","0,0402","4452.1","","4452.1","0","346.8",",0","1070",",0","5.87","0","13.13","0","-1.40","0"
