"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00301144","1897","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","","","","","","","7","6","131","6","49","6","120","6","10","6","-21.7","6,0125,","","","","","37.2","6,0705,","-1.1","6,1010","-2.2","6,1118","-7.8","6,1123","-7.8","6,1123","-9.4","6,1124","0.0","6,0522","-3.3","6,0421","-7.8","6,0420","-7.8","6,0420","-13.9","6,0317","","","","","","","","","8.61","6","13.37","6","3.86","6"
"USC00301144","1898","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","98","6","81","6","","","11","6","106","6","","","","","","","-26.7","6,1213,","","","68.8",",6,1005,","","","0.0","6,1016","-2.2","6,1112","-6.1","6,1125","-6.7","6,1126","-11.7","6,1127","-2.8","6,0409","-2.8","6,0409","-5.0","6,0406","-6.7","6,0404","-11.1","6,0301","3573.2","","3573.2","6","938.7",",6","","","","","","","5.16","6"
"USC00301144","1900","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","291.8","","291.8","6","","","","","","","11","6","158","6","54","6","137","6","10","6","-27.2","6,0318,","","","","","33.9","6,0811,","-0.6","6,0919","-2.2","6,1017","-4.4","6,1020","-10.0","6,1116","-10.0","6,1116","0.0","6,0526","-3.9","6,0511","-4.4","6,0410","-12.2","6,0326","-12.2","6,0326","","","","","","","","","7.88","6","13.66","6","2.10","6"
"USC00301144","1901","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3745.5","","3745.5","6","","","","","","","","","",""
"USC00301144","1902","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","129.2","","129.2","6","","","","","","","18","6","154","6","53","6","113","6","0","6","-26.7","6,1209,","","","","","31.1","6,0831,","0.0","6,0915","-3.3","6,1010","-5.6","6,1022","-6.7","6,1109","-12.8","6,1129","-1.1","6,0521","-2.2","6,0512","-5.0","6,0510","-7.2","6,0320","-9.4","6,0319","","","","","","","","","7.37","6","13.10","6","1.64","6"
"USC00301144","1903","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","118.0","","118.0","6","","","","","","","15","6","148","6","61","6","112","6","0","6","-26.7","6,1219,","","","","","31.1","6,0709,+","-1.7","6,1022","-4.4","6,1025","-4.4","6,1025","-8.3","6,1120","-12.2","6,1121","0.0","6,0525","-6.1","6,0502","-6.1","6,0502","-6.7","6,0406","-9.4","6,0227","3920.9","","3920.9","6","","","","","7.19","6","12.79","6","1.60","6"
"USC00301144","1904","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4698.5","","4698.5","","","","","","","","","","",""
"USC00301144","1932","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","135","6","76","6","","","","","","","","","","","","","","","","","77.2",",6,1006,","","","","","","","","","","","","","","","","","","","","","","","","","","","944.3",",6","","","","","","","",""
"USC00301144","1933","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","129","6","73","6","","","","","","","","","","","","","","","","","57.7",",6,0804,","","","","","","","","","","","","","","","","","","","","","","","","","","","772.4",",6","","","","","","","",""
"USC00301144","1934","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","124","6","66","6","","","","","","","","","","","","","","","","","31.8",",6,0611,","","","","","","","","","","","","","","","","","","","","","","","","","","","708.6",",6","","","","","","","",""
"USC00301144","1935","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","140","6","81","6","","","","","","","","","","","","","","","","","61.5",",6,0708,","","","","","","","","","","","","","","","","","","","","","","","","","","","975.7",",6","","","","","","","",""
"USC00301144","1936","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","133","6","88","6","","","","","","","","","","","","","","","","","36.3",",6,0829,","","","","","","","","","","","","","","","","","","","","","","","","","","","865.0",",6","","","","","","","",""
"USC00301144","1937","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","135","6","82","6","","","","","","","","","","","","","","","","","61.0",",6,0811,","","","","","","","","","","","","","","","","","","","","","","","","","","","1014.4",",6","","","","","","","",""
"USC00301144","1938","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","118","6","76","6","","","","","","","","","","","","","","","","","44.5",",6,0922,","","","","","","","","","","","","","","","","","","","","","","","","","","","930.0",",6","","","","","","","",""
"USC00301144","1939","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","112","6","64","6","","","","","","","","","","","","","","","","","39.9",",6,0909,","","","","","","","","","","","","","","","","","","","","","","","","","","","670.3",",6","","","","","","","",""
"USC00301144","1940","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","118","6","78","6","","","","","","","","","","","","","","","","","85.1",",6,0901,","","","","","","","","","","","","","","","","","","","","","","","","","","","964.9",",6","","","","","","","",""
"USC00301144","1941","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","89","6","64","6","","","","","","","","","","","","","","","","","39.4",",6,0901,","","","","","","","","","","","","","","","","","","","","","","","","","","","640.2",",6","","","","","","","",""
"USC00301144","1942","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","113","6","77","6","","","","","","","","","","","","","","","","","47.5",",6,0523,","","","","","","","","","","","","","","","","","","","","","","","","","","","1055.5",",6","","","","","","","",""
"USC00301144","1943","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","145","6","78","6","","","","","","","","","","","","","","","","","45.2",",6,1027,","","","","","","","","","","","","","","","","","","","","","","","","","","","993.9",",6","","","","","","","",""
"USC00301144","1944","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","111","6","84","6","","","","","","","","","","","","","","","","","41.7",",6,0914,","","","","","","","","","","","","","","","","","","","","","","","","","","","813.4",",6","","","","","","","",""
"USC00301144","1945","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","153","6","104","6","","","","","","","","","","","","","","","","","53.3",",6,0919,","","","","","","","","","","","","","","","","","","","","","","","","","","","1145.2",",6","","","","","","","",""
"USC00301144","1946","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","120","6","72","6","","","","","","","","","","","","","","","","","40.6",",6,0709,","","","","","","","","","","","","","","","","","","","","","","","","","","","855.7",",6","","","","","","","",""
"USC00301144","1949","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","98","0","63","0","8","0","","","","","","","","","","","","","203",",0,0127,","55.9",",0,0829,","","","","","","","","","","","","","","","","","","","","","","","","","","","736.5",",0","935",",0","","","","","",""
"USC00301144","1951","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1030.3",",0","","","","","","","",""
"USC00301144","1952","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","857.7",",0","","","","","","","",""
"USC00301144","1953","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","96","0","61","0","","","","","","","","","","","","","","","","","54.4",",0,0629,","","","","","","","","","","","","","","","","","","","","","","","","","","","928.5",",0","","","","","","","",""
"USC00301144","1954","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","123","0","82","0","","","","","","","","","","","","","","","","","67.3",",0,0602,","","","","","","","","","","","","","","","","","","","","","","","","","","","974.5",",0","","","","","","","",""
"USC00301144","1959","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","133","0","76","0","14","0","","","","","","","","","","","","","191",",0,0313,","52.8",",0,1128,","","","","","","","","","","","","","","","","","","","","","","","","","","","801.0",",0","1155",",0","","","","","",""
"USC00301144","1961","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","130","0","82","0","14","0","","","","","","","","","","","","","305",",0,0204,","29.5",",0,0708,","","","","","","","","","","","","","","","","","","","","","","","","","","","799.2",",0","1313",",0","","","","","",""
"USC00301144","1962","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","123","0","72","0","11","0","","","","","","","","","","","","","178",",0,0224,","46.2",",0,0724,","","","","","","","","","","","","","","","","","","","","","","","","","","","755.3",",0","1052",",0","","","","","",""
"USC00301144","1963","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","131","0","82","0","26","0","","","","","","","","","","","","","178",",0,0213,+","25.7",",0,0818,","","","","","","","","","","","","","","","","","","","","","","","","","","","731.8",",0","1986",",0","","","","","",""
"USC00301144","1965","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","159","0","84","0","","","","","","","","","","","","","","","","","50.0",",0,0610,","","","","","","","","","","","","","","","","","","","","","","","","","","","821.2",",0","","","","","","","",""
"USC00301144","1966","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","","","","","15","0","","","","","","","","","","","","","305",",0,0201,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","858.1",",0","1335",",0","","","","","",""
"USC00301144","1967","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","137","0","76","0","24","0","","","","","","","","","","","","","305",",0,1229,","79.2",",0,0712,","","","","","","","","","","","","","","","","","","","","","","","","","","","894.5",",0","1594",",0","","","","","",""
"USC00301144","1968","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","","","","","13","0","","","","","","","","","","","","","191",",0,1113,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","913.7",",0","1016",",0","","","","","",""
"USC00301144","1969","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","140","0","72","0","20","0","","","","","","","","","","","","","165",",0,1223,","42.2",",0,1106,","","","","","","","","","","","","","","","","","","","","","","","","","","","805.5",",0","1786",",0","","","","","",""
"USC00301144","1970","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","","","","","9","0","","","","","","","","","","","","","102",",0,1223,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","734.3",",0","1395",",0","","","","","",""
"USC00301144","1971","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","","","","","17","","","","","","","","","","","","","","254",",,0411,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","956.8",",","2292",",","","","","","",""
"USC00301144","1972","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","","","","","15","0","","","","","","","","","","","","","254",",0,0315,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1152.1",",0","2409",",0","","","","","",""
"USC00301144","1973","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","900.3",",","","","","","","","",""
"USC00301144","1974","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","944.8",",0","","","","","","","",""
"USC00301144","1975","42.91667","-74.58333","92.0","CANAJOHARIE, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1063.0",",0","","","","","","","",""
