"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00136225","1899","42.0","-91.13333","228.9","OLIN, IA US","","","","","71","6","54","6","","","26","6","152","6","","","","","","","-32.2","6,0209,","","","69.6",",6,0528,","","","0.0","6,0927","-8.3","6,0930","-8.3","6,0930","-8.3","6,0930","-11.1","6,1204","-1.7","6,0419","-3.3","6,0416","-4.4","6,0405","-6.7","6,0403","-10.0","6,0402","","","","","719.3",",6","","","","","","","2.56","6"
"USC00136225","1901","42.0","-91.13333","228.9","OLIN, IA US","","","","","67","6","48","6","","","","","","","","","","","","","","","","","55.9",",6,0627,","","","","","","","","","","","","","","","","","","","","","","","","","","","607.1",",6","","","","","","","",""
"USC00136225","1902","42.0","-91.13333","228.9","OLIN, IA US","294.3","","294.3","6","","","","","","","29","6","125","6","57","6","122","6","4","6","-33.3","6,0128,","","","","","32.2","6,0802,+","-0.6","6,0913","-2.8","6,1014","-5.6","6,1123","-11.1","6,1130","-11.1","6,1130","-1.1","6,0427","-2.2","6,0424","-5.6","6,0408","-14.4","6,0318","-14.4","6,0318","","","","","","","","","8.31","6","13.91","6","2.71","6"
"USC00136225","1903","42.0","-91.13333","228.9","OLIN, IA US","295.4","","295.4","6","","","","","","","19","6","146","6","61","6","136","6","7","6","-30.0","6,1213,","","","","","33.3","6,0823,","0.0","6,0918","-2.2","6,1018","-6.1","6,1024","-12.2","6,1117","-12.2","6,1117","-2.8","6,0501","-2.8","6,0501","-5.0","6,0330","-6.7","6,0325","-12.2","6,0301","3615.6","","3615.6","6","","","","","8.40","6","14.05","6","2.75","6"
"USC00136225","1904","42.0","-91.13333","228.9","OLIN, IA US","","","","","76","6","42","6","","","","","","","","","","","","","","","","","76.2",",6,1009,","","","","","","","","","","","","","","","","","","","","","","","","","","","648.4",",6","","","","","","","",""
"USC00136225","1905","42.0","-91.13333","228.9","OLIN, IA US","","","","","80","6","61","6","","","","","","","","","","","","","","","","","78.7",",6,0630,","","","","","","","","","","","","","","","","","","","","","","","","","","","940.1",",6","","","","","","","",""
"USC00136225","1907","42.0","-91.13333","228.9","OLIN, IA US","","","","","","","","","","","","","","","33","6","126","6","5","6","","","","","","","32.8","6,0724,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.16","6","",""
"USC00136225","1912","42.0","-91.13333","228.9","OLIN, IA US","439.5","","439.5","6","","","","","","","35","6","156","6","60","6","150","6","31","6","-31.7","6,0112,+","","","","","36.1","6,0709,","-1.7","6,0926","-2.2","6,0929","-4.4","6,1023","-8.3","6,1102","-11.7","6,1128","-0.6","6,0422","-2.8","6,0419","-5.6","6,0327","-7.8","6,0326","-9.4","6,0325","4287.1","","4287.1","6","","","","","8.12","6","14.59","6","1.66","6"
"USC00136225","1913","42.0","-91.13333","228.9","OLIN, IA US","","","","","","","","","","","","","","","40","6","160","6","45","6","","","","","","","37.8","6,0809,+","","","","","","","","","","","","","","","","","","","","","3635.3","","3635.3","","","","","","","","16.44","6","",""
"USC00136225","1914","42.0","-91.13333","228.9","OLIN, IA US","","","","","","","","","","","","","","","54","6","161","6","30","6","","","","","","","36.1","6,0727,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.53","6","",""
"USC00136225","1915","42.0","-91.13333","228.9","OLIN, IA US","275.8","","275.8","6","74","6","74","6","","","14","6","140","6","41","6","140","6","0","6","-32.2","6,0128,","","","50.8",",6,0926,","31.7","6,0715,","-1.1","6,1008","-5.0","6,1009","-5.0","6,1009","-8.9","6,1114","-8.9","6,1114","0.0","6,0413","-6.1","6,0403","-6.1","6,0403","-6.7","6,0330","-8.9","6,0310","","","","","1002.1",",6","","","8.90","6","14.23","6","3.57","6"
"USC00136225","1917","42.0","-91.13333","228.9","OLIN, IA US","365.3","","365.3","6","53","6","53","6","","","29","6","165","6","62","6","127","6","24","6","-30.0","6,1215,","","","115.6",",6,0612,","38.3","6,0730,","0.0","6,1001","-2.2","6,1006","-7.8","6,1013","-7.8","6,1013","-11.1","6,1124","-1.1","6,0523","-4.4","6,0415","-4.4","6,0415","-7.2","6,0319","-16.1","6,0305","","","","","912.5",",6","","","7.38","6","13.70","6","1.07","6"
"USC00136225","1919","42.0","-91.13333","228.9","OLIN, IA US","","","","","","","","","","","","","","","57","6","148","6","30","6","","","","","","","37.2","6,0730,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.16","6","",""
"USC00136225","1920","42.0","-91.13333","228.9","OLIN, IA US","","","","","","","","","","","","","","","62","6","160","6","22","6","","","","","","","36.1","6,0628,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.84","6","",""
"USC00136225","1921","42.0","-91.13333","228.9","OLIN, IA US","686.1","","686.1","6","68","6","67","6","","","5","6","142","6","25","6","149","6","44","6","-27.2","6,1225,","","","108.0",",6,0916,","38.3","6,0713,+","0.0","6,1004","-2.2","6,1105","-14.4","6,1112","-14.4","6,1112","-14.4","6,1112","-0.6","6,0516","-3.9","6,0418","-6.1","6,0417","-11.1","6,0327","-11.1","6,0327","3226.5","","3226.5","6","1180.7",",6","","","11.09","6","16.99","6","5.18","6"
"USC00136225","1923","42.0","-91.13333","228.9","OLIN, IA US","474.4","","474.4","6","","","","","","","5","6","170","6","40","6","147","6","29","6","-28.3","6,0319,","","","","","36.7","6,0812,+","-1.7","6,0914","-2.8","6,1020","-6.1","6,1021","-7.2","6,1030","-8.9","6,1031","0.0","6,0513","-2.2","6,0417","-16.1","6,0331","-16.1","6,0331","-16.1","6,0331","3602.1","","3602.1","6","","","","","9.13","6","15.30","6","2.97","6"
"USC00136225","1924","42.0","-91.13333","228.9","OLIN, IA US","","","","","","","","","","","30","6","149","6","","","","","","","-32.2","6,1228,","","","","","","","-2.2","6,0930","-2.2","6,0930","-5.0","6,1022","-6.7","6,1115","-10.6","6,1125","-0.6","6,0525","-6.1","6,0412","-6.1","6,0412","-7.2","6,0331","-10.6","6,0307","","","","","","","","","","","","","1.37","6"
"USC00136225","1925","42.0","-91.13333","228.9","OLIN, IA US","425.5","","425.5","6","63","6","58","6","","","22","6","168","6","52","6","134","6","25","6","-25.6","6,0118,","","","61.0",",6,0617,","37.2","6,0712,+","0.0","6,1007","-5.6","6,1010","-5.6","6,1010","-7.2","6,1021","-15.6","6,1028","0.0","6,0526","-2.8","6,0507","-5.0","6,0405","-12.8","6,0315","-12.8","6,0315","3649.6","","3649.6","6","867.1",",6","","","8.93","6","15.59","6","2.27","6"
"USC00136225","1926","42.0","-91.13333","228.9","OLIN, IA US","415.3","","415.3","6","57","6","50","6","","","9","6","165","6","47","6","143","6","18","6","-25.6","6,0112,","","","76.2",",6,0703,","36.7","6,0720,","0.0","6,0925","-3.9","6,0926","-4.4","6,1025","-8.3","6,1102","-11.1","6,1110","-4.4","6,0419","-4.4","6,0419","-4.4","6,0419","-10.0","6,0401","-10.0","6,0401","3872.1","","3872.1","6","950.9",",6","","","8.69","6","14.65","6","2.74","6"
"USC00136225","1927","42.0","-91.13333","228.9","OLIN, IA US","368.3","","368.3","6","64","6","57","6","","","14","6","126","6","32","6","137","6","28","6","-28.3","6,0115,","","","92.7",",6,0621,","37.8","6,0915,+","0.0","6,1008","-2.8","6,1014","-9.4","6,1106","-9.4","6,1106","-9.4","6,1106","-3.3","6,0424","-3.3","6,0424","-6.1","6,0423","-7.2","6,0322","-9.4","6,0304","3642.9","","3642.9","6","941.0",",6","","","9.65","6","15.80","6","3.50","6"
"USC00136225","1928","42.0","-91.13333","228.9","OLIN, IA US","396.1","","396.1","6","80","6","64","6","","","8","6","157","6","30","6","163","6","14","6","-24.4","6,0102,","","","64.3",",6,0704,","35.6","6,0816,","-0.6","6,0924","-2.8","6,0926","-7.2","6,1029","-7.2","6,1029","-8.9","6,1125","-1.7","6,0512","-3.9","6,0428","-8.3","6,0415","-8.3","6,0415","-13.3","6,0305","3612.9","","3612.9","6","994.2",",6","","","9.64","6","15.88","6","3.40","6"
"USC00136225","1929","42.0","-91.13333","228.9","OLIN, IA US","398.2","","398.2","6","73","6","57","6","","","45","6","153","6","66","6","145","6","21","6","-35.6","6,0220,","","","47.5",",6,0802,","36.1","6,0822,","-1.1","6,0918","-2.2","6,1005","-5.0","6,1105","-13.3","6,1121","-13.3","6,1121","0.0","6,0521","-2.2","6,0504","-4.4","6,0401","-8.9","6,0310","-8.9","6,0310","4007.7","","4007.7","6","708.9",",6","","","7.81","6","14.44","6","1.19","6"
"USC00136225","1930","42.0","-91.13333","228.9","OLIN, IA US","517.9","","517.9","6","62","6","49","6","","","24","6","159","6","49","6","152","6","41","6","-37.2","6,0122,","","","39.6",",6,0925,","41.7","6,0803,","-1.1","6,0928","-3.9","6,1017","-5.6","6,1019","-8.9","6,1020","-8.9","6,1020","0.0","6,0517","-2.2","6,0426","-5.0","6,0408","-6.7","6,0402","-10.0","6,0304","3841.2","","3841.2","6","640.4",",6","","","9.39","6","16.32","6","2.45","6"
"USC00136225","1931","42.0","-91.13333","228.9","OLIN, IA US","637.3","","637.3","6","59","6","53","6","6","6","4","6","139","6","16","6","160","6","51","6","-25.0","6,0121,","356",",6,0328,","52.3",",6,0925,","40.0","6,0701,","0.0","6,1017","-3.3","6,1104","-6.7","6,1106","-6.7","6,1106","-9.4","6,1207","-1.1","6,0523","-2.8","6,0427","-4.4","6,0406","-7.8","6,0331","-13.3","6,0330","3562.3","","3562.3","6","757.3",",6","750",",6","11.43","6","17.72","6","5.14","6"
"USC00136225","1932","42.0","-91.13333","228.9","OLIN, IA US","426.1","","426.1","6","","","","","5","6","14","6","160","6","39","6","156","6","22","6","-27.8","6,1216,","203",",6,0321,","","","37.8","6,0715,","0.0","6,0928","-2.8","6,1006","-4.4","6,1011","-6.7","6,1030","-9.4","6,1112","-2.2","6,0502","-2.2","6,0502","-10.6","6,0324","-10.6","6,0324","-10.6","6,0324","3222.1","","3222.1","6","","","380",",6","9.13","6","15.57","6","2.69","6"
"USC00136225","1933","42.0","-91.13333","228.9","OLIN, IA US","545.5","","545.5","6","61","6","53","6","5","6","15","6","159","6","32","6","149","6","42","6","-32.8","6,1227,","76",",6,1225,+","63.5",",6,0709,","37.8","6,0909,+","0.0","6,1002","-3.9","6,1013","-4.4","6,1022","-7.2","6,1025","-10.0","6,1110","-5.0","6,0427","-5.0","6,0427","-5.0","6,0427","-7.2","6,0322","-15.6","6,0310","3709.3","","3709.3","6","635.7",",6","266",",6","9.76","6","16.56","6","2.96","6"
"USC00136225","1934","42.0","-91.13333","228.9","OLIN, IA US","642.3","","642.3","6","72","6","55","6","","","10","6","154","6","42","6","164","6","50","6","-25.0","6,0227,","","","141.0",",6,0705,","41.1","6,0531,","0.0","6,0927","-5.6","6,1028","-5.6","6,1028","-7.2","6,1101","-20.6","6,1207","-1.1","6,0428","-2.8","6,0427","-9.4","6,0425","-9.4","6,0425","-9.4","6,0425","3605.6","","3605.6","6","908.9",",6","","","10.25","6","16.96","6","3.53","6"
"USC00136225","1935","42.0","-91.13333","228.9","OLIN, IA US","468.6","","468.6","6","81","6","63","6","8","6","17","6","146","6","42","6","136","6","30","6","-25.0","6,1226,+","76",",6,0307,+","58.4",",6,1103,","37.8","6,0718,","-1.7","6,0928","-6.7","6,1004","-6.7","6,1004","-6.7","6,1004","-8.9","6,1121","-2.8","6,0504","-2.8","6,0504","-5.0","6,0415","-7.8","6,0317","-15.0","6,0308","3677.4","","3677.4","6","771.6",",6","419",",6","8.82","6","14.64","6","3.00","6"
"USC00136225","1936","42.0","-91.13333","228.9","OLIN, IA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4264.2","","4264.2","6","","","","","","","","","",""
"USC00136225","1937","42.0","-91.13333","228.9","OLIN, IA US","","","","","89","6","59","6","10","6","","","","","72","6","146","6","40","6","","","102",",6,1213,","40.6",",6,0820,","37.8","6,0816,","","","","","","","","","","","","","","","","","","","","","","","","","717.2",",6","670",",6","","","14.27","6","",""
"USC00136225","1938","42.0","-91.13333","228.9","OLIN, IA US","535.5","","535.5","6","93","6","75","6","","","12","6","140","6","37","6","169","6","28","6","-24.4","6,0110,","","","62.2",",6,0815,","35.6","6,0823,+","0.0","6,1020","-3.3","6,1024","-6.7","6,1108","-6.7","6,1108","-8.9","6,1109","-1.7","6,0422","-2.8","6,0410","-4.4","6,0403","-9.4","6,0310","-9.4","6,0310","","","","","1010.5",",6","","","10.62","6","16.59","6","4.64","6"
"USC00136225","1939","42.0","-91.13333","228.9","OLIN, IA US","516.0","","516.0","6","67","6","58","6","7","6","8","6","159","6","32","6","162","6","32","6","-27.2","6,0217,","203",",6,0228,","45.7",",6,0417,","38.3","6,0712,","-1.1","6,0930","-6.1","6,1014","-6.1","6,1014","-7.8","6,1104","-9.4","6,1127","-2.8","6,0422","-2.8","6,0422","-7.8","6,0413","-7.8","6,0413","-13.3","6,0318","3517.9","","3517.9","6","702.7",",6","901",",6","10.10","6","16.89","6","3.31","6"
"USC00136225","1940","42.0","-91.13333","228.9","OLIN, IA US","477.4","","477.4","6","","","","","14","6","27","6","151","6","62","6","154","6","32","6","-29.4","6,0118,","305",",6,0114,","","","41.7","6,0725,","0.0","6,0926","-3.3","6,1016","-6.7","6,1107","-6.7","6,1107","-9.4","6,1111","-1.1","6,0504","-2.2","6,0421","-4.4","6,0413","-7.2","6,0412","-15.0","6,0325","3907.0","","3907.0","6","","","1043",",6","8.72","6","15.08","6","2.37","6"
"USC00136225","1941","42.0","-91.13333","228.9","OLIN, IA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3527.8","","3527.8","","","","","","","","","","",""
