"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00232115","1893","39.55","-92.583333","251.8","DARKSVILLE, MO US","688.8","","688.8","6","","","","","11","6","138","6","29","6","177","6","47","6","-23.3","6,0207,","","","36.7","6,0908,+","-1.1","6,1015","-2.2","6,1028","-4.4","6,1113","-7.8","6,1115","-10.0","6,1123","0.0","6,0423","-2.2","6,0421","-4.4","6,0413","-7.8","6,0329","-8.9","6,0328","","","","","","","11.01","6","17.88","6","4.14","6"
"USC00232115","1895","39.55","-92.583333","251.8","DARKSVILLE, MO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3052.8","","3052.8","6","","","","","","","",""
"USC00232115","1896","39.55","-92.583333","251.8","DARKSVILLE, MO US","711.9","","711.9","6","69","6","66","6","2","6","126","6","21","6","164","6","34","6","-17.8","6,0104,+","53.3",",6,0607,","38.9","6,0808,","0.0","6,1019","-2.2","6,1104","-4.4","6,1107","-15.0","6,1128","-15.0","6,1128","-1.1","6,0404","-5.0","6,0403","-5.0","6,0403","-7.2","6,0320","-9.4","6,0314","","","","","907.6",",6","12.07","6","17.73","6","6.41","6"
"USC00232115","1897","39.55","-92.583333","251.8","DARKSVILLE, MO US","811.1","","811.1","6","","","","","3","6","118","6","28","6","178","6","58","6","-18.9","6,1218,","","","38.3","6,0613,","-2.2","6,1102","-2.2","6,1102","-6.1","6,1105","-9.4","6,1122","-9.4","6,1122","0.0","6,0417","-3.3","6,0326","-13.9","6,0314","-13.9","6,0314","-13.9","6,0314","2934.5","","2934.5","6","","","12.11","6","18.08","6","6.15","6"
"USC00232115","1898","39.55","-92.583333","251.8","DARKSVILLE, MO US","","","","","82","6","79","6","","","","","","","","","","","","","63.5",",6,0626,","","","","","","","","","","","","","","","","","","","","","","","","","","","1378.3",",6","","","","","",""
"USC00232115","1900","39.55","-92.583333","251.8","DARKSVILLE, MO US","","","","","","","","","10","6","127","6","26","6","164","6","41","6","-21.7","6,0217,","","","37.8","6,0822,","-3.9","6,1108","-3.9","6,1108","-5.6","6,1109","-6.7","6,1113","-9.4","6,1210","-1.1","6,0413","-2.2","6,0412","-4.4","6,0322","-7.8","6,0321","-15.0","6,0317","","","","","","","11.49","6","17.32","6","5.66","6"
"USC00232115","1902","39.55","-92.583333","251.8","DARKSVILLE, MO US","","","","","81","6","75","6","10","6","113","6","","","","","","","-25.6","6,0127,","39.4",",6,0826,","","","0.0","6,1118","-2.2","6,1123","-6.7","6,1204","-6.7","6,1204","-9.4","6,1207","0.0","6,0414","-4.4","6,0408","-4.4","6,0408","-6.7","6,0319","-11.1","6,0318","","","","","1035.6",",6","","","","","5.62","6"
"USC00232115","1903","39.55","-92.583333","251.8","DARKSVILLE, MO US","","","","","","","","","7","6","125","6","","","","","","","-27.8","6,0217,","","","","","-1.1","6,1018","-2.8","6,1024","-8.9","6,1117","-8.9","6,1117","-8.9","6,1117","-0.6","6,0501","-2.8","6,0331","-5.6","6,0325","-9.4","6,0301","-9.4","6,0301","","","","","","","","","","","5.46","6"
"USC00232115","1904","39.55","-92.583333","251.8","DARKSVILLE, MO US","437.7","","437.7","6","","","","","7","6","124","6","36","6","164","6","9","6","-27.2","6,0126,","","","33.9","6,0813,","-1.7","6,1023","-3.9","6,1111","-7.2","6,1112","-7.2","6,1112","-11.1","6,1126","-2.2","6,0421","-2.2","6,0421","-5.6","6,0408","-8.3","6,0327","-9.4","6,0303","3321.9","","3321.9","6","","","10.84","6","16.68","6","5.00","6"
"USC00232115","1905","39.55","-92.583333","251.8","DARKSVILLE, MO US","663.9","","663.9","6","76","6","73","6","13","6","120","6","36","6","183","6","28","6","-33.3","6,0213,","50.8",",6,0916,","36.7","6,0618,","-0.6","6,1012","-3.3","6,1028","-8.9","6,1129","-8.9","6,1129","-8.9","6,1129","-3.3","6,0418","-3.3","6,0418","-5.0","6,0407","-8.9","6,0311","-8.9","6,0311","2925.0","","2925.0","6","844.5",",6","11.72","6","18.06","6","5.39","6"
"USC00232115","1906","39.55","-92.583333","251.8","DARKSVILLE, MO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2783.1","","2783.1","6","","","","","","","",""
"USC00232115","1909","39.55","-92.583333","251.8","DARKSVILLE, MO US","643.1","","643.1","6","68","6","66","6","18","6","108","6","37","6","171","6","26","6","-24.4","6,1229,","68.6",",6,0907,","36.7","6,0827,","-2.8","6,1012","-2.8","6,1012","-4.4","6,1013","-6.7","6,1117","-8.9","6,1205","-1.1","6,0502","-2.2","6,0413","-9.4","6,0317","-9.4","6,0317","-9.4","6,0317","2714.0","","2714.0","6","1091.7",",6","11.91","6","17.76","6","6.05","6"
