"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00082850","1940","25.8489","-81.3896","1.5","EVERGLADES, FL US","1841.8","","1841.8","0","61","0","60","0","","","","","0","0","4","0","0","0","350","0","126","0","-4.4","0,0128,","","","","","70.1",",0,0909,","37.2","0,0726,","","","","","","","-1.1","0,0129","-4.4","0,0128","-4.4","0,0128","202.1","","202.1","0","1389.4",",0","","","22.79","0","29.82","0","15.76","0"
"USC00082850","1941","25.8489","-81.3896","1.5","EVERGLADES, FL US","2229.7","","2229.7","0","62","0","61","0","","","","","0","0","0","0","0","0","359","0","163","0","1.1","0,0302,","","","","","139.7",",0,1006,","35.6","0,0802,+","","","","","","","","","","","","","106.2","","106.2","0","1277.7",",0","","","24.15","0","30.48","0","17.83","0"
"USC00082850","1942","25.8489","-81.3896","1.5","EVERGLADES, FL US","2065.0","","2065.0","0","53","0","47","0","","","","","0","0","0","0","0","0","358","0","134","0","2.8","0,0203,","","","","","61.5",",0,0110,","36.1","0,0922,+","","","","","","","","","","","","","96.5","","96.5","0","927.3",",0","","","23.70","0","30.34","0","17.05","0"
"USC00082850","1943","25.8489","-81.3896","1.5","EVERGLADES, FL US","2214.2","","2214.2","0","106","0","75","0","","","","","0","0","0","0","0","0","359","0","147","0","1.1","0,0216,","","","","","75.4",",0,0419,","36.1","0,0828,+","","","","","","","","","","","","","64.6","","64.6","0","1031.8",",0","","","24.07","0","30.31","0","17.83","0"
"USC00082850","1944","25.8489","-81.3896","1.5","EVERGLADES, FL US","2287.7","","2287.7","0","98","0","68","0","","","","","0","0","0","0","0","0","359","0","167","0","0.6","0,1215,","","","","","73.2",",0,1019,","36.7","0,0707,+","","","","","","","","","","","","","98.6","","98.6","0","1073.1",",0","","","24.37","0","30.92","0","17.82","0"
"USC00082850","1945","25.8489","-81.3896","1.5","EVERGLADES, FL US","","","","","123","0","78","0","","","","","","","","","","","","","","","","","","","","","78.0",",0,0914,","","","","","","","","","","","","","","","","","","","1458.9",",0","","","","","","","",""
"USC00082850","1947","25.8489","-81.3896","1.5","EVERGLADES, FL US","2148.7","","2148.7","0","138","0","102","0","","","","","0","0","0","0","0","0","330","0","93","0","1.7","0,0206,","","","","","104.1",",0,1012,","34.4","0,0915,+","","","","","","","","","","","","","","","","","1986.5",",0","","","24.36","0","29.52","0","19.20","0"
"USC00082850","1948","25.8489","-81.3896","1.5","EVERGLADES, FL US","2331.8","","2331.8","0","115","0","80","0","","","","","0","0","1","0","0","0","345","0","121","0","0.0","0,0115,","","","","","125.2",",0,0922,","36.1","0,0627,+","","","","","","","0.0","0,0115","","","","","56.7","","56.7","0","1460.6",",0","","","24.88","0","30.41","0","19.35","0"
"USC00082850","1949","25.8489","-81.3896","1.5","EVERGLADES, FL US","2196.6","","2196.6","0","130","0","87","0","0","","0","0","0","0","0","0","0","0","359","0","131","0","3.3","0,0312,","0",",0,1231,+","0",",0,1231,+","166.4",",0,0929,","35.0","0,0923,+","","","","","","","","","","","","","22.3","","22.3","0","1493.3",",0","0",",0","24.33","0","30.35","0","18.31","0"
"USC00082850","1951","25.8489","-81.3896","1.5","EVERGLADES, FL US","2036.3","","2036.3","0","101","0","57","0","0","","0","0","0","0","0","0","0","0","355","0","135","0","0.6","0,0109,","0",",0,1231,+","0",",0,1231,+","51.6",",0,0730,","36.1","0,0624,+","","","","","","","","","","","","","","","","","953.3",",0","0",",0","23.57","0","29.91","0","17.23","0"
"USC00082850","1952","25.8489","-81.3896","1.5","EVERGLADES, FL US","2138.7","","2138.7","0","120","0","77","0","0","","0","0","0","0","0","0","0","0","359","0","125","0","3.9","0,1217,","0",",0,1231,+","0",",0,1231,+","85.1",",0,1008,","35.6","0,0621,","","","","","","","","","","","","","93.8","","93.8","0","1493.5",",0","0",",0","23.90","0","29.55","0","18.25","0"
"USC00082850","1953","25.8489","-81.3896","1.5","EVERGLADES, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","76.4","","76.4","0","","","0",",0","","","","","",""
"USC00082850","1954","25.8489","-81.3896","1.5","EVERGLADES, FL US","2088.8","","2088.8","0","136","0","87","0","0","","0","0","0","0","0","0","0","0","354","0","106","0","3.9","0,1221,","0",",0,1231,+","0",",0,1231,+","120.7",",0,0513,","35.6","0,0804,","","","","","","","","","","","","","","","","","1635.6",",0","0",",0","23.70","0","29.16","0","18.25","0"
"USC00082850","1955","25.8489","-81.3896","1.5","EVERGLADES, FL US","2093.2","","2093.2","0","114","0","70","0","0","","0","0","0","0","0","0","0","0","352","0","126","0","1.1","0,0213,","0",",0,1231,+","0","T,0,0303,","113.8",",0,0618,","35.0","0,0823,+","","","","","","","","","","","","","134.4","","134.4","0","1283.0",",0","0","T,0","23.78","0","29.52","0","18.05","0"
"USC00082850","1956","25.8489","-81.3896","1.5","EVERGLADES, FL US","2103.9","","2103.9","0","103","0","57","0","0","","0","0","0","0","0","0","0","0","347","0","127","0","2.8","0,0114,","0",",0,1231,+","0",",0,1231,+","81.0",",0,0410,","35.6","0,0811,+","","","","","","","","","","","","","133.3","","133.3","0","1014.7",",0","0",",0","23.63","0","29.53","0","17.74","0"
"USC00082850","1957","25.8489","-81.3896","1.5","EVERGLADES, FL US","2303.4","","2303.4","0","127","0","77","0","0","","0","0","0","0","1","0","0","0","360","0","121","0","0.0","0,1212,","0",",0,1231,+","0",",0,1231,+","84.8",",0,1003,","35.0","0,0816,+","0.0","0,1212","","","","","","","","","","","69.1","","69.1","0","1283.7",",0","0",",0","24.44","0","29.81","0","19.07","0"
"USC00082850","1958","25.8489","-81.3896","1.5","EVERGLADES, FL US","","","","","123","0","81","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","163.1",",0,0811,","","","","","","","","","","","","","","","271.1","","271.1","0","1905.3",",0","0",",0","","","","","",""
"USC00082850","1959","25.8489","-81.3896","1.5","EVERGLADES, FL US","2297.3","","2297.3","0","133","0","90","0","0","","0","0","0","0","0","0","0","0","350","0","123","0","1.7","0,0111,","0",",0,1231,+","0",",0,1231,+","151.1",",0,0618,","34.4","0,1001,+","","","","","","","","","","","","","","","","","1615.9",",0","0",",0","24.34","0","29.51","0","19.17","0"
"USC00082850","1960","25.8489","-81.3896","1.5","EVERGLADES, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","181.7","","181.7","0","","","","","","","","","",""
"USC00082850","1961","25.8489","-81.3896","1.5","EVERGLADES, FL US","2120.8","","2120.8","0","85","0","71","0","0","","0","0","0","0","0","0","0","0","344","0","104","0","1.1","0,1226,","0",",0,1231,+","0",",0,1231,+","75.2",",0,0725,","34.4","0,0903,+","","","","","","","","","","","","","","","","","1053.1",",0","0",",0","23.85","0","29.39","0","18.31","0"
"USC00082850","1962","25.8489","-81.3896","1.5","EVERGLADES, FL US","2041.3","","2041.3","0","100","0","87","0","0","","0","0","0","0","2","0","0","0","347","0","113","0","-1.1","0,1213,","0",",0,1231,+","0",",0,1231,+","69.9",",0,0921,","35.0","0,0823,+","-1.1","0,1213","","","","","","","","","","","114.2","","114.2","0","1445.0",",0","0",",0","23.46","0","28.93","0","17.99","0"
"USC00082850","1963","25.8489","-81.3896","1.5","EVERGLADES, FL US","1996.7","","1996.7","0","86","0","66","0","0","","0","0","0","0","0","0","0","0","345","0","100","0","4.4","0,1225,","0",",0,1231,+","0",",0,1231,+","151.6",",0,0212,","36.7","0,0813,","","","","","","","","","","","","","168.0","","168.0","0","1339.0",",0","0",",0","23.39","0","28.88","0","17.89","0"
"USC00082850","1964","25.8489","-81.3896","1.5","EVERGLADES, FL US","","","","","113","0","68","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","90.7",",0,0514,","","","","","","","","","","","","","","","180.1","","180.1","0","1279.3",",0","0",",0","","","","","",""
"USC00082850","1965","25.8489","-81.3896","1.5","EVERGLADES, FL US","2093.2","","2093.2","0","105","0","76","0","0","","0","0","0","0","1","0","0","0","356","0","89","0","0.0","0,0118,","0",",0,1231,+","0",",0,1231,+","69.9",",0,1022,","35.0","0,0915,","","","","","","","0.0","0,0118","","","","","","","","","1115.8",",0","0",",0","23.82","0","29.22","0","18.41","0"
"USC00082850","1966","25.8489","-81.3896","1.5","EVERGLADES, FL US","1904.2","","1904.2","0","117","0","79","0","0","","0","0","0","0","1","0","0","0","338","0","84","0","-1.1","0,0131,","0",",0,1231,+","0",",0,1231,+","256.3",",0,0630,","34.4","0,0821,","","","","","","","-1.1","0,0131","","","","","129.3","","129.3","0","1619.9",",0","0",",0","23.12","0","28.39","0","17.86","0"
"USC00082850","1967","25.8489","-81.3896","1.5","EVERGLADES, FL US","1758.3","","1758.3","0","105","0","64","0","0","","0","0","0","0","1","0","0","0","351","0","46","0","-1.1","0,0226,","0",",0,1231,+","0",",0,1231,+","116.1",",0,0613,","37.2","0,0727,","","","","","","","-1.1","0,0226","","","","","127.6","","127.6","0","1158.1",",0","0",",0","22.89","0","28.13","0","17.65","0"
"USC00082850","1969","25.8489","-81.3896","1.5","EVERGLADES, FL US","","","","","146","0","91","0","0","","0","0","","","","","0","0","329","0","49","0","","","0",",0,1231,+","0",",0,1231,+","119.4",",0,0615,","35.6","0,0821,+","","","","","","","","","","","","","289.7","","289.7","0","1616.3",",0","0",",0","","","27.57","0","",""
"USC00082850","1970","25.8489","-81.3896","1.5","EVERGLADES, FL US","","","","","103","0","76","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","61.7",",0,0309,","","","","","","","","","","","","","","","","","","","1162.7",",0","0",",0","","","","","",""
"USC00082850","1971","25.8489","-81.3896","1.5","EVERGLADES, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","216.9","","216.9","0","","","","","","","","","",""
"USC00082850","1975","25.8489","-81.3896","1.5","EVERGLADES, FL US","","","","","95","0","64","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","94.2",",0,0928,","","","","","","","","","","","","","","","","","","","1112.8",",0","0",",0","","","","","",""
"USC00082850","1977","25.8489","-81.3896","1.5","EVERGLADES, FL US","1855.6","","1855.6","0","141","0","79","0","0","","0","0","0","0","2","0","0","0","338","0","51","0","-1.7","0,0120,","0",",0,1231,+","0",",0,1231,+","105.7",",0,0603,","35.0","0,0913,+","","","","","","","0.0","0,0121","","","","","","","","","1412.1",",0","0",",0","22.66","0","27.85","0","17.47","0"
"USC00082850","1978","25.8489","-81.3896","1.5","EVERGLADES, FL US","1886.2","","1886.2","0","134","0","86","0","0","","0","0","0","0","0","0","0","0","329","0","53","0","1.1","0,0207,","0",",0,1231,+","0",",0,1231,+","59.9",",0,1029,","35.0","0,0726,","","","","","","","","","","","","","310.9","","310.9","0","1589.2",",0","0",",0","22.81","0","27.88","0","17.73","0"
"USC00082850","1979","25.8489","-81.3896","1.5","EVERGLADES, FL US","1956.0","","1956.0","0","112","0","79","0","0","","0","0","0","0","1","0","0","0","333","0","70","0","0.0","0,0103,","0",",0,1231,+","0",",0,1231,+","93.5",",0,0915,","36.1","0,0804,","","","","","","","0.0","0,0103","","","","","149.9","","149.9","0","1497.8",",0","0",",0","23.53","0","28.36","0","18.71","0"
"USC00082850","1980","25.8489","-81.3896","1.5","EVERGLADES, FL US","","","","","90","0","69","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","53.3",",0,0302,","","","","","","","","","","","","","","","165.6","","165.6","0","978.9",",0","0",",0","","","","","",""
"USC00082850","1981","25.8489","-81.3896","1.5","EVERGLADES, FL US","","","","","109","0","74","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","56.1",",0,0905,","","","","","","","","","","","","","","","","","","","1129.8",",0","0",",0","","","","","",""
"USC00082850","1983","25.8489","-81.3896","1.5","EVERGLADES, FL US","","","","","148","0","100","0","0","","0","0","0","0","2","0","","","","","","","-1.7","0,1226,","0",",0,1231,+","0",",0,1231,+","132.1",",0,0902,","","","-1.7","0,1226","","","","","","","","","","","","","","","1957.7",",0","0",",0","","","","","18.65","0"
"USC00082850","1984","25.8489","-81.3896","1.5","EVERGLADES, FL US","","","","","115","0","75","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","61.5",",0,1001,","","","","","","","","","","","","","","","","","","","1284.3",",0","0",",0","","","","","",""
"USC00082850","1988","25.8489","-81.3896","1.5","EVERGLADES, FL US","1883.2","","1883.2","0","126","0","76","0","0","","0","0","0","0","0","0","0","0","345","0","85","0","1.7","0,1217,","0",",0,1231,+","0",",0,1231,+","42.2",",0,0621,","35.0","0,0910,+","","","","","","","","","","","","","189.1","","189.1","0","827.1",",0","0",",0","22.97","0","28.70","0","17.24","0"
"USC00082850","1989","25.8489","-81.3896","1.5","EVERGLADES, FL US","1890.9","","1890.9","0","122","0","73","0","0","","0","0","0","0","4","0","0","0","347","0","97","0","-4.4","0,1224,","0",",0,1231,+","0",",0,1231,+","62.2",",0,1010,+","36.1","0,0527,","-3.9","0,1223","-3.9","0,1223","-4.4","0,1224","-1.1","0,0224","","","","","127.1","","127.1","0","1102.7",",0","0",",0","23.00","0","29.11","0","16.89","0"
"USC00082850","1990","25.8489","-81.3896","1.5","EVERGLADES, FL US","","","","","128","0","70","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","90.7",",0,0609,","","","","","","","","","","","","","","","140.8","","140.8","0","1178.3",",0","0",",0","","","","","",""
"USC00082850","1991","25.8489","-81.3896","1.5","EVERGLADES, FL US","2095.4","","2095.4","0","","","","","0","","0","0","0","0","0","0","0","0","343","0","90","0","3.9","0,0216,+","0",",0,1231,+","0",",0,1231,+","","","37.8","0,0511,","","","","","","","","","","","","","","","","","1446.6",",0","0",",0","24.09","0","29.21","0","18.97","0"
"USC00082850","1992","25.8489","-81.3896","1.5","EVERGLADES, FL US","","","","","115","0","72","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","106.9",",0,0625,","","","","","","","","","","","","","","","100.9","","100.9","0","1431.2",",0","0",",0","","","","","",""
"USC00082850","1993","25.8489","-81.3896","1.5","EVERGLADES, FL US","","","","","116","0","76","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","96.5",",0,0830,","","","","","","","","","","","","","","","","","","","1437.4",",0","0",",0","","","","","",""
"USC00082850","1997","25.8489","-81.3896","1.5","EVERGLADES, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00082850","1998","25.8489","-81.3896","1.5","EVERGLADES, FL US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","1577.7",",0","0",",0","","","","","",""
"USC00082850","1999","25.8489","-81.3896","1.5","EVERGLADES, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00082850","2001","25.8489","-81.3896","1.5","EVERGLADES, FL US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0","T,0,0927,","","","","","","","","","","","","","","","","","","","","","","","0","T,0","","","","","",""
"USC00082850","2002","25.8489","-81.3896","1.5","EVERGLADES, FL US","","","","","118","0","76","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","99.6",",0,0911,","","","","","","","","","","","","","","","","","","","1357.2",",0","0",",0","","","","","",""
"USC00082850","2003","25.8489","-81.3896","1.5","EVERGLADES, FL US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","1637.1",",0","0",",0","","","","","",""
"USC00082850","2006","25.8489","-81.3896","1.5","EVERGLADES, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00082850","2007","25.8489","-81.3896","1.5","EVERGLADES, FL US","","","","","107","0","73","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","55.1",",0,0727,","","","","","","","","","","","","","","","","","","","1214.1",",0","0",",0","","","","","",""
"USC00082850","2008","25.8489","-81.3896","1.5","EVERGLADES, FL US","","","","","119","0","79","0","0","","0","0","","","","","0","0","355","0","106","0","","","0",",0,1231,+","0",",0,1231,+","136.1",",0,0819,","36.1","0,0817,","","","","","","","","","","","","","","","","","1816.2",",0","0",",0","","","29.46","0","",""
"USC00082850","2009","25.8489","-81.3896","1.5","EVERGLADES, FL US","2319.4","","2319.4","0","114","0","82","0","0","","0","0","0","0","1","0","0","0","354","0","128","0","-1.1","0,0205,","0",",0,1231,+","0",",0,1231,+","58.9",",0,0723,","36.1","0,0723,","","","","","","","-1.1","0,0205","","","","","","","","","1322.9",",0","0",",0","24.27","0","29.52","0","19.03","0"
"USC00082850","2010","25.8489","-81.3896","1.5","EVERGLADES, FL US","2115.6","","2115.6","0","123","0","78","0","0","","0","0","0","0","8","0","0","0","322","0","132","0","-3.3","0,0111,","0",",0,1231,+","0",",0,1231,+","74.4",",0,0329,","36.7","0,0613,","0.0","0,1214","","","","","-1.7","0,0112","-3.3","0,0111","","","285.1","","285.1","0","1155.7",",0","0",",0","23.03","0","28.41","0","17.65","0"
"USC00082850","2011","25.8489","-81.3896","1.5","EVERGLADES, FL US","2311.5","","2311.5","7","94","7","67","7","","","","","0","7","0","7","0","7","357","7","132","7","2.2","7,0123,+","","","","","132.3",",7,0927,","36.7","7,0710,","","","","","","","","","","","","","211.5","","211.5","7","1210.2",",7","","","24.43","7","30.09","7","18.77","7"
"USC00082850","2012","25.8489","-81.3896","1.5","EVERGLADES, FL US","2229.4","","2229.4","7","117","7","94","7","","","","","0","7","0","7","0","7","363","7","93","7","1.1","7,0104,","","","","","169.2",",7,1002,","35.6","7,0805,","","","","","","","","","","","","","62.0","","62.0","7","1920.8",",7","","","24.20","7","29.47","7","18.94","7"
"USC00082850","2013","25.8489","-81.3896","1.5","EVERGLADES, FL US","2342.9","","2342.9","7","110","7","79","7","","","","","0","7","0","7","0","7","361","7","74","7","4.4","7,0315,+","","","","","86.4",",7,0627,","33.9","7,0918,+","","","","","","","","","","","","","92.7","","92.7","7","1465.7",",7","","","24.55","7","29.41","7","19.69","7"
"USC00082850","2014","25.8489","-81.3896","1.5","EVERGLADES, FL US","2292.8","","2292.8","7","","","","","","","","","0","7","1","7","0","7","360","7","101","7","-1.1","7,0119,","","","","","","","35.6","7,0818,","","","","","","","-1.1","7,0119","","","","","45.8","","45.8","7","1372.3",",7","","","24.42","7","29.53","7","19.30","7"
"USC00082850","2015","25.8489","-81.3896","1.5","EVERGLADES, FL US","2636.9","","2636.9","7","","","","","","","","","0","7","0","7","0","7","362","7","131","7","1.7","7,0220,","","","","","","","35.6","7,0825,+","","","","","","","","","","","","","64.5","","64.5","7","","","","","25.41","7","30.13","7","20.70","7"
"USC00082850","2016","25.8489","-81.3896","1.5","EVERGLADES, FL US","","","","","99","7","77","7","","","","","","","","","","","","","","","","","","","","","65.8",",7,0505,","","","","","","","","","","","","","","","86.4","","86.4","","1430.5",",7","","","","","","","",""
