"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00165630","1977","31.1783","-92.4108","21.3","LSU DEAN LEE RES. STA., LA US","1370.3","","1370.3","0","89","0","73","0","0","","1","0","0","0","43","0","1","0","254","0","91","0","-10.0","0,0119,","0",",0,1231,+","51",",0,0131,","109.7",",0,0304,","37.2","0,0704,","-0.6","0,1111","-2.2","0,1207","-4.4","0,1211","","","","","0.0","0,0228","-2.2","0,0217","-5.6","0,0130","-6.7","0,0129","-10.0","0,0119","1499.5","","1499.5","0","1409.2",",0","51",",0","18.65","0","24.69","0","12.62","0"
"USC00165630","1978","31.1783","-92.4108","21.3","LSU DEAN LEE RES. STA., LA US","1221.5","","1221.5","0","92","0","74","0","1","","2","0","0","0","58","0","4","0","253","0","87","0","-6.7","0,0110,","51",",0,0120,","51",",0,0119,","143.5",",0,0829,","36.7","0,0820,","-2.2","0,1205","-2.2","0,1205","-5.0","0,1210","","","","","-0.6","0,0306","-4.4","0,0305","-4.4","0,0305","-6.7","0,0110","","","1504.5","","1504.5","0","1210.3",",0","87",",0","17.75","0","23.96","0","11.53","0"
"USC00165630","1979","31.1783","-92.4108","21.3","LSU DEAN LEE RES. STA., LA US","1220.8","","1220.8","0","111","0","82","0","0","","0","0","0","0","44","0","1","0","253","0","69","0","-8.3","0,0103,+","0",",0,1231,+","0",",0,1231,+","167.1",",0,1213,","36.1","0,0706,+","-1.1","0,1114","-3.9","0,1130","-6.7","0,1218","-6.7","0,1218","","","-1.1","0,0220","-2.8","0,0219","-5.0","0,0210","-6.7","0,0115","","","1217.3","","1217.3","0","2004.7",",0","0",",0","18.04","0","23.97","0","12.11","0"
"USC00165630","1980","31.1783","-92.4108","21.3","LSU DEAN LEE RES. STA., LA US","1411.8","","1411.8","0","86","0","63","0","0","","0","0","0","0","38","0","0","0","254","0","109","0","-6.1","0,1222,","0",",0,1231,+","0",",0,1231,+","127.0",",0,0412,","38.9","0,0717,+","0.0","0,1031","-5.6","0,1221","-5.6","0,1221","","","","","-2.2","0,0304","-2.2","0,0304","-5.0","0,0303","","","","","1224.1","","1224.1","0","1345.3",",0","0",",0","18.84","0","25.16","0","12.51","0"
"USC00165630","1981","31.1783","-92.4108","21.3","LSU DEAN LEE RES. STA., LA US","1357.6","","1357.6","0","96","0","74","0","0","","0","0","0","0","32","0","1","0","263","0","99","0","-7.2","0,0212,+","0",",0,1231,+","0",",0,1231,+","90.4",",0,0526,","37.2","0,0725,+","-2.2","0,1121","-2.2","0,1121","-6.7","0,1219","-6.7","0,1219","","","-0.6","0,0215","-2.2","0,0214","-6.1","0,0213","-7.2","0,0212","","","1251.2","","1251.2","0","1250.3",",0","0",",0","18.73","0","25.03","0","12.43","0"
"USC00165630","1982","31.1783","-92.4108","21.3","LSU DEAN LEE RES. STA., LA US","1399.0","","1399.0","0","107","0","81","0","0","","0","0","0","0","30","0","2","0","269","0","95","0","-12.8","0,0111,","0","T,0,0114,+","0","T,0,0114,+","248.9",",0,1226,","37.2","0,0616,","0.0","0,1114","-3.3","0,1213","","","","","","","-0.6","0,0307","-2.8","0,0210","-8.9","0,0118","-8.9","0,0118","-8.9","0,0118","1193.2","","1193.2","0","1800.0",",0","0","T,0","19.02","0","24.99","0","13.04","0"
"USC00165630","1983","31.1783","-92.4108","21.3","LSU DEAN LEE RES. STA., LA US","1243.2","","1243.2","0","107","0","82","0","0","","0","0","0","0","28","0","3","0","244","0","78","0","-12.8","0,1225,","0",",0,1231,+","0",",0,1231,+","148.1",",0,0406,","37.2","0,0729,","-1.1","0,1129","-2.8","0,1220","-8.9","0,1224","-8.9","0,1224","-8.9","0,1224","0.0","0,0322","-2.2","0,0104","","","","","","","1185.5","","1185.5","0","1736.1",",0","0",",0","17.95","0","23.80","0","12.11","0"
"USC00165630","1984","31.1783","-92.4108","21.3","LSU DEAN LEE RES. STA., LA US","1374.7","","1374.7","0","112","0","72","0","","","0","0","0","0","29","0","0","0","271","0","75","0","-7.2","0,0120,","","","0","T,0,0523,","142.2",",0,1127,","36.1","0,0820,","-0.6","0,1122","-4.4","0,1207","-4.4","0,1207","","","","","0.0","0,0307","-4.4","0,0207","-4.4","0,0207","-6.7","0,0121","","","1312.5","","1312.5","0","1880.1",",0","0","T,0","19.22","0","24.99","0","13.44","0"
"USC00165630","1985","31.1783","-92.4108","21.3","LSU DEAN LEE RES. STA., LA US","1464.3","","1464.3","0","119","0","77","0","","","","","0","0","41","0","4","0","261","0","85","0","-10.0","0,0121,","","","","","119.4",",0,0224,","36.7","0,0810,+","-1.1","0,1202","-4.4","0,1214","-4.4","0,1214","-7.2","0,1226","","","-1.7","0,0216","-2.2","0,0213","-6.1","0,0204","-7.2","0,0203","-8.9","0,0122","1026.3","","1026.3","0","1657.5",",0","","","19.16","0","24.77","0","13.55","0"
"USC00165630","1986","31.1783","-92.4108","21.3","LSU DEAN LEE RES. STA., LA US","1475.5","","1475.5","0","99","0","72","0","","","0","0","0","0","19","0","0","0","273","0","109","0","-5.0","0,0212,","","","0",",0,1231,+","90.2",",0,0525,","38.9","0,0801,","-0.6","0,1114","","","","","","","","","-1.1","0,0322","-2.2","0,0302","-4.4","0,0301","","","","","962.9","","962.9","0","1290.2",",0","0",",0","19.65","0","25.51","0","13.79","0"
