"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00233713","1950","37.66667","-92.46667","294.1","HAZELGREEN 1 W, MO US","76","0","59","0","5","","2","0","76",",0,1208,+","64",",0,1206,","89.2",",0,0610,","997.2",",0","110",",0"
"USC00233713","1951","37.66667","-92.46667","294.1","HAZELGREEN 1 W, MO US","111","0","85","0","13","","5","0","457",",0,1107,","76",",0,0215,+","99.3",",0,0520,","1544.1",",0","261",",0"
"USC00233713","1952","37.66667","-92.46667","294.1","HAZELGREEN 1 W, MO US","76","0","61","0","1","","1","0","51",",0,0222,","38",",0,0222,","45.7",",0,0821,","916.1",",0","38",",0"
"USC00233713","1953","37.66667","-92.46667","294.1","HAZELGREEN 1 W, MO US","60","0","42","0","1","","0","0","76",",0,0418,","13",",0,1107,","63.0",",0,0424,","615.1",",0","13",",0"
"USC00233713","1954","37.66667","-92.46667","294.1","HAZELGREEN 1 W, MO US","68","0","55","0","5","","3","0","76",",0,1231,+","58",",0,1229,","48.8",",0,0127,","858.3",",0","121",",0"
"USC00233713","1955","37.66667","-92.46667","294.1","HAZELGREEN 1 W, MO US","79","0","58","0","4","","3","0","51",",0,0322,+","51",",0,0322,+","62.7",",0,0923,","789.6",",0","150",",0"
"USC00233713","1957","37.66667","-92.46667","294.1","HAZELGREEN 1 W, MO US","110","0","85","0","10","","5","0","127",",0,1208,","127",",0,1208,","62.7",",0,1217,","1210.4",",0","322",",0"
"USC00233713","1958","37.66667","-92.46667","294.1","HAZELGREEN 1 W, MO US","94","0","64","0","12","","5","0","127",",0,1128,","114",",0,1128,","60.7",",0,0716,","1021.2",",0","265",",0"
"USC00233713","1959","37.66667","-92.46667","294.1","HAZELGREEN 1 W, MO US","92","0","73","0","7","","2","0","51",",0,0122,+","51",",0,0121,","59.2",",0,0528,","1045.3",",0","96",",0"
"USC00233713","1960","37.66667","-92.46667","294.1","HAZELGREEN 1 W, MO US","88","0","62","0","33","","7","0","305",",0,0311,","102",",0,0311,","87.9",",0,1004,","767.9",",0","342",",0"
"USC00233713","1961","37.66667","-92.46667","294.1","HAZELGREEN 1 W, MO US","97","0","75","0","17","","5","0","178",",0,0208,","102",",0,0202,","62.2",",0,0506,","1096.6",",0","317",",0"
"USC00233713","1962","37.66667","-92.46667","294.1","HAZELGREEN 1 W, MO US","89","0","66","0","11","","2","0","127",",0,0120,+","127",",0,0119,","44.2",",0,0501,","792.8",",0","160",",0"
"USC00233713","1963","37.66667","-92.46667","294.1","HAZELGREEN 1 W, MO US","78","0","54","0","16","","2","0","76",",0,0301,","76",",0,0301,","57.7",",0,0526,","799.9",",0","127",",0"
"USC00233713","1964","37.66667","-92.46667","294.1","HAZELGREEN 1 W, MO US","88","0","55","0","8","","6","0","102",",0,0113,","76",",0,0310,+","54.6",",0,0405,","830.4",",0","303",",0"
"USC00233713","1965","37.66667","-92.46667","294.1","HAZELGREEN 1 W, MO US","103","0","74","0","15","","5","0","254",",0,0225,+","254",",0,0224,","109.5",",0,0905,","1158.5",",0","508",",0"
"USC00233713","1966","37.66667","-92.46667","294.1","HAZELGREEN 1 W, MO US","85","0","60","0","19","","4","0","152",",0,0201,","140",",0,0201,","60.2",",0,0420,","846.4",",0","352",",0"
"USC00233713","1967","37.66667","-92.46667","294.1","HAZELGREEN 1 W, MO US","97","0","71","0","7","","6","0","51",",0,0308,","51",",0,0308,","73.9",",0,0514,","1131.0",",0","176",",0"
"USC00233713","1968","37.66667","-92.46667","294.1","HAZELGREEN 1 W, MO US","99","0","70","0","9","","6","0","152",",0,0312,","152",",0,0312,","58.4",",0,1103,","981.6",",0","303",",0"
"USC00233713","1969","37.66667","-92.46667","294.1","HAZELGREEN 1 W, MO US","92","0","58","0","7","","10","0","152",",0,1231,","127",",0,0216,","75.2",",0,0703,","944.7",",0","672",",0"
"USC00233713","1972","37.66667","-92.46667","294.1","HAZELGREEN 1 W, MO US","89","0","65","0","15","","5","0","152",",0,1119,","152",",0,1119,","108.2",",0,1101,","1041.8",",0","278",",0"
"USC00233713","1973","37.66667","-92.46667","294.1","HAZELGREEN 1 W, MO US","104","0","80","0","10","","4","0","127",",0,1231,","104",",0,1230,","65.3",",0,1013,","1308.9",",0","247",",0"
"USC00233713","1974","37.66667","-92.46667","294.1","HAZELGREEN 1 W, MO US","85","0","64","0","","","","","","","","","50.8",",0,0514,+","976.4",",0","",""
"USC00233713","1976","37.66667","-92.46667","294.1","HAZELGREEN 1 W, MO US","","","","","5","","3","0","25",",0,0316,+","38",",0,0316,","","","646.4",",0","135",",0"
