"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013882","1977","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","","","1136.6","","1136.6","0","124","0","85","0","4","","1","0","1","0","77","0","9","0","204","0","78","0","-18.9","0,0117,","51",",0,0124,","64",",0,0124,","161.8",",0,0907,","40.0","0,0708,","-1.7","0,1112","-2.8","0,1113","-4.4","0,1126","-6.7","0,1206","-10.6","0,1207","0.0","0,0324","-2.8","0,0308","-4.4","0,0302","-7.2","0,0221","-10.0","0,0217","2292.4","","2292.4","0","1640.1",",0","53.7","X","95",",0","15.80","0","21.77","0","9.83","0","145374",",X","290","X","","","","","270","X","","","14.8","X","","","","","30.3","X","",""
"USW00013882","1978","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","","","1004.7","","1004.7","0","107","0","71","0","4","","1","0","0","0","72","0","13","0","213","0","47","0","-13.3","0,0130,","25",",0,0120,+","36",",0,0112,","62.5",",0,0418,","36.7","0,0730,+","-1.7","0,1206","-3.9","0,1209","-6.1","0,1210","-7.2","0,1215","","","-3.9","0,0318","-3.9","0,0318","-7.8","0,0305","-7.8","0,0305","-11.7","0,0207","2182.4","","2182.4","0","1018.3",",0","55.7","X","92",",0","15.37","0","21.25","0","9.50","0","150282",",X","240","X","","","","","360","X","","","13.4","X","","","","","24.7","X","",""
"USW00013882","1979","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","","","775.4","","775.4","0","124","0","83","0","6","","2","0","0","0","76","0","3","0","205","0","21","0","-12.2","0,0210,","127",",0,0219,","135",",0,0218,","117.9",",0,0720,","34.4","0,0704,+","-0.6","0,1114","-2.2","0,1115","-4.4","0,1129","-6.7","0,1130","","","-0.6","0,0326","-2.8","0,0312","-7.8","0,0220","-7.8","0,0220","-12.2","0,0210","1920.5","","1920.5","0","1742.3",",0","51.0","X","235",",0","14.83","0","20.22","0","9.44","0","136752",",X","50","X","","","","","90","X","","","16.5","X","","","","","33.4","X","",""
"USW00013882","1980","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","","","980.4","","980.4","0","109","0","73","0","7","","2","0","0","0","75","0","4","0","190","0","67","0","-12.8","0,0303,","102",",0,0209,","91",",0,0209,","145.0",",0,0320,","40.6","0,0716,+","-0.6","0,1106","-2.8","0,1120","-5.0","0,1204","-6.7","0,1221","","","-0.6","0,0319","-2.2","0,0315","-12.8","0,0303","-12.8","0,0303","-12.8","0,0303","2067.4","","2067.4","0","1241.6",",0","64.0","X","198",",0","15.14","0","21.04","0","9.25","0","173652",",X","300","X","","","","","","","","","13.4","X","","","","","","","",""
"USW00013882","1981","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","","","893.5","","893.5","0","109","0","80","0","0","","0","0","0","0","80","0","7","0","205","0","48","0","-13.3","0,0212,+","0","T,0,1221,","3",",0,1221,","49.3",",0,0210,","36.7","0,0805,+","0.0","0,1020","-2.2","0,1121","-4.4","0,1210","-7.2","0,1218","-10.0","0,1219","-1.1","0,0325","-3.9","0,0317","-9.4","0,0213","-9.4","0,0213","-9.4","0,0213","2042.1","","2042.1","0","1166.3",",0","69.1","X","3",",0","15.10","0","21.23","0","8.97","0","186144",",X","340","X","","","","","315","X","","","13.4","X","","","","","24.2","X","",""
"USW00013882","1982","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","","","858.8","","858.8","0","128","0","86","0","6","","2","0","1","0","65","0","6","0","200","0","31","0","-18.9","0,0117,","51",",0,0115,+","58",",0,0226,","88.9",",0,0103,","35.6","0,0705,","-1.7","0,1026","-2.8","0,1105","-5.6","0,1116","","","","","-0.6","0,0411","-4.4","0,0308","-4.4","0,0308","-8.3","0,0207","-10.6","0,0118","2050.2","","2050.2","0","1472.6",",0","60.0","X","132",",0","15.49","0","21.41","0","9.56","0","162264",",X","260","X","","","","","315","X","","","11.2","X","","","","","19.5","X","",""
"USW00013882","1983","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","","","878.8","","878.8","0","123","0","81","0","1","","1","0","1","0","73","0","7","0","194","0","54","0","-18.9","0,1225,","25",",0,0121,","25",",0,0120,","85.3",",0,0405,","39.4","0,0821,","-1.1","0,1106","-2.2","0,1126","-4.4","0,1223","-16.7","0,1224","-16.7","0,1224","-2.2","0,0421","-2.2","0,0421","-4.4","0,0313","-6.7","0,0208","","","1923.1","","1923.1","0","1340.5",",0","59.8","X","63",",0","14.88","0","20.80","0","8.95","0","162576",",X","230","X","","","","","225","X","","","13.0","X","","","","","22.6","X","",""
"USW00013882","1984","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","2.3","X","768.8","","768.8","0","118","0","82","0","1","","1","0","0","0","74","0","4","0","198","0","36","0","-13.3","0,0121,","25",",0,0206,","28",",0,0228,","49.8",",0,1009,","37.2","0,0620,","-1.1","0,1107","-2.8","0,1113","-4.4","0,1117","-8.9","0,1206","-8.9","0,1206","-1.7","0,0331","-2.2","0,0322","-5.6","0,0311","-7.2","0,0209","-8.9","0,0208","2212.7","","2212.7","0","1213.3",",0","","","61",",0","15.01","0","21.24","0","8.78","0","158888",",X","300","X","","","","","135","X","","","10.3","X","","","","","17.5","X","",""
"USW00013882","1985","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","2.4","X","817.6","","817.6","0","114","0","71","0","4","","1","0","2","0","80","0","7","0","215","0","35","0","-23.3","0,0121,","25",",0,0212,+","53",",0,0128,","65.5",",0,1001,","36.1","0,0605,","-1.7","0,1108","-3.3","0,1202","-5.6","0,1203","-6.7","0,1214","-10.0","0,1215","-1.7","0,0410","-3.3","0,0319","-10.0","0,0216","-10.0","0,0216","-10.0","0,0216","1890.6","","1890.6","0","1005.1",",0","","","133",",0","15.26","0","21.04","0","9.48","0","157009",",X","50","X","","","","","225","X","","","11.2","X","","","","","18.5","X","",""
"USW00013882","1986","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","2.3","X","1060.8","","1060.8","0","99","0","63","0","0","","1","0","0","0","64","0","2","0","221","0","69","0","-14.4","0,0127,","0","T,0,0228,+","51",",0,0125,","75.9",",0,0904,","37.8","0,0720,","-2.8","0,1113","-2.8","0,1113","-4.4","0,1114","-6.7","0,1214","","","-3.9","0,0323","-3.9","0,0323","-5.6","0,0322","-7.2","0,0302","-8.9","0,0213","1719.0","","1719.0","0","1079.7",",0","","","51",",0","16.47","0","22.64","0","10.30","0","171199",",X","10","X","","","","","360","X","","","10.3","X","","","","","18.5","X","",""
"USW00013882","1987","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","2.4","X","1014.2","","1014.2","0","114","0","76","0","5","","2","0","0","0","63","0","2","0","210","0","63","0","-9.4","0,0127,","102",",0,0122,","132",",0,0122,","78.5",",0,0118,","37.8","0,0727,+","-2.2","0,1022","-2.2","0,1022","-5.0","0,1122","","","","","-1.1","0,0406","-3.3","0,0401","-5.0","0,0211","-8.3","0,0210","-9.4","0,0127","1785.0","","1785.0","0","1182.9",",0","","","259",",0","15.99","0","22.32","0","9.66","0","163940",",X","310","X","","","","","315","X","","","13.0","X","","","","","25.2","X","",""
"USW00013882","1988","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","2.6","X","904.8","","904.8","0","105","0","73","0","11","","1","0","0","0","83","0","7","0","201","0","63","0","-13.3","0,0111,","203",",0,0108,","259",",0,0107,","90.7",",0,0119,","38.9","0,0709,","0.0","0,1013","-3.9","0,1129","-5.0","0,1203","-8.3","0,1218","","","-2.8","0,0317","-2.8","0,0317","-4.4","0,0316","-6.7","0,0226","-12.8","0,0207","1968.7","","1968.7","0","1115.1",",0","","","279",",0","15.24","0","21.79","0","8.70","0","174893",",X","310","X","","","","","270","X","","","14.3","X","","","","","20.0","X","",""
"USW00013882","1989","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","2.5","X","887.6","","887.6","0","141","0","103","0","1","","1","0","0","0","59","0","7","0","212","0","34","0","-15.6","0,1222,","25",",0,0109,","38",",0,0109,","65.5",",0,0620,","35.0","0,0729,","-0.6","0,1021","-2.2","0,1123","-4.4","0,1124","-7.2","0,1204","-8.9","0,1215","-1.7","0,0412","-8.3","0,0225","-8.3","0,0225","-8.3","0,0225","-9.4","0,0224","1841.0","","1841.0","0","1818.8",",0","","","57",",0","15.46","0","21.30","0","9.62","0","157524",",X","240","X","","","","","180","X","","","12.5","X","","","","","19.5","X","",""
"USW00013882","1990","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","2.4","X","1000.6","","1000.6","0","113","0","89","0","0","","0","0","0","0","42","0","0","0","221","0","68","0","-7.2","0,1225,","0","T,0,0101,","0","T,0,1227,+","89.7",",0,0316,","37.8","0,0828,+","0.0","0,1111","-2.8","0,1130","-4.4","0,1206","-6.7","0,1224","","","-1.1","0,0408","-2.8","0,0321","-4.4","0,0225","","","","","1700.9","","1700.9","0","1742.3",",0","","","0","T,0","17.08","0","23.48","0","10.67","0","153115",",X","180","X","","","","","180","X","","","15.6","X","","","","","24.2","X","",""
"USW00013882","1991","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","2.5","X","1088.0","","1088.0","0","134","0","94","0","1","","1","0","0","0","61","0","1","0","220","0","65","0","-11.7","0,0216,","25",",0,0308,","51",",0,0308,","72.6",",0,0219,","36.1","0,0915,+","-0.6","0,1103","-5.0","0,1104","-5.0","0,1104","","","","","0.0","0,0311","-2.2","0,0309","-11.7","0,0216","-11.7","0,0216","-11.7","0,0216","1546.5","","1546.5","0","1421.7",",0","","","57",",0","16.72","0","22.57","0","10.87","0","154245",",X","340","X","","","","","315","X","","","12.5","X","","","","","21.6","X","",""
"USW00013882","1992","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","2.2","X","654.4","","654.4","0","138","0","98","0","0","","0","0","0","0","62","0","1","0","192","0","12","0","-11.1","0,0116,","0",",0,1231,+","0","T,0,1206,+","64.0",",0,0721,","34.4","0,0713,","-0.6","0,1107","-2.2","0,1108","-4.4","0,1225","","","","","-3.9","0,0403","-3.9","0,0403","-4.4","0,0311","-6.7","0,0209","-11.1","0,0116","1846.4","","1846.4","0","1418.9",",0","","","0","T,0","14.93","0","20.62","0","9.25","0","158321",",X","230","X","","","","","270","X","","","13.0","X","","","","","19.5","X","",""
"USW00013882","1993","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","2.3","X","1151.8","","1151.8","0","118","0","80","0","5","","3","0","0","0","65","0","0","0","202","0","89","0","-11.7","0,0315,","483",",0,0314,","470",",0,0313,","51.6",",0,1204,","40.0","0,0729,","-2.8","0,1101","-2.8","0,1101","-5.6","0,1224","-7.2","0,1226","","","-11.7","0,0315","-11.7","0,0315","-11.7","0,0315","-11.7","0,0315","-11.7","0,0315","1852.1","","1852.1","0","1018.7",",0","","","577",",0","16.48","0","22.70","0","10.26","0","167458",",X","310","X","","","","","360","X","","","13.9","X","","","","","19.5","X","",""
"USW00013882","1994","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","2.4","X","833.2","","833.2","0","126","0","94","0","0","","0","0","0","0","52","0","5","0","225","0","25","0","-16.7","0,0119,","0","T,0,0117,","0","T,0,0117,+","157.2",",0,0327,","34.4","0,0621,+","0.0","0,1123","-3.9","0,1124","","","","","","","-2.2","0,0401","-2.2","0,0401","-5.0","0,0227","-8.3","0,0202","-10.6","0,0120","1855.7","","1855.7","0","1872.4",",0","","","0","T,0","15.96","0","21.95","0","9.97","0","162838",",X","200","X","","","","","180","X","","","14.3","X","","","","","21.1","X","",""
"USW00013882","1995","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","2.6","X","961.0","","961.0","0","119","0","81","0","1","","0","0","0","0","69","0","3","0","215","0","53","0","-11.7","0,1210,+","25",",0,0207,","18",",0,0206,","70.9",",0,1005,","36.7","0,0714,+","0.0","0,1104","-2.2","0,1109","-8.3","0,1209","-8.3","0,1209","-11.7","0,1210","-1.1","0,0311","-2.2","0,0310","-4.4","0,0213","-7.2","0,0212","-11.7","0,0209","1589.5","","1589.5","0","1428.9",",0","","","29",",0","15.64","0","21.59","0","9.68","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013882","1996","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","2.4","X","842.6","","842.6","0","136","0","88","0","","","","","0","0","84","0","7","0","203","0","37","0","-16.7","0,0205,","","","","","73.9",",0,0306,","35.6","0,0701,","-1.1","0,1103","-2.2","0,1111","-6.7","0,1219","-6.7","0,1219","-8.9","0,1220","0.0","0,0411","-3.9","0,0323","-5.0","0,0312","-9.4","0,0309","-9.4","0,0309","2194.6","","2194.6","0","1411.6",",0","","","","","14.97","0","20.81","0","9.13","0","","","","","60","X","50","X","","","","","","","16.5","X","20.6","X","","","",""
"USW00013882","1997","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","2.2","X","772.1","","772.1","0","127","0","94","0","","","","","0","0","54","0","2","0","192","0","41","0","-12.8","0,0117,","","","","","67.1",",0,0909,","36.1","0,0728,","0.0","0,1115","-3.3","0,1116","-5.6","0,1117","","","","","-0.6","0,0317","-4.4","0,0216","-4.4","0,0216","-7.2","0,0118","-12.8","0,0117","1786.4","","1786.4","0","1430.7",",0","","","","","15.28","0","20.85","0","9.72","0","","","","","300","X","310","X","","","","","","","19.7","X","24.1","X","","","",""
"USW00013882","1998","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","2.2","X","1155.0","","1155.0","0","123","0","81","0","","","","","0","0","35","0","0","0","218","0","78","0","-7.8","0,0101,","","","","","61.5",",0,0604,","37.8","0,0719,","-0.6","0,1106","-2.8","0,1216","","","","","","","-0.6","0,0314","-5.0","0,0313","-5.0","0,0313","-7.2","0,0312","","","1862.8","","1862.8","0","1352.6",",0","","","","","17.16","0","22.85","0","11.47","0","","","","","20","X","320","X","","","","","","","14.3","X","18.3","X","","","",""
"USW00013882","1999","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","2.2","X","1047.8","","1047.8","0","105","0","73","0","","","","","0","0","48","0","2","0","227","0","65","0","-10.0","0,0105,","","","","","69.1",",0,0506,","38.3","0,0905,+","0.0","0,1103","-3.9","0,1201","-6.7","0,1225","-6.7","0,1225","","","0.0","0,0327","-3.9","0,0304","-5.0","0,0222","-7.8","0,0110","-10.0","0,0105","1492.3","","1492.3","0","1205.3",",0","","","","","16.98","0","23.39","0","10.57","0","","","","","250","X","250","X","","","","","","","16.1","X","21.0","X","","","",""
"USW00013882","2000","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","2.2","X","1011.9","","1011.9","0","122","0","72","0","","","","","0","0","64","0","3","0","224","0","61","0","-9.4","0,1220,","","","","","84.3",",0,0403,","37.2","0,0817,+","-1.7","0,1115","-3.9","0,1121","-5.6","0,1122","-7.8","0,1218","-8.9","0,1219","0.0","0,0409","-2.2","0,0221","-6.1","0,0206","-6.7","0,0203","","","1503.2","","1503.2","0","1222.8",",0","","","","","16.29","0","22.38","0","10.19","0","","","","","260","X","260","X","","","","","","","16.1","X","19.7","X","","","",""
"USW00013882","2001","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","2.1","X","898.6","","898.6","0","111","0","81","0","","","","","0","0","59","0","1","0","224","0","34","0","-10.6","0,0103,","","","","","69.1",",0,1124,","34.4","0,0711,+","-0.6","0,1028","-2.8","0,1221","-5.0","0,1225","-7.2","0,1226","","","-2.2","0,0328","-2.2","0,0328","-4.4","0,0204","-6.7","0,0203","-8.9","0,0104","1922.4","","1922.4","0","1397.0",",0","","","","","16.19","0","22.21","0","10.17","0","","","","","240","X","290","Z","","","","","","","16.5","X","21.9","Z","","","",""
"USW00013882","2002","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","2.3","X","1145.5","","1145.5","0","120","0","84","0","","","","","0","0","63","0","1","0","204","0","73","0","-7.8","0,0228,","","","","","48.8",",0,0330,","36.7","0,0802,","0.0","0,1102","-2.8","0,1118","-5.0","0,1129","","","","","-2.8","0,0323","-2.8","0,0323","-5.6","0,0305","-7.8","0,0228","","","1560.2","","1560.2","0","1287.9",",0","","","","","16.70","0","22.53","0","10.87","0","","","","","20","X","20","X","","","","","","","17.4","X","23.7","X","","","",""
"USW00013882","2003","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","2.2","X","814.1","","814.1","0","140","0","97","0","","","","","0","0","62","0","3","0","214","0","26","0","-13.9","0,0124,","","","","","83.3",",0,0506,","33.9","0,0827,+","0.0","0,1124","-3.3","0,1130","-6.7","0,1221","-6.7","0,1221","","","-1.7","0,0331","-2.2","0,0303","-5.0","0,0213","-7.2","0,0208","-13.9","0,0124","1836.9","","1836.9","0","1666.5",",0","","","","","15.61","0","21.22","0","10.01","0","","","","","280","X","290","X","","","","","","","17.4","X","22.8","X","","","",""
"USW00013882","2004","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","2.1","X","926.6","","926.6","0","122","0","83","0","0","","0","0","0","0","60","0","1","0","215","0","22","0","-8.9","0,1220,","0","T,0,0128,","10",",0,0226,","133.1",",0,0916,","35.0","0,0612,","-0.6","0,1115","-2.8","0,1214","-5.0","0,1215","-7.2","0,1219","-8.9","0,1220","-2.2","0,0323","-2.2","0,0323","-5.6","0,0201","-6.7","0,0131","","","1779.1","","1779.1","0","1528.9",",0","","","10",",0","16.20","0","21.72","0","10.68","0","","","","","340","X","280","X","","","","","","","16.5","X","22.8","X","","","",""
"USW00013882","2005","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","2.2","X","996.4","","996.4","0","114","0","80","0","0","","0","0","0","0","56","0","1","0","209","0","49","0","-8.9","0,0124,","0",",0,1231,+","0","T,0,0510,+","53.3",",0,0221,","36.1","0,0726,","-0.6","0,1030","-3.3","0,1118","-5.0","0,1206","-6.7","0,1222","","","-2.2","0,0309","-2.2","0,0309","-5.0","0,0302","-8.9","0,0124","-8.9","0,0124","1614.6","","1614.6","0","1175.5",",0","","","0","T,0","16.21","0","22.05","0","10.37","0","","","","","280","X","330","X","","","","","","","17.0","X","21.9","X","","","",""
"USW00013882","2006","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","2.3","W","1033.9","","1033.9","0","134","0","78","0","0","","0","0","0","0","48","0","1","0","214","0","59","0","-8.9","0,1209,","0",",0,1231,+","3",",0,0213,+","51.6",",0,1017,","37.8","0,0804,","0.0","0,1024","-2.2","0,1104","-5.6","0,1204","-8.3","0,1208","-8.9","0,1209","-2.2","0,0327","-2.2","0,0327","-4.4","0,0227","","","","","1705.3","","1705.3","0","1185.9",",0","","","6",",0","16.62","0","22.70","0","10.54","0","","","","","350","X","340","X","","","","","","","17.0","X","21.5","X","","","",""
"USW00013882","2007","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","2.0","W","1230.7","","1230.7","0","93","0","61","0","0","","1","0","0","0","57","0","0","0","232","0","82","0","-8.9","0,0131,+","0",",0,1231,+","53",",0,0201,","69.6",",0,0728,","40.6","0,0823,","-0.6","0,1107","-2.2","0,1124","","","","","","","-2.2","0,0408","-2.2","0,0408","-6.7","0,0219","-6.7","0,0219","-8.9","0,0131","1668.2","","1668.2","0","981.8",",0","","","53",",0","17.42","0","23.82","0","11.01","0","","","","","80","X","80","X","","","","","","","15.6","X","21.9","X","","","",""
"USW00013882","2008","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","2.1","W","1008.5","","1008.5","0","111","0","72","0","0","","1","0","0","0","65","0","3","0","207","0","63","0","-10.0","0,1222,+","0",",0,1231,+","41",",0,0116,","83.3",",0,0826,","37.8","0,0721,","-1.1","0,1029","-5.0","0,1119","-5.0","0,1119","-7.2","0,1122","-10.0","0,1222","-2.8","0,0325","-2.8","0,0325","-6.1","0,0228","-8.3","0,0125","-10.0","0,0120","1617.8","","1617.8","0","1202.7",",0","","","57",",0","16.15","0","22.19","0","10.12","0","","","","","200","X","210","X","","","","","","","17.0","X","21.5","X","","","",""
"USW00013882","2009","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","2.1","W","989.5","","989.5","0","121","0","85","0","0","","0","0","0","0","57","0","2","0","206","0","48","0","-12.8","0,0116,","0",",0,1231,+","18",",0,1205,","96.3",",0,0106,","36.7","0,0628,+","-0.6","0,1128","-2.2","0,1205","-4.4","0,1206","","","","","-1.1","0,0408","-2.8","0,0304","-6.1","0,0303","-10.0","0,0205","-10.0","0,0205","1783.9","","1783.9","0","1590.5",",0","","","18",",0","16.13","0","21.67","0","10.59","0","","","","","250","X","200","X","","","","","","","21.5","X","28.2","X","","","",""
"USW00013882","2010","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","2.0","W","1306.7","","1306.7","0","107","0","69","0","6","","3","0","0","0","77","0","10","0","221","0","93","0","-10.0","0,1214,+","51",",0,1225,+","122",",0,0129,","67.1",",0,1130,","38.3","0,0813,+","-1.1","0,1107","-2.2","0,1127","-4.4","0,1206","-7.2","0,1209","-10.0","0,1214","-1.7","0,0307","-3.3","0,0306","-5.0","0,0227","-6.7","0,0213","-9.4","0,0111","1971.6","","1971.6","0","1065.6",",0","","","312",",0","16.31","0","22.23","0","10.39","0","","","","","270","X","250","X","","","","","","","14.8","X","21.9","X","","","",""
"USW00013882","2011","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","2.1","W","1154.0","","1154.0","X","101","X","72","X","8","","2","X","0","X","50","X","3","X","211","X","82","X","-10.6","X,0114,","152",",X,0111,+","213",",X,0110,","241.0",",X,0905,","38.3","X,0826,+","-1.7","X,1111","-2.2","X,1118","","","","","","","-0.6","X,0226","-3.3","X,0213","-6.1","X,0211","-10.6","X,0114","-10.6","X,0114","1817.9","","1817.9","X","1646.2",",X","","","246",",X","16.89","X","22.84","X","10.94","X","","","","","310","X","230","X","","","","","","","20.6","X","30.8","X","","","",""
"USW00013882","2012","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","1.9","X","1097.7","","1097.7","X","111","X","73","X","0","","0","X","0","X","36","X","0","X","232","X","62","X","-7.2","X,0212,+","0",",X,1231,+","0","T,X,1229,+","92.7",",X,0918,","41.7","X,0701,+","0.0","X,1117","-3.3","X,1125","","","","","","","-1.1","X,0306","-6.1","X,0213","-6.1","X,0213","-7.2","X,0212","","","1364.8","","1364.8","X","1289.9",",X","","","0","T,X","17.52","X","23.52","X","11.51","X","","","","","40","X","40","X","","","","","","","16.5","X","21.5","X","","","",""
"USW00013882","2013","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","2.0","W","951.7","","951.7","W","134","W","89","W","0","","0","W","0","W","58","W","0","W","208","W","29","W","-6.1","W,0217,","0","T,W,0326,","8",",W,0202,","80.5",",W,0504,","34.4","W,0717,+","-1.0","W,1026","-4.3","W,1114","-6.0","W,1128","","","","","-1.1","X,0328","-2.2","X,0327","-6.1","X,0217","","","","","1740.1","","1740.1","W","1746.8",",W","","","8",",W","15.96","W","21.30","W","10.62","W","","","","","200","W","200","W","","","","","","","14.8","W","27.3","W","","","",""
"USW00013882","2014","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","2.3","W","1038.1","","1038.1","W","127","W","85","W","3","","3","W","0","W","70","W","6","W","203","W","45","W","-14.9","W,0130,+","130",",W,0212,","132",",W,0212,","56.9",",W,1014,","35.0","W,0820,+","0.0","W,1102","-4.3","W,1114","-5.5","W,1118","-7.1","W,1119","","","-3.2","W,0326","-3.2","W,0326","-6.0","W,0227","-7.1","W,0131","-14.9","W,0130","1910.1","","1910.1","W","1151.1",",W","","","213",",W","15.87","W","21.67","W","10.08","W","","","","","250","W","270","W","","","","","","","21.0","W","27.7","W","","","",""
"USW00013882","2015","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","2.2","W","1090.3","","1090.3","W","142","W","102","W","5","","2","W","0","W","57","W","4","W","228","W","59","W","-13.2","W,0219,","150",",W,0225,","160",",W,0225,","105.2",",W,1225,","36.7","W,0804,","0.0","W,1122","-3.2","W,1219","","","","","","","-2.1","W,0329","-3.8","W,0307","-5.5","W,0306","-10.5","W,0220","-10.5","W,0220","1835.9","","1835.9","W","1696.7",",W","","","242",",W","17.03","W","22.54","W","11.53","W","","","","","210","W","210","W","","","","","","","21.0","W","25.0","W","","","",""
"USW00013882","2016","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","2.3","W","1350.4","","1350.4","W","93","W","59","W","0","","0","W","0","W","51","W","1","W","235","W","102","W","-8.8","W,0119,","0",",W,1231,+","8",",W,0209,","101.9",",W,1130,","37.8","W,0721,","-2.1","W,1121","-2.7","W,1127","-4.9","W,1210","","","","","-0.5","W,0305","-3.8","W,0214","-5.5","W,0210","-8.8","W,0119","","","1403.6","","1403.6","W","904.2",",W","","","13",",W","17.84","W","24.08","W","11.59","W","","","","","340","W","340","W","","","","","","","18.3","W","23.7","W","","","",""
"USW00013882","2017","35.03362","-85.20044","204.2","CHATTANOOGA AIRPORT, TN US","2.2","W","1063.0","","1063.0","W","136","W","92","W","1","","0","W","0","W","44","W","2","W","230","W","45","W","-9.9","W,0108,","30",",W,0107,","13",",W,1208,","92.7",",W,1008,","36.1","W,0722,","0.0","W,1029","-3.8","W,1210","-4.9","W,1216","","","","","-4.3","W,0316","-4.3","W,0316","-5.5","W,0109","-9.9","W,0108","-9.9","W,0108","1252.9","","1252.9","W","1486.1",",W","","","21",",W","17.39","W","23.10","W","11.68","W","","","","","320","W","330","W","","","","","","","17.4","W","24.6","W","","","",""
