"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00442890","1950","38.83333","-77.31667","136.9","FAIRFAX, VA US","","","","","14","","2","0","152",",0,1211,","89",",0,0317,","","","1168.1",",0","114",",0"
"USC00442890","1951","38.83333","-77.31667","136.9","FAIRFAX, VA US","82","0","66","0","","","","","","","","","57.4",",0,0915,","953.0",",0","",""
"USC00442890","1953","38.83333","-77.31667","136.9","FAIRFAX, VA US","","","","","7","","","","203",",0,1107,","","","","","","","",""
"USC00442890","1954","38.83333","-77.31667","136.9","FAIRFAX, VA US","60","0","54","0","18","","3","0","152",",0,0124,+","127",",0,0111,","33.0",",0,0616,","686.3",",0","332",",0"
"USC00442890","1955","38.83333","-77.31667","136.9","FAIRFAX, VA US","56","0","47","0","7","","4","0","76",",0,1119,","76",",0,1119,","121.9",",0,0813,","941.9",",0","216",",0"
"USC00442890","1956","38.83333","-77.31667","136.9","FAIRFAX, VA US","71","0","62","0","15","","5","0","102",",0,0120,","89",",0,0120,","79.2",",0,0928,","1040.7",",0","306",",0"
"USC00442890","1957","38.83333","-77.31667","136.9","FAIRFAX, VA US","72","0","58","0","19","","","","127",",0,1205,+","","","62.7",",0,0917,","835.1",",0","",""
"USC00442890","1958","38.83333","-77.31667","136.9","FAIRFAX, VA US","73","0","69","0","","","3","0","","","330",",0,0320,","73.2",",0,0706,","1158.5",",0","515",",0"
"USC00442890","1960","38.83333","-77.31667","136.9","FAIRFAX, VA US","","","","","","","","","","","","","","","942.4",",0","",""
"USC00442890","1961","38.83333","-77.31667","136.9","FAIRFAX, VA US","92","0","66","0","","","","","","","","","41.4",",0,0626,","1128.5",",0","",""
"USC00442890","1962","38.83333","-77.31667","136.9","FAIRFAX, VA US","","","","","","","","","","","","","","","904.2",",0","",""
