"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00364058","1940","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","129","6","74","6","","","","","","","","","45.7",",6,0609,","932.5",",6","",""
"USC00364058","1941","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","103","6","74","6","","","","","","","","","50.8",",6,0605,","949.4",",6","",""
"USC00364058","1942","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","116","6","80","6","","","","","","","","","77.5",",6,0818,","1091.9",",6","",""
"USC00364058","1943","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","142","6","90","6","","","","","","","","","53.8",",6,0712,","933.7",",6","",""
"USC00364058","1944","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","161","6","88","6","","","","","","","","","71.1",",6,0525,","1146.7",",6","",""
"USC00364058","1945","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","193","6","97","6","","","","","","","","","50.3",",6,0824,","1023.7",",6","",""
"USC00364058","1946","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","157","6","77","6","","","","","","","","","68.3",",6,0602,","952.3",",6","",""
"USC00364058","1947","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","166","6","87","6","","","","","","","","","36.1",",6,0827,","920.8",",6","",""
"USC00364058","1948","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","184","0","90","0","","","23","0","","","178",",0,0125,","45.2",",0,0620,","1083.0",",0","1423",",0"
"USC00364058","1949","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","155","0","89","0","51","","28","0","152",",0,0131,","127",",0,0131,","41.9",",0,0712,","990.4",",0","1429",",0"
"USC00364058","1950","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","192","0","114","0","73","","48","0","381",",0,1128,+","254",",0,1125,","57.9",",0,1125,","1208.7",",0","3034",",0"
"USC00364058","1951","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","168","0","88","0","69","","40","0","254",",0,1219,","127",",0,1118,","48.0",",0,0628,","1043.8",",0","2088",",0"
"USC00364058","1952","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","160","0","92","0","56","","42","0","178",",0,0302,+","178",",0,0301,","56.6",",0,1122,","1156.1",",0","1835",",0"
"USC00364058","1953","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","154","0","88","0","59","","43","0","279",",0,0308,","279",",0,0308,","51.8",",0,0531,","913.1",",0","2368",",0"
"USC00364058","1954","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","177","0","96","0","70","","47","0","254",",0,0113,","203",",0,0111,","114.8",",0,1016,","1122.8",",0","2574",",0"
"USC00364058","1955","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","166","0","99","0","72","","40","0","203",",0,0215,","163",",0,0212,","57.2",",0,0813,","1136.0",",0","2333",",0"
"USC00364058","1956","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","203","0","107","0","77","","50","0","178",",0,0121,+","165",",0,0317,","37.6",",0,0806,","1230.4",",0","2611",",0"
"USC00364058","1957","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","","","50","","","","127",",0,0215,+","","","","","","","",""
