"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00332270","1896","40.53333","-81.48333","269.4","DOVER, OH US","454.2","","454.2","6","","","","","6","6","142","6","31","6","166","6","22","6","-20.0","6,0220,","","","34.4","6,0728,","-0.6","6,0924","-2.2","6,1009","-6.1","6,1019","-6.7","6,1025","-9.4","6,1130","-1.1","6,0409","-6.1","6,0408","-6.1","6,0408","-6.7","6,0403","-12.2","6,0324","","","","","","","10.42","6","16.43","6","4.41","6"
"USC00332270","1897","40.53333","-81.48333","269.4","DOVER, OH US","379.1","","379.1","6","","","","","6","6","136","6","32","6","154","6","24","6","-29.4","6,0126,","","","37.8","6,0704,","-2.2","6,0920","-2.2","6,0920","-4.4","6,1113","-6.7","6,1117","-9.4","6,1123","-1.7","6,0503","-5.6","6,0421","-5.6","6,0421","-6.7","6,0315","-11.7","6,0228","3454.4","","3454.4","6","","","10.12","6","16.54","6","3.70","6"
"USC00332270","1898","40.53333","-81.48333","269.4","DOVER, OH US","538.2","","538.2","6","","","","","4","6","128","6","35","6","149","6","32","6","-22.2","6,0201,","","","36.7","6,0703,","-0.6","6,1016","-2.8","6,1028","-4.4","6,1029","-9.4","6,1125","-9.4","6,1125","0.0","6,0509","-6.7","6,0408","-6.7","6,0408","-6.7","6,0408","-8.9","6,0225","3015.6","","3015.6","6","","","10.71","6","16.62","6","4.80","6"
"USC00332270","1899","40.53333","-81.48333","269.4","DOVER, OH US","489.3","","489.3","6","","","","","8","6","130","6","38","6","165","6","37","6","-31.7","6,0210,","","","36.7","6,0820,","-5.0","6,1001","-5.0","6,1001","-5.0","6,1001","-7.8","6,1205","-9.4","6,1206","0.0","6,0416","-2.2","6,0410","-5.6","6,0405","-7.2","6,0329","-13.9","6,0308","3212.5","","3212.5","6","","","10.55","6","16.99","6","4.10","6"
"USC00332270","1900","40.53333","-81.48333","269.4","DOVER, OH US","543.0","","543.0","6","112","6","83","6","5","6","142","6","31","6","167","6","39","6","-21.7","6,0227,","44.5",",6,0903,","36.1","6,0716,+","-2.2","6,1017","-2.2","6,1017","-5.6","6,1106","-9.4","6,1115","-9.4","6,1115","-3.3","6,0510","-3.3","6,0510","-7.2","6,0410","-7.2","6,0410","-10.6","6,0318","3295.5","","3295.5","6","959.7",",6","10.77","6","16.99","6","4.54","6"
"USC00332270","1901","40.53333","-81.48333","269.4","DOVER, OH US","489.7","","489.7","6","","","","","8","6","145","6","41","6","147","6","34","6","-26.1","6,1221,","","","38.9","6,0722,","-1.7","6,1004","-2.2","6,1007","-5.0","6,1102","-7.8","6,1106","-9.4","6,1205","0.0","6,0426","-2.8","6,0416","-5.0","6,0412","-17.8","6,0306","-17.8","6,0306","3257.0","","3257.0","6","","","9.79","6","15.94","6","3.64","6"
"USC00332270","1902","40.53333","-81.48333","269.4","DOVER, OH US","325.6","","325.6","6","","","","","5","6","131","6","42","6","144","6","14","6","-23.3","6,0219,","","","35.0","6,0717,+","-2.2","6,1015","-2.2","6,1015","-4.4","6,1108","-11.1","6,1208","-11.1","6,1208","-0.6","6,0428","-2.8","6,0424","-4.4","6,0405","-6.7","6,0320","-10.0","6,0319","3477.1","","3477.1","6","","","9.80","6","15.91","6","3.68","6"
"USC00332270","1903","40.53333","-81.48333","269.4","DOVER, OH US","321.9","","321.9","6","126","6","94","6","10","6","125","6","46","6","149","6","11","6","-24.4","6,0219,","30.7",",6,1006,","35.0","6,0824,+","-4.4","6,1025","-4.4","6,1025","-4.4","6,1025","-7.2","6,1108","-8.9","6,1119","-2.2","6,0501","-2.2","6,0501","-5.0","6,0406","-7.8","6,0405","-10.6","6,0226","2996.1","","2996.1","6","916.5",",6","9.79","6","15.89","6","3.69","6"
"USC00332270","1904","40.53333","-81.48333","269.4","DOVER, OH US","273.0","","273.0","6","113","6","87","6","17","6","153","6","55","6","152","6","5","6","-31.1","6,0105,","63.5",",6,0303,","33.9","6,0716,","0.0","6,0922","-2.8","6,1007","-5.6","6,1031","-6.7","6,1107","-10.0","6,1128","-2.2","6,0422","-2.2","6,0422","-4.4","6,0420","-7.8","6,0415","-9.4","6,0304","3815.4","","3815.4","6","1103.0",",6","8.71","6","14.80","6","2.62","6"
"USC00332270","1905","40.53333","-81.48333","269.4","DOVER, OH US","324.0","","324.0","6","108","6","87","6","16","6","147","6","36","6","157","6","8","6","-28.9","6,0203,","75.7",",6,0814,","33.9","6,0717,","-0.6","6,1013","-2.2","6,1022","-8.3","6,1102","-8.3","6,1102","-8.9","6,1114","-1.1","6,0521","-2.8","6,0423","-5.6","6,0419","-11.7","6,0315","-11.7","6,0315","3684.1","","3684.1","6","1242.3",",6","9.22","6","15.25","6","3.19","6"
