"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00501662","1911","61.8","-148.45","284.1","CHICKALOON, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6952.6","","6952.6","6","","","","","","","","","",""
"USC00501662","1918","61.8","-148.45","284.1","CHICKALOON, AK US","4.0","","4.0","6","","","","","","","63","6","234","6","146","6","65","6","1","6","-32.2","6,0226,","","","","","32.2","6,0715,","-1.7","6,0826","-3.3","6,0913","-5.0","6,1012","-7.2","6,1014","-12.8","6,1022","-3.9","6,0523","-3.9","6,0523","-5.0","6,0422","-10.0","6,0421","-10.0","6,0421","","","","","","","","","0.19","6","6.17","6","-5.79","6"
"USC00501662","1919","61.8","-148.45","284.1","CHICKALOON, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6615.9","","6615.9","6","","","","","","","","","",""
"USC00501662","1920","61.8","-148.45","284.1","CHICKALOON, AK US","","","","","","","","","","","","","","","132","6","27","6","0","6","","","","","","","25.6","6,0609,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.61","6","",""
"USC00501662","1921","61.8","-148.45","284.1","CHICKALOON, AK US","","","","","","","","","","","","","","","133","6","28","6","0","6","","","","","","","26.1","6,0708,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.84","6","",""
"USC00501662","1922","61.8","-148.45","284.1","CHICKALOON, AK US","","","","","59","6","40","6","","","61","6","233","6","128","6","16","6","0","6","-32.2","6,1230,","","","19.1",",6,0730,","28.3","6,0724,","-1.1","6,0830","-2.2","6,0902","-4.4","6,0921","-6.7","6,1025","-8.9","6,1027","-1.1","6,0718","-2.2","6,0522","-5.6","6,0509","-6.7","6,0427","-11.1","6,0413","","","","","255.4",",6","","","-0.21","6","5.23","6","-5.64","6"
"USC00501662","1923","61.8","-148.45","284.1","CHICKALOON, AK US","","","","","","","","","18","6","","","","","118","6","40","6","0","6","","","224",",6,0309,","","","31.7","6,0821,","","","","","","","","","","","","","","","","","","","","","","","","","","","1663",",6","","","6.76","6","",""
"USC00501662","1927","61.8","-148.45","284.1","CHICKALOON, AK US","","","","","61","6","37","6","","","","","","","","","","","","","","","","","17.8",",6,0614,","","","","","","","","","","","","","","","","","","","","","","","","","","","236.5",",6","","","","","","","",""
"USC00501662","1928","61.8","-148.45","284.1","CHICKALOON, AK US","","","","","","","","","","","","","","","124","6","23","6","0","6","","","","","","","26.7","6,0608,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.50","6","",""
"USC00501662","1929","61.8","-148.45","284.1","CHICKALOON, AK US","0.0","","0.0","6","108","6","67","6","","","46","6","220","6","117","6","32","6","0","6","-36.1","6,1231,","","","25.4",",6,0330,","26.1","6,0802,","-1.1","6,0830","-2.2","6,0919","-5.0","6,1009","-11.1","6,1018","-11.1","6,1018","0.0","6,0605","-2.2","6,0514","-4.4","6,0508","-6.7","6,0423","-12.2","6,0422","6080.6","","6080.6","6","512.0",",6","","","0.85","6","6.60","6","-4.91","6"
"USC00501662","1932","61.8","-148.45","284.1","CHICKALOON, AK US","0.0","","0.0","6","","","","","","","68","6","259","6","132","6","16","6","0","6","-40.0","6,0211,","","","","","25.6","6,0727,","-4.4","6,0906","-4.4","6,0906","-4.4","6,0906","-7.2","6,1005","-11.7","6,1016","-1.1","6,0623","-2.2","6,0615","-5.0","6,0513","-6.7","6,0429","-9.4","6,0409","6691.8","","6691.8","6","","","","","-1.20","6","4.93","6","-7.33","6"
