"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094794","1961","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","315.4","","315.4","0","151","0","85","0","102","","24","0","16","0","144","0","67","0","123","0","0","0","-28.9","0,0202,","787",",0,0205,","457",",0,0204,","42.9",",0,0204,","31.7","0,0913,+","0.0","0,1005","-2.8","0,1102","-4.4","0,1111","-12.2","0,1209","-12.2","0,1209","-1.1","0,0501","-3.9","0,0420","-5.6","0,0409","-9.4","0,0321","-9.4","0,0321","4252.9","","4252.9","0","846.3",",0","1793",",0","7.72","0","12.30","0","3.13","0","","","","","","","",""
"USW00094794","1962","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","191.9","","191.9","0","145","0","86","0","97","","32","0","17","0","156","0","61","0","117","0","1","0","-25.6","0,0211,","533",",0,0225,+","279",",0,0224,","46.5",",0,1005,","34.4","0,0708,","-1.1","0,1024","-4.4","0,1025","-4.4","0,1025","-7.2","0,1106","-10.0","0,1119","-1.1","0,0512","-3.3","0,0418","-5.6","0,0404","-8.3","0,0308","-10.0","0,0305","3784.1","","3784.1","0","984.2",",0","1895",",0","6.99","0","12.17","0","1.81","0","","","","","","","",""
"USW00094794","1963","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","149.9","","149.9","0","159","0","95","0","117","","40","0","21","0","156","0","86","0","108","0","7","0","-26.7","0,0208,","406",",0,0217,+","178",",0,0127,","34.0",",0,0814,","33.3","0,0718,+","-2.8","0,0924","-2.8","0,0924","-6.1","0,1125","-6.7","0,1130","-11.1","0,1201","-2.8","0,0524","-2.8","0,0524","-6.1","0,0409","-8.3","0,0319","-12.8","0,0311","4593.3","","4593.3","0","1011.5",",0","2653",",0","6.42","0","11.70","0","1.14","0","","","","","","","",""
"USW00094794","1964","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","260.9","","260.9","0","163","0","82","0","101","","27","0","4","0","136","0","60","0","121","0","6","0","-22.2","0,0112,","457",",0,0103,+","330",",0,0310,","49.0",",0,0703,","34.4","0,0728,","0.0","0,1006","-2.2","0,1007","-5.0","0,1121","-6.7","0,1123","-11.7","0,1201","-1.1","0,0416","-2.8","0,0410","-7.2","0,0405","-7.2","0,0405","-12.2","0,0401","4169.7","","4169.7","0","912.2",",0","1885",",0","8.22","0","13.37","0","3.07","0","","","","","","","",""
"USW00094794","1965","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","225.1","","225.1","0","174","0","98","0","91","","29","0","7","0","147","0","62","0","115","0","4","0","-25.0","0,0117,+","356",",0,0124,","203",",0,0329,+","39.1",",0,1116,","33.9","0,0807,","0.0","0,1004","-2.8","0,1027","-6.1","0,1029","-8.9","0,1102","-8.9","0,1102","0.0","0,0425","-3.3","0,0406","-5.6","0,0405","-8.3","0,0403","-11.1","0,0401","4056.5","","4056.5","0","1059.6",",0","2235",",0","7.56","0","12.14","0","2.98","0","","","","","","","",""
"USW00094794","1966","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","282.3","","282.3","0","177","0","100","0","90","","32","0","16","0","139","0","62","0","116","0","10","0","-26.1","0,0220,+","1016",",0,0202,","467",",0,0131,","70.6",",0,0904,","35.0","0,0703,","-1.1","0,1026","-3.9","0,1030","-5.0","0,1119","-7.8","0,1120","-10.0","0,1202","-3.3","0,0510","-3.3","0,0510","-8.3","0,0329","-8.3","0,0329","-11.1","0,0328","4174.1","","4174.1","0","1122.1",",0","3114",",0","7.92","0","12.65","0","3.18","0","","","","","","","",""
"USW00094794","1967","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","299.8","","299.8","0","169","0","107","0","108","","39","0","10","0","141","0","65","0","120","0","0","0","-26.7","0,0208,","483",",0,0102,","160",",0,0315,","72.9",",0,0702,","31.7","0,0701,+","-1.1","0,1007","-4.4","0,1030","-4.4","0,1030","-10.6","0,1115","-10.6","0,1115","-1.1","0,0523","-5.6","0,0412","-5.6","0,0412","-10.6","0,0320","-10.6","0,0320","3977.6","","3977.6","0","1150.8",",0","2363",",0","7.80","0","12.46","0","3.15","0","","","","","","","",""
"USW00094794","1968","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","203.3","","203.3","0","186","0","112","0","105","","34","0","25","0","141","0","75","0","114","0","1","0","-30.0","0,0109,","330",",0,0110,","147",",0,1112,","83.8",",0,0626,","32.2","0,0701,","-1.7","0,1009","-2.2","0,1030","-4.4","0,1101","-11.7","0,1208","-11.7","0,1208","0.0","0,0429","-5.0","0,0406","-5.0","0,0406","-7.2","0,0325","-11.1","0,0314","4193.8","","4193.8","0","1284.4",",0","2189",",0","7.05","0","11.92","0","2.18","0","","","","","","","",""
"USW00094794","1969","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","309.6","","309.6","0","167","0","101","0","112","","36","0","9","0","151","0","91","0","111","0","3","0","-25.0","0,1225,","813",",0,1231,","378",",0,1226,","48.3",",0,0623,","32.8","0,0716,+","-3.3","0,1022","-3.3","0,1022","-8.3","0,1023","-8.3","0,1023","-8.9","0,1121","-0.6","0,0527","-2.8","0,0420","-5.6","0,0403","-10.0","0,0401","-10.0","0,0401","4344.8","","4344.8","0","1114.5",",0","2741",",0","7.07","0","11.64","0","2.50","0","","","","","","","",""
"USW00094794","1970","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","305.9","","305.9","0","179","0","102","0","119","","38","0","23","0","139","0","74","0","127","0","5","0","-26.7","0,0122,","762",",0,0101,","427",",0,1223,","62.7",",0,0618,","33.3","0,0730,","-0.6","0,1017","-3.9","0,1108","-5.0","0,1123","-6.7","0,1124","-14.4","0,1207","-3.9","0,0507","-3.9","0,0507","-7.2","0,0411","-7.2","0,0411","-12.8","0,0330","4483.9","","4483.9","0","1171.0",",0","3027",",0","7.62","0","12.33","0","2.91","0","","","","","","","",""
"USW00094794","1971","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","258.1","","258.1","0","176","0","115","0","130","","53","0","15","0","139","0","54","0","119","0","1","0","-25.0","0,0119,","762",",0,0307,+","333",",0,0304,","60.5",",0,0213,","32.2","0,0630,","-1.1","0,1107","-3.9","0,1108","-4.4","0,1109","-10.6","0,1123","-10.6","0,1123","-0.6","0,0425","-2.2","0,0415","-4.4","0,0408","-6.7","0,0406","-11.1","0,0327","4097.6","","4097.6","0","1297.7",",0","4101",",0","7.97","0","12.53","0","3.41","0","","","","","","","",""
"USW00094794","1972","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","233.0","","233.0","0","190","0","130","0","127","","51","0","13","0","153","0","64","0","112","0","4","0","-23.9","0,0223,","457",",0,0205,","343",",0,0314,","51.3",",0,1108,","32.8","0,0615,","-0.6","0,1001","-2.8","0,1010","-4.4","0,1019","-7.2","0,1020","-9.4","0,1116","-1.7","0,0428","-2.8","0,0426","-10.6","0,0408","-10.6","0,0408","-10.6","0,0408","3985.9","","3985.9","0","1565.1",",0","4649",",0","7.31","0","11.90","0","2.71","0","","","","","","","",""
"USW00094794","1973","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","472.3","","472.3","0","175","0","109","0","64","","20","0","15","0","111","0","39","0","122","0","12","0","-27.2","0,0217,","483",",0,1222,","371",",0,1221,","54.9",",0,1209,","34.4","0,0905,","0.0","0,1022","-2.2","0,1109","-6.7","0,1110","-6.7","0,1110","-10.0","0,1215","-1.1","0,0430","-2.2","0,0415","-4.4","0,0411","-16.1","0,0228","-16.1","0,0228","3875.4","","3875.4","0","1254.1",",0","2019",",0","9.66","0","14.12","0","5.19","0","","","","","","","",""
"USW00094794","1974","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","243.3","","243.3","0","172","0","101","0","108","","34","0","9","0","148","0","61","0","124","0","3","0","-20.6","0,0208,+","279",",0,0111,","221",",0,0321,","63.5",",0,0703,","35.0","0,0610,","-1.1","0,0924","-4.4","0,1019","-4.4","0,1019","-7.2","0,1122","-10.0","0,1127","-1.1","0,0502","-2.8","X,0425","-5.6","X,0420","-10.6","0,0329","-10.6","0,0329","3764.8","","3764.8","0","1289.1",",0","2573",",0","7.93","0","12.49","0","3.35","0","","","","","","","",""
"USW00094794","1975","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","289.3","","289.3","0","180","0","122","0","87","","38","0","5","0","143","0","61","0","120","0","6","0","-20.6","0,1224,+","305",",0,0214,+","191",",0,0205,","78.7",",0,0925,","33.3","0,0802,+","-0.6","0,1027","-3.3","0,1030","-6.7","0,1031","-6.7","0,1031","-9.4","0,1203","-0.6","0,0428","-3.9","0,0422","-5.0","0,0412","-10.6","0,0328","-10.6","0,0328","4020.9","","4020.9","0","1335.6",",0","2634",",0","8.45","0","13.08","0","3.83","0","","","","","","","",""
"USW00094794","1976","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","232.9","","232.9","0","197","0","121","0","105","","38","0","17","0","153","0","75","0","112","0","1","0","-31.7","0,0123,","432",",0,0112,","216",",0,0316,","55.9",",0,1009,","32.8","0,0610,","0.0","0,1011","-2.2","0,1018","-6.7","0,1027","-6.7","0,1027","-10.6","0,1129","0.0","0,0519","-5.6","0,0412","-5.6","0,0412","-8.3","0,0323","-15.6","0,0318","3883.4","","3883.4","0","1456.1",",0","2979",",0","7.14","0","12.04","0","2.24","0","","","","","","","",""
"USW00094794","1977","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4393.7","","4393.7","X","","","","","","","","","","","","","","","","","",""
"USW00094794","1978","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","223.4","","223.4","0","154","0","79","0","117","","29","0","7","0","169","0","85","0","103","0","5","0","-25.6","0,0204,","559",",0,0122,+","345",",0,1225,","54.6",",0,0727,","34.4","0,0721,","-1.1","0,0926","-2.8","0,1009","-6.1","0,1017","-8.3","0,1121","-10.6","0,1122","-3.9","0,0504","-3.9","0,0504","-5.0","X,0410","-9.4","X,0325","-9.4","X,0325","","","","","952.8",",0","2603",",0","6.49","0","11.45","0","1.53","0","","","","","","","",""
"USW00094794","1979","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","282.2","","282.2","0","161","0","92","0","96","","30","0","18","0","135","0","57","0","115","0","8","0","-29.4","0,0211,","533",",0,0118,","284",",0,0409,","58.4",",0,0906,","33.9","0,0724,+","0.0","0,1010","-2.8","0,1115","-7.2","0,1116","-7.2","0,1116","-14.4","0,1217","-1.1","0,0420","-2.8","0,0411","-6.7","0,0408","-6.7","0,0408","-10.0","0,0316","4328.5","","4328.5","0","1037.9",",0","2578",",0","7.69","0","12.46","0","2.92","0","","","","","","","",""
"USW00094794","1980","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","250.2","","250.2","0","150","0","93","0","89","","22","0","19","0","156","0","75","0","111","0","5","0","-30.6","0,1225,","229",",0,1227,+","142",",0,0314,","52.8",",0,0721,","33.9","0,0807,","-0.6","0,1009","-3.9","0,1010","-4.4","0,1024","-8.9","0,1116","-8.9","0,1116","0.0","0,0422","-5.6","0,0417","-5.6","0,0417","-14.4","0,0316","-14.4","0,0316","4061.6","","4061.6","0","916.7",",0","1581",",0","6.95","0","11.85","0","2.05","0","","","","","","","",""
"USW00094794","1981","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","234.1","","234.1","0","154","0","88","0","80","","21","0","14","0","146","0","59","0","117","0","4","0","-30.0","0,0104,","254",",0,0111,+","145",",0,0208,","86.4",",0,0910,","32.8","0,0717,+","0.0","0,0930","-2.2","0,1010","-7.2","0,1110","-7.2","0,1110","-8.9","0,1125","-1.7","0,0518","-5.0","0,0422","-5.0","0,0422","-6.7","0,0321","-11.7","0,0319","4202.0","","4202.0","0","1066.5",",0","1310",",0","7.77","0","12.74","0","2.81","0","","","","","","","",""
"USW00094794","1982","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","263.9","","263.9","0","140","0","95","0","97","","23","0","16","0","134","0","61","0","133","0","7","0","-27.2","0,0112,","305",",0,0125,+","180",",0,0123,","55.4",",0,0629,","34.4","0,0718,+","-0.6","0,1023","-2.8","0,1024","-4.4","0,1110","-7.8","0,1127","-16.7","0,1209","-1.1","0,0423","-3.3","0,0415","-5.6","0,0409","-7.2","0,0408","-12.8","0,0407","4241.6","","4241.6","0","940.6",",0","1685",",0","8.27","0","13.41","0","3.13","0","","","","","","","",""
"USW00094794","1983","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","398.6","","398.6","0","153","0","95","0","80","","24","0","13","0","128","0","41","0","124","0","14","0","-22.8","0,0210,+","203",",0,1227,+","117",",0,1207,+","43.2",",0,1213,","35.6","0,0704,","0.0","0,1016","-3.3","0,1030","-8.3","0,1113","-8.3","0,1113","-8.9","0,1208","0.0","0,0518","-2.2","0,0419","-4.4","0,0401","-6.7","0,0331","-10.0","0,0326","3627.2","","3627.2","0","1062.8",",0","1738",",0","8.85","0","13.65","0","4.05","0","","","","","","","",""
"USW00094794","1984","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","280.9","","280.9","0","150","0","99","0","96","","29","0","13","0","119","0","49","0","118","0","6","0","-23.3","0,0112,","457",",0,0124,","325",",0,0329,","63.5",",0,0814,","32.8","0,0714,+","-1.1","0,1005","-4.4","0,1006","-4.4","0,1006","-8.3","0,1120","-11.1","0,1207","-1.1","0,0503","-2.2","0,0422","-7.2","0,0327","-7.2","0,0327","-11.1","0,0313","3954.6","","3954.6","0","1226.5",",0","2212",",0","8.64","0","13.38","0","3.90","0","","","","","","","",""
"USW00094794","1985","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","232.0","","232.0","0","160","0","94","0","90","","26","0","8","0","138","0","69","0","123","0","4","0","-23.9","0,0116,","406",",0,0202,","188",",0,0304,","105.2",",0,0927,","33.3","0,0815,","-1.1","0,1012","-2.2","0,1021","-4.4","0,1029","-6.7","0,1202","-10.6","0,1203","-1.7","0,0509","-4.4","0,0417","-4.4","0,0417","-10.0","0,0322","-10.0","0,0322","3750.5","","3750.5","0","967.0",",0","2051",",0","8.09","0","12.88","0","3.30","0","","","","","","","",""
"USW00094794","1986","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","178.2","","178.2","0","172","0","102","0","97","","27","0","12","0","150","0","56","0","116","0","0","0","-23.3","0,0115,+","381",",0,0203,+","203",",0,1202,","47.2",",0,0929,","31.1","0,0725,","-0.6","0,1007","-3.3","0,1010","-5.0","0,1031","-7.2","0,1113","-11.7","0,1119","-1.7","0,0504","-2.8","0,0414","-10.6","0,0322","-10.6","0,0322","-10.6","0,0322","3969.3","","3969.3","0","1232.9",",0","2367",",0","7.65","0","12.46","0","2.85","0","","","","","","","",""
"USW00094794","1987","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","282.6","","282.6","0","158","0","95","0","90","","24","0","9","0","137","0","58","0","114","0","6","0","-26.1","0,0215,","559",",0,0201,","224",",0,0102,","66.3",",0,0622,","35.0","0,0817,","-0.6","0,1011","-3.9","0,1012","-5.6","0,1106","-6.7","0,1112","-10.0","0,1120","-0.6","0,0508","-3.3","0,0402","-5.0","0,0401","-7.2","0,0316","-8.9","0,0315","3983.4","","3983.4","0","971.9",",0","2066",",0","8.33","0","13.34","0","3.31","0","","","","","","","",""
"USW00094794","1988","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4123.4","","4123.4","0","","","","","","","","","","","","","","","","","",""
"USW00094794","1989","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","227.7","","227.7","0","183","0","103","0","77","","26","0","22","0","154","0","75","0","122","0","1","0","-26.1","0,1222,","330",",0,1231,","119",",0,0113,","42.4",",0,0330,","32.2","0,0804,","0.0","0,0927","-2.2","0,1103","-5.6","0,1104","-7.8","0,1121","-9.4","0,1122","-0.6","0,0428","-2.2","0,0424","-4.4","0,0412","-10.0","0,0323","-10.0","0,0323","","","","","1156.0",",0","1705",",0","7.12","0","12.22","0","2.02","0","","","","","","","",""
"USW00094794","1990","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","213.4","","213.4","0","173","0","105","0","69","","23","0","3","0","142","0","37","0","121","0","2","0","-25.0","0,0226,","381",",0,0130,","351",",0,0129,","47.8",",0,1023,+","33.9","0,0704,","-1.7","0,1020","-2.8","0,1026","-5.6","0,1027","-6.7","0,1109","-11.1","0,1211","0.0","0,0512","-3.9","0,0419","-5.6","0,0413","-7.8","0,0329","-8.9","0,0328","4056.3","","4056.3","0","1377.2",",0","2140",",0","8.74","0","13.85","0","3.64","0","","","","","","","",""
"USW00094794","1991","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","264.9","","264.9","0","172","0","87","0","74","","19","0","7","0","136","0","42","0","140","0","5","0","-22.2","0,0122,","305",",0,0113,+","180",",0,0111,","53.1",",0,0809,","33.9","0,0719,","-3.9","0,0930","-3.9","0,0930","-4.4","0,1030","-8.3","0,1105","-9.4","0,1109","-0.6","0,0414","-2.2","0,0412","-7.2","0,0331","-7.2","0,0331","-10.6","0,0311","3610.3","","3610.3","0","984.2",",0","1559",",0","8.85","0","14.22","0","3.48","0","","","","","","","",""
"USW00094794","1992","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","128.4","","128.4","0","192","0","107","0","69","","24","0","10","0","159","0","49","0","110","0","0","0","-23.9","0,0212,","178",",0,0122,","86",",0,0322,","50.3",",0,0531,","30.0","0,0826,+","-0.6","0,0924","-2.2","0,1005","-4.4","0,1031","-6.7","0,1107","-9.4","0,1109","-1.1","0,0525","-2.8","0,0429","-5.6","0,0415","-7.2","0,0414","-9.4","0,0325","4135.7","","4135.7","0","1038.4",",0","1361",",0","7.01","0","11.91","0","2.11","0","","","","","","","",""
"USW00094794","1993","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","228.2","","228.2","0","176","0","107","0","100","","37","0","20","0","147","0","55","0","109","0","5","0","-25.6","0,1227,","711",",0,0315,+","513",",0,0313,","49.8",",0,0410,","33.3","0,0706,","0.0","0,0920","-2.2","0,1001","-4.4","0,1014","-8.3","0,1102","-10.0","0,1125","-1.1","0,0428","-2.2","0,0427","-4.4","0,0326","-10.6","0,0323","-10.6","0,0323","4192.0","","4192.0","0","1230.8",",0","3939",",0","7.31","0","12.41","0","2.20","0","","","","","","","",""
